Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",33390801360,118982855520,84752034000,1008030240,0,0,0,0,48001440,48001440,115200168960,12480018304,6720009856,5760008448,21120030976,0,21072632160,0,48001440,22080032384,15360022528,0,0,2016141120,86400126720,35520052096,0,23040033792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,960001408,72000105600,0,60480088704,27840040832,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x43ec9d
func@0x967a0,32760786240,51661239840,37950910800,480014400,0,37825134720,0,388916640,0,0,47040068992,0,960001408,960001408,10560015488,0,2496074880,0,0,7680011264,9600014080,0,960001408,144010080,64320094336,4800007040,0,7680011264,192002880,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800042240,240007200,144004320,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,66240097152,32640047872,2837651040,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
func@0x4043a0,31050745200,31500756000,25200604800,240007200,0,28128843840,0,547364160,0,0,41280060544,0,0,960001408,10560015488,0,288008640,0,48001440,8640012672,0,0,0,480033600,16320023936,0,0,5760008448,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30720045056,0,0,0,0,0,0,0,0,0,0,0,0,960001408,16320023936,0,48960071808,32640047872,3999599520,driverForGraphClustering,func@0x4043a0,[Unknown],0x4043a0
tcache_get,30510732240,20340488160,16200388800,144004320,0,9984299520,5520165600,100830240,0,0,23040033792,0,0,0,3840005632,0,0,0,0,2880004224,8640012672,0,0,384026880,19200028160,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,28800042240,27840040832,715414560,libc-2.29.so,tcache_get,malloc.c,0x974b8
pick_next_task_fair,27810667440,16920406080,11700280800,96002880,48001440,8928267840,5280158400,86425920,0,0,16320023936,0,0,0,1920002816,0,192005760,0,0,3840005632,6720009856,0,0,144010080,14400021120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,18240026752,35520052096,696208800,vmlinux,pick_next_task_fair,[Unknown],0xffffffff8b0dac90
std::_Rb_tree_decrement,27540660960,19800475200,15450370800,288008640,48001440,0,0,0,0,0,16320023936,0,0,0,4800007040,0,240007200,48001440,0,960001408,2880004224,0,0,96006720,12480018304,960001408,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,25920038016,17280025344,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
get_page_from_freelist,22140531360,19080457920,11850284400,0,48001440,6336190080,2256067680,91227360,144004320,0,18240026752,12480018304,2880004224,0,3840005632,0,528015840,0,576017280,0,2880004224,0,0,0,18240026752,0,0,7680011264,0,0,0,432012960,0,0,0,48001440,0,0,0,0,0,0,0,0,0,192005760,7680011264,240007200,336010080,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,6720009856,12480018304,20160029568,873862080,vmlinux,get_page_from_freelist,[Unknown],0xffffffff8b20f520
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",21150507600,24300583200,17850428400,192005760,0,0,1872056160,0,0,0,25920038016,0,0,0,960001408,0,672020160,0,0,7680011264,10560015488,0,0,96006720,16320023936,960001408,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,35520052096,22080032384,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333cb
__gnu_cxx::new_allocator<double>::deallocate,21060505440,12240293760,10200244800,240007200,0,2208066240,3648109440,43212960,0,0,9600014080,0,0,0,1920002816,0,0,0,0,960001408,2880004224,0,0,48003360,17280025344,0,0,1920002816,96001440,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,10560015488,13440019712,312093600,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43ef89
__calc_delta,19890477360,9720233280,6900165600,144004320,0,2208066240,96002880,19205760,0,0,12480018304,0,0,0,0,0,0,0,0,2880004224,960001408,0,960001408,48003360,3840005632,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,2880004224,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,17280025344,18240026752,134440320,vmlinux,__calc_delta,[Unknown],0xffffffff8b0cdda0
sumVertexDegree$omp$parallel_for@83,17280414720,18805231314720,13899933590400,146020380480,768023040,3456103680,0,28808640,0,0,18487707115264,15744983092608,12670098582784,11161936370816,13609939961216,0,49825494720,0,288008640,3840005632,960001408,0,960001408,0,18832347620736,0,150720221056,67856739523072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480033600,1872056160,0,720021600,144004320,48020160,480033600,0,0,0,0,0,0,0,2206083235584,13852820317440,17035224984960,11966417550720,8640012672,5760008448,7547863680,driverForGraphClustering,sumVertexDegree$omp$parallel_for@83,utilityClusteringFunctions.cpp,0x43e5bc
__gnu_cxx::new_allocator<double>::allocate,16830403920,24660591840,18300439200,384011520,0,384011520,9600288000,48014400,0,0,14400021120,960001408,960001408,0,6720009856,0,48001440,96002880,0,5760008448,3840005632,0,0,672047040,40320059136,0,0,0,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,6720009856,0,38400056320,7680011264,384115200,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43f0e2
_raw_spin_lock,16110386640,33120794880,24000576000,288008640,48001440,3168095040,3072092160,38411520,0,0,24960036608,960001408,960001408,0,25920038016,0,192005760,0,0,4800007040,960001408,0,0,0,28800042240,0,0,3840005632,96001440,0,0,0,384026880,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,14400021120,20160029568,13440019712,499349760,vmlinux,_raw_spin_lock,[Unknown],0xffffffff8ba50560
__schedule,15840380160,14760354240,12300295200,96002880,0,6912207360,4272128160,91227360,0,0,19200028160,0,960001408,960001408,2880004224,0,192005760,0,0,6720009856,2880004224,0,0,0,28800042240,0,0,3840005632,0,0,48001440,0,96006720,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,96002880,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,2880004224,28800042240,18240026752,1161948480,vmlinux,__schedule,[Unknown],0xffffffff8ba4a700
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",15750378000,31860764640,18750450000,288008640,96002880,0,0,0,0,0,28800042240,2880004224,6720009856,2880004224,8640012672,0,912027360,0,0,1920002816,5760008448,0,0,0,12480018304,3840005632,0,7680011264,0,0,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,0,30720045056,22080032384,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
update_curr,15570373680,26100626400,14850356400,144004320,0,4896146880,4464133920,124837440,48001440,0,34560050688,6720009856,9600014080,0,11520016896,0,1248037440,0,0,5760008448,3840005632,0,0,336023520,36480053504,0,0,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,96002880,0,168070560,0,0,0,0,0,0,0,0,1920002816,1920002816,10560015488,6720009856,20160029568,13440019712,1272381600,vmlinux,update_curr,[Unknown],0xffffffff8b0d2fd0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",14580349920,6300151200,5550133200,144004320,0,5472164160,2064061920,76823040,0,0,8640012672,0,0,960001408,1920002816,0,0,0,0,0,1920002816,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,16320023936,667400160,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41fda0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",14040336960,14580349920,11550277200,48001440,0,0,1392041760,0,0,0,12480018304,0,0,0,5760008448,0,1008030240,0,0,3840005632,3840005632,0,0,240016800,10560015488,960001408,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,25920038016,16320023936,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333df
func@0x4042b0,13860332640,12780306720,9300223200,48001440,0,55777673280,0,297689280,0,0,14400021120,0,3840005632,1920002816,8640012672,0,336010080,0,0,2880004224,1920002816,0,1920002816,0,10560015488,960001408,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,41280060544,288008640,432012960,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,14400021120,7680011264,8858656800,driverForGraphClustering,func@0x4042b0,[Unknown],0x4042b0
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",13680328320,14040336960,9300223200,96002880,0,0,0,0,0,0,6720009856,0,0,0,1920002816,0,0,0,0,4800007040,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,9600014080,0,8640012672,18240026752,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x43ed07
func@0x404080,13140315360,12600302400,9450226800,0,0,21312639360,0,412923840,0,0,8640012672,0,0,0,3840005632,0,192005760,96002880,0,1920002816,0,0,0,0,24000035200,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,240007200,48001440,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,14400021120,4800007040,2957687040,driverForGraphClustering,func@0x404080,[Unknown],0x404080
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",12780306720,13320319680,10500252000,48001440,0,0,5328159840,0,0,0,10560015488,960001408,0,0,2880004224,0,480014400,0,0,1920002816,3840005632,0,0,0,11520016896,2880004224,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,17280025344,12480018304,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41fa43
func@0x404360,12780306720,37260894240,27000648000,384011520,0,9120273600,0,422526720,0,0,24960036608,0,0,0,4800007040,0,2880086400,0,0,3840005632,3840005632,5760008448,0,0,35520052096,4800007040,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320023936,240007200,48001440,0,0,0,0,0,0,0,0,0,0,0,5760008448,960001408,26880039424,53760078848,2981694240,driverForGraphClustering,func@0x404360,[Unknown],0x404360
func@0x95d60,12240293760,10080241920,9750234000,48001440,0,83234496960,0,436931040,0,48001440,6720009856,0,0,0,0,0,144004320,0,0,4800007040,3840005632,960001408,0,0,4800007040,960001408,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72000105600,0,48001440,0,0,0,0,0,0,0,0,0,0,0,960001408,0,12480018304,6720009856,3447433920,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
syscall_return_via_sysret,12150291600,6120146880,4200100800,48001440,0,5952178560,384011520,67220160,0,0,5760008448,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,5760008448,667400160,vmlinux,syscall_return_via_sysret,[Unknown],0xffffffff8bc000f1
_intel_fast_memmove,11520276480,14940358560,13800331200,48001440,0,7872236160,336010080,43212960,0,0,20160029568,2880004224,1920002816,0,1920002816,0,144004320,96002880,0,2880004224,3840005632,960001408,0,0,19200028160,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,192005760,240007200,24010080,0,0,0,0,0,0,0,0,0,0,6720009856,0,25920038016,11520016896,388916640,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46bd30
cpuacct_charge,11160267840,7020168480,4800115200,96002880,0,3264097920,864025920,33610080,0,0,12480018304,3840005632,3840005632,960001408,3840005632,0,336010080,0,0,2880004224,0,0,0,48003360,9600014080,0,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,2880004224,48001440,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,11520016896,10560015488,240072000,vmlinux,cpuacct_charge,[Unknown],0xffffffff8b0ee270
func@0x4043d0,10980263520,8460203040,7200172800,48001440,0,21504645120,48001440,192057600,0,0,12480018304,960001408,0,0,5760008448,0,48001440,0,0,0,0,0,0,0,4800007040,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26880039424,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,11520016896,7680011264,1416424800,driverForGraphClustering,func@0x4043d0,[Unknown],0x4043d0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",10350248400,22320535680,15000360000,384011520,0,0,2496074880,0,0,0,16320023936,0,0,0,3840005632,0,2976089280,0,0,1920002816,4800007040,0,0,1344094080,11520016896,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,12480018304,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333b7
tcache_put,9990239760,8460203040,6600158400,0,0,1248037440,3840115200,67220160,0,0,6720009856,0,0,0,0,0,0,0,0,960001408,960001408,0,2880004224,0,12480018304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,0,14400021120,4800007040,470541120,libc-2.29.so,tcache_put,malloc.c,0x96e44
xas_load,9810235440,9000216000,6300151200,96002880,0,1248037440,1440043200,19205760,0,0,8640012672,960001408,960001408,0,1920002816,0,1440043200,0,0,3840005632,1920002816,0,0,96006720,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,144004320,96002880,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,20160029568,9600014080,225667680,vmlinux,xas_load,[Unknown],0xffffffff8ba39ba0
tcache_put,9360224640,5760138240,2100050400,96002880,0,384011520,1920057600,14404320,0,0,5760008448,0,0,0,0,0,0,0,0,1920002816,1920002816,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,8640012672,4800007040,139241760,libc-2.29.so,tcache_put,malloc.c,0x96c61
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,9270222480,3960095040,2400057600,48001440,0,0,0,52815840,0,0,5760008448,0,0,0,0,0,48001440,0,0,0,960001408,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,8640012672,4800007040,369710880,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
__handle_mm_fault,9180220320,20340488160,12750306000,144004320,144004320,1728051840,1440043200,14404320,0,0,27840040832,1920002816,1920002816,0,1920002816,0,1872056160,0,0,2880004224,0,5760008448,0,0,4800007040,0,0,0,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,3840005632,20160029568,12480018304,12480018304,100830240,vmlinux,__handle_mm_fault,[Unknown],0xffffffff8b248830
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",9180220320,21420514080,14850356400,384011520,96002880,0,0,0,0,0,13440019712,4800007040,3840005632,1920002816,10560015488,0,1200036000,48001440,0,5760008448,2880004224,0,0,0,9600014080,960001408,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,22080032384,14400021120,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",9000216000,11520276480,7200172800,192005760,48001440,6816204480,0,14404320,0,0,22080032384,960001408,0,0,1920002816,0,0,0,0,960001408,0,0,0,288020160,6720009856,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,48003360,0,0,0,0,48001440,4800007040,384011520,48001440,96040320,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,6720009856,225667680,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41f9e9
"std::vector<double, std::allocator<double>>::operator[]",9000216000,12600302400,8400201600,144004320,0,26400792000,0,1498049280,0,0,12480018304,0,960001408,960001408,7680011264,0,96002880,0,0,0,1920002816,0,0,0,8640012672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25920038016,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,7680011264,0,13440019712,3840005632,13194357120,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43ec7c
"std::vector<double, std::allocator<double>>::_M_check_len",8640207360,11700280800,12000288000,192005760,0,0,0,0,0,0,11520016896,960001408,960001408,0,0,0,0,0,0,960001408,960001408,0,0,0,14400021120,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,0,7680011264,10560015488,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43eee5
do_syscall_64,8460203040,5400129600,3450082800,96002880,0,4224126720,5232156960,33610080,0,0,9600014080,0,0,0,0,0,0,0,0,960001408,960001408,0,0,48003360,8640012672,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,96002880,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,10560015488,355306560,vmlinux,do_syscall_64,[Unknown],0xffffffff8b004210
update_min_vruntime,7470179280,12600302400,11550277200,48001440,0,2400072000,1488044640,24007200,0,0,15360022528,960001408,6720009856,2880004224,2880004224,0,96002880,0,0,960001408,1920002816,0,0,0,14400021120,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,24010080,0,0,0,0,0,0,0,0,0,960001408,3840005632,1920002816,5760008448,6720009856,168050400,vmlinux,update_min_vruntime,[Unknown],0xffffffff8b0cde80
native_sched_clock,7290174960,11160267840,8700208800,144004320,0,1728051840,0,48014400,0,0,5760008448,960001408,960001408,0,2880004224,0,192005760,0,0,1920002816,0,0,960001408,0,2880004224,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320023936,16320023936,403320960,vmlinux,native_sched_clock,[Unknown],0xffffffff8b038f10
__gnu_cxx::new_allocator<double>::allocate,7020168480,6120146880,3000072000,48001440,0,768023040,3456103680,19205760,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,192013440,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,4800007040,3840005632,249674880,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x4334b9
free_pcppages_bulk,7020168480,3600086400,2550061200,48001440,96002880,3840115200,1584047520,57617280,0,0,5760008448,960001408,960001408,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,16320023936,10560015488,604981440,vmlinux,free_pcppages_bulk,[Unknown],0xffffffff8b20d780
