Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
sumVertexDegree$omp$parallel_for@83,280840671540,175267139898240,125671325328900,1362760881600,32544976320,92642779200,1872056160,1075522560,0,0,175066816764288,145261653050112,122110259094784,102639510537728,129490749919488,0,329673889920,0,28848865440,171840252032,47040068992,11520016896,124800183040,816057120,176161218369408,26880039424,2675523924096,658384325628928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320302400,37585127520,19200028160,15648469440,1824054720,0,8304581280,2832198240,0,0,0,0,0,0,23819554935296,126783545948928,154716706917504,64815455062528,539520791296,374400549120,703434967200,driverForGraphClustering,sumVertexDegree$omp$parallel_for@83,utilityClusteringFunctions.cpp,0x43e63c
native_queued_spin_lock_slowpath,225728577360,3102447888540,2299137363900,21408642240,2112063360,46561396800,432012960,624187200,0,96002880,2730244004352,115200168960,103680152064,67200098560,501120734976,0,192005760,0,240007200,219840322432,960001408,0,961921410816,0,1555202280960,1920002816,0,107520157696,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,46080067584,288008640,0,0,288020160,0,0,0,0,0,0,0,14400021120,259200380160,547200802560,1048321537536,566400830720,533760782848,9689305920,vmlinux,native_queued_spin_lock_slowpath,[Unknown],0xffffffff8b0f1320
operator delete,207247875120,319272131880,239859114300,2496074880,192005760,0,0,0,0,0,311040456192,5760008448,1920002816,0,80640118272,960001408,28320849600,0,96002880,67200098560,72000105600,960001408,0,2688188160,322560473088,18240026752,0,30720045056,96001440,0,144004320,960028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,46080067584,89280130944,13440019712,435840639232,241920354816,0,libstdc++.so.6.0.26,operator delete(void*),[Unknown],0xa3d60
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",204937787340,97413701580,77402941200,384011520,48001440,0,45649369440,0,0,0,146880215424,0,0,0,20160029568,0,0,144004320,0,19200028160,33600049280,4800007040,0,720050400,63360092928,0,0,3840005632,96001440,0,0,720021600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,37440054912,60480088704,9600014080,134400197120,211200309760,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43ef65
mark_page_accessed,197677511460,95373624060,142205403600,1152034560,1152034560,68642059200,6912207360,441732480,48001440,48001440,132480194304,0,0,0,34560050688,960001408,576017280,0,0,12480018304,9600014080,0,0,192013440,77760114048,10560015488,0,0,384005760,0,1728051840,288008640,1536107520,0,0,0,0,0,0,0,0,0,0,0,0,1536046080,49920073216,0,0,0,0,0,48001440,0,0,0,48001440,0,0,8640012672,11520016896,1920002816,88320129536,155520228096,13597678080,vmlinux,mark_page_accessed,[Unknown],0xffffffff8b21adb0
renumberClustersContiguously,195037411140,235118934180,140405335200,1728051840,1728051840,111843355200,864025920,1536460800,96002880,48001440,270720397056,11520016896,9600014080,7680011264,118080173184,11520016896,1728051840,144004320,0,72960107008,20160029568,0,0,48003360,5760008448,960001408,0,11520016896,0,0,0,48001440,0,0,0,48001440,0,0,0,0,0,0,0,0,0,48001440,74880109824,144004320,48001440,24010080,0,0,0,0,0,0,0,0,0,2880004224,48960071808,0,174720256256,168960247808,12056415840,driverForGraphClustering,"renumberClustersContiguously(long*, long)",buildNextPhase.cpp,0x4519f0
generic_file_buffered_read,187117110180,148415639580,212858088300,2592077760,2400072000,63361900800,32256967680,816244800,0,48001440,138240202752,2880004224,3840005632,1920002816,31680046464,960001408,768023040,0,48001440,24960036608,30720045056,0,0,192013440,129600190080,1920002816,960001408,3840005632,672010080,0,96002880,240007200,2256157920,0,0,0,0,0,0,0,0,0,0,0,0,192005760,51840076032,192005760,336010080,0,0,0,0,0,0,0,0,0,0,25920038016,34560050688,23040033792,384000563200,238080349184,9449233920,vmlinux,generic_file_buffered_read,[Unknown],0xffffffff8b205250
__pagevec_lru_add_fn,182496934620,142805426400,149405677200,1824054720,1872056160,43441303200,24048721440,297689280,0,0,103680152064,5760008448,11520016896,5760008448,28800042240,0,192005760,0,1296038880,14400021120,18240026752,2880004224,2880004224,1056073920,126720185856,2880004224,0,11520016896,0,0,7632228960,192005760,2640184800,0,0,0,0,0,0,0,0,0,0,0,0,144004320,36480053504,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,20160029568,26880039424,266880391424,228480335104,4407721920,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff8b21a370
copy_user_enhanced_fast_string,179526821760,2159422054920,2481844306500,25440763200,26256787680,37441123200,19440583200,1565269440,240007200,4752142560,2188803210240,1451522128896,1288321889536,1251841836032,1422722086656,11520016896,17760532800,1440043200,106131183840,112320164736,103680152064,0,42240061952,288020160,480960705408,11520016896,349440512512,11873297414144,10656159840,9984299520,0,80642419200,0,3120093600,1536046080,480014400,48001440,0,0,0,48003360,96006720,0,0,336023520,3120093600,36480053504,2304069120,2304069120,168070560,288020160,0,0,0,0,0,240007200,0,240000352000,1376642019072,1621442378112,44160064768,984961444608,1036801520640,118187445600,vmlinux,copy_user_enhanced_fast_string,[Unknown],0xffffffff8ba3c560
func@0x4043b0,175896683820,189727209360,140405335200,1440043200,0,205686170400,0,2592777600,0,0,138240202752,0,1920002816,0,37440054912,2880004224,3360100800,48001440,0,33600049280,26880039424,1920002816,0,1488104160,112320164736,960001408,0,7680011264,0,0,0,720021600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180480264704,528015840,240007200,0,0,0,0,0,0,0,0,0,2880004224,54720080256,112320164736,1920002816,341760501248,197760290048,48609778560,driverForGraphClustering,func@0x4043b0,[Unknown],0x4043b0
std::_Rb_tree_decrement,168966420480,126484806240,94503591000,768023040,96002880,0,0,0,0,0,120960177408,2880004224,3840005632,0,43200063360,0,672020160,288008640,0,28800042240,22080032384,0,0,1152080640,89280130944,960001408,0,0,96001440,0,0,672020160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,23040033792,69120101376,3840005632,159360233728,126720185856,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
func@0x404080,166986345240,98943759720,76052889900,864025920,48001440,192965788800,0,2439131520,0,0,89280130944,2880004224,1920002816,0,17280025344,0,96002880,336010080,0,36480053504,22080032384,0,1920002816,0,92160135168,0,0,3840005632,192002880,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,213120312576,864025920,720021600,24010080,0,0,0,0,0,0,0,0,3840005632,23040033792,57600084480,3840005632,117120171776,128640188672,18989695200,driverForGraphClustering,func@0x404080,[Unknown],0x404080
__kmpc_atomic_float8_add,165336282540,749728488600,539120485800,6432192960,0,46321389600,9648289440,172851840,144004320,240007200,768961127808,256320375936,299520439296,215040315392,708481039104,5760008448,68450053440,528015840,192005760,61440090112,31680046464,0,0,240016800,190080278784,960001408,0,276480405504,384005760,0,0,6096182880,4464312480,0,0,0,0,0,0,0,0,0,0,0,48003360,432012960,42240061952,624018720,432012960,48020160,96006720,0,0,0,0,0,0,0,90240132352,210240308352,573120840576,293760430848,249600366080,226560332288,3399419520,libiomp5.so,__kmpc_atomic_float8_add,kmp_atomic.cpp,0x458c0
func@0x967a0,163686219840,237159011700,168306395400,1632048960,144004320,181205436000,0,2592777600,0,0,221760325248,8640012672,1920002816,0,57600084480,0,6528195840,0,0,48960071808,68160099968,0,1920002816,864060480,273600401280,7680011264,0,15360022528,96001440,0,96002880,768023040,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,159360233728,528015840,336010080,0,0,0,0,0,0,0,0,0,1920002816,31680046464,60480088704,21120030976,307200450560,157440230912,19714712640,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
find_get_entry,159066044280,160656104700,197107489800,1440043200,2304069120,29520885600,12240367200,374512320,0,0,152640223872,11520016896,7680011264,0,51840076032,3840005632,1152034560,0,0,12480018304,12480018304,0,0,0,51840076032,0,0,15360022528,0,0,0,0,2016141120,0,0,0,0,0,115263360,9605280,0,0,0,0,0,432012960,13440019712,96002880,96002880,24010080,0,0,48001440,0,0,0,0,0,0,14400021120,37440054912,40320059136,336000492800,132480194304,10207861440,vmlinux,find_get_entry,[Unknown],0xffffffff8b204140
__kmpc_atomic_fixed8_add,157085969040,215228178360,139505301000,2208066240,0,75122253600,17568527040,134440320,0,0,279360409728,2880004224,0,0,57600084480,960001408,864025920,0,48001440,47040068992,41280060544,0,0,864060480,161280236544,0,0,38400056320,0,0,0,288008640,8352584640,0,0,0,0,0,0,0,0,0,0,0,0,0,86400126720,0,0,0,0,0,0,0,0,0,0,0,25920038016,89280130944,144000211200,9600014080,247680363264,119040174592,11124936480,libiomp5.so,__kmpc_atomic_fixed8_add,kmp_atomic.cpp,0x458a0
__gnu_cxx::new_allocator<double>::allocate,153455831100,127504845000,95853642300,768023040,96002880,4800144000,65953978560,384115200,0,0,120960177408,0,0,0,43200063360,0,0,96002880,0,47040068992,17280025344,2880004224,960001408,4992349440,89280130944,0,0,0,0,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,3840005632,0,48001440,0,0,0,0,0,0,0,0,0,8640012672,46080067584,57600084480,3840005632,203520298496,149760219648,3039311520,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43f162
_intel_fast_memmove,149495680620,132605038800,99903796200,1248037440,96002880,86882606400,3456103680,240072000,0,0,135360198528,14400021120,0,0,40320059136,960001408,864025920,576017280,0,46080067584,34560050688,0,960001408,432030240,66240097152,0,960001408,42240061952,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63360092928,1536046080,2256067680,0,0,0,0,0,0,0,0,0,11520016896,48960071808,63360092928,9600014080,195840287232,144000211200,2319095520,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46be20
__gnu_cxx::new_allocator<double>::deallocate,143885467440,80583062040,52201983600,288008640,96002880,12720381600,20592617760,364909440,0,0,80640118272,5760008448,0,0,17280025344,2880004224,0,48001440,48001440,24000035200,9600014080,2880004224,5760008448,192013440,77760114048,0,0,15360022528,288004320,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15360022528,0,0,0,0,0,0,0,0,0,0,0,5760008448,43200063360,46080067584,5760008448,96000140800,120960177408,2900069760,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43f009
__handle_mm_fault,142235404740,804300562260,810930814200,8544256320,6480194400,22080662400,17568527040,393718080,0,0,820801203840,146880215424,109440160512,15360022528,192960283008,960001408,21888656640,192005760,0,12480018304,20160029568,528960775808,960001408,144010080,311040456192,0,13440019712,149760219648,0,0,0,1344040320,0,0,336010080,432012960,0,0,0,0,0,0,0,0,0,432012960,19200028160,1248037440,1056031680,0,0,0,0,0,0,0,0,0,24000035200,54720080256,161280236544,677760994048,184320270336,136320199936,8681003520,vmlinux,__handle_mm_fault,[Unknown],0xffffffff8b248830
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",141905392200,410055581520,327162431700,3168095040,96002880,0,0,0,0,0,365760536448,11520016896,7680011264,0,43200063360,2880004224,52801584000,48001440,0,67200098560,55680081664,0,1920002816,10704749280,256320375936,80640118272,0,19200028160,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,129600190080,218880321024,21120030976,213120312576,172800253440,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x43ed1d
__zone_watermark_ok,140585342040,53552034900,60752308500,768023040,672020160,69362080800,3312099360,278483520,0,0,89280130944,0,0,0,0,3840005632,768023040,0,0,7680011264,9600014080,0,0,48003360,86400126720,960001408,0,3840005632,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,76800112640,0,48001440,0,0,0,0,0,0,0,0,0,960001408,0,5760008448,3840005632,115200168960,145920214016,4311693120,vmlinux,__zone_watermark_ok,[Unknown],0xffffffff8b20f1f0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",138935279340,88743372120,68402599200,768023040,48001440,57841735200,25344760320,768230400,48001440,0,100800147840,2880004224,1920002816,0,8640012672,0,0,96002880,0,26880039424,25920038016,0,960001408,816057120,86400126720,0,0,11520016896,96001440,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71040104192,0,0,0,0,0,0,0,0,0,0,0,4800007040,48960071808,80640118272,5760008448,111360163328,132480194304,8224866720,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41fe50
xas_start,127714852980,60182286840,69752650500,672020160,768023040,27120813600,40465213920,211263360,0,0,51840076032,8640012672,11520016896,7680011264,17280025344,0,3168095040,0,0,15360022528,9600014080,0,0,0,77760114048,0,0,7680011264,0,0,0,0,0,0,0,0,0,19210560,0,0,0,0,0,0,0,0,24960036608,48001440,288008640,0,0,0,0,0,0,0,0,0,0,5760008448,11520016896,1920002816,136320199936,130560191488,3087325920,vmlinux,xas_start,[Unknown],0xffffffff8ba39b10
release_pages,124744740120,73442790720,79203009600,1056031680,960028800,31200936000,14256427680,307292160,48001440,144004320,72000105600,0,1920002816,0,23040033792,0,384011520,0,0,13440019712,17280025344,0,960001408,0,37440054912,0,0,3840005632,0,0,0,288008640,1680117600,0,0,0,0,0,0,0,0,0,0,0,0,192005760,38400056320,384011520,144004320,0,0,0,0,0,0,0,0,0,960001408,0,5760008448,3840005632,147840216832,111360163328,3716314560,vmlinux,release_pages,[Unknown],0xffffffff8b21a650
unlink_chunk,123094677420,364663856700,287560926900,2784083520,96002880,42721281600,13248397440,883464960,480014400,0,385920566016,178560261888,163200239360,138240202752,187200274560,960001408,5280158400,144004320,1200036000,35520052096,25920038016,960001408,8640012672,1152080640,115200168960,18240026752,0,288000422400,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,2640079200,40320059136,2784083520,4176125280,48020160,0,48003360,0,0,0,0,0,0,15360022528,126720185856,167040244992,24960036608,193920284416,107520157696,13112732640,libc-2.29.so,unlink_chunk,malloc.c,0x93760
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end",122104639800,116794438020,80553060900,1056031680,48001440,36481094400,0,633790080,0,0,141120206976,17280025344,5760008448,0,34560050688,2880004224,288008640,96002880,0,27840040832,25920038016,0,1920002816,3696258720,80640118272,20160029568,0,84480123904,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,432012960,36480053504,432012960,528015840,0,0,0,0,0,0,0,0,0,28800042240,83520122496,120960177408,3840005632,120960177408,103680152064,4739021280,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end(void)",stl_tree.h,0x43ec20
kmp_flag_native<unsigned long long>::get,118804514400,62732383740,38701470600,672020160,240007200,0,0,595378560,0,0,66240097152,0,0,0,0,960001408,0,0,0,2880004224,22080032384,0,0,0,115200168960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,0,17280025344,28800042240,65280095744,4263678720,libiomp5.so,kmp_flag_native<unsigned long long>::get(void),kmp_wait_release.h,0x6253a
ext4_mpage_readpages,117154451700,56612151180,74702838600,1056031680,720021600,25920777600,8208246240,268880640,0,0,54720080256,0,0,0,2880004224,0,0,48001440,0,2880004224,5760008448,0,0,96006720,63360092928,960001408,0,3840005632,0,0,624018720,192005760,1056073920,0,0,0,0,0,0,0,0,0,0,0,0,48001440,23040033792,96002880,192005760,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,170880250624,109440160512,1848554400,vmlinux,ext4_mpage_readpages,[Unknown],0xffffffff8b397b80
__kmpc_atomic_float8_sub,112864288680,364663856700,286210875600,2976089280,96002880,52081562400,7632228960,124837440,144004320,96002880,391680574464,190080278784,211200309760,192000281600,282240413952,1920002816,20448613440,0,0,28800042240,27840040832,0,0,48003360,95040139392,2880004224,0,245760360448,0,0,0,96002880,4752332640,0,0,0,0,0,0,0,0,0,0,0,0,96002880,44160064768,1104033120,432012960,24010080,96006720,0,0,0,0,0,0,0,26880039424,126720185856,305280447744,36480053504,151680222464,92160135168,9506851200,libiomp5.so,__kmpc_atomic_float8_sub,kmp_atomic.cpp,0x45910
__alloc_pages_nodemask,107584088040,97923720960,110254189500,1152034560,624018720,28080842400,22608678240,259277760,0,0,89280130944,8640012672,21120030976,0,28800042240,960001408,3456103680,0,0,5760008448,10560015488,0,960001408,48003360,201600295680,0,3840005632,30720045056,0,0,0,4896146880,0,0,0,0,0,0,0,0,0,0,0,0,0,912027360,15360022528,384011520,624018720,48020160,0,0,0,0,0,0,0,0,6720009856,8640012672,17280025344,34560050688,99840146432,101760149248,2323896960,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff8b211a00
alloc_perturb,104283962640,62732383740,38701470600,384011520,0,215526465600,0,777833280,0,0,51840076032,0,1920002816,0,0,2880004224,96002880,0,0,8640012672,12480018304,0,0,0,5760008448,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201600295680,48001440,144004320,0,0,0,0,0,0,0,0,0,0,8640012672,14400021120,5760008448,126720185856,78720115456,6107431680,libc-2.29.so,alloc_perturb,malloc.c,0x970f1
__memmove_avx_unaligned_erms,103953950100,194317383780,255159695700,3168095040,2256067680,33841015200,19008570240,384115200,0,48001440,227520333696,2880004224,0,0,37440054912,0,3072092160,624018720,10752322560,29760043648,13440019712,12480018304,11520016896,528036960,164160240768,16320023936,1920002816,15360022528,1344020160,768023040,0,6960208800,0,5424162720,672020160,0,0,0,0,0,0,0,0,0,0,1056031680,17280025344,912027360,528015840,0,0,0,0,0,0,0,144004320,0,960001408,11520016896,20160029568,34560050688,182400267520,178560261888,4907071680,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",97683711840,96903682200,76502907000,480014400,48001440,10080302400,3456103680,806641920,0,0,97920143616,2880004224,1920002816,0,11520016896,0,192005760,96002880,192005760,21120030976,23040033792,2880004224,1920002816,576040320,89280130944,3840005632,0,11520016896,384005760,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,9600014080,0,0,0,0,0,0,0,0,0,0,0,1920002816,48960071808,66240097152,5760008448,151680222464,97920143616,24415322400,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43efd9
fsnotify,97353699300,29581124040,37351419300,192005760,432012960,23760712800,11376341280,345703680,0,48001440,40320059136,0,0,0,0,0,0,0,0,1920002816,5760008448,0,0,48003360,51840076032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288008640,9600014080,144004320,96002880,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,72960107008,86400126720,2578373280,vmlinux,fsnotify,[Unknown],0xffffffff8b301c60
free_pcppages_bulk,96033649140,86193275220,59852274300,384011520,480014400,19200576000,10656319680,230469120,48001440,144004320,86400126720,40320059136,48000070400,32640047872,46080067584,0,0,48001440,144004320,4800007040,9600014080,4800007040,0,0,5760008448,0,0,96000140800,96001440,0,0,384011520,0,0,0,0,0,0,0,0,48003360,48003360,0,0,0,1728051840,17280025344,336010080,144004320,24010080,240016800,0,0,0,0,0,0,0,0,14400021120,89280130944,42240061952,99840146432,99840146432,3634690080,vmlinux,free_pcppages_bulk,[Unknown],0xffffffff8b20d780
func@0x404370,91083461040,184627015560,163806224400,960028800,192005760,100563016800,0,2487145920,0,0,190080278784,0,1920002816,3840005632,43200063360,0,9408282240,0,0,34560050688,41280060544,35520052096,960001408,144010080,141120206976,5760008448,0,7680011264,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,105600154880,528015840,576017280,24010080,0,0,0,0,0,0,0,0,11520016896,14400021120,46080067584,55680081664,176640259072,193920284416,19061716800,driverForGraphClustering,func@0x404370,[Unknown],0x404370
"std::vector<double, std::allocator<double>>::_M_check_len",90753448500,83643178320,48601846800,864025920,48001440,0,0,0,0,0,83520122496,2880004224,0,0,11520016896,0,0,48001440,0,15360022528,15360022528,0,0,144010080,69120101376,0,0,3840005632,96001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,51840076032,40320059136,3840005632,124800183040,84480123904,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43ef65
tcache_get,89103385800,58142209320,45001710000,480014400,48001440,33841015200,14976449280,220866240,0,0,95040139392,0,0,0,17280025344,0,0,0,0,21120030976,10560015488,0,0,768053760,28800042240,0,0,0,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38400056320,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,14400021120,3840005632,99840146432,76800112640,10913673120,libc-2.29.so,tcache_get,malloc.c,0x974b8
try_charge,89103385800,793590155280,749278471500,8928267840,6624198720,7680230400,15120453600,172851840,0,0,797761170048,11520016896,7680011264,0,141120206976,0,11136334080,0,0,6720009856,5760008448,585600858880,5760008448,0,72000105600,0,115200168960,3840005632,0,0,0,432012960,0,0,0,48001440,0,0,0,0,0,0,0,0,0,144004320,11520016896,384011520,240007200,0,0,0,0,0,0,0,0,0,4800007040,8640012672,34560050688,702721030656,38400056320,113280166144,1618085280,vmlinux,try_charge,[Unknown],0xffffffff8b29fb50
__fget,88113348180,65282480640,88653368700,960028800,1440043200,14160424800,10800324000,201660480,0,0,89280130944,14400021120,0,0,2880004224,0,0,0,0,12480018304,13440019712,0,0,0,112320164736,0,0,15360022528,0,0,48001440,0,1200084000,0,0,0,0,0,0,0,0,0,0,0,0,192005760,17280025344,768023040,960028800,0,0,0,0,0,0,0,288008640,0,0,11520016896,8640012672,0,155520228096,94080137984,3797939040,vmlinux,__fget,[Unknown],0xffffffff8b2d7b60
