Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
std::_Rb_tree_decrement,31800731400,23490540270,16020368460,192005760,0,0,0,0,0,0,22080032384,0,0,0,1920002816,0,384011520,96002880,0,4800007040,3840005632,0,0,336023520,16320023936,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12480018304,0,25920038016,27840040832,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",31080714840,15660360180,12060277380,48001440,0,0,7536226080,0,0,0,11520016896,0,0,0,4800007040,0,0,48001440,0,1920002816,3840005632,0,0,96006720,6720009856,0,0,3840005632,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,17280025344,34560050688,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43ef65
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",30060691380,113852618550,87782018940,1008030240,48001440,0,0,0,0,144004320,123840181632,13440019712,9600014080,8640012672,19200028160,0,22032660960,0,0,19200028160,22080032384,0,0,1728120960,81600119680,26880039424,0,21120030976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,47040068992,0,48960071808,31680046464,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x43ed1d
func@0x4043b0,28020644460,34200786600,23460539580,144004320,0,29136874080,0,480144000,0,0,28800042240,0,0,0,4800007040,0,240007200,0,48001440,3840005632,7680011264,0,0,528036960,17280025344,960001408,0,1920002816,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31680046464,48001440,48001440,0,0,0,0,0,0,0,0,0,0,960001408,9600014080,960001408,46080067584,27840040832,3687505920,driverForGraphClustering,func@0x4043b0,[Unknown],0x4043b0
tcache_get,27300627900,20880480240,15000345000,240007200,0,10080302400,4464133920,110433120,0,0,20160029568,0,0,0,3840005632,0,0,0,0,3840005632,3840005632,0,0,240016800,12480018304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,24960036608,24960036608,787436160,libc-2.29.so,tcache_get,malloc.c,0x974b8
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",25260580980,27630635490,20580473340,144004320,0,0,2400072000,0,0,0,27840040832,1920002816,0,0,3840005632,0,1104033120,0,0,12480018304,11520016896,0,0,96006720,21120030976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24960036608,16320023936,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x43344b
pick_next_task_fair,22080507840,11430262890,8760201480,48001440,0,7872236160,4992149760,67220160,0,0,12480018304,0,0,0,1920002816,0,96002880,0,0,2880004224,4800007040,0,0,144010080,12480018304,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,48001440,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,22080032384,25920038016,619385760,vmlinux,pick_next_task_fair,[Unknown],0xffffffff874dac90
__gnu_cxx::new_allocator<double>::deallocate,19200441600,15840364320,9900227700,96002880,0,3072092160,4896146880,52815840,0,0,7680011264,0,0,0,2880004224,0,144004320,0,0,960001408,2880004224,0,0,0,19200028160,0,0,1920002816,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,19200028160,21120030976,393718080,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43f009
sumVertexDegree$omp$parallel_for@83,18480425040,1464603685110,1087585013880,10176305280,0,4512135360,0,9602880,0,0,1388162035968,1393922044416,1320961937408,1218241786752,1391042040192,0,1536046080,0,0,1920002816,0,0,0,0,127680187264,0,66240097152,8375052283392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2352070560,960001408,384011520,0,72030240,288020160,288020160,0,0,0,0,0,0,494400725120,1162561705088,1342081968384,488640716672,7680011264,7680011264,350505120,driverForGraphClustering,sumVertexDegree$omp$parallel_for@83,utilityClusteringFunctions.cpp,0x43e63c
get_page_from_freelist,18120416760,8640198720,9420216660,144004320,48001440,4512135360,3408102240,62418720,96002880,0,18240026752,1920002816,3840005632,1920002816,2880004224,0,0,0,0,960001408,960001408,960001408,0,0,2880004224,0,0,4800007040,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,4800007040,192005760,48001440,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,1920002816,10560015488,14400021120,897869280,vmlinux,get_page_from_freelist,[Unknown],0xffffffff8760f520
xas_load,17100393300,10350238050,12240281520,240007200,192005760,3600108000,2304069120,38411520,0,0,14400021120,0,0,0,1920002816,0,0,0,0,1920002816,1920002816,0,0,96006720,8640012672,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,23040033792,268880640,vmlinux,xas_load,[Unknown],0xffffffff87e39ba0
__calc_delta,16260373980,6210142830,6360146280,48001440,48001440,1344040320,144004320,4801440,0,0,10560015488,0,0,0,2880004224,0,0,48001440,0,2880004224,2880004224,0,1920002816,0,14400021120,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,14400021120,9600014080,33610080,vmlinux,__calc_delta,[Unknown],0xffffffff874cdda0
__gnu_cxx::new_allocator<double>::allocate,16200372600,22500517500,17160394680,96002880,0,240007200,9360280800,62418720,0,0,22080032384,960001408,0,960001408,4800007040,0,0,96002880,0,1920002816,1920002816,0,0,384026880,24960036608,0,0,1920002816,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,960001408,37440054912,16320023936,446533920,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43f162
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",16080369840,7470171810,6180142140,0,0,5136154080,2400072000,57617280,0,0,5760008448,0,0,0,0,0,0,0,0,2880004224,0,0,960001408,48003360,6720009856,0,0,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,9600014080,14400021120,408122400,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41fe50
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",15420354660,17640405720,13680314640,192005760,0,0,2064061920,0,0,0,21120030976,0,0,0,1920002816,0,960028800,0,0,4800007040,1920002816,0,0,144010080,16320023936,960001408,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24960036608,18240026752,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x43345f
__schedule,15420354660,13770316710,9900227700,48001440,48001440,6288188640,3552106560,67220160,0,0,15360022528,0,960001408,0,960001408,960001408,0,0,48001440,1920002816,960001408,0,0,96006720,14400021120,0,0,0,0,0,0,48001440,96006720,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,144004320,192005760,0,0,0,0,0,0,0,0,0,0,0,0,960001408,30720045056,13440019712,638591520,vmlinux,__schedule,[Unknown],0xffffffff87e4a700
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,14880342240,4860111780,4020092460,96002880,48001440,0,0,67220160,0,0,4800007040,0,0,0,0,0,0,0,0,0,960001408,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,6720009856,470541120,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
func@0x404080,14760339480,17640405720,11880273240,384011520,0,22320669600,0,374512320,0,0,14400021120,1920002816,960001408,0,5760008448,0,0,0,0,2880004224,0,0,960001408,0,14400021120,0,0,0,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,48001440,144004320,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,16320023936,12480018304,2866459680,driverForGraphClustering,func@0x404080,[Unknown],0x404080
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",14520333960,12330283590,9180211140,48001440,0,0,0,0,0,48001440,12480018304,0,0,0,3840005632,0,0,0,0,5760008448,2880004224,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,10560015488,10560015488,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x43ed87
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",13620313260,27270627210,18180418140,192005760,96002880,0,0,0,0,0,24000035200,6720009856,3840005632,0,8640012672,0,864025920,0,48001440,6720009856,3840005632,0,0,0,13440019712,1920002816,0,11520016896,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,0,20160029568,17280025344,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41fa60
func@0x95d60,13200303600,12060277380,9540219420,96002880,0,88178645280,0,379313760,0,0,14400021120,960001408,0,0,5760008448,0,192005760,0,48001440,4800007040,960001408,0,1920002816,240016800,10560015488,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80640118272,48001440,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,8640012672,11520016896,2669600640,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
_intel_fast_memmove,13020299460,14220327060,10200234600,192005760,0,8544256320,288008640,48014400,0,0,14400021120,960001408,960001408,0,3840005632,0,48001440,48001440,48001440,5760008448,2880004224,0,0,0,7680011264,960001408,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,384011520,96002880,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,23040033792,10560015488,465739680,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46be20
_raw_spin_lock,13020299460,18270420210,14460332580,144004320,144004320,2400072000,1920057600,9602880,0,0,14400021120,0,0,0,10560015488,0,0,0,0,2880004224,960001408,0,0,0,7680011264,0,0,4800007040,0,0,0,0,240016800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,8640012672,20160029568,25920038016,254476320,vmlinux,_raw_spin_lock,[Unknown],0xffffffff87e50560
func@0x404370,12780293940,29880687240,23460539580,336010080,48001440,18192545760,0,504151200,0,0,44160064768,1920002816,0,0,6720009856,0,3072092160,0,0,11520016896,1920002816,0,0,48003360,29760043648,4800007040,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,15360022528,96002880,96002880,0,0,0,0,0,0,0,0,0,0,960001408,960001408,960001408,33600049280,36480053504,3821946240,driverForGraphClustering,func@0x404370,[Unknown],0x404370
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",11520264960,13140302220,10440240120,48001440,0,0,4896146880,0,0,0,12480018304,0,0,0,3840005632,0,192005760,0,0,2880004224,3840005632,0,0,48003360,6720009856,960001408,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21120030976,20160029568,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41faf3
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end",11400262200,10980252540,8040184920,96002880,0,3120093600,0,76823040,0,0,8640012672,0,0,0,1920002816,0,0,0,0,2880004224,960001408,0,960001408,336023520,4800007040,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,13440019712,8640012672,609782880,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end(void)",stl_tree.h,0x43ec20
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",11340260820,12780293940,9240212520,48001440,0,5664169920,0,33610080,0,0,19200028160,1920002816,0,0,960001408,0,0,0,0,5760008448,1920002816,0,0,1584110880,12480018304,0,0,960001408,0,0,0,144004320,0,0,0,96002880,0,0,0,0,0,0,0,0,0,96002880,7680011264,432012960,528015840,144060480,48003360,0,0,0,0,0,0,0,0,0,0,0,14400021120,13440019712,369710880,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41fa99
__pagevec_lru_add_fn,11160256680,4680107640,7080162840,0,96002880,2064061920,1536046080,14404320,0,0,13440019712,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,0,6720009856,0,0,0,0,0,384011520,48001440,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,7680011264,105631680,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff8761a370
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",11040253920,24570565110,19200441600,96002880,0,0,2784083520,0,0,0,24960036608,0,0,0,1920002816,0,2304069120,0,0,6720009856,3840005632,0,960001408,1104077280,11520016896,11520016896,0,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18240026752,22080032384,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x433437
update_curr,10860249780,13230304290,11400262200,96002880,0,3168095040,3360100800,52815840,96002880,0,9600014080,4800007040,4800007040,5760008448,8640012672,0,768023040,0,0,960001408,1920002816,0,960001408,96006720,17280025344,0,0,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,2880004224,48001440,96002880,0,48003360,0,0,0,0,0,0,0,0,0,5760008448,0,15360022528,13440019712,369710880,vmlinux,update_curr,[Unknown],0xffffffff874d2fd0
__gnu_cxx::new_allocator<double>::allocate,10680245640,10800248400,7860180780,96002880,0,1680050400,4368131040,24007200,0,0,13440019712,0,0,0,1920002816,0,0,0,0,960001408,1920002816,0,0,624043680,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,15360022528,12480018304,168050400,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x433539
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",10560242880,23670544410,16440378120,192005760,96002880,0,0,0,0,0,23040033792,4800007040,5760008448,2880004224,5760008448,0,1104033120,48001440,0,6720009856,5760008448,0,960001408,48003360,17280025344,1920002816,0,11520016896,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,0,18240026752,16320023936,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41fa60
syscall_return_via_sysret,10380238740,4770109710,3720085560,0,0,4512135360,576017280,67220160,0,0,3840005632,0,0,0,960001408,0,0,0,0,0,3840005632,0,0,48003360,4800007040,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,10560015488,638591520,vmlinux,syscall_return_via_sysret,[Unknown],0xffffffff880000f1
func@0x4042b0,9840226320,10440240120,7080162840,96002880,0,54865645920,0,350505120,48001440,0,9600014080,6720009856,2880004224,0,0,0,0,0,0,2880004224,960001408,0,960001408,0,10560015488,1920002816,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,43200063360,384011520,336010080,0,0,0,0,0,0,0,0,0,0,0,3840005632,960001408,13440019712,5760008448,2885665440,driverForGraphClustering,func@0x4042b0,[Unknown],0x4042b0
"std::vector<double, std::allocator<double>>::_M_check_len",9720223560,13410308430,8880204240,144004320,0,0,0,0,96002880,0,12480018304,0,0,0,960001408,0,0,0,0,1920002816,0,0,960001408,0,9600014080,2880004224,0,960001408,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,960001408,10560015488,10560015488,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43ef65
func@0x4043e0,9660222180,6930159390,5640129720,48001440,0,23952718560,0,211263360,0,0,3840005632,0,0,0,1920002816,0,0,0,0,960001408,0,0,0,48003360,960001408,0,0,960001408,0,0,0,0,0,0,0,0,0,9605280,0,0,0,0,0,0,0,0,17280025344,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,5760008448,10560015488,1632489600,driverForGraphClustering,func@0x4043e0,[Unknown],0x4043e0
tcache_put,9480218040,7830180090,6360146280,48001440,0,1248037440,4128123840,48014400,0,0,7680011264,0,0,0,0,0,0,0,0,960001408,0,0,0,48003360,14400021120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,11520016896,6720009856,369710880,libc-2.29.so,tcache_put,malloc.c,0x96e44
cpuacct_charge,8760201480,7830180090,4380100740,96002880,0,2112063360,576017280,9602880,48001440,0,6720009856,0,0,0,960001408,0,48001440,0,0,1920002816,0,0,0,0,8640012672,0,0,2880004224,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,48001440,96002880,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,11520016896,13440019712,76823040,vmlinux,cpuacct_charge,[Unknown],0xffffffff874ee270
tcache_put,8460194580,5040115920,3780086940,144004320,0,384011520,1680050400,0,0,0,3840005632,0,0,0,1920002816,0,0,0,0,960001408,1920002816,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,4800007040,11520016896,0,libc-2.29.so,tcache_put,malloc.c,0x96c61
mark_page_accessed,7440171120,3330076590,5160118680,144004320,48001440,1968059040,432012960,19205760,0,0,2880004224,0,0,0,0,0,0,0,0,960001408,0,0,0,0,1920002816,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,96002880,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,4800007040,465739680,vmlinux,mark_page_accessed,[Unknown],0xffffffff8761adb0
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",7320168360,14580335340,9900227700,0,0,1056031680,528015840,105631680,0,48001440,7680011264,1920002816,0,0,960001408,0,48001440,0,0,3840005632,1920002816,0,0,48003360,7680011264,0,0,2880004224,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,9600014080,3840005632,749024640,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43efd9
"std::vector<double, std::allocator<double>>::operator[]",7020161460,8370192510,6600151800,48001440,0,23952718560,0,1214764320,0,0,12480018304,960001408,960001408,0,4800007040,0,96002880,0,0,960001408,3840005632,0,0,0,3840005632,960001408,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24960036608,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,14400021120,6720009856,10356706080,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43ecfc
