Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
operator delete,298003707540,427219651200,322844850180,3360100800,432012960,0,0,0,192005760,0,433920636416,2880004224,2880004224,2880004224,112320164736,1920002816,37825134720,144004320,0,89280130944,71040104192,960001408,3840005632,2208154560,334080489984,32640047872,0,19200028160,480007200,0,144004320,1056031680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24960036608,83520122496,11520016896,538560789888,359040526592,0,libstdc++.so.6.0.26,operator delete(void*),[Unknown],0xa3d60
std::_Rb_tree_decrement,289753328040,198609135600,138216357660,1824054720,240007200,0,0,0,48001440,0,195840287232,2880004224,0,0,57600084480,960001408,1728051840,1104033120,96002880,33600049280,48960071808,0,0,1392097440,123840181632,2880004224,0,4800007040,96001440,0,0,768023040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,19200028160,112320164736,0,290880426624,232320340736,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",280842918180,155407148400,91294199340,576017280,144004320,0,62785883520,0,0,0,149760219648,0,0,0,17280025344,1920002816,0,96002880,0,32640047872,33600049280,1920002816,0,192013440,86400126720,0,0,4800007040,0,0,0,1248037440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,28800042240,69120101376,1920002816,181440266112,261120382976,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43e597
free_perturb,261702037740,148206817200,96394433940,960028800,144004320,31392941760,0,1632489600,480014400,0,145920214016,17280025344,11520016896,2880004224,34560050688,0,384011520,0,0,31680046464,28800042240,0,0,0,97920143616,960001408,0,14400021120,0,0,0,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36480053504,0,48001440,0,0,0,0,0,0,0,0,0,0,5760008448,17280025344,0,201600295680,243840357632,16118434080,libc-2.29.so,free_perturb,malloc.c,0x95192
sumVertexDegree$omp$parallel_for@74,255101734140,143642407246800,101428365490200,1108545255360,20736622080,86690600640,2880086400,979493760,0,48001440,144000211200000,119842735769088,100356627189504,77650673887488,108253598771712,0,463117893120,0,34753042560,158400232320,40320059136,39360057728,115200168960,768053760,131351232648192,16320023936,2068803034240,510960749408000,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,1776124320,30144904320,17280025344,11232336960,1776053280,48020160,6048423360,2832198240,0,0,0,0,0,0,23319394201728,100145426879744,128321468204544,74275308936960,561600823680,330240484352,493516010400,driverForGraphClustering,sumVertexDegree$omp$parallel_for@74,utilityClusteringFunctions.cpp,0x43d96c
unlink_chunk,240581066220,2548917244800,1688687676060,17856535680,12000360000,105411162240,27360820800,1622886720,6912207360,96002880,2411523536896,2134083129984,2085123058176,1952642863872,2165763176448,7680011264,248071441920,2688080640,52945588320,113280166144,64320094336,14400021120,14400021120,1056073920,460800675840,46080067584,1920002816,6657609764480,0,0,0,1248037440,0,0,0,2160064800,240007200,0,0,0,3120218400,48003360,0,0,336023520,10368311040,101760149248,14592437760,8016240480,672282240,5376376320,1872131040,0,0,0,0,0,0,8640012672,1232641807872,2185923206016,449280658944,607680891264,257280377344,80649787680,libc-2.29.so,unlink_chunk,malloc.c,0x93760
__gnu_cxx::new_allocator<double>::allocate,239261005500,186608583600,133626146520,1344040320,48001440,1728051840,109443283200,585775680,0,0,211200309760,0,0,0,54720080256,0,0,528015840,48001440,46080067584,28800042240,3840005632,960001408,7632534240,198720291456,0,0,4800007040,0,0,0,816024480,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,7680011264,0,96002880,0,0,0,0,0,0,0,0,0,0,24960036608,92160135168,3840005632,282240413952,228480335104,4498949280,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43e787
copy_user_enhanced_fast_string,225070352760,1995091770000,2194630948380,20544616320,24000720000,40321209600,28224846720,1920576000,624018720,4656139680,2123523114496,1296001900800,1198081757184,1140481672704,1215361782528,12480018304,16896506880,816024480,79154374560,109440160512,105600154880,3840005632,30720045056,336023520,498240730752,3840005632,280320411136,9561614023680,13824207360,12720381600,0,47521425600,0,3360100800,1584047520,288008640,0,0,0,0,48003360,96006720,0,0,288020160,3408102240,38400056320,2784083520,2592077760,216090720,528036960,48003360,0,0,0,0,48001440,0,214080313984,1284481883904,1405442061312,61440090112,953281398144,1140481672704,155216150880,vmlinux,copy_user_enhanced_fast_string,[Unknown],0xffffffff90c3c560
generic_file_buffered_read,224410322400,227410460400,262152058440,2400072000,2880086400,62785883520,39745192320,1065919680,144004320,288008640,230400337920,37440054912,43200063360,17280025344,74880109824,1920002816,960028800,240007200,48001440,18240026752,35520052096,0,1920002816,96006720,175680257664,960001408,3840005632,67200098560,672010080,0,144004320,432012960,1728120960,0,0,0,0,0,0,0,0,0,0,48003360,0,336010080,51840076032,288008640,816024480,0,96006720,0,48001440,0,48001440,0,0,0,960001408,36480053504,100800147840,36480053504,408960599808,222720326656,10519955040,vmlinux,generic_file_buffered_read,[Unknown],0xffffffff90405250
func@0x967a0,210219669660,252011592000,199419172860,1536046080,432012960,195845875200,0,2631189120,0,48001440,253440371712,5760008448,11520016896,2880004224,63360092928,0,10752322560,144004320,48001440,58560085888,52800077440,0,2880004224,1536107520,256320375936,10560015488,0,14400021120,288004320,0,144004320,1008030240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236160346368,384011520,288008640,0,0,0,0,0,0,0,0,0,960001408,32640047872,63360092928,1920002816,385920566016,197760290048,27713911680,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
renumberClustersContiguously,195038971380,351616173600,207069524760,2304069120,2208066240,95330859840,864025920,1277183040,192005760,48001440,353280518144,109440160512,95040139392,46080067584,216000316800,12480018304,34369031040,48001440,0,76800112640,22080032384,0,0,288020160,28800042240,1920002816,0,120000176000,0,0,0,48001440,0,0,0,432012960,0,0,0,0,144010080,0,0,0,48003360,2400072000,90240132352,1344040320,768023040,504211680,96006720,0,0,0,0,0,0,0,0,3840005632,155520228096,0,187200274560,174720256256,13299988800,driverForGraphClustering,"renumberClustersContiguously(long*, long)",buildNextPhase.cpp,0x4510f0
__kmpc_atomic_float8_add,194708956200,2968936564800,2201261253360,23040691200,1584047520,59329779840,6624198720,86425920,528015840,1488044640,3025924438016,1584002323200,1918082813184,1710722509056,2761924050816,7680011264,614610437760,1344040320,336010080,81600119680,53760078848,0,960001408,480033600,282240413952,10560015488,0,2409603534080,96001440,0,48001440,6864205920,5088356160,0,0,336010080,0,182500320,0,0,96006720,0,0,0,240016800,768023040,48000070400,1920057600,480014400,0,672047040,48003360,0,0,0,0,0,0,23040033792,368640540672,2280963345408,1038721523456,388800570240,224640329472,17486844480,libiomp5.so,__kmpc_atomic_float8_add,kmp_atomic.cpp,0x458c0
func@0x404080,186458576700,121805602800,75993495540,576017280,48001440,197861935680,0,1997399040,0,0,115200168960,0,2880004224,0,28800042240,960001408,1152034560,288008640,0,25920038016,17280025344,0,2880004224,144010080,126720185856,960001408,0,0,96001440,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165120242176,768023040,720021600,0,0,0,0,0,0,0,0,0,0,19200028160,80640118272,3840005632,169920249216,124800183040,29120733600,driverForGraphClustering,func@0x404080,[Unknown],0x404080
__gnu_cxx::new_allocator<double>::deallocate,177878182020,107404940400,77013542460,384011520,0,20736622080,28512855360,672201600,0,0,134400197120,0,2880004224,0,14400021120,4800007040,192005760,192005760,48001440,22080032384,15360022528,960001408,1920002816,336023520,80640118272,960001408,0,4800007040,192002880,0,0,528015840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,26880039424,66240097152,3840005632,138240202752,142080208384,5094327840,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43e633
__kmpc_atomic_fixed8_add,176888136480,302413910400,206559501300,1920057600,96002880,82946488320,17280518400,240072000,0,144004320,276480405504,25920038016,8640012672,8640012672,115200168960,5760008448,2688080640,48001440,96002880,63360092928,33600049280,0,0,720050400,138240202752,0,0,24000035200,0,0,0,1056031680,10944766080,0,0,0,0,38421120,0,0,0,0,0,0,0,0,78720115456,48001440,0,0,0,0,0,0,0,0,0,0,3840005632,65280095744,141120206976,69120101376,230400337920,109440160512,16444932000,libiomp5.so,__kmpc_atomic_fixed8_add,kmp_atomic.cpp,0x458a0
find_get_entry,171607893600,247211371200,278472809160,3360100800,2928087840,26208786240,12384371520,326497920,0,576017280,222720326656,25920038016,14400021120,37440054912,141120206976,1920002816,4224126720,0,0,14400021120,22080032384,0,960001408,96006720,43200063360,2880004224,0,48000070400,96001440,0,144004320,0,2448171360,0,0,48001440,0,48026400,67236960,0,0,96006720,0,0,0,816024480,36480053504,192005760,288008640,0,0,0,48001440,0,0,0,0,0,0,15360022528,83520122496,88320129536,293760430848,138240202752,5051114880,vmlinux,find_get_entry,[Unknown],0xffffffff90404140
__pagevec_lru_add_fn,166657665900,117005382000,143316592260,1632048960,1344040320,33697010880,19296578880,278483520,0,0,115200168960,23040033792,20160029568,11520016896,66240097152,0,384011520,48001440,4608138240,17280025344,13440019712,0,0,1488104160,123840181632,960001408,0,24000035200,0,0,6528195840,240007200,2832198240,0,0,0,0,0,0,0,0,0,0,0,0,624018720,34560050688,96002880,144004320,0,48003360,0,0,0,0,0,0,0,5760008448,3840005632,37440054912,34560050688,184320270336,163200239360,4681404000,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff9041a370
func@0x4043b0,159067316760,196209025200,150966944160,1824054720,480014400,253735611840,0,2669600640,0,0,176640259072,2880004224,0,0,8640012672,6720009856,2688080640,96002880,48001440,25920038016,34560050688,0,0,432030240,112320164736,0,0,4800007040,0,0,0,1056031680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253440371712,240007200,432012960,0,0,0,0,0,0,0,0,0,0,32640047872,69120101376,1920002816,339840498432,209280306944,32755423680,driverForGraphClustering,func@0x4043b0,[Unknown],0x4043b0
mark_page_accessed,152136997980,66003036000,109145020440,960028800,1008030240,55297658880,3888116640,230469120,0,0,61440090112,0,0,0,20160029568,0,768023040,0,0,7680011264,9600014080,0,0,384026880,46080067584,4800007040,0,0,96001440,0,1344040320,288008640,1152080640,0,0,0,0,0,0,0,0,0,0,0,0,1248037440,46080067584,48001440,0,0,0,0,48001440,0,0,0,0,0,0,11520016896,20160029568,0,77760114048,132480194304,2271081120,vmlinux,mark_page_accessed,[Unknown],0xffffffff9041adb0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",148836846180,107404940400,78543612840,1056031680,144004320,72866185920,27936838080,1094728320,0,48001440,134400197120,0,0,0,23040033792,960001408,0,480014400,0,18240026752,25920038016,0,1920002816,480033600,74880109824,960001408,0,4800007040,96001440,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90240132352,0,0,0,0,0,0,0,0,0,0,0,960001408,17280025344,60480088704,0,198720291456,128640188672,11605080480,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41f180
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end",146856755100,98404526400,86703988200,1056031680,96002880,41761252800,3888116640,1037111040,0,48001440,99840146432,0,0,0,28800042240,0,0,144004320,0,26880039424,25920038016,0,960001408,3360235200,54720080256,14400021120,0,19200028160,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,528015840,38400056320,432012960,240007200,24010080,0,0,0,0,0,0,0,0,3840005632,46080067584,72000105600,3840005632,118080173184,113280166144,8143242240,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end(void)",stl_tree.h,0x43df4e
__handle_mm_fault,142896572940,921642393600,820117723680,9984299520,7632228960,26208786240,26064781920,422526720,48001440,48001440,883201295360,129600190080,149760219648,20160029568,276480405504,3840005632,49537486080,144004320,96002880,18240026752,21120030976,495360726528,960001408,384026880,538560789888,0,24960036608,196800288640,384005760,0,96002880,2208066240,0,0,432012960,480014400,0,0,0,0,0,0,0,0,0,1200036000,21120030976,1728051840,960028800,72030240,48003360,0,0,0,0,0,0,0,30720045056,76800112640,187200274560,777601140480,195840287232,174720256256,5344002720,vmlinux,__handle_mm_fault,[Unknown],0xffffffff90448830
"std::vector<double, std::allocator<double>>::_M_check_len",134316178260,103804774800,69873214020,768023040,0,0,0,0,0,0,103680152064,2880004224,2880004224,0,20160029568,0,192005760,48001440,0,15360022528,22080032384,0,960001408,0,118080173184,8640012672,0,9600014080,0,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,17280025344,63360092928,3840005632,135360198528,140160205568,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43e597
release_pages,131676056820,99604581600,88744082040,960028800,528015840,28512855360,15552466560,326497920,0,48001440,72960107008,5760008448,0,0,25920038016,960001408,192005760,96002880,240007200,10560015488,15360022528,0,960001408,48003360,120960177408,0,0,0,0,0,0,240007200,1680117600,0,0,0,0,0,0,0,0,0,0,0,0,240007200,46080067584,48001440,96002880,0,0,0,0,0,0,0,0,0,2880004224,3840005632,17280025344,15360022528,190080278784,115200168960,4647793920,vmlinux,release_pages,[Unknown],0xffffffff9041a650
__memmove_avx_unaligned_erms,130025980920,220810156800,264192152280,2400072000,2784083520,35425062720,23616708480,364909440,0,144004320,241920354816,2880004224,2880004224,0,28800042240,0,2688080640,528015840,11424342720,23040033792,18240026752,3840005632,18240026752,1248087360,213120312576,20160029568,0,33600049280,864012960,576017280,0,8256247680,0,6624198720,1056031680,0,48001440,0,0,0,0,0,0,0,0,1152034560,23040033792,768023040,576017280,0,0,0,0,0,96002880,0,144004320,0,0,19200028160,46080067584,23040033792,190080278784,188160275968,5055916320,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
__kmpc_atomic_float8_sub,128705920200,1260057960000,889990937700,10560316800,1056031680,65953978560,12816384480,163248960,240007200,384011520,1209601774080,861121262976,789121157376,711361043328,1111681630464,6720009856,163780913280,144004320,96002880,47040068992,29760043648,0,0,384026880,172800253440,9600014080,0,825601210880,0,0,0,528015840,6000420000,0,0,336010080,0,201710880,0,0,96006720,96006720,0,0,192013440,288008640,72960107008,1584047520,528015840,0,1056073920,144010080,0,0,0,0,0,0,6720009856,96000140800,961921410816,168960247808,207360304128,122880180224,8181653760,libiomp5.so,__kmpc_atomic_float8_sub,kmp_atomic.cpp,0x45910
_intel_fast_memmove,126725829120,116405354400,92824269720,768023040,0,99362980800,6912207360,268880640,0,0,84480123904,5760008448,0,0,14400021120,1920002816,1728051840,1296038880,96002880,34560050688,36480053504,0,0,48003360,51840076032,1920002816,0,14400021120,0,0,0,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88320129536,816024480,912027360,0,0,0,0,0,0,0,0,0,0,19200028160,51840076032,1920002816,239040350592,132480194304,2251875360,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b520
copy_page_to_iter,126725829120,104404802400,114755278500,1536046080,1392041760,36577097280,12096362880,614584320,48001440,144004320,72960107008,0,0,0,8640012672,0,192005760,0,0,17280025344,8640012672,0,12480018304,576040320,66240097152,7680011264,0,0,768011520,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,30720045056,0,48001440,0,0,0,48001440,0,0,0,0,0,0,3840005632,20160029568,3840005632,187200274560,178560261888,4417324800,vmlinux,copy_page_to_iter,[Unknown],0xffffffff906ea050
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",125735783580,153007038000,77523565920,768023040,0,15264457920,4752142560,921876480,48001440,0,126720185856,2880004224,5760008448,8640012672,25920038016,960001408,192005760,528015840,336010080,21120030976,24960036608,4800007040,1920002816,1872131040,92160135168,4800007040,0,4800007040,96001440,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,21120030976,51840076032,3840005632,187200274560,99840146432,6976492320,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43e603
kmp_flag_native<unsigned long long>::get,116825373720,62402870400,29581360680,192005760,48001440,0,0,720216000,0,0,69120101376,0,0,0,0,0,0,0,0,4800007040,20160029568,0,0,0,100800147840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,9600014080,34560050688,80640118272,5809742400,libiomp5.so,kmp_flag_native<unsigned long long>::get(void),kmp_wait_release.h,0x6253a
fsnotify,108905009400,35401628400,41311900260,192005760,480014400,22752682560,12816384480,384115200,0,96002880,23040033792,0,0,0,2880004224,0,0,0,0,2880004224,2880004224,0,960001408,0,51840076032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288008640,19200028160,48001440,144004320,24010080,0,0,0,0,0,0,0,0,0,7680011264,20160029568,0,92160135168,122880180224,3745123200,vmlinux,fsnotify,[Unknown],0xffffffff90501c60
__fget,105934872780,92404250400,94354340100,1632048960,1392041760,18720561600,14832444960,230469120,0,0,65280095744,5760008448,0,0,11520016896,1920002816,960028800,0,0,6720009856,20160029568,0,0,0,161280236544,960001408,0,4800007040,96001440,0,96002880,0,1536107520,0,0,48001440,0,0,0,0,0,0,0,0,0,384011520,7680011264,672020160,432012960,0,0,0,0,0,0,0,384011520,0,0,3840005632,8640012672,0,198720291456,153600225280,1574872320,vmlinux,__fget,[Unknown],0xffffffff904d7b60
func@0x404370,105274842420,316214545200,224410322400,1824054720,144004320,148324449600,0,2506351680,48001440,0,314880461824,2880004224,2880004224,0,46080067584,0,14784443520,0,48001440,36480053504,41280060544,116160170368,960001408,240016800,135360198528,24960036608,0,9600014080,96001440,0,48001440,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195840287232,432012960,624018720,0,0,0,0,0,0,0,0,0,0,15360022528,40320059136,124800183040,224640329472,241920354816,19743521280,driverForGraphClustering,func@0x404370,[Unknown],0x404370
free_pcppages_bulk,103954781700,120005520000,74973448620,672020160,912027360,16992509760,11376341280,288086400,144004320,192005760,103680152064,37440054912,66240097152,60480088704,80640118272,0,0,288008640,1104033120,5760008448,5760008448,1920002816,0,0,11520016896,3840005632,0,148800218240,192002880,0,0,240007200,0,0,0,0,48001440,0,0,0,192013440,96006720,0,0,0,1776053280,15360022528,480014400,144004320,24010080,48003360,0,0,0,0,0,0,0,0,21120030976,80640118272,19200028160,100800147840,90240132352,2948084160,vmlinux,free_pcppages_bulk,[Unknown],0xffffffff9040d780
mutex_unlock,103624766520,36001656000,51002346000,768023040,432012960,23904717120,13392401760,86425920,48001440,144004320,61440090112,0,0,0,8640012672,0,0,576017280,0,9600014080,19200028160,0,0,0,63360092928,0,0,14400021120,0,0,0,0,1536107520,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,0,0,0,0,0,0,0,0,0,96002880,0,0,3840005632,23040033792,0,54720080256,111360163328,859457760,vmlinux,mutex_unlock,[Unknown],0xffffffff90c4c560
new_sync_read,101974690620,55202539200,56102580600,672020160,528015840,29664889920,15696470880,297689280,0,0,46080067584,20160029568,23040033792,17280025344,20160029568,0,384011520,0,0,1920002816,5760008448,0,0,96006720,40320059136,960001408,0,38400056320,0,0,0,1200036000,0,0,0,0,0,9605280,0,0,0,0,0,48003360,0,48001440,26880039424,384011520,192005760,0,48003360,0,0,0,0,0,0,0,0,11520016896,11520016896,0,89280130944,80640118272,2597579040,vmlinux,new_sync_read,[Unknown],0xffffffff904b3920
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",100654629900,1999891990800,1360742591280,14496434880,9552286560,0,0,0,2016060480,48001440,2058243018752,1797122635776,1811522656896,1843202703360,2039042990592,1920002816,118083542400,0,1632048960,63360092928,44160064768,0,0,0,135360198528,13440019712,0,2697603956480,0,0,192005760,1200036000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,213120312576,1843202703360,26880039424,313920460416,161280236544,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ed90
__zone_watermark_ok,99994599540,47402180400,51512369460,672020160,192005760,55297658880,2304069120,134440320,0,0,57600084480,0,0,0,0,0,4800144000,0,0,3840005632,4800007040,960001408,0,0,48960071808,0,0,14400021120,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,30720045056,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,5760008448,7680011264,74880109824,82560121088,1382814720,vmlinux,__zone_watermark_ok,[Unknown],0xffffffff9040f1f0
__alloc_pages_nodemask,93064280760,109805050800,103534762380,1152034560,528015840,21888656640,17136514080,211263360,0,0,111360163328,28800042240,23040033792,2880004224,60480088704,0,8832264960,0,0,4800007040,5760008448,1920002816,0,96006720,227520333696,0,3840005632,48000070400,480007200,0,0,5232156960,0,0,0,96002880,0,0,0,0,0,0,0,0,0,672020160,21120030976,1104033120,1392041760,24010080,0,0,0,0,0,0,0,0,12480018304,3840005632,11520016896,30720045056,126720185856,88320129536,2568770400,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff90411a00
