Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",198545956200,123483704400,81902457000,720021600,0,0,53665609920,0,0,48001440,132480194304,2880004224,1920002816,0,20160029568,0,0,96002880,0,27840040832,20160029568,0,0,288020160,72000105600,0,0,9600014080,96001440,0,0,624018720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27840040832,7680011264,166080243584,186240273152,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43e597
func@0x967a0,184685540400,216306489000,151924557600,1824054720,0,236887106400,0,1982994720,96002880,0,213120312576,960001408,0,1920002816,66240097152,1920002816,5184155520,0,0,44160064768,50880074624,0,960001408,2976208320,301440442112,6720009856,0,5760008448,288004320,0,0,720021600,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,231360339328,528015840,288008640,0,0,0,0,0,0,0,0,0,0,1920002816,20160029568,8640012672,241920354816,153600225280,15537459840,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",184505535000,269438082900,203226096600,2256067680,0,73298198880,12384371520,1354006080,144004320,0,243840357632,9600014080,0,0,61440090112,960001408,1104033120,144004320,0,64320094336,54720080256,0,1920002816,1584110880,234240343552,32640047872,0,36480053504,192002880,0,0,624018720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91200133760,480014400,432012960,0,48003360,0,0,0,0,0,0,0,0,960001408,8640012672,3840005632,324480475904,262080384384,10102229760,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ed90
func@0x4043b0,174965248800,139654189500,101883056400,1104033120,0,219462583680,0,1978193280,48001440,96002880,142080208384,4800007040,2880004224,2880004224,39360057728,960001408,3024090720,48001440,96002880,34560050688,17280025344,0,0,1584110880,101760149248,0,0,9600014080,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228480335104,48001440,96002880,0,0,0,0,0,0,0,0,0,0,960001408,32640047872,3840005632,210240308352,129600190080,16881863040,driverForGraphClustering,func@0x4043b0,[Unknown],0x4043b0
__gnu_cxx::new_allocator<double>::allocate,160924827600,161494844700,121323639600,912027360,0,3600108000,59329779840,432129600,48001440,48001440,134400197120,11520016896,2880004224,960001408,43200063360,0,0,96002880,0,50880074624,29760043648,0,960001408,5808406560,166080243584,0,0,17280025344,96001440,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,960001408,41280060544,4800007040,230400337920,156480229504,3173751840,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43e787
__gnu_cxx::new_allocator<double>::deallocate,142024260600,100593017700,66601998000,720021600,0,15408462240,21696650880,427328160,48001440,48001440,92160135168,6720009856,960001408,0,24960036608,960001408,0,0,0,24000035200,9600014080,0,3840005632,816057120,82560121088,0,0,5760008448,672010080,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12480018304,0,0,0,0,0,0,0,0,0,0,0,0,0,18240026752,2880004224,91200133760,103680152064,3106531680,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43e633
pick_next_task_fair,128883866400,78332349900,61741852200,576017280,48001440,42481274400,29088872640,350505120,0,0,74880109824,0,0,0,13440019712,0,192005760,0,0,17280025344,16320023936,0,960001408,1488104160,116160170368,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37440054912,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,960001408,4800007040,120960177408,144000211200,2780033760,vmlinux,pick_next_task_fair,[Unknown],0xffffffff8cadac90
__gnu_cxx::new_allocator<double>::allocate,128163844800,89252677500,67682030400,1152034560,0,13536406080,53953618560,312093600,0,0,88320129536,0,0,0,18240026752,0,0,96002880,0,24960036608,24960036608,960001408,0,2304161280,91200133760,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,14400021120,7680011264,96000140800,120960177408,2852055360,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x432869
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",117183515400,137554126500,104223126600,1728051840,0,5760172800,2208066240,720216000,48001440,48001440,134400197120,7680011264,2880004224,960001408,23040033792,0,96002880,48001440,96002880,24000035200,27840040832,0,0,2448171360,75840111232,5760008448,0,24960036608,480007200,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,960001408,37440054912,9600014080,218880321024,95040139392,5147143680,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43e603
func@0x404080,98282948400,93452803500,63001890000,576017280,0,165172955040,0,1526857920,0,0,96000140800,1920002816,3840005632,960001408,28800042240,0,96002880,96002880,0,24000035200,20160029568,0,960001408,96006720,58560085888,0,0,5760008448,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176640259072,288008640,432012960,0,0,0,0,0,0,0,0,0,0,0,27840040832,3840005632,77760114048,90240132352,11926776960,driverForGraphClustering,func@0x404080,[Unknown],0x404080
parallelLouvianMethod$omp$parallel_for@237,93242797200,386621598300,627498824400,6384191520,0,36865105920,20448613440,408122400,3600108000,96002880,349440512512,243840357632,59520087296,28800042240,275520404096,0,0,0,0,24960036608,29760043648,36480053504,0,48003360,11520016896,0,0,622080912384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9024270720,29760043648,816024480,480014400,0,48003360,0,0,0,0,0,0,0,164160240768,234240343552,336960494208,90240132352,86400126720,95040139392,27929976480,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@237,parallelLouvainMethod-nrt.cpp,0x431650
_intel_fast_memmove,92702781000,76862305800,53281598400,624018720,0,96194885760,2784083520,216064800,48001440,48001440,86400126720,960001408,960001408,0,19200028160,0,288008640,192005760,0,21120030976,24000035200,0,960001408,48003360,52800077440,0,0,17280025344,0,0,0,240007200,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,102720150656,720021600,480014400,0,0,0,0,0,0,0,0,0,0,1920002816,20160029568,4800007040,105600154880,85440125312,1685305440,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b520
func@0x404370,92162764800,157084712400,120423612600,1008030240,48001440,151060531680,0,1987796160,0,0,168960247808,960001408,0,1920002816,32640047872,0,7584227520,0,0,24960036608,40320059136,13440019712,1920002816,144010080,116160170368,10560015488,0,7680011264,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149760219648,528015840,192005760,0,0,0,0,0,0,0,0,0,0,1920002816,12480018304,13440019712,161280236544,172800253440,15935979360,driverForGraphClustering,func@0x404370,[Unknown],0x404370
__schedule,89462683800,66992009700,49141474200,816024480,0,33985019520,20160604800,374512320,0,0,74880109824,1920002816,960001408,0,8640012672,0,192005760,0,0,17280025344,19200028160,0,0,624043680,88320129536,0,0,1920002816,0,0,144004320,0,384026880,0,0,0,0,0,0,0,0,0,0,0,0,0,35520052096,192005760,432012960,0,0,0,0,0,0,0,0,0,0,0,960001408,4800007040,116160170368,76800112640,3149744640,vmlinux,__schedule,[Unknown],0xffffffff8d44a700
__calc_delta,87122613600,38221146600,29880896400,192005760,48001440,7200216000,192005760,38411520,0,0,30720045056,960001408,0,0,6720009856,0,0,0,0,6720009856,3840005632,0,4800007040,240016800,46080067584,0,0,1920002816,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,75840111232,97920143616,268880640,vmlinux,__calc_delta,[Unknown],0xffffffff8cacdda0
"std::vector<double, std::allocator<double>>::operator[]",86582597400,85892576700,64261927800,576017280,0,206358190560,0,5526457440,144004320,96002880,80640118272,1920002816,4800007040,2880004224,19200028160,0,240007200,0,0,24000035200,14400021120,0,0,48003360,59520087296,7680011264,0,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188160275968,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,50880074624,5760008448,103680152064,75840111232,39592674240,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43e0c4
"std::vector<double, std::allocator<double>>::_M_check_len",83882516400,87782633400,65341960200,624018720,0,0,0,0,48001440,48001440,80640118272,2880004224,1920002816,2880004224,27840040832,0,0,0,0,25920038016,11520016896,0,0,0,71040104192,4800007040,0,9600014080,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000035200,6720009856,77760114048,105600154880,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43e597
"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[]",83162494800,62791883700,47881436400,672020160,0,23472704160,158884766400,1550865120,48001440,0,76800112640,960001408,960001408,0,18240026752,1920002816,0,0,0,13440019712,10560015488,0,960001408,2832198240,35520052096,1920002816,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26880039424,0,0,0,0,0,0,0,0,0,0,0,0,0,18240026752,1920002816,118080173184,54720080256,11153745120,driverForGraphClustering,"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[](long const&)",stl_map.h,0x43e0de
func@0x95d60,80462413800,91142734200,65701971000,672020160,0,415596467520,0,1958987520,144004320,0,86400126720,3840005632,5760008448,7680011264,17280025344,0,864025920,0,48001440,32640047872,17280025344,0,1920002816,144010080,88320129536,12480018304,0,9600014080,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,407040596992,48001440,96002880,0,0,0,0,0,0,0,0,0,0,1920002816,28800042240,3840005632,69120101376,73920108416,19004099520,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,78842365200,29610888300,18720561600,144004320,240007200,0,0,312093600,0,0,21120030976,0,0,0,0,0,0,0,0,1920002816,1920002816,0,0,0,46080067584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,16320023936,24000035200,2184655200,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
update_curr,77942338200,70982129400,47161414800,432012960,48001440,19008570240,21408642240,480144000,48001440,0,59520087296,4800007040,12480018304,4800007040,26880039424,0,1200036000,0,0,14400021120,16320023936,0,960001408,1152080640,57600084480,0,0,24960036608,0,0,0,240007200,0,0,0,0,0,0,0,0,48003360,0,0,0,0,144004320,20160029568,576017280,96002880,0,96006720,0,0,0,0,0,0,0,0,960001408,12480018304,5760008448,96000140800,96000140800,5420825760,vmlinux,update_curr,[Unknown],0xffffffff8cad2fd0
_raw_spin_lock,76502295000,52081562400,38881166400,240007200,48001440,12528375840,12000360000,67220160,48001440,0,49920073216,1920002816,1920002816,2880004224,14400021120,0,288008640,0,0,12480018304,11520016896,960001408,0,0,55680081664,0,0,7680011264,0,0,0,0,864060480,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,9600014080,73920108416,86400126720,811443360,vmlinux,_raw_spin_lock,[Unknown],0xffffffff8d450560
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",74522235600,53341600200,38521155600,576017280,0,0,24768743040,0,0,0,74880109824,0,0,0,11520016896,0,2352070560,0,0,10560015488,12480018304,0,0,1392097440,39360057728,6720009856,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,6720009856,5760008448,61440090112,65280095744,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4327a3
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",74522235600,57331719900,42841285200,336010080,0,6480194400,0,158447520,0,0,51840076032,0,0,0,7680011264,0,0,0,0,7680011264,14400021120,0,960001408,2016141120,37440054912,0,0,0,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,2880004224,96960142208,67200098560,1901370240,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x4324bb
tcache_get,71282138400,47251417500,30780923400,384011520,0,30096902880,13920417600,216064800,0,0,38400056320,1920002816,0,0,9600014080,0,0,0,0,15360022528,7680011264,0,1920002816,288020160,39360057728,0,0,1920002816,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23040033792,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,84480123904,63360092928,1646893920,libc-2.29.so,tcache_get,malloc.c,0x974b8
unlink_chunk,69302079000,130623918600,81182435400,672020160,0,25920777600,12576377280,571371360,0,48001440,109440160512,20160029568,3840005632,960001408,37440054912,0,480014400,48001440,48001440,17280025344,13440019712,0,4800007040,864060480,132480194304,18240026752,0,23040033792,0,0,0,96002880,0,0,0,0,0,0,0,0,96006720,0,0,0,0,2784083520,24960036608,2784083520,3648109440,72030240,0,0,0,0,0,0,0,0,0,0,20160029568,0,129600190080,58560085888,5127937920,libc-2.29.so,unlink_chunk,malloc.c,0x93760
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",64621938600,60691820700,42661279800,480014400,0,0,0,0,0,0,63360092928,0,0,0,5760008448,0,0,48001440,0,9600014080,18240026752,0,0,0,41280060544,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,8640012672,76800112640,66240097152,0,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x4324ed
"std::vector<double, std::allocator<double>>::_M_check_len",58681760400,41161234800,34741042200,192005760,0,35281058400,31392941760,158447520,0,0,63360092928,0,0,0,3840005632,0,0,48001440,0,7680011264,14400021120,0,960001408,48003360,25920038016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35520052096,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,2880004224,72000105600,55680081664,1978193280,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43246a
syscall_return_via_sysret,57601728000,27300819000,21240637200,192005760,0,28080842400,1440043200,196859040,0,0,19200028160,0,0,0,5760008448,0,0,0,0,6720009856,8640012672,0,0,480033600,34560050688,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000035200,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,36480053504,50880074624,1699709760,vmlinux,syscall_return_via_sysret,[Unknown],0xffffffff8d6000f1
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",52921587600,37591127700,26460793800,240007200,0,0,0,0,0,48001440,30720045056,960001408,0,0,19200028160,0,0,0,0,7680011264,8640012672,0,0,0,18240026752,0,0,3840005632,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,960001408,36480053504,41280060544,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x43e1ec
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",46981409400,44311329300,31860955800,144004320,0,0,17856535680,0,0,0,46080067584,1920002816,0,0,7680011264,0,1104033120,48001440,0,7680011264,13440019712,0,1920002816,816057120,36480053504,4800007040,0,3840005632,96001440,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,46080067584,42240061952,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41ee23
parallelLouvianMethod$omp$parallel_for@210,45541366200,147634428900,241567246800,2976089280,0,12960388800,0,129638880,3168095040,0,163200239360,110400161920,58560085888,52800077440,125760184448,0,0,0,0,20160029568,9600014080,0,1920002816,0,16320023936,0,960001408,526080771584,0,0,0,0,0,0,0,0,0,0,0,0,192013440,0,0,0,0,9264277920,1920002816,768023040,576017280,0,384026880,0,0,0,0,0,0,0,55680081664,96000140800,144960212608,960001408,44160064768,41280060544,20161246560,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@210,parallelLouvainMethod-nrt.cpp,0x431963
pick_next_entity,43741312200,28770863100,25920777600,288008640,0,26496794880,5088152640,254476320,0,0,34560050688,0,0,0,4800007040,0,48001440,0,0,9600014080,12480018304,0,0,384026880,45120066176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800042240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,36480053504,45120066176,1786135680,vmlinux,pick_next_entity,[Unknown],0xffffffff8cacee90
native_sched_clock,42121263600,34861045800,29880896400,288008640,48001440,7776233280,96002880,86425920,0,0,42240061952,960001408,960001408,1920002816,8640012672,0,48001440,0,0,6720009856,7680011264,0,4800007040,48003360,24960036608,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,6720009856,96002880,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,83520122496,51840076032,758627520,vmlinux,native_sched_clock,[Unknown],0xffffffff8ca38f10
"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[]",41761252800,32340970200,34381031400,96002880,0,0,13536406080,0,0,0,23040033792,0,0,0,12480018304,0,0,0,0,11520016896,9600014080,0,0,0,19200028160,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,4800007040,55680081664,60480088704,0,driverForGraphClustering,"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[](long const&)",stl_map.h,0x4322c3
plm_init$omp$parallel_for@285,41581247400,428832864600,501135033600,5088152640,0,0,24672740160,0,3216096480,0,464640681472,0,960001408,0,0,0,0,0,0,15360022528,6720009856,345600506880,3840005632,0,16320023936,0,4800007040,0,768011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163200239360,0,22080032384,349440512512,37440054912,40320059136,0,driverForGraphClustering,plm_init$omp$parallel_for@285,parallelLouvainMethod-nrt.cpp,0x432a10
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",39961198800,50611518300,37261117800,48001440,0,0,5472164160,0,0,0,36480053504,0,0,0,11520016896,0,2112063360,0,0,8640012672,13440019712,960001408,0,528036960,44160064768,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,57600084480,37440054912,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x43278f
func@0x4042b0,39781193400,45991379700,30960928800,288008640,0,207798233760,0,1344403200,96002880,288008640,38400056320,10560015488,8640012672,5760008448,17280025344,960001408,480014400,0,0,13440019712,6720009856,0,960001408,144010080,47040068992,5760008448,0,7680011264,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206400302720,960028800,1152034560,0,0,0,0,48001440,0,0,0,0,0,0,15360022528,0,66240097152,48000070400,11542661760,driverForGraphClustering,func@0x4042b0,[Unknown],0x4042b0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",38341150200,53761612800,40321209600,288008640,0,0,0,0,0,0,44160064768,2880004224,960001408,0,11520016896,0,48001440,48001440,0,11520016896,8640012672,0,960001408,0,47040068992,6720009856,0,5760008448,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53760078848,49920073216,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ed90
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",38161144800,51871556100,36361090800,528015840,0,0,5376161280,0,0,0,51840076032,960001408,0,0,6720009856,0,2208066240,48001440,0,6720009856,10560015488,0,0,1008070560,43200063360,3840005632,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,57600084480,30720045056,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x43277b
cpuacct_charge,37981139400,31080932400,18360550800,144004320,0,10368311040,3456103680,148844640,48001440,0,30720045056,2880004224,960001408,0,11520016896,0,0,0,0,3840005632,5760008448,0,0,48003360,40320059136,0,0,3840005632,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,96002880,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,43200063360,24000035200,1056316800,vmlinux,cpuacct_charge,[Unknown],0xffffffff8caee270
