Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
copy_user_enhanced_fast_string,211206336000,989129673000,1323039690000,14256427680,14832444960,38641159200,18720561600,1622886720,528015840,2448073440,1120321643136,314880461824,226560332288,162240237952,297600436480,10560015488,13248397440,2736082080,55729671840,111360163328,90240132352,960001408,27840040832,432030240,495360726528,9600014080,69120101376,1955522868096,11904178560,10224306720,0,74114223360,0,2880086400,1296038880,144004320,0,0,0,0,0,96006720,0,0,0,2640079200,37440054912,1920057600,1776053280,648272160,192013440,0,0,0,0,0,192005760,0,69120101376,276480405504,400320587136,57600084480,938881377024,1130881658624,54870856320,vmlinux,copy_user_enhanced_fast_string,[Unknown],0xffffffff94e3c560
operator delete,206406192000,330129903600,235807074000,2400072000,144004320,0,0,0,144004320,0,316800464640,21120030976,3840005632,0,82560121088,2880004224,28032840960,0,0,70080102784,76800112640,0,3840005632,4992349440,305280447744,24960036608,0,20160029568,672010080,0,48001440,720021600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,42240061952,66240097152,21120030976,424320622336,199680292864,0,libstdc++.so.6.0.26,operator delete(void*),[Unknown],0xa3d60
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",206106183000,106263187800,76322289600,528015840,0,0,44497334880,0,0,0,100800147840,0,0,0,17280025344,0,0,0,0,24960036608,23040033792,2880004224,0,384026880,92160135168,0,0,8640012672,0,0,0,672020160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,42240061952,63360092928,11520016896,140160205568,192000281600,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43e517
std::_Rb_tree_decrement,203106093000,135664069800,99002970000,1536046080,96002880,0,0,0,0,0,118080173184,1920002816,0,0,19200028160,0,0,528015840,0,26880039424,38400056320,0,0,864060480,76800112640,960001408,0,11520016896,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,30720045056,74880109824,9600014080,167040244992,120960177408,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
renumberClustersContiguously,194105823000,230586917400,138244147200,1488044640,1392041760,95522865600,1152034560,1267580160,0,96002880,239040350592,9600014080,7680011264,4800007040,113280166144,12480018304,1728051840,144004320,0,72000105600,18240026752,0,0,48003360,5760008448,0,0,11520016896,0,0,0,48001440,0,0,0,48001440,0,0,0,0,0,0,0,0,0,96002880,79680116864,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,40320059136,0,182400267520,167040244992,10812842880,driverForGraphClustering,"renumberClustersContiguously(long*, long)",buildNextPhase.cpp,0x451000
__gnu_cxx::new_allocator<double>::allocate,192305769000,145744372200,96842905200,1392041760,0,2640079200,77330319840,374512320,0,0,120960177408,0,1920002816,960001408,46080067584,0,0,192005760,0,29760043648,24000035200,960001408,0,6480453600,132480194304,0,0,5760008448,0,0,0,672020160,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,5760008448,48001440,48001440,0,0,0,0,0,0,0,0,0,6720009856,32640047872,74880109824,1920002816,190080278784,140160205568,2669600640,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43e707
__pagevec_lru_add_fn,190505715000,122223666600,163804914000,1584047520,1440043200,46321389600,26496794880,259277760,0,0,132480194304,13440019712,3840005632,960001408,30720045056,0,96002880,0,1920057600,23040033792,24960036608,960001408,0,768053760,80640118272,0,0,8640012672,0,0,7344220320,240007200,2448171360,0,0,0,0,0,0,0,0,0,0,0,0,192005760,43200063360,48001440,48001440,24010080,0,0,0,0,0,0,0,0,2880004224,3840005632,20160029568,9600014080,278400408320,159360233728,4402920480,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff9461a370
mark_page_accessed,183305499000,91142734200,133203996000,1776053280,1248037440,61681850400,5616168480,268880640,0,0,106560156288,0,0,0,17280025344,0,0,0,0,10560015488,8640012672,0,0,336023520,67200098560,2880004224,0,0,192002880,0,1248037440,288008640,1056073920,0,0,0,0,0,0,0,0,0,0,0,0,1392041760,47040068992,0,0,0,0,0,0,0,0,0,144004320,0,0,1920002816,0,1920002816,96000140800,180480264704,3812343360,vmlinux,mark_page_accessed,[Unknown],0xffffffff9461adb0
__kmpc_atomic_float8_add,179705391000,1012230366000,769343079600,8016240480,384011520,45841375200,7056211680,192057600,192005760,192005760,1031041512192,257280377344,518400760320,354240519552,944641385472,6720009856,63265897920,912027360,336010080,45120066176,29760043648,0,0,288020160,167040244992,960001408,0,354240519552,672010080,0,0,5520165600,4224295680,0,0,0,0,0,0,0,48003360,0,0,0,0,432012960,43200063360,864025920,816024480,0,48003360,0,0,0,0,0,0,0,145920214016,324480475904,722881060224,320640470272,282240413952,199680292864,2381514240,libiomp5.so,__kmpc_atomic_float8_add,kmp_atomic.cpp,0x458c0
func@0x967a0,177305319000,252007560000,173525205600,2112063360,96002880,188885666400,0,2563968960,0,0,210240308352,1920002816,0,960001408,51840076032,1920002816,4608138240,0,0,57600084480,50880074624,960001408,960001408,960067200,255360374528,9600014080,0,11520016896,192002880,0,96002880,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,206400302720,432012960,240007200,0,0,0,0,0,0,0,0,0,5760008448,21120030976,60480088704,13440019712,357120523776,163200239360,22389114720,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
generic_file_buffered_read,176105283000,146584397400,210246307200,1536046080,2304069120,60241807200,30240907200,739421760,0,144004320,146880215424,5760008448,0,0,23040033792,0,1248037440,0,0,20160029568,24000035200,0,0,144010080,151680222464,960001408,960001408,25920038016,576008640,0,192005760,384011520,1872131040,0,0,0,0,9605280,0,0,0,0,0,0,0,480014400,49920073216,192005760,384011520,0,0,0,0,0,96002880,0,0,0,0,11520016896,20160029568,26880039424,389760571648,153600225280,6213063360,vmlinux,generic_file_buffered_read,[Unknown],0xffffffff94605250
func@0x404080,175805274000,118023540600,78482354400,912027360,240007200,189845695200,0,2343102720,0,48001440,97920143616,0,0,0,38400056320,0,96002880,48001440,48001440,32640047872,27840040832,0,960001408,48003360,80640118272,0,0,5760008448,96001440,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206400302720,1152034560,672020160,0,0,0,0,0,0,0,0,0,0,21120030976,31680046464,7680011264,145920214016,145920214016,18475941120,driverForGraphClustering,func@0x404080,[Unknown],0x404080
find_get_entry,162904887000,135244057200,159844795200,1488044640,1776053280,25920777600,11808354240,384115200,0,0,120960177408,0,5760008448,0,36480053504,960001408,192005760,0,0,8640012672,13440019712,0,0,96006720,38400056320,0,0,8640012672,96001440,0,0,48001440,2304161280,0,0,0,0,19210560,96052800,0,0,0,0,0,0,576017280,16320023936,576017280,288008640,0,0,0,0,0,0,0,96002880,0,0,1920002816,11520016896,15360022528,343680504064,124800183040,4412523360,vmlinux,find_get_entry,[Unknown],0xffffffff94604140
__kmpc_atomic_fixed8_add,151804554000,188165644800,148324449600,1440043200,0,64561936800,18288548640,220866240,48001440,0,224640329472,11520016896,3840005632,0,63360092928,2880004224,960028800,0,0,50880074624,46080067584,0,0,576040320,157440230912,0,0,20160029568,96001440,0,0,816024480,8736611520,0,0,0,0,0,0,0,0,0,0,0,0,0,59520087296,0,0,0,0,0,0,0,0,0,0,0,20160029568,134400197120,149760219648,26880039424,230400337920,94080137984,3951585120,libiomp5.so,__kmpc_atomic_fixed8_add,kmp_atomic.cpp,0x458a0
func@0x4043a0,149704491000,179345380200,145444363200,1104033120,144004320,180965428800,0,2659997760,96002880,0,172800253440,0,3840005632,0,23040033792,2880004224,1248037440,144004320,48001440,40320059136,35520052096,960001408,960001408,912063840,97920143616,0,0,2880004224,0,0,0,528015840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183360268928,288008640,384011520,0,0,0,0,0,0,0,0,0,1920002816,49920073216,129600190080,11520016896,322560473088,228480335104,22240270080,driverForGraphClustering,func@0x4043a0,[Unknown],0x4043a0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",147904437000,81482444400,68042041200,960028800,48001440,59521785600,22320669600,1017905280,0,0,92160135168,1920002816,0,0,13440019712,960001408,0,336010080,0,15360022528,22080032384,0,960001408,432030240,71040104192,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60480088704,0,0,0,0,0,0,0,0,0,0,0,8640012672,44160064768,57600084480,1920002816,128640188672,117120171776,30676400160,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41f0d0
__zone_watermark_ok,141304239000,38221146600,64081922400,576017280,240007200,64081922400,3888116640,201660480,0,0,46080067584,0,0,0,0,960001408,0,0,0,2880004224,12480018304,0,0,0,65280095744,0,0,5760008448,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72000105600,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,78720115456,124800183040,1574872320,vmlinux,__zone_watermark_ok,[Unknown],0xffffffff9460f1f0
__gnu_cxx::new_allocator<double>::deallocate,136504095000,79382381400,56881706400,912027360,0,12720381600,23472704160,489746880,0,0,51840076032,0,0,0,13440019712,0,96002880,144004320,0,19200028160,14400021120,960001408,0,240016800,80640118272,0,0,8640012672,96001440,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,0,0,0,0,0,0,0,0,0,0,0,3840005632,34560050688,31680046464,5760008448,94080137984,74880109824,4791837120,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43e5b3
native_queued_spin_lock_slowpath,123303699000,1624188724200,1161754851600,13056391680,2880086400,29280878400,144004320,412923840,0,48001440,1584002323200,38400056320,48000070400,26880039424,241920354816,0,0,0,144004320,94080137984,0,0,413760606848,0,499200732160,0,0,40320059136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200028160,96002880,0,0,0,0,0,0,0,0,0,0,4800007040,157440230912,420480616704,743041089792,376320551936,384000563200,11489845920,vmlinux,native_queued_spin_lock_slowpath,[Unknown],0xffffffff944f1320
unlink_chunk,121803654000,216726501600,155884676400,2064061920,48001440,47521425600,14112423360,883464960,480014400,0,192960283008,46080067584,49920073216,21120030976,74880109824,1920002816,2400072000,48001440,480014400,49920073216,24000035200,0,5760008448,864060480,142080208384,12480018304,0,135360198528,0,0,0,432012960,0,0,0,0,0,0,0,0,48003360,0,0,0,0,2208066240,52800077440,3408102240,4224126720,72030240,48003360,0,0,0,0,0,0,0,4800007040,48000070400,109440160512,15360022528,199680292864,122880180224,7312593120,libc-2.29.so,unlink_chunk,malloc.c,0x93760
__handle_mm_fault,121203636000,960148803600,954388630800,9936298080,7968239040,19440583200,18000540000,278483520,0,48001440,961921410816,140160205568,136320199936,29760043648,209280306944,1920002816,13632408960,0,48001440,18240026752,16320023936,612480898304,0,48003360,274560402688,0,10560015488,155520228096,0,0,0,2496074880,0,0,192005760,96002880,0,0,0,0,0,0,0,0,0,528015840,14400021120,1008030240,768023040,24010080,0,0,0,0,0,0,0,0,30720045056,74880109824,216000316800,883201295360,170880250624,180480264704,8729017920,vmlinux,__handle_mm_fault,[Unknown],0xffffffff94648830
__alloc_pages_nodemask,114303429000,94082822400,101883056400,1488044640,720021600,26880806400,18864565920,192057600,0,0,115200168960,11520016896,9600014080,960001408,42240061952,960001408,3360100800,0,0,10560015488,2880004224,0,0,0,138240202752,0,2880004224,28800042240,96001440,0,0,5568167040,0,0,0,0,0,0,0,0,0,0,0,0,0,672020160,18240026752,672020160,336010080,0,0,0,0,0,0,0,0,0,10560015488,7680011264,20160029568,36480053504,132480194304,88320129536,2079023520,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff94611a00
xas_start,111903357000,34441033200,50761522800,336010080,480014400,28560856800,31968959040,240072000,0,0,40320059136,0,0,0,3840005632,0,480014400,0,0,16320023936,1920002816,0,0,0,63360092928,0,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,22080032384,192005760,48001440,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,115200168960,90240132352,2218265280,vmlinux,xas_start,[Unknown],0xffffffff94e39b10
ext4_mpage_readpages,110703321000,48721461600,79562386800,1008030240,624018720,25440763200,8064241920,211263360,0,0,48960071808,1920002816,0,0,5760008448,0,0,0,0,3840005632,16320023936,0,0,96006720,55680081664,960001408,0,2880004224,0,0,624018720,144004320,960067200,0,0,0,0,0,0,0,0,0,0,0,0,48001440,26880039424,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,120960177408,103680152064,2127037920,vmlinux,ext4_mpage_readpages,[Unknown],0xffffffff94797b80
__memmove_avx_unaligned_erms,109803294000,188165644800,246607398000,2688080640,2496074880,29520885600,20736622080,326497920,48001440,0,178560261888,11520016896,0,0,15360022528,0,3264097920,480014400,12000360000,30720045056,12480018304,7680011264,22080032384,720050400,153600225280,11520016896,1920002816,25920038016,672010080,528015840,0,5856175680,0,5952178560,720021600,0,0,0,0,0,0,0,0,0,0,336010080,27840040832,720021600,384011520,0,0,0,0,0,48001440,0,192005760,0,0,3840005632,2880004224,26880039424,145920214016,190080278784,4787035680,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
__kmpc_atomic_float8_sub,106503195000,405312159000,313209396000,3696110880,0,55681670400,9216276480,134440320,192005760,0,426240625152,270720397056,284160416768,202560297088,309120453376,960001408,15840475200,48001440,48001440,39360057728,23040033792,0,960001408,144010080,111360163328,1920002816,0,279360409728,96001440,0,0,144004320,4800336000,0,0,0,0,9605280,0,0,0,0,0,0,0,192005760,42240061952,960028800,480014400,48020160,192013440,0,0,0,0,0,0,0,41280060544,165120242176,374400549120,40320059136,149760219648,97920143616,9185154720,libiomp5.so,__kmpc_atomic_float8_sub,kmp_atomic.cpp,0x45910
release_pages,106203186000,89462683800,77762332800,1008030240,576017280,24480734400,14544436320,249674880,0,48001440,83520122496,1920002816,0,0,34560050688,0,192005760,0,48001440,7680011264,9600014080,0,0,0,72960107008,960001408,0,2880004224,0,0,0,240007200,2352164640,0,0,0,0,0,0,0,0,0,0,0,0,144004320,32640047872,192005760,96002880,0,0,0,0,0,0,0,0,0,0,5760008448,14400021120,1920002816,107520157696,119040174592,12517354080,vmlinux,release_pages,[Unknown],0xffffffff9461a650
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",106203186000,107523225600,76682300400,864025920,0,9120273600,3024090720,787436160,0,0,135360198528,3840005632,5760008448,1920002816,24960036608,0,96002880,240007200,336010080,17280025344,29760043648,3840005632,0,2016141120,84480123904,960001408,0,17280025344,96001440,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,5760008448,0,0,0,0,0,0,0,0,0,0,0,7680011264,36480053504,89280130944,9600014080,120960177408,78720115456,5732919360,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43e583
try_charge,104403132000,900507014400,873746211600,10512315360,6960208800,10800324000,15840475200,220866240,0,0,921601351680,21120030976,3840005632,5760008448,117120171776,0,192005760,0,0,11520016896,8640012672,688321009536,5760008448,48003360,42240061952,0,162240237952,11520016896,96001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,13440019712,192005760,192005760,0,0,0,0,0,0,0,0,0,5760008448,9600014080,80640118272,864001267200,24960036608,103680152064,1814944320,vmlinux,try_charge,[Unknown],0xffffffff9469fb50
alloc_perturb,102603078000,54601638000,45361360800,432012960,48001440,224406732000,0,739421760,0,0,40320059136,5760008448,5760008448,960001408,11520016896,1920002816,0,0,0,10560015488,14400021120,0,1920002816,0,24960036608,0,0,11520016896,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225600330880,288008640,192005760,0,0,0,0,0,0,0,0,0,0,3840005632,31680046464,1920002816,113280166144,63360092928,5704110720,libc-2.29.so,alloc_perturb,malloc.c,0x970f1
"std::vector<double, std::allocator<double>>::_M_check_len",99002970000,78542356200,57961738800,576017280,96002880,0,0,0,0,0,72000105600,0,0,0,11520016896,0,0,0,0,18240026752,9600014080,0,0,144010080,90240132352,1920002816,0,0,96001440,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,26880039424,57600084480,5760008448,94080137984,82560121088,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43e517
_intel_fast_memmove,96002880000,84422532600,63361900800,768023040,0,72722181600,7200216000,201660480,0,0,109440160512,11520016896,1920002816,960001408,24960036608,1920002816,1248037440,480014400,0,9600014080,15360022528,960001408,960001408,48003360,74880109824,0,0,40320059136,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74880109824,816024480,816024480,0,0,0,0,0,0,0,0,0,6720009856,26880039424,69120101376,3840005632,147840216832,69120101376,1642092480,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b430
fsnotify,95702871000,29820894600,37801134000,576017280,336010080,14880446400,12672380160,288086400,48001440,0,40320059136,1920002816,0,0,3840005632,0,0,0,0,1920002816,4800007040,0,0,0,48000070400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,22080032384,240007200,240007200,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,92160135168,76800112640,3274582080,vmlinux,fsnotify,[Unknown],0xffffffff94701c60
kmp_flag_native<unsigned long long>::get,93002790000,35701071000,24120723600,240007200,0,0,0,422526720,0,0,28800042240,0,0,0,0,0,0,0,0,1920002816,15360022528,0,0,0,40320059136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,5760008448,28800042240,49920073216,3140141760,libiomp5.so,kmp_flag_native<unsigned long long>::get(void),kmp_wait_release.h,0x6253a
free_pcppages_bulk,92702781000,97022910600,54001620000,864025920,384011520,16560496800,10080302400,249674880,0,48001440,100800147840,67200098560,63360092928,67200098560,57600084480,0,96002880,0,48001440,1920002816,6720009856,0,960001408,48003360,5760008448,960001408,0,77760114048,96001440,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,48003360,1200036000,17280025344,288008640,144004320,24010080,0,0,0,0,0,0,0,0,0,7680011264,83520122496,1920002816,99840146432,90240132352,2419925760,vmlinux,free_pcppages_bulk,[Unknown],0xffffffff9460d780
new_sync_read,90902727000,25620768600,29160874800,384011520,576017280,31680950400,10512315360,153646080,0,0,34560050688,0,0,0,0,0,480014400,0,0,1920002816,4800007040,0,0,0,24960036608,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,22080032384,432012960,720021600,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,71040104192,78720115456,1157147040,vmlinux,new_sync_read,[Unknown],0xffffffff946b3920
tcache_get,90902727000,54601638000,42841285200,288008640,0,29280878400,18000540000,374512320,0,0,43200063360,0,0,0,23040033792,0,0,0,0,12480018304,21120030976,0,0,768053760,36480053504,960001408,0,0,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38400056320,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,37440054912,3840005632,99840146432,86400126720,2708012160,libc-2.29.so,tcache_get,malloc.c,0x974b8
"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[]",87902637000,74762242800,55441663200,672020160,0,32880986400,243943318080,2026207680,48001440,0,63360092928,0,1920002816,960001408,21120030976,0,0,0,0,16320023936,11520016896,0,960001408,1776124320,76800112640,0,0,0,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31680046464,0,0,0,0,0,0,0,0,0,0,0,1920002816,15360022528,48960071808,1920002816,109440160512,90240132352,15239770560,driverForGraphClustering,"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[](long const&)",stl_map.h,0x43e05e
__fget,84002520000,60481814400,75242257200,816024480,1056031680,17040511200,13680410400,105631680,0,0,77760114048,1920002816,0,0,3840005632,0,0,0,0,8640012672,9600014080,0,0,0,94080137984,0,0,8640012672,0,0,0,48001440,1248087360,0,0,0,0,0,0,0,0,0,0,0,0,288008640,23040033792,144004320,144004320,0,0,0,0,0,0,0,144004320,0,0,0,2880004224,0,149760219648,113280166144,677003040,vmlinux,__fget,[Unknown],0xffffffff946d7b60
mutex_unlock,83102493000,34441033200,45361360800,576017280,384011520,20640619200,11376341280,86425920,0,0,31680046464,0,0,0,9600014080,0,0,0,0,7680011264,6720009856,0,960001408,0,76800112640,0,0,0,0,0,0,0,1104077280,0,0,0,0,0,0,0,0,0,0,0,0,0,22080032384,0,0,0,0,0,0,0,0,0,96002880,0,0,0,8640012672,0,65280095744,74880109824,4436530560,vmlinux,mutex_unlock,[Unknown],0xffffffff94e4c560
func@0x404360,82202466000,244867345800,162724881600,2064061920,48001440,87122613600,0,2659997760,0,0,236160346368,3840005632,5760008448,0,40320059136,0,9600288000,0,0,45120066176,48960071808,55680081664,960001408,1344094080,155520228096,16320023936,0,14400021120,192002880,0,96002880,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115200168960,528015840,480014400,0,0,0,0,0,0,0,0,0,7680011264,30720045056,80640118272,74880109824,226560332288,213120312576,24112831680,driverForGraphClustering,func@0x404360,[Unknown],0x404360
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",76802304000,292748782200,211686350400,1872056160,48001440,0,0,0,432012960,48001440,365760536448,174720256256,167040244992,69120101376,168960247808,0,1824054720,0,0,43200063360,33600049280,0,0,48003360,119040174592,14400021120,0,236160346368,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,42240061952,161280236544,17280025344,136320199936,136320199936,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ece0
