Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",262451022480,754291678920,568943894640,7200216000,384011520,91922757600,23616708480,2055016320,1056031680,96002880,725761064448,226560332288,216960318208,130560191488,372480546304,960001408,3168095040,192005760,144004320,134400197120,108480159104,0,0,2208154560,347520509696,43200063360,960001408,362880532224,0,0,240007200,1248037440,0,0,0,0,0,0,0,0,96006720,0,0,0,0,240007200,97920143616,3216096480,2784083520,168070560,336023520,0,0,0,0,0,0,0,3840005632,82560121088,297600436480,54720080256,648960951808,499200732160,18168648960,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
copy_user_enhanced_fast_string,204398584380,4442676584580,2781686825940,28656859680,27024810720,41281238400,23904717120,1766929920,192005760,288008640,4371846412032,3530885178624,3022084432384,3004804407040,3225604730880,9600014080,16128483840,1440043200,127923837600,120000176000,115200168960,0,50880074624,672047040,480000704000,20160029568,564480827904,26438438776320,11616174240,9792293760,0,75794273760,0,3840115200,1584047520,384011520,0,0,0,0,0,0,0,0,528036960,3120093600,52800077440,2496074880,2496074880,24010080,672047040,48003360,0,0,0,0,96002880,0,875521284096,3507845144832,3861125662976,61440090112,1032961515008,1167361712128,231611862720,vmlinux,copy_user_enhanced_fast_string,[Unknown],0xffffffff9f03c560
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",198458334900,102574307940,90093783780,960028800,96002880,0,45937378080,0,0,0,120960177408,0,0,0,21120030976,0,0,144004320,0,28800042240,18240026752,1920002816,0,912063840,74880109824,0,0,0,192002880,0,0,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,30720045056,67200098560,10560015488,142080208384,161280236544,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43eee5
generic_file_buffered_read,198188323560,126365307120,84483548160,1104033120,1584047520,58321749600,37009110240,960288000,0,0,129600190080,5760008448,0,960001408,7680011264,0,288008640,192005760,0,15360022528,24960036608,0,0,48003360,115200168960,0,0,5760008448,768011520,0,48001440,0,2352164640,0,0,0,0,0,0,0,0,0,0,0,0,48001440,49920073216,96002880,0,0,0,0,0,0,0,0,0,0,0,42240061952,57600084480,2880004224,380160557568,168960247808,22513952160,vmlinux,generic_file_buffered_read,[Unknown],0xffffffff9e805250
renumberClustersContiguously,196838266860,235179877140,138935835060,1392041760,1392041760,87842635200,1008030240,1344403200,48001440,96002880,233280342144,7680011264,7680011264,4800007040,111360163328,11520016896,1728051840,144004320,0,74880109824,22080032384,0,960001408,48003360,5760008448,0,0,8640012672,0,0,0,48001440,0,0,0,48001440,0,0,0,0,0,48003360,0,0,0,144004320,92160135168,96002880,0,24010080,0,0,0,0,0,0,0,0,0,0,36480053504,0,174720256256,172800253440,10563168000,driverForGraphClustering,"renumberClustersContiguously(long*, long)",buildNextPhase.cpp,0x451900
operator delete,184417745220,312403120380,219459216900,2784083520,96002880,0,0,0,0,96002880,241920354816,3840005632,5760008448,960001408,65280095744,1920002816,28512855360,48001440,48001440,63360092928,65280095744,0,960001408,1824127680,286080419584,15360022528,0,23040033792,480007200,0,96002880,720021600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,48000070400,61440090112,14400021120,414720608256,264960388608,0,libstdc++.so.6.0.26,operator delete(void*),[Unknown],0xa3d60
func@0x4043a0,180907597800,191498042580,139925876640,1536046080,0,194165824800,0,2746423680,0,0,192960283008,1920002816,1920002816,960001408,34560050688,3840005632,3264097920,192005760,48001440,30720045056,32640047872,960001408,0,1248087360,86400126720,0,0,8640012672,0,0,0,1056031680,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,173760254848,528015840,672020160,0,0,0,0,0,0,0,0,0,1920002816,38400056320,101760149248,13440019712,324480475904,182400267520,21668898720,driverForGraphClustering,func@0x4043a0,[Unknown],0x4043a0
func@0x404080,177667461720,111154668300,80523381840,864025920,144004320,187685630400,0,2247073920,0,0,112320164736,0,5760008448,0,30720045056,0,0,288008640,0,31680046464,21120030976,0,0,48003360,107520157696,0,0,5760008448,96001440,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199680292864,624018720,1248037440,0,0,0,0,0,0,0,0,0,1920002816,15360022528,38400056320,3840005632,103680152064,159360233728,18312692160,driverForGraphClustering,func@0x404080,[Unknown],0x404080
__gnu_cxx::new_allocator<double>::allocate,175507371000,144306060600,98344130280,1296038880,192005760,3840115200,66818004480,326497920,0,0,138240202752,5760008448,1920002816,960001408,24960036608,0,0,192005760,48001440,35520052096,24960036608,0,960001408,4512315840,115200168960,0,0,5760008448,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,96002880,0,0,0,0,0,0,0,0,0,0,13440019712,55680081664,69120101376,13440019712,197760290048,167040244992,2448734400,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43f0e2
std::_Rb_tree_decrement,166326985440,122855159700,88443714480,1056031680,192005760,0,0,0,0,0,126720185856,1920002816,5760008448,0,7680011264,0,192005760,1056031680,0,23040033792,29760043648,0,0,528036960,82560121088,0,0,2880004224,0,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,72960107008,7680011264,136320199936,144000211200,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
__kmpc_atomic_float8_add,162546826680,773402481540,549803090760,6528195840,96002880,44401332000,8064241920,220866240,192005760,96002880,737281081344,209280306944,297600436480,235200344960,627840920832,7680011264,60097802880,528015840,48001440,54720080256,34560050688,0,0,432030240,213120312576,0,0,360000528000,480007200,0,0,4512135360,4704329280,0,0,0,0,0,0,0,0,0,0,0,0,432012960,53760078848,816024480,528015840,24010080,0,0,0,0,0,0,0,0,104640153472,234240343552,570240836352,309120453376,264960388608,218880321024,13621685280,libiomp5.so,__kmpc_atomic_float8_add,kmp_atomic.cpp,0x458c0
find_get_entry,159036679260,334634054040,213518967420,2592077760,2304069120,31200936000,14832444960,460938240,0,288008640,328320481536,94080137984,86400126720,82560121088,249600366080,1920002816,1056031680,0,0,13440019712,21120030976,0,960001408,0,32640047872,1920002816,0,106560156288,0,0,0,96002880,2352164640,0,0,0,0,0,0,0,0,144010080,0,0,0,336010080,15360022528,384011520,192005760,0,96006720,0,0,0,0,0,0,0,0,80640118272,168960247808,136320199936,284160416768,109440160512,6717214560,vmlinux,find_get_entry,[Unknown],0xffffffff9e804140
__kmpc_atomic_fixed8_add,157416611220,201248452080,155436528060,1440043200,0,64561936800,18144544320,278483520,0,96002880,210240308352,5760008448,3840005632,0,53760078848,960001408,960028800,0,0,48000070400,30720045056,0,0,672047040,128640188672,1920002816,0,17280025344,0,0,0,336010080,10176712320,0,0,0,0,0,0,0,0,0,0,0,0,0,71040104192,0,0,0,0,0,0,0,0,0,0,0,11520016896,111360163328,144000211200,21120030976,222720326656,119040174592,5814543840,libiomp5.so,__kmpc_atomic_fixed8_add,kmp_atomic.cpp,0x458a0
copy_page_to_iter,154446486480,88143701880,56762383920,384011520,720021600,40561216800,13680410400,797039040,0,0,92160135168,0,0,0,11520016896,0,0,0,0,14400021120,8640012672,0,8640012672,720050400,28800042240,7680011264,0,2880004224,1440021600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,48960071808,48001440,0,0,0,0,0,0,0,0,0,0,0,15360022528,46080067584,0,74880109824,186240273152,46026603840,vmlinux,copy_page_to_iter,[Unknown],0xffffffff9eaea050
__handle_mm_fault,148506237000,1289394152280,833945024220,9552286560,7104213120,27600828000,23472704160,307292160,48001440,0,1313281926144,99840146432,72960107008,12480018304,286080419584,1920002816,28320849600,0,0,19200028160,14400021120,882241293952,1920002816,288020160,195840287232,0,38400056320,103680152064,0,0,0,2304069120,0,0,336010080,528015840,0,0,0,0,0,0,0,0,0,912027360,30720045056,1008030240,1296038880,0,0,0,0,0,0,0,0,0,20160029568,63360092928,161280236544,1150081686784,224640329472,174720256256,17698107840,vmlinux,__handle_mm_fault,[Unknown],0xffffffff9e848830
func@0x967a0,144186055560,220749271080,176227401240,1920057600,96002880,179285378400,0,2650394880,96002880,48001440,224640329472,5760008448,0,0,36480053504,0,6240187200,96002880,0,51840076032,50880074624,960001408,960001408,576040320,216960318208,3840005632,0,5760008448,96001440,0,144004320,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,178560261888,288008640,432012960,0,0,0,0,0,0,0,0,0,2880004224,17280025344,51840076032,6720009856,360960529408,172800253440,40053612480,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",136085715360,87753685500,67652841300,672020160,48001440,66962008800,23904717120,729818880,0,0,92160135168,7680011264,3840005632,960001408,15360022528,960001408,192005760,384011520,48001440,15360022528,16320023936,0,1920002816,480033600,71040104192,0,0,5760008448,192002880,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65280095744,0,0,0,0,0,0,0,0,0,0,0,8640012672,46080067584,61440090112,6720009856,140160205568,128640188672,5689706400,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41fda0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",131225511240,411467280900,316483291740,3072092160,96002880,0,0,0,48001440,0,388800570240,9600014080,3840005632,1920002816,63360092928,960001408,52993589760,48001440,0,83520122496,59520087296,0,1920002816,11520806400,193920284416,76800112640,0,25920038016,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,107520157696,268800394240,29760043648,213120312576,184320270336,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x43ec9d
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end",127715363820,124025208840,99004158000,816024480,48001440,34561036800,0,758627520,0,0,112320164736,23040033792,5760008448,0,55680081664,0,288008640,0,0,24960036608,23040033792,0,2880004224,4128288960,63360092928,17280025344,0,51840076032,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,576017280,26880039424,384011520,288008640,0,0,0,0,0,0,0,0,0,40320059136,78720115456,111360163328,7680011264,99840146432,111360163328,5579273280,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end(void)",stl_tree.h,0x43eba0
__gnu_cxx::new_allocator<double>::deallocate,126905329800,69812932020,59732508660,432012960,96002880,14640439200,22896686880,528158400,0,0,60480088704,1920002816,0,0,23040033792,2880004224,0,0,0,11520016896,13440019712,1920002816,1920002816,336023520,69120101376,0,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,1920002816,23040033792,42240061952,5760008448,78720115456,74880109824,3879563520,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43ef89
unlink_chunk,111784694760,224259418500,168967096320,2256067680,144004320,49441483200,14400432000,1046713920,672020160,96002880,221760325248,48000070400,49920073216,29760043648,82560121088,0,2208066240,240007200,480014400,45120066176,32640047872,0,6720009856,1152080640,134400197120,12480018304,0,144000211200,0,0,0,192005760,0,0,0,0,0,0,0,0,48003360,0,0,0,0,3600108000,48960071808,3456103680,3024090720,96040320,48003360,0,0,0,0,0,0,0,4800007040,44160064768,103680152064,12480018304,213120312576,72960107008,13112732640,libc-2.29.so,unlink_chunk,malloc.c,0x93760
__memmove_avx_unaligned_erms,111244672080,214509009000,108244546080,1536046080,1536046080,38161144800,26928807840,480144000,0,0,201600295680,7680011264,0,0,19200028160,0,3264097920,144004320,11232336960,27840040832,6720009856,7680011264,20160029568,528036960,117120171776,10560015488,0,17280025344,1344020160,528015840,0,7104213120,0,6528195840,816024480,48001440,48001440,0,0,0,0,0,0,0,0,528015840,24000035200,528015840,672020160,0,0,0,0,0,48001440,0,144004320,0,2880004224,34560050688,36480053504,24960036608,180480264704,174720256256,6894867840,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
__kmpc_atomic_float8_sub,108274547340,458659262880,311203069980,3168095040,48001440,55201656000,7776233280,105631680,192005760,96002880,414720608256,289920425216,316800464640,232320340736,366720537856,2880004224,16896506880,0,0,23040033792,21120030976,0,960001408,192013440,128640188672,0,0,339840498432,0,0,0,96002880,4320302400,0,0,0,0,0,0,0,48003360,0,0,0,0,144004320,49920073216,624018720,576017280,0,192013440,0,0,0,0,0,0,0,24960036608,145920214016,360960529408,62400091520,140160205568,86400126720,1666099680,libiomp5.so,__kmpc_atomic_float8_sub,kmp_atomic.cpp,0x45910
alloc_perturb,107194501980,50702129400,44551871100,480014400,48001440,216246487200,0,672201600,0,0,34560050688,0,1920002816,0,3840005632,960001408,96002880,48001440,0,5760008448,12480018304,0,0,0,24960036608,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206400302720,0,144004320,0,0,0,0,0,0,0,0,0,0,0,9600014080,1920002816,88320129536,99840146432,5156746560,libc-2.29.so,alloc_perturb,malloc.c,0x970f1
free_pcppages_bulk,102604309200,154056470100,90753811500,912027360,864025920,25200756000,13968419040,220866240,0,48001440,172800253440,117120171776,94080137984,110400161920,115200168960,0,0,48001440,288008640,960001408,13440019712,960001408,0,0,7680011264,960001408,960001408,120960177408,96001440,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,1344040320,17280025344,336010080,96002880,0,96006720,0,0,0,0,0,0,0,0,13440019712,165120242176,4800007040,101760149248,107520157696,15839950560,vmlinux,free_pcppages_bulk,[Unknown],0xffffffff9e80d780
func@0x404360,100174207140,218799189180,162366819120,1680050400,48001440,90482714400,0,2765629440,0,0,262080384384,0,1920002816,0,48000070400,0,8640259200,0,0,35520052096,33600049280,58560085888,0,96006720,145920214016,10560015488,0,17280025344,0,0,96002880,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,115200168960,480014400,432012960,0,0,0,0,0,0,0,0,0,8640012672,21120030976,51840076032,73920108416,245760360448,218880321024,21875360640,driverForGraphClustering,func@0x404360,[Unknown],0x404360
__pagevec_lru_add_fn,99634184460,65132735460,45871926540,960028800,432012960,27840835200,12816384480,105631680,0,0,77760114048,7680011264,3840005632,1920002816,15360022528,0,0,0,1920057600,13440019712,9600014080,0,0,336023520,59520087296,0,0,11520016896,0,0,4416132480,192005760,1440100800,0,0,0,0,0,0,0,0,0,0,0,0,336010080,19200028160,48001440,192005760,0,0,0,0,0,0,0,0,0,2880004224,3840005632,11520016896,19200028160,128640188672,107520157696,23190955200,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff9e81a370
release_pages,95584014360,54212276820,35971510740,240007200,384011520,24240727200,13680410400,182454720,0,0,46080067584,0,0,0,7680011264,0,96002880,0,48001440,3840005632,5760008448,0,0,48003360,19200028160,0,0,0,0,0,0,192005760,1008070560,0,0,0,0,0,0,0,0,0,0,0,0,96002880,24000035200,48001440,96002880,0,0,0,0,0,0,0,0,0,2880004224,1920002816,15360022528,15360022528,105600154880,117120171776,5449634400,vmlinux,release_pages,[Unknown],0xffffffff9e81a650
fsnotify,95043991680,26131097460,18150762300,144004320,240007200,20160604800,10512315360,384115200,0,0,31680046464,0,0,0,0,0,0,0,0,1920002816,2880004224,0,0,0,46080067584,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,720021600,16320023936,432012960,528015840,0,0,0,0,0,0,0,0,0,0,13440019712,15360022528,0,82560121088,105600154880,13079122560,vmlinux,fsnotify,[Unknown],0xffffffff9e901c60
"std::vector<double, std::allocator<double>>::_M_check_len",94503969000,65912768220,54122273040,816024480,96002880,0,0,0,0,0,69120101376,1920002816,0,0,7680011264,0,0,0,0,16320023936,15360022528,0,960001408,0,42240061952,7680011264,0,2880004224,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26880039424,36480053504,3840005632,88320129536,72960107008,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43eee5
kmp_flag_native<unsigned long long>::get,92343878280,39001638000,32671372140,192005760,0,0,0,480144000,0,0,43200063360,0,0,0,0,0,0,0,0,960001408,19200028160,0,0,0,61440090112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,3840005632,24960036608,53760078848,28453333440,libiomp5.so,kmp_flag_native<unsigned long long>::get(void),kmp_wait_release.h,0x6253a
xas_start,92073866940,29251228500,14850623700,240007200,96002880,28320849600,31536946080,192057600,0,0,43200063360,0,0,0,3840005632,0,2112063360,0,0,15360022528,3840005632,0,0,48003360,46080067584,0,0,2880004224,0,0,0,48001440,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,26880039424,48001440,48001440,0,0,0,0,0,0,0,0,0,0,1920002816,13440019712,0,71040104192,86400126720,2179853760,vmlinux,xas_start,[Unknown],0xffffffff9f039b10
_intel_fast_memmove,89913776220,89703767400,74253118500,864025920,48001440,68882066400,3024090720,220866240,0,0,74880109824,11520016896,5760008448,0,5760008448,0,768023040,432012960,0,24960036608,16320023936,0,960001408,144010080,88320129536,960001408,0,20160029568,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64320094336,576017280,672020160,0,0,0,0,0,0,0,0,0,9600014080,30720045056,67200098560,9600014080,163200239360,90240132352,7663098240,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46bd30
native_queued_spin_lock_slowpath,88563719520,1199690384880,878496895320,9936298080,1344040320,22320669600,0,451335360,0,0,1457282137344,32640047872,30720045056,24000035200,243840357632,0,96002880,0,192005760,110400161920,0,0,410880602624,0,270720397056,0,0,40320059136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,48001440,0,0,0,0,0,0,0,0,0,0,8640012672,17280025344,138240202752,490560719488,282240413952,293760430848,18039010080,vmlinux,native_queued_spin_lock_slowpath,[Unknown],0xffffffff9e6f1320
__gnu_cxx::new_allocator<double>::allocate,87483674160,46021932840,31021302840,336010080,0,6240187200,54145624320,182454720,0,0,31680046464,0,0,0,9600014080,0,0,48001440,0,16320023936,14400021120,0,0,3408238560,46080067584,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,3840005632,26880039424,32640047872,1920002816,84480123904,88320129536,12387715200,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x4334b9
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",86943651480,103354340700,69632924460,768023040,96002880,7200216000,2880086400,797039040,0,0,115200168960,1920002816,0,1920002816,9600014080,0,0,192005760,384011520,19200028160,13440019712,960001408,0,672047040,63360092928,2880004224,0,2880004224,288004320,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,9600014080,0,48001440,0,0,0,0,0,0,0,0,0,3840005632,26880039424,57600084480,6720009856,136320199936,90240132352,13299988800,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43ef59
mutex_unlock,86403628800,37441572480,22770956340,384011520,384011520,27360820800,13680410400,105631680,0,0,34560050688,0,0,0,1920002816,0,0,0,0,2880004224,16320023936,0,0,48003360,38400056320,0,0,0,0,0,0,0,1248087360,0,0,0,0,0,0,0,0,0,0,0,0,0,31680046464,0,0,0,0,0,0,0,0,0,48001440,0,0,15360022528,17280025344,0,92160135168,97920143616,1666099680,vmlinux,mutex_unlock,[Unknown],0xffffffff9f04c560
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",85863606120,285882006540,209228787240,2784083520,144004320,0,0,0,384011520,48001440,319680468864,140160205568,140160205568,63360092928,172800253440,1920002816,1632048960,0,0,33600049280,33600049280,0,0,48003360,99840146432,10560015488,0,149760219648,0,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,44160064768,167040244992,11520016896,188160275968,136320199936,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
__fget,83973526740,62012604420,37621580040,480014400,672020160,20640619200,10512315360,230469120,0,0,77760114048,5760008448,0,0,13440019712,5760008448,2112063360,0,0,16320023936,8640012672,0,0,0,113280166144,0,0,8640012672,0,0,144004320,0,1488104160,0,0,0,0,0,0,0,0,0,0,0,0,336010080,12480018304,48001440,48001440,0,0,0,0,0,0,0,144004320,0,0,9600014080,17280025344,0,149760219648,96000140800,9684504480,vmlinux,__fget,[Unknown],0xffffffff9e8d7b60
tcache_get,83973526740,64352702700,41251732500,576017280,0,36961108800,12960388800,259277760,0,0,51840076032,0,0,0,21120030976,0,0,0,0,17280025344,20160029568,0,960001408,864060480,46080067584,0,0,2880004224,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38400056320,0,0,0,0,0,0,0,0,0,0,0,0,19200028160,19200028160,3840005632,94080137984,101760149248,2328698400,libc-2.29.so,tcache_get,malloc.c,0x974b8
