Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
tcache_get,28680258120,17640158760,12060108540,336010080,48001440,10464313920,5088152640,76823040,0,0,27840040832,0,0,0,6720009856,0,0,0,0,7680011264,2880004224,0,0,144010080,16320023936,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,30720045056,23040033792,537761280,libc-2.29.so,tcache_get,malloc.c,0x974b8
std::_Rb_tree_decrement,27660248940,21060189540,16110144990,192005760,0,0,0,0,0,0,18240026752,0,0,0,960001408,0,48001440,48001440,0,6720009856,3840005632,0,0,288020160,11520016896,0,0,960001408,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,0,34560050688,20160029568,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
func@0x4043b0,25500229500,31500283500,23040207360,288008640,48001440,29376881280,0,432129600,0,0,27840040832,1920002816,1920002816,0,4800007040,0,816024480,0,0,14400021120,1920002816,0,0,480033600,20160029568,960001408,0,2880004224,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22080032384,0,96002880,0,0,0,0,0,0,0,0,0,0,960001408,17280025344,0,43200063360,30720045056,3130538880,driverForGraphClustering,func@0x4043b0,[Unknown],0x4043b0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",21900197100,27450247050,19890179010,240007200,0,0,2256067680,0,0,0,24000035200,960001408,0,0,6720009856,0,1680050400,0,0,10560015488,2880004224,0,0,528036960,19200028160,3840005632,0,2880004224,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44160064768,33600049280,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x43277b
pick_next_task_fair,19440174960,14220127980,12060108540,48001440,48001440,7392221760,4704141120,91227360,0,0,13440019712,0,0,0,1920002816,0,144004320,0,0,1920002816,2880004224,0,960001408,144010080,20160029568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,17280025344,22080032384,749024640,vmlinux,pick_next_task_fair,[Unknown],0xffffffff884dac90
__gnu_cxx::new_allocator<double>::allocate,19380174420,23400210600,13050117450,96002880,0,240007200,12720381600,67220160,0,48001440,18240026752,1920002816,1920002816,0,12480018304,0,0,0,0,3840005632,1920002816,0,0,816057120,32640047872,0,0,3840005632,96001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,0,38400056320,6720009856,484945440,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43e787
__gnu_cxx::new_allocator<double>::deallocate,18300164700,13770123930,9270083430,192005760,0,1776053280,4176125280,62418720,48001440,0,12480018304,1920002816,0,0,2880004224,0,0,0,0,1920002816,2880004224,0,0,48003360,14400021120,0,0,2880004224,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,1920002816,24000035200,12480018304,470541120,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43e633
func@0x404080,18120163080,20250182250,15480139320,192005760,0,22416672480,0,412923840,48001440,48001440,14400021120,0,960001408,0,7680011264,0,48001440,0,0,5760008448,1920002816,0,0,48003360,33600049280,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18240026752,96002880,336010080,0,0,0,0,0,0,0,0,0,0,0,13440019712,0,26880039424,17280025344,2962488480,driverForGraphClustering,func@0x404080,[Unknown],0x404080
sumVertexDegree$omp$parallel_for@74,17880160920,10360803246390,7632968696100,76850305440,384011520,4320129600,0,14404320,0,0,10210574975488,7466890951424,6113288966144,4917127211776,6912010137600,0,48001440,0,48001440,960001408,960001408,0,1920002816,48003360,12223697928064,0,34560050688,34263410252928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576017280,0,48001440,0,0,0,0,0,0,0,0,0,0,935041371392,6257289177344,7943051649792,6581769653248,4800007040,6720009856,9607681440,driverForGraphClustering,sumVertexDegree$omp$parallel_for@74,utilityClusteringFunctions.cpp,0x43d96c
xas_load,17580158220,7200064800,13410120690,0,144004320,3456103680,2640079200,48014400,0,0,11520016896,0,0,0,3840005632,0,0,0,0,4800007040,2880004224,0,0,0,4800007040,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,1920002816,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,960001408,24960036608,24000035200,422526720,vmlinux,xas_load,[Unknown],0xffffffff88e39ba0
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,16860151740,6660059940,3870034830,48001440,0,0,0,86425920,0,0,4800007040,0,0,0,960001408,0,0,0,0,0,0,0,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,4800007040,604981440,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",16680150120,7470067230,5940053460,0,0,4128123840,2400072000,105631680,0,0,7680011264,960001408,0,0,2880004224,0,0,0,0,2880004224,1920002816,0,0,192013440,2880004224,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,9600014080,16320023936,797039040,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41f180
__schedule,15780142020,15750141750,10440093960,96002880,0,6624198720,3456103680,43212960,0,0,15360022528,960001408,0,0,0,0,0,0,0,4800007040,3840005632,0,0,48003360,16320023936,0,0,1920002816,0,0,0,0,96006720,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,144004320,48001440,0,0,0,0,0,0,0,0,0,0,0,960001408,0,21120030976,12480018304,412923840,vmlinux,__schedule,[Unknown],0xffffffff88e4a700
"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[]",15780142020,16920152280,13230119070,96002880,0,5760172800,42673280160,355306560,0,0,14400021120,960001408,0,0,3840005632,0,0,0,0,4800007040,2880004224,0,0,336023520,8640012672,960001408,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,30720045056,8640012672,2511153120,driverForGraphClustering,"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[](long const&)",stl_map.h,0x43e0de
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",15600140400,17100153900,11250101250,144004320,0,0,5520165600,0,0,0,17280025344,1920002816,0,0,3840005632,0,288008640,0,0,2880004224,960001408,0,0,192013440,7680011264,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,14400021120,14400021120,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41ee23
__calc_delta,14640131760,8820079380,6210055890,48001440,0,1392041760,144004320,4801440,0,0,7680011264,0,0,0,960001408,0,0,0,0,1920002816,1920002816,0,0,48003360,4800007040,0,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,12480018304,15360022528,33610080,vmlinux,__calc_delta,[Unknown],0xffffffff884cdda0
func@0x404370,14220127980,30690276210,25650230850,432012960,48001440,15024450720,0,412923840,0,0,34560050688,960001408,0,0,10560015488,0,3312099360,0,0,4800007040,7680011264,0,0,240016800,25920038016,2880004224,0,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36480053504,288008640,96002880,24010080,0,0,0,0,0,0,0,0,0,0,3840005632,0,28800042240,36480053504,3087325920,driverForGraphClustering,func@0x404370,[Unknown],0x404370
func@0x95d60,14160127440,16200145800,13950125550,96002880,0,103107093120,0,451335360,0,0,18240026752,1920002816,0,0,960001408,0,144004320,0,0,1920002816,1920002816,0,2880004224,0,10560015488,1920002816,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87360128128,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,13440019712,11520016896,3178553280,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",13800124200,27540247860,18090162810,96002880,96002880,0,0,0,0,0,26880039424,3840005632,7680011264,2880004224,10560015488,960001408,960028800,0,0,2880004224,5760008448,0,0,0,22080032384,5760008448,0,21120030976,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,960001408,25920038016,14400021120,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ed90
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",13380120420,17460157140,13680123120,192005760,0,0,1920057600,0,0,0,18240026752,960001408,0,0,960001408,0,624018720,0,0,3840005632,3840005632,0,0,144010080,13440019712,4800007040,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18240026752,20160029568,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x43278f
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end",12300110700,10170091530,6840061560,48001440,0,3360100800,432012960,57617280,0,48001440,5760008448,0,0,0,0,0,0,0,0,2880004224,1920002816,0,0,384026880,4800007040,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240007200,3840005632,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,9600014080,13440019712,542562720,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end(void)",stl_tree.h,0x43df4e
update_curr,12300110700,18360165240,10260092340,192005760,0,3792113760,4368131040,81624480,48001440,0,27840040832,6720009856,11520016896,3840005632,7680011264,0,288008640,0,0,1920002816,1920002816,0,0,192013440,12480018304,0,0,21120030976,0,0,0,48001440,0,0,0,0,0,0,0,0,48003360,48003360,0,0,0,0,3840005632,48001440,0,0,0,0,0,0,0,0,0,0,0,2880004224,6720009856,1920002816,9600014080,17280025344,662598720,vmlinux,update_curr,[Unknown],0xffffffff884d2fd0
_raw_spin_lock,11820106380,11160100440,8640077760,96002880,0,2784083520,2256067680,4801440,0,0,10560015488,0,960001408,0,3840005632,0,0,0,0,3840005632,960001408,0,0,0,12480018304,0,0,2880004224,0,0,0,0,240016800,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,13440019712,9600014080,139241760,vmlinux,_raw_spin_lock,[Unknown],0xffffffff88e50560
func@0x4042b0,11340102060,10710096390,7380066420,96002880,0,49681490400,0,316895040,0,0,14400021120,1920002816,3840005632,1920002816,5760008448,0,144004320,0,0,960001408,960001408,0,0,48003360,8640012672,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,53760078848,384011520,384011520,0,0,0,0,0,0,0,0,0,0,0,960001408,0,8640012672,10560015488,2319095520,driverForGraphClustering,func@0x4042b0,[Unknown],0x4042b0
"std::vector<double, std::allocator<double>>::operator[]",11040099360,16650149850,11520103680,192005760,0,32160964800,0,1281984480,0,0,24000035200,0,0,960001408,6720009856,0,0,0,0,1920002816,1920002816,0,0,0,9600014080,1920002816,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23040033792,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,4800007040,1920002816,16320023936,6720009856,9132338880,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43e0c4
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",10980098820,24390219510,16290146610,288008640,48001440,0,0,0,48001440,0,22080032384,3840005632,7680011264,960001408,11520016896,0,768023040,0,0,1920002816,6720009856,0,0,0,6720009856,0,0,16320023936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15360022528,0,21120030976,14400021120,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ed90
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",10740096660,9090081810,7650068850,144004320,0,0,0,0,0,0,12480018304,0,960001408,0,3840005632,0,0,0,0,2880004224,960001408,0,0,0,960001408,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,0,4800007040,11520016896,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x43e1ec
"std::vector<double, std::allocator<double>>::_M_check_len",10500094500,15480139320,11160100440,240007200,0,0,0,0,48001440,0,19200028160,0,960001408,960001408,5760008448,0,0,0,0,1920002816,3840005632,0,0,0,12480018304,960001408,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,8640012672,3840005632,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43e597
get_page_from_freelist,9960089640,6660059940,7740069660,96002880,144004320,2208066240,1584047520,14404320,0,0,8640012672,1920002816,1920002816,960001408,2880004224,0,48001440,0,0,1920002816,0,0,0,0,960001408,0,0,3840005632,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,1920002816,0,192005760,0,0,0,0,0,0,0,0,0,960001408,960001408,960001408,960001408,4800007040,9600014080,115234560,vmlinux,get_page_from_freelist,[Unknown],0xffffffff8860f520
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",9600086400,17640158760,11970107730,48001440,0,0,2016060480,0,0,0,18240026752,0,0,0,6720009856,0,1872056160,0,0,2880004224,1920002816,0,0,192013440,6720009856,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,12480018304,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x432767
func@0x4043e0,9480085320,6750060750,4950044550,0,0,32208966240,0,153646080,0,0,8640012672,0,0,0,1920002816,0,0,0,0,1920002816,0,0,0,48003360,1920002816,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22080032384,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,3840005632,4800007040,1161948480,driverForGraphClustering,func@0x4043e0,[Unknown],0x4043e0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",9180082620,14220127980,7020063180,48001440,48001440,7392221760,0,33610080,0,0,10560015488,0,0,0,0,0,0,0,0,1920002816,2880004224,0,0,240016800,11520016896,960001408,0,0,0,0,0,48001440,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,5760008448,720021600,480014400,192080640,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,7680011264,278483520,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41edc9
tcache_put,8760078840,8460076140,5040045360,48001440,0,1584047520,3696110880,52815840,0,0,10560015488,0,0,0,0,0,0,0,0,1920002816,960001408,0,0,48003360,9600014080,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,6720009856,6720009856,360108000,libc-2.29.so,tcache_put,malloc.c,0x96e44
syscall_return_via_sysret,8700078300,4860043740,4230038070,48001440,0,4416132480,240007200,52815840,0,0,1920002816,0,0,0,960001408,0,0,0,0,960001408,0,0,0,48003360,2880004224,0,0,960001408,0,0,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,5760008448,12480018304,518555520,vmlinux,syscall_return_via_sysret,[Unknown],0xffffffff890000f1
_intel_fast_memmove,8520076680,10620095580,8280074520,0,0,8160244800,192005760,33610080,0,0,9600014080,0,0,960001408,1920002816,0,0,0,0,2880004224,3840005632,0,0,0,7680011264,960001408,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,48001440,192005760,0,0,0,0,0,0,0,0,0,0,960001408,10560015488,0,24960036608,7680011264,326497920,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b520
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",8040072360,14490130410,11880106920,96002880,0,720021600,144004320,67220160,0,0,16320023936,1920002816,0,1920002816,4800007040,0,0,0,0,1920002816,0,0,960001408,144010080,16320023936,960001408,0,2880004224,96001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,960001408,9600014080,0,17280025344,11520016896,504151200,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43e603
tcache_put,8040072360,6570059130,4140037260,48001440,0,240007200,1200036000,9602880,0,0,3840005632,0,0,0,2880004224,0,0,0,0,960001408,1920002816,0,0,48003360,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,8640012672,7680011264,110433120,libc-2.29.so,tcache_put,malloc.c,0x96c61
pick_next_entity,7980071820,4770042930,3060027540,96002880,0,5664169920,768023040,62418720,0,0,4800007040,0,0,0,1920002816,0,0,0,0,0,960001408,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,4800007040,451335360,vmlinux,pick_next_entity,[Unknown],0xffffffff884cee90
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",7560068040,7290065610,5940053460,0,0,0,1248037440,0,0,0,13440019712,0,0,0,2880004224,0,912027360,0,0,4800007040,1920002816,0,0,336023520,5760008448,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,10560015488,8640012672,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4327a3
cgroup_rstat_updated,7500067500,9090081810,5220046980,48001440,0,2304069120,1776053280,28808640,0,0,2880004224,0,960001408,0,2880004224,0,0,0,0,0,960001408,0,0,0,9600014080,0,0,1920002816,0,0,0,0,240016800,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,15360022528,6720009856,206461920,vmlinux,cgroup_rstat_updated,[Unknown],0xffffffff885515c0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",7140064260,7560068040,6480058320,48001440,0,0,4992149760,0,0,0,5760008448,2880004224,0,0,2880004224,0,144004320,0,0,960001408,960001408,0,960001408,96006720,5760008448,1920002816,0,2880004224,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,8640012672,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41ee0f
mark_page_accessed,6840061560,3780034020,4410039690,48001440,144004320,1968059040,144004320,19205760,0,0,4800007040,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,6720009856,134440320,vmlinux,mark_page_accessed,[Unknown],0xffffffff8861adb0
