Function,CPU Time,Memory Bound(%),Memory Bound:L1 Bound(%),Memory Bound:L2 Bound(%),Memory Bound:L3 Bound(%),Memory Bound:DRAM Bound(%),Memory Bound:Store Bound(%),Memory Bound:Persistent Memory Bound(%),Loads,Stores,LLC Miss Count,LLC Miss Count:Local DRAM Access Count,LLC Miss Count:Remote DRAM Access Count,LLC Miss Count:Local Persistent Memory Access Count,LLC Miss Count:Remote Persistent Memory Access Count,LLC Miss Count:Remote Cache Access Count,Average Latency (cycles),Module,Function (Full),Source File,Start Address
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",1.111318,49.6,100.0,0.0,0.0,0.0,0.0,0.0,23616708480,0,0,0,0,0,0,0,6.948718,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41ee26
submit_bio,1.111318,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,144004320,0,0,0,0,0,0,0.0,vmlinux,submit_bio,[Unknown],0xffffffffaf0ab670
uncharge_page,1.111318,0.0,0.0,,0.0,,56.1,,3744112320,1152034560,0,0,0,0,0,0,8.625000,vmlinux,uncharge_page,[Unknown],0xffffffffaee9e6c0
usb_hcd_submit_urb,1.111318,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,288008640,144004320,0,0,0,0,0,0,0.0,vmlinux,usb_hcd_submit_urb,[Unknown],0xffffffffaf3904b0
wq_worker_waking_up,1.111318,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,wq_worker_waking_up,[Unknown],0xffffffffaecb72f0
xhci_triad_to_transfer_ring,1.111318,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,432012960,0,0,0,0,0,0,0.0,vmlinux,xhci_triad_to_transfer_ring,[Unknown],0xffffffffaf3e0000
__blk_mq_sched_bio_merge,0.889055,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,288008640,288008640,0,0,0,0,0,0,0.0,vmlinux,__blk_mq_sched_bio_merge,[Unknown],0xffffffffaf0bbf80
__queue_work,0.889055,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__queue_work,[Unknown],0xffffffffaecb5090
__remove_mapping,0.889055,100.0,0.0,100.0,0.0,37.4,0.0,0.0,576017280,0,0,0,0,0,0,0,0.0,vmlinux,__remove_mapping,[Unknown],0xffffffffaee1f2b0
__rwsem_mark_wake,0.889055,100.0,0.0,,84.2,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,__rwsem_mark_wake,[Unknown],0xffffffffaecf2570
__tlb_remove_page_size,0.889055,100.0,100.0,0.0,0.0,0.0,0.0,0.0,2016060480,0,0,0,0,0,0,0,7.500000,vmlinux,__tlb_remove_page_size,[Unknown],0xffffffffaee53870
alloc_perturb,0.889055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,libc-2.29.so,alloc_perturb,malloc.c,0x96dd6
blk_mq_do_dispatch_sched,0.889055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,864025920,144004320,0,0,0,0,0,0,11.500000,vmlinux,blk_mq_do_dispatch_sched,[Unknown],0xffffffffaf0bb780
change_protection_range,0.889055,81.3,56.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,change_protection_range,[Unknown],0xffffffffaee54040
dd_dispatch_request,0.889055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,144004320,0,0,0,0,0,0,0.0,vmlinux,dd_dispatch_request,[Unknown],0xffffffffaf0d5560
down_read,0.889055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,down_read,[Unknown],0xffffffffaf64d840
generic_make_request_checks,0.889055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,576017280,576017280,0,0,0,0,0,0,0.0,vmlinux,generic_make_request_checks,[Unknown],0xffffffffaf0a9c30
group_balance_cpu,0.889055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,group_balance_cpu,[Unknown],0xffffffffaece6460
heap_trim,0.889055,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libc-2.29.so,heap_trim,arena.c,0x95748
kfree,0.889055,0.0,0.0,,100.0,,0.0,,0,144004320,0,0,0,0,0,0,0.0,vmlinux,kfree,[Unknown],0xffffffffaee84210
llist_add_batch,0.889055,100.0,63.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,llist_add_batch,[Unknown],0xffffffffaf0ec440
percpu_counter_add_batch,0.889055,14.0,0.0,0.0,0.0,0.0,56.1,0.0,1152034560,432012960,0,0,0,0,0,0,35.000000,vmlinux,percpu_counter_add_batch,[Unknown],0xffffffffaf111630
put_prev_task_fair,0.889055,,0.0,0.0,100.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,put_prev_task_fair,[Unknown],0xffffffffaecd3fd0
pvclock_gtod_notify,0.889055,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,kvm,pvclock_gtod_notify,[Unknown],0x15250
rb_insert_color,0.889055,,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,rb_insert_color,[Unknown],0xffffffffaf6306d0
rcu_report_qs_rnp,0.889055,-0.0,0.0,0.0,0.0,56.1,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rcu_report_qs_rnp,[Unknown],0xffffffffaed119a0
record_times,0.889055,2.8,72.2,0.0,0.0,0.0,0.0,0.0,576017280,1152034560,0,0,0,0,0,0,7.250000,vmlinux,record_times,[Unknown],0xffffffffaecefdf0
scsi_init_io,0.889055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,scsi_init_io,[Unknown],0xffffffffaf326e30
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",0.889055,29.8,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x41f195
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",0.889055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43e5d4
uas_submit_urbs,0.889055,15.8,100.0,,0.0,,0.0,,576017280,1440043200,0,0,0,0,0,0,6.500000,uas,uas_submit_urbs,[Unknown],0xe80
update_fast_timekeeper,0.889055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_fast_timekeeper,[Unknown],0xffffffffaed25140
__dec_node_state,0.666791,,0.0,0.0,0.0,0.0,0.0,0.0,576017280,144004320,0,0,0,0,0,0,8.000000,vmlinux,__dec_node_state,[Unknown],0xffffffffaee2fb00
__slab_alloc,0.666791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__slab_alloc,[Unknown],0xffffffffaee822d0
_nohz_idle_balance,0.666791,,0.0,0.0,42.1,84.2,0.0,0.0,0,288008640,0,0,0,0,0,0,0.0,vmlinux,_nohz_idle_balance,[Unknown],0xffffffffaecda990
acpi_os_read_port,0.666791,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,acpi_os_read_port,[Unknown],0xffffffffaf1918d0
add_timer_on,0.666791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,add_timer_on,[Unknown],0xffffffffaed20bc0
blk_account_io_start,0.666791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,144004320,0,0,0,0,0,0,0.0,vmlinux,blk_account_io_start,[Unknown],0xffffffffaf0abe20
blk_attempt_plug_merge,0.666791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_attempt_plug_merge,[Unknown],0xffffffffaf0ac2e0
blk_finish_plug,0.666791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,blk_finish_plug,[Unknown],0xffffffffaf0ac670
blk_mq_sched_insert_requests,0.666791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,blk_mq_sched_insert_requests,[Unknown],0xffffffffaf0bc1f0
blk_req_needs_zone_write_lock,0.666791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_req_needs_zone_write_lock,[Unknown],0xffffffffaf0d8c60
do_sched_yield,0.666791,0.0,0.0,100.0,0.0,0.0,0.0,0.0,576017280,576017280,0,0,0,0,0,0,0.0,vmlinux,do_sched_yield,[Unknown],0xffffffffaecc82a0
error_exit,0.666791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,error_exit,[Unknown],0xffffffffaf801310
ext4_ext_drop_refs,0.666791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ext4_ext_drop_refs,[Unknown],0xffffffffaef619a0
ext4_map_blocks,0.666791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ext4_map_blocks,[Unknown],0xffffffffaef793a0
finish_wait,0.666791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,finish_wait,[Unknown],0xffffffffaece3aa0
fput,0.666791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,fput,[Unknown],0xffffffffaeeb7d90
free_pcp_prepare,0.666791,0.0,0.0,,0.0,,0.0,,864025920,144004320,0,0,0,0,0,0,0.0,vmlinux,free_pcp_prepare,[Unknown],0xffffffffaee0cd10
func@0x97150,0.666791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,func@0x97150,[Unknown],0x97150
func@0x97e70,0.666791,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,0,0,0,7.000000,libstdc++.so.6.0.26,func@0x97e70,[Unknown],0x97e70
get_pwq.isra.27,0.666791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,get_pwq.isra.27,[Unknown],0xffffffffaecb3cf0
insert_work,0.666791,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,insert_work,[Unknown],0xffffffffaecb43f0
native_apic_mem_write,0.666791,,0.0,0.0,16.8,33.7,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,native_apic_mem_write,[Unknown],0xffffffffaec69950
native_iret,0.666791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2304069120,0,0,0,0,0,0,0,0.0,vmlinux,native_iret,[Unknown],0xffffffffaf800a20
ondemand_readahead,0.666791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,8.000000,vmlinux,ondemand_readahead,[Unknown],0xffffffffaee185a0
osq_lock,0.666791,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,osq_lock,[Unknown],0xffffffffaecf0db0
raw_pci_read,0.666791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,144004320,0,0,0,0,0,0,33.000000,vmlinux,raw_pci_read,[Unknown],0xffffffffaf49eca0
rcu_segcblist_pend_cbs,0.666791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rcu_segcblist_pend_cbs,[Unknown],0xffffffffaed16180
restore_regs_and_return_to_kernel,0.666791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440043200,0,0,0,0,0,0,0,7.000000,vmlinux,restore_regs_and_return_to_kernel,[Unknown],0xffffffffaf8009fb
ring_buffer_record_is_on,0.666791,27.8,0.0,0.0,0.0,48.1,24.1,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ring_buffer_record_is_on,[Unknown],0xffffffffaed8bd50
sched_clock_tick,0.666791,-0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,144004320,0,0,0,0,0,0,0.0,vmlinux,sched_clock_tick,[Unknown],0xffffffffaecccea0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",0.666791,0.0,100.0,0.0,0.0,0.0,0.0,0.0,11520345600,0,0,0,0,0,0,0,8.637931,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41edfe
tick_do_update_jiffies64.part.16,0.666791,100.0,84.2,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,tick_do_update_jiffies64.part.16,[Unknown],0xffffffffaed34750
update_io_ticks,0.666791,-0.0,0.0,,100.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,update_io_ticks,[Unknown],0xffffffffaf0a6330
wake_q_add,0.666791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,wake_q_add,[Unknown],0xffffffffaecc75e0
wake_q_add_safe,0.666791,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,wake_q_add_safe,[Unknown],0xffffffffaecc7620
watchdog_timer_fn,0.666791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,watchdog_timer_fn,[Unknown],0xffffffffaed78fd0
xas_nomem,0.666791,,0.0,0.0,0.0,0.0,0.0,0.0,3168095040,576017280,0,0,0,0,0,0,6.250000,vmlinux,xas_nomem,[Unknown],0xffffffffaf63a670
xhci_check_args,0.666791,,0.0,0.0,0.0,0.0,0.0,0.0,0,144004320,0,0,0,0,0,0,26.000000,vmlinux,xhci_check_args,[Unknown],0xffffffffaf3d2db0
__blk_mq_delay_run_hw_queue,0.444527,,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,__blk_mq_delay_run_hw_queue,[Unknown],0xffffffffaf0b4c10
__blk_mq_get_tag,0.444527,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__blk_mq_get_tag,[Unknown],0xffffffffaf0b9ae0
__dec_node_page_state,0.444527,0.0,0.0,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,__dec_node_page_state,[Unknown],0xffffffffaee2fb70
__disk_get_part,0.444527,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__disk_get_part,[Unknown],0xffffffffaf0beff0
__enqueue_entity,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__enqueue_entity,[Unknown],0xffffffffaecce240
__internal_add_timer,0.444527,-0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__internal_add_timer,[Unknown],0xffffffffaed1f610
__kmp_yield,0.444527,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_yield,z_Linux_util.cpp,0xeb370
__msecs_to_jiffies,0.444527,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,__msecs_to_jiffies,[Unknown],0xffffffffaed1d8f0
__pte_alloc,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__pte_alloc,[Unknown],0xffffffffaee45080
__vma_adjust,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,144004320,0,0,0,0,0,0,0.0,vmlinux,__vma_adjust,[Unknown],0xffffffffaee4f2d0
_raw_read_lock,0.444527,,0.0,0.0,0.0,0.0,0.0,0.0,0,432012960,0,0,0,0,0,0,0.0,vmlinux,_raw_read_lock,[Unknown],0xffffffffaf650420
acct_account_cputime,0.444527,-0.0,0.0,,0.0,,0.0,,288008640,0,0,0,0,0,0,0,33.000000,vmlinux,acct_account_cputime,[Unknown],0xffffffffaed7f3e0
alloc_perturb,0.444527,42.1,84.2,0.0,0.0,0.0,0.0,0.0,17280518400,0,0,0,0,0,0,0,10.714286,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
alloc_perturb,0.444527,0.0,100.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,11.076923,libc-2.29.so,alloc_perturb,malloc.c,0x96860
bio_alloc_bioset,0.444527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,288008640,0,0,0,0,0,0,0.0,vmlinux,bio_alloc_bioset,[Unknown],0xffffffffaf0a4d80
bio_associate_blkg_from_css,0.444527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,288008640,0,0,0,0,0,0,0.0,vmlinux,bio_associate_blkg_from_css,[Unknown],0xffffffffaf0a4560
bio_init,0.444527,,0.0,0.0,0.0,0.0,0.0,0.0,0,144004320,0,0,0,0,0,0,0.0,vmlinux,bio_init,[Unknown],0xffffffffaf0a31a0
bio_integrity_prep,0.444527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,bio_integrity_prep,[Unknown],0xffffffffaf0d6d30
blk_add_rq_to_plug,0.444527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_add_rq_to_plug,[Unknown],0xffffffffaf0b4b70
blk_add_timer,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,288008640,0,0,0,0,0,0,0.0,vmlinux,blk_add_timer,[Unknown],0xffffffffaf0b3220
blk_flush_plug_list,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,blk_flush_plug_list,[Unknown],0xffffffffaf0ac560
blk_mq_sched_dispatch_requests,0.444527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,576017280,144004320,0,0,0,0,0,0,7.000000,vmlinux,blk_mq_sched_dispatch_requests,[Unknown],0xffffffffaf0bbe10
blk_queue_bounce,0.444527,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_queue_bounce,[Unknown],0xffffffffaf0cb190
blk_rq_bio_prep,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,432012960,0,0,0,0,0,0,0.0,vmlinux,blk_rq_bio_prep,[Unknown],0xffffffffaf0ac490
calc_wheel_index,0.444527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,calc_wheel_index,[Unknown],0xffffffffaed1f4f0
check_cfs_rq_runtime,0.444527,0.0,63.2,0.0,0.0,0.0,0.0,0.0,1152034560,144004320,0,0,0,0,0,0,13.500000,vmlinux,check_cfs_rq_runtime,[Unknown],0xffffffffaecd3c40
check_preempt_curr,0.444527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,check_preempt_curr,[Unknown],0xffffffffaecc8040
dd_prepare_request,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576017280,0,0,0,0,0,0,0,0.0,vmlinux,dd_prepare_request,[Unknown],0xffffffffaf0d47b0
dma_direct_unmap_sg,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,dma_direct_unmap_sg,[Unknown],0xffffffffaed1a1a0
elv_attempt_insert_merge,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,elv_attempt_insert_merge,[Unknown],0xffffffffaf0a7010
elv_rqhash_add,0.444527,,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,elv_rqhash_add,[Unknown],0xffffffffaf0a6950
elv_rqhash_del,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,elv_rqhash_del,[Unknown],0xffffffffaf0a68c0
elv_rqhash_find,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,elv_rqhash_find,[Unknown],0xffffffffaf0a6e50
end_bio_bh_io_sync,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,end_bio_bh_io_sync,[Unknown],0xffffffffaeef4190
ext4_ext_map_blocks,0.444527,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ext4_ext_map_blocks,[Unknown],0xffffffffaef64ec0
ext4_readpages,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ext4_readpages,[Unknown],0xffffffffaef763d0
free_perturb,0.444527,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,libc-2.29.so,free_perturb,malloc.c,0x95291
free_unref_page_commit,0.444527,,0.0,0.0,0.0,0.0,0.0,0.0,2016060480,1728051840,0,0,0,0,0,0,7.500000,vmlinux,free_unref_page_commit,[Unknown],0xffffffffaee0ded0
func@0x98010,0.444527,,0.0,0.0,0.0,0.0,84.2,0.0,576017280,0,0,0,0,0,0,0,94.750000,libstdc++.so.6.0.26,func@0x98010,[Unknown],0x98010
func@0x98410,0.444527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,4896146880,0,0,0,0,0,0,0,7.000000,libstdc++.so.6.0.26,func@0x98410,[Unknown],0x98410
futex_wait_setup,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,futex_wait_setup,[Unknown],0xffffffffaed36770
generic_make_request,0.444527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,576017280,144004320,0,0,0,0,0,0,0.0,vmlinux,generic_make_request,[Unknown],0xffffffffaf0ab270
generic_smp_call_function_single_interrupt,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,generic_smp_call_function_single_interrupt,[Unknown],0xffffffffaed3a940
hrtick_update,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,hrtick_update,[Unknown],0xffffffffaeccf120
hrtimer_run_queues,0.444527,0.0,100.0,0.0,100.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,hrtimer_run_queues,[Unknown],0xffffffffaed23e90
idr_find,0.444527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,idr_find,[Unknown],0xffffffffaf62ae50
kmem_cache_alloc_trace,0.444527,,100.0,,0.0,,0.0,,864025920,144004320,0,0,0,0,0,0,0.0,vmlinux,kmem_cache_alloc_trace,[Unknown],0xffffffffaee824d0
mem_cgroup_iter,0.444527,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_iter,[Unknown],0xffffffffaee9d7b0
memcpy_erms,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,144004320,0,0,0,0,0,0,0.0,vmlinux,memcpy_erms,[Unknown],0xffffffffaf63e920
mprotect_fixup,0.444527,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0,144004320,0,0,0,0,0,0,0.0,vmlinux,mprotect_fixup,[Unknown],0xffffffffaee54e30
notifier_call_chain,0.444527,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,notifier_call_chain,[Unknown],0xffffffffaecbdd80
page_counter_cancel,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,144004320,0,0,0,0,0,0,0.0,vmlinux,page_counter_cancel,[Unknown],0xffffffffaee99d20
pick_next_task_idle,0.444527,,0.0,0.0,0.0,84.2,0.0,0.0,0,144004320,0,0,0,0,0,0,0.0,vmlinux,pick_next_task_idle,[Unknown],0xffffffffaeccd7e0
place_entity,0.444527,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,place_entity,[Unknown],0xffffffffaeccedc0
process_timeout,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,process_timeout,[Unknown],0xffffffffaed20920
rcu_advance_cbs,0.444527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rcu_advance_cbs,[Unknown],0xffffffffaed13330
read_pages,0.444527,0.0,0.0,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,read_pages,[Unknown],0xffffffffaee18290
reschedule_interrupt,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,reschedule_interrupt,[Unknown],0xffffffffaf801b40
retint_user,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,retint_user,[Unknown],0xffffffffaf80096c
rwsem_spin_on_owner,0.444527,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rwsem_spin_on_owner,[Unknown],0xffffffffaecf28c0
sbitmap_get,0.444527,0.0,0.0,,0.0,,0.0,,288008640,576017280,0,0,0,0,0,0,9.500000,vmlinux,sbitmap_get,[Unknown],0xffffffffaf11ad80
sched_rt_period_timer,0.444527,-0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sched_rt_period_timer,[Unknown],0xffffffffaecddc40
scsi_req_init,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,scsi_req_init,[Unknown],0xffffffffaf0cba30
shmem_mapping,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,9.875000,vmlinux,shmem_mapping,[Unknown],0xffffffffaee2cb20
shrink_node_memcg,0.444527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576017280,0,0,0,0,0,0,0,0.0,vmlinux,shrink_node_memcg,[Unknown],0xffffffffaee23320
shrink_page_list,0.444527,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,shrink_page_list,[Unknown],0xffffffffaee21750
