Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator++",332704311792,280003628800,200002592000,2720081600,320009600,0,207846235200,0,320009600,160004800,198400301568,28800043776,22400034048,35200053504,96000145920,0,15360460800,0,0,60800092416,51200077824,0,12800019456,2240156800,160000243200,19200029184,0,131200199424,0,0,0,1120033600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25600038912,121600184832,0,294400447488,268800408576,0,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator++(int)",stl_tree.h,0x43f401
free_perturb,297903860784,147001905120,105201363392,1280038400,0,26560796800,0,1952585600,0,0,105600160512,0,3200004864,0,28800043776,0,160004800,0,0,35200053504,25600038912,0,0,0,80000121600,0,0,25600038912,0,0,0,640019200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,208000316160,304000462080,15060516800,libc-2.29.so,free_perturb,malloc.c,0x95192
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",279303619728,127501652400,106001373760,640019200,160004800,0,69282078400,0,0,0,166400252928,0,0,0,16000024320,0,160004800,320009600,0,22400034048,35200053504,3200004864,0,640044800,112000170240,0,0,0,0,0,0,1280038400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000024320,64000097280,6400009728,211200321024,233600355072,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43ef65
operator delete,265803444768,393005093280,305203955392,2560076800,160004800,0,0,0,0,0,403200612864,16000024320,3200004864,6400009728,121600184832,0,39041171200,0,0,64000097280,70400107008,0,0,2080145600,390400593408,16000024320,0,32000048640,0,0,0,1120033600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22400034048,48000072960,16000024320,464000705280,326400496128,0,libstdc++.so.6.0.26,operator delete(void*),[Unknown],0xa3d60
sumVertexDegree$omp$parallel_for@83,258903355344,19998759180560,14459387391232,152004560000,7040211200,82242467200,480014400,368110400,0,0,20176030667520,18515228143104,17366426396928,14176021547520,18300827817216,0,49921497600,0,9120273600,41600063232,12800019456,6400009728,0,0,4416006712320,0,1136001726720,107724963741696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440100800,40481214400,3200004864,12800384000,160004800,0,9280649600,8160571200,0,0,0,0,0,0,7171210900224,16582425205248,19795230088704,3635205525504,128000194560,115200175104,470765187200,driverForGraphClustering,sumVertexDegree$omp$parallel_for@83,utilityClusteringFunctions.cpp,0x43e63c
unlink_chunk,241503129840,2506032477760,1633221166272,15360460800,9760292800,106883206400,28160844800,1856556800,10080302400,320009600,2579203920384,1836802791936,1926402928128,1827202777344,1968002991360,12800019456,214566436800,2240067200,47361420800,89600136192,80000121600,12800019456,16000024320,800056000,524800797696,54400082688,3200004864,6412809747456,0,0,0,1440043200,0,0,0,2560076800,160004800,0,0,0,3040212800,0,0,0,320022400,8640259200,86400131328,11680350400,7680230400,640268800,4160291200,1120078400,0,0,0,0,0,0,3200004864,982401493248,2041603103232,585600890112,579200880384,240000364800,105695699200,libc-2.29.so,unlink_chunk,malloc.c,0x93760
generic_file_buffered_read,222002877120,194502520720,271203514752,2400072000,2240067200,75522265600,36481094400,1008302400,0,160004800,185600282112,6400009728,0,0,19200029184,3200004864,1120033600,0,0,19200029184,28800043776,0,0,0,182400277248,0,3200004864,12800019456,0,0,0,1440043200,2880201600,0,0,0,0,64035200,0,0,0,0,0,0,0,640019200,89600136192,0,160004800,0,0,0,0,0,0,0,0,0,0,19200029184,38400058368,54400082688,432000656640,214400325888,8450534400,vmlinux,generic_file_buffered_read,[Unknown],0xffffffff8b205250
__gnu_cxx::new_allocator<double>::allocate,220502857680,168502183760,128401664064,960028800,160004800,2560076800,98562956800,672201600,0,0,147200223744,3200004864,0,0,25600038912,0,0,800024000,0,57600087552,25600038912,0,0,6400448000,163200248064,0,0,9600014592,0,0,0,960028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,28800043776,83200126464,3200004864,291200442624,179200272384,4945483200,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43f162
copy_user_enhanced_fast_string,213902772144,1724522349520,2087227050112,24320729600,21920657600,44801344000,24000720000,1808542400,0,6720201600,1622402466048,1065601619712,1072001629440,982401493248,1148801746176,16000024320,9120273600,1120033600,40641219200,99200150784,124800189696,0,19200029184,320022400,342400520448,3200004864,220800335616,8384012743680,10240153600,13280398400,0,43681310400,0,3680110400,960028800,160004800,0,0,0,0,0,160011200,0,0,160011200,3840115200,41600063232,2400072000,2080062400,240100800,800056000,0,0,0,0,0,0,0,211200321024,1004801527296,1273601935872,54400082688,1046401590528,1212801843456,203965171200,vmlinux,copy_user_enhanced_fast_string,[Unknown],0xffffffff8ba3c560
mark_page_accessed,213602768256,97501263600,161202089152,1280038400,2400072000,67842035200,7200216000,416124800,0,0,67200102144,0,0,0,25600038912,0,0,0,0,9600014592,16000024320,0,0,320022400,112000170240,6400009728,0,6400009728,0,0,2080062400,480014400,2560179200,0,0,0,0,0,0,0,0,0,0,0,0,640019200,48000072960,0,0,0,0,0,160004800,0,0,0,0,0,0,6400009728,16000024320,3200004864,96000145920,208000316160,5233569600,vmlinux,mark_page_accessed,[Unknown],0xffffffff8b21adb0
func@0x967a0,210902733264,276503583440,192402493504,1280038400,320009600,221126633600,0,2576772800,0,0,236800359936,12800019456,16000024320,3200004864,51200077824,0,8800264000,160004800,160004800,48000072960,67200102144,0,3200004864,960067200,294400447488,12800019456,0,16000024320,0,0,480014400,1120033600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240000364800,480014400,0,0,0,0,0,0,0,0,0,0,6400009728,12800019456,38400058368,3200004864,342400520448,211200321024,19237769600,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
find_get_entry,204902655504,126001632960,197602560896,3360100800,1280038400,31360940800,11680350400,288086400,0,0,137600209152,0,3200004864,0,32000048640,3200004864,160004800,0,0,16000024320,16000024320,0,0,0,16000024320,0,0,6400009728,0,0,0,0,3360235200,0,0,0,0,0,0,0,0,0,0,0,0,800024000,41600063232,800024000,160004800,0,0,0,0,0,0,0,0,0,0,9600014592,32000048640,16000024320,358400544768,169600257792,4993497600,vmlinux,find_get_entry,[Unknown],0xffffffff8b204140
std::_Rb_tree_decrement,199802589408,155502015280,102001321920,1440043200,0,0,0,0,0,0,124800189696,0,0,0,35200053504,0,640019200,960028800,0,38400058368,48000072960,0,0,0,115200175104,3200004864,0,6400009728,0,0,0,960028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,57600087552,0,227200345344,179200272384,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
__kmpc_atomic_float8_add,199502585520,2431031505760,1821623607936,20960628800,1600048000,52801584000,5440163200,160048000,800024000,640019200,2553603881472,1104001678080,1353602057472,1273601935872,2272003453440,0,448813464000,160004800,0,76800116736,51200077824,0,0,640044800,259200393984,3200004864,0,1721602616832,640009600,0,0,6720201600,5760403200,0,0,160004800,0,32017600,0,0,0,0,0,0,0,320009600,51200077824,2080062400,160004800,0,1120078400,320022400,0,0,0,0,0,0,16000024320,380800578816,1699202582784,899201366784,348800530176,240000364800,57089121600,libiomp5.so,__kmpc_atomic_float8_add,kmp_atomic.cpp,0x458c0
renumberClustersContiguously,196502546640,349504529520,208002695680,1760052800,1600048000,67842035200,800024000,944283200,160004800,0,249600379392,105600160512,96000145920,48000072960,204800311296,12800019456,26560796800,160004800,0,86400131328,28800043776,0,0,320022400,35200053504,0,0,140800214016,0,0,0,160004800,0,0,0,480014400,0,0,0,0,160011200,0,0,0,0,2400072000,86400131328,1600048000,640019200,640268800,160011200,0,0,0,0,0,0,0,0,3200004864,105600160512,0,137600209152,134400204288,14996497600,driverForGraphClustering,"renumberClustersContiguously(long*, long)",buildNextPhase.cpp,0x4519f0
__gnu_cxx::new_allocator<double>::deallocate,185402402784,120001555200,83201078272,1280038400,320009600,18880566400,30880926400,656196800,0,0,108800165376,0,0,0,25600038912,3200004864,480014400,0,160004800,25600038912,28800043776,3200004864,0,160011200,57600087552,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25600038912,0,0,0,0,0,0,0,0,0,0,0,3200004864,9600014592,60800092416,0,144000218880,153600233472,4769430400,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43f009
__kmpc_atomic_fixed8_add,185402402784,279503622320,231603001536,2080062400,480014400,87042611200,21600648000,144043200,0,160004800,300800457216,28800043776,6400009728,9600014592,169600257792,6400009728,2080062400,0,0,57600087552,41600063232,0,0,800056000,160000243200,0,0,32000048640,0,0,0,1120033600,9760683200,0,0,0,0,32017600,0,0,0,0,0,0,0,0,89600136192,0,0,0,0,0,0,0,0,0,0,0,0,60800092416,118400179968,44800068096,249600379392,137600209152,8322496000,libiomp5.so,__kmpc_atomic_fixed8_add,kmp_atomic.cpp,0x458a0
func@0x4043b0,180002332800,202002617920,144401871424,2080062400,160004800,236807104000,0,2576772800,0,0,227200345344,3200004864,0,3200004864,44800068096,0,6560196800,160004800,0,25600038912,22400034048,3200004864,0,2080145600,121600184832,0,0,6400009728,0,0,0,800024000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195200296704,800024000,320009600,0,0,0,0,0,0,0,0,0,0,19200029184,67200102144,3200004864,364800554496,224000340480,18853654400,driverForGraphClustering,func@0x4043b0,[Unknown],0x4043b0
__pagevec_lru_add_fn,177002293920,115501496880,141201829952,1440043200,1600048000,39041171200,24960748800,240072000,0,0,118400179968,3200004864,3200004864,0,41600063232,0,320009600,0,800024000,22400034048,12800019456,3200004864,3200004864,480033600,105600160512,3200004864,0,19200029184,0,0,6880206400,320009600,2240156800,0,0,0,160004800,0,0,0,0,0,0,0,0,160004800,32000048640,0,160004800,0,0,0,0,0,0,0,0,0,0,6400009728,12800019456,22400034048,224000340480,160000243200,3136940800,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff8b21a370
func@0x404080,173402247264,109001412640,83201078272,1280038400,0,176645299200,0,2272681600,0,0,118400179968,0,0,0,25600038912,0,960028800,0,0,35200053504,19200029184,0,3200004864,160011200,96000145920,0,0,0,320004800,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153600233472,1280038400,160004800,0,0,0,0,0,0,0,0,0,0,12800019456,44800068096,0,131200199424,128000194560,22006600000,driverForGraphClustering,func@0x404080,[Unknown],0x404080
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end",164402130624,112501458000,97601264896,960028800,0,43841315200,0,752225600,160004800,0,115200175104,3200004864,0,0,32000048640,0,0,160004800,0,28800043776,22400034048,0,12800019456,5280369600,86400131328,19200029184,0,0,0,0,0,640019200,0,0,0,0,0,0,0,0,0,0,0,0,0,960028800,51200077824,320009600,800024000,0,0,0,0,0,0,0,0,0,0,35200053504,89600136192,3200004864,102400155648,131200199424,5569670400,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end(void)",stl_tree.h,0x43ec20
_intel_fast_memmove,163502118960,121501574640,85201104192,1280038400,160004800,92802784000,4320129600,352105600,0,0,102400155648,0,0,3200004864,22400034048,0,160004800,1600048000,0,22400034048,28800043776,0,0,160011200,73600111872,0,0,9600014592,0,0,0,800024000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57600087552,2560076800,1920057600,0,0,0,0,0,0,0,0,0,0,25600038912,80000121600,6400009728,246400374528,144000218880,3505051200,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46be20
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",153901994544,109501419120,78001010880,640019200,0,73282198400,32960988800,1168350400,0,0,118400179968,3200004864,3200004864,0,12800019456,0,160004800,160004800,0,25600038912,19200029184,0,0,320022400,112000170240,0,0,6400009728,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86400131328,0,0,0,0,0,0,0,0,0,0,0,0,19200029184,51200077824,0,137600209152,160000243200,8994697600,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41fe50
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",144901877904,558007231680,418805427648,4000120000,960028800,0,0,0,0,0,518400787968,22400034048,6400009728,3200004864,76800116736,3200004864,83202496000,0,160004800,96000145920,48000072960,0,3200004864,13440940800,284800432896,147200223744,0,41600063232,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105600160512,297600452352,6400009728,342400520448,217600330752,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x43ed1d
xas_start,140101815696,49000635040,73200948672,800024000,1120033600,35201056000,40641219200,224067200,0,0,44800068096,0,6400009728,0,9600014592,0,1760052800,0,0,22400034048,16000024320,0,0,0,60800092416,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38400058368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169600257792,144000218880,1952585600,vmlinux,xas_start,[Unknown],0xffffffff8ba39b10
__zone_watermark_ok,134101737936,44000570240,61200793152,320009600,320009600,73282198400,3040091200,256076800,0,0,60800092416,0,0,0,9600014592,0,4160124800,0,0,3200004864,6400009728,0,0,0,35200053504,0,0,6400009728,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,60800092416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102400155648,144000218880,2384715200,vmlinux,__zone_watermark_ok,[Unknown],0xffffffff8b20f1f0
__kmpc_atomic_float8_sub,132601718496,981012713760,724809393408,9120273600,160004800,66561996800,10560316800,96028800,0,640019200,972801478656,678401031168,678401031168,566400860928,912001386240,9600014592,147524425600,160004800,0,54400082688,32000048640,0,0,480033600,176000267520,3200004864,0,656000997120,0,0,0,320009600,6400448000,0,0,800024000,0,64035200,0,0,0,0,0,0,0,0,38400058368,2240067200,800024000,0,800056000,0,0,0,0,0,0,0,3200004864,83200126464,822401250048,137600209152,169600257792,150400228608,25879761600,libiomp5.so,__kmpc_atomic_float8_sub,kmp_atomic.cpp,0x45910
__memmove_avx_unaligned_erms,129901683504,200502598480,272003525120,2880086400,2720081600,32320969600,25280758400,320096000,0,160004800,195200296704,9600014592,0,0,35200053504,0,2880086400,960028800,9280278400,22400034048,28800043776,3200004864,16000024320,480033600,179200272384,9600014592,6400009728,22400034048,2240033600,800024000,0,7680230400,0,6560196800,1760052800,0,0,0,0,0,0,0,0,0,0,1600048000,38400058368,1280038400,320009600,0,0,0,0,0,0,0,0,0,0,6400009728,6400009728,22400034048,214400325888,163200248064,6161848000,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
"std::vector<double, std::allocator<double>>::_M_check_len",129001671840,96001244160,72800943488,1120033600,0,0,0,0,0,0,83200126464,0,0,0,6400009728,0,0,0,0,16000024320,9600014592,0,0,0,80000121600,6400009728,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22400034048,48000072960,0,99200150784,89600136192,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43ef65
__handle_mm_fault,126901644624,765509920880,726009408960,7360220800,5280158400,21120633600,23200696000,304091200,0,0,694401055488,96000145920,70400107008,32000048640,150400228608,0,12640379200,0,0,35200053504,16000024320,480000729600,0,0,137600209152,0,22400034048,105600160512,320004800,0,0,640019200,0,0,320009600,480014400,0,0,0,0,0,0,0,0,0,800024000,19200029184,960028800,320009600,0,0,0,0,0,0,0,0,0,6400009728,64000097280,153600233472,556800846336,169600257792,124800189696,3585075200,vmlinux,__handle_mm_fault,[Unknown],0xffffffff8b248830
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",125101621296,109501419120,100401301184,800024000,0,12160364800,5120153600,1056316800,0,0,121600184832,0,3200004864,0,22400034048,0,0,640019200,480014400,9600014592,22400034048,3200004864,0,320022400,70400107008,3200004864,0,12800019456,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,3200004864,19200029184,51200077824,0,214400325888,144000218880,7410222400,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43efd9
kmp_flag_native<unsigned long long>::get,123901605744,53500693360,48400627264,320009600,0,0,0,624187200,0,0,83200126464,0,0,0,0,0,0,0,0,6400009728,25600038912,0,0,0,86400131328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,25600038912,64000097280,4385315200,libiomp5.so,kmp_flag_native<unsigned long long>::get(void),kmp_wait_release.h,0x6253a
release_pages,117601524096,75500978480,88401145664,160004800,800024000,29760892800,14240427200,256076800,0,0,51200077824,0,0,0,9600014592,0,0,0,0,12800019456,19200029184,0,3200004864,0,48000072960,0,0,0,320004800,0,0,320009600,3200224000,0,0,0,0,0,0,0,0,0,0,0,0,0,19200029184,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,3200004864,108800165376,118400179968,1952585600,vmlinux,release_pages,[Unknown],0xffffffff8b21a650
fsnotify,114901489104,35000453600,55200715392,160004800,640019200,25280758400,13600408000,336100800,0,0,19200029184,0,0,0,6400009728,0,0,0,0,0,9600014592,0,0,0,44800068096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800019456,1120033600,640019200,0,0,0,0,0,0,0,0,0,0,9600014592,9600014592,0,96000145920,115200175104,2464739200,vmlinux,fsnotify,[Unknown],0xffffffff8b301c60
__gnu_cxx::new_allocator<double>::allocate,109801423008,80501043280,67200870912,320009600,160004800,14400432000,66722001600,208062400,0,0,83200126464,0,0,0,12800019456,0,0,0,0,22400034048,16000024320,0,0,6080425600,64000097280,0,0,3200004864,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200029184,22400034048,0,115200175104,137600209152,2000600000,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x433539
__alloc_pages_nodemask,109501419120,64500835920,78401016064,800024000,640019200,23040691200,17760532800,192057600,0,0,86400131328,3200004864,0,0,25600038912,0,1920057600,0,0,3200004864,9600014592,0,0,0,60800092416,0,0,16000024320,320004800,0,0,4160124800,0,0,0,0,0,0,0,0,0,0,0,0,0,960028800,16000024320,1760052800,800024000,0,0,0,0,0,0,0,0,0,12800019456,3200004864,9600014592,16000024320,80000121600,70400107008,2336700800,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff8b211a00
mutex_unlock,109501419120,51000660960,58000751680,800024000,1440043200,21120633600,14240427200,96028800,0,160004800,28800043776,3200004864,0,0,3200004864,0,0,160004800,0,3200004864,16000024320,0,0,0,54400082688,0,0,6400009728,0,0,0,0,1280089600,0,0,0,0,0,0,0,0,0,0,0,0,0,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,12800019456,16000024320,0,99200150784,89600136192,2160648000,vmlinux,mutex_unlock,[Unknown],0xffffffff8ba4c560
__fget,108901411344,69000894240,106801384128,1280038400,1440043200,19200576000,14240427200,192057600,0,0,60800092416,6400009728,0,0,6400009728,0,0,0,0,19200029184,3200004864,0,0,0,115200175104,0,0,19200029184,0,0,320009600,0,1760123200,0,0,0,0,0,0,0,0,0,0,0,0,800024000,19200029184,320009600,800024000,0,0,0,0,0,0,0,0,0,0,6400009728,3200004864,0,150400228608,144000218880,1616484800,vmlinux,__fget,[Unknown],0xffffffff8b2d7b60
new_sync_read,106501380240,35500460080,43200559872,800024000,480014400,36801104000,14880446400,208062400,0,0,32000048640,0,0,0,0,0,0,0,0,6400009728,6400009728,0,0,0,51200077824,0,0,3200004864,0,0,0,960028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41600063232,480014400,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,105600160512,140800214016,1744523200,vmlinux,new_sync_read,[Unknown],0xffffffff8b2b3920
func@0x404370,102601329696,269503492720,200802602368,1760052800,640019200,116163484800,0,2928878400,0,0,316800481536,6400009728,0,3200004864,38400058368,3200004864,11840355200,0,0,25600038912,54400082688,73600111872,0,800056000,124800189696,25600038912,0,0,320004800,0,480014400,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,169600257792,160004800,160004800,0,0,0,0,0,0,0,0,0,3200004864,12800019456,41600063232,80000121600,259200393984,214400325888,21894566400,driverForGraphClustering,func@0x404370,[Unknown],0x404370
ext4_mpage_readpages,102001321920,45000583200,52000673920,800024000,640019200,21760652800,7200216000,96028800,0,0,41600063232,0,0,0,3200004864,0,0,0,0,3200004864,6400009728,0,0,160011200,48000072960,3200004864,0,0,0,0,480014400,0,960067200,0,0,0,0,0,0,0,0,0,0,0,0,0,32000048640,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,3200004864,105600160512,80000121600,1648494400,vmlinux,ext4_mpage_readpages,[Unknown],0xffffffff8b397b80
