Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_MISS.REMOTE_HITM,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
unlink_chunk,242554123350,2561623546860,1699228886400,18228546840,14658439740,110883326400,31878956340,1621686360,2684643937472,2152083156384,2096643075072,2061363023328,2343603437280,4200006160,223656709500,1974059220,51577547280,111720163856,73920108416,23520034496,9240013552,0,483840709632,58800086240,0,6313449259712,84001260,0,0,1722051660,0,0,0,2856085680,294008820,0,0,0,2982208740,42002940,0,0,420029400,10752322560,102480150304,13272398160,8358250740,609255780,4872341040,1722120540,8400012320,1344001971200,2260443315312,482160707168,672840986832,220080322784,0,0,73589270160,libc-2.29.so,unlink_chunk,malloc.c,0x93760
free_perturb,237934044810,114001938000,90241534080,1176035280,126003780,25956778680,0,1856956920,100800147840,7560011088,5040007392,2520003696,25200036960,0,0,0,0,23520034496,30240044352,0,0,0,98280144144,0,0,10080014784,0,0,0,714021420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160029568,42001260,0,0,0,0,0,0,7560011088,1680002464,173880255024,193200283360,0,0,25644491040,libc-2.29.so,free_perturb,malloc.c,0x95192
std::_Rb_tree_decrement,232653955050,181263081420,121442064480,1092032760,462013860,0,0,0,157920231616,2520003696,0,0,32760048048,1680002464,2100063000,966028980,0,35280051744,36960054208,0,0,0,136080199584,3360004928,0,3360004928,84001260,0,0,1176035280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30240044352,75600110880,3360004928,189000277200,179760263648,0,0,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
func@0x967a0,212853618450,251374273290,191523255840,2520075600,672020160,181697450760,0,2730819000,285600418880,7560011088,10080014784,5040007392,85680125664,840001232,9240277200,84002520,84002520,49560072688,57120083776,0,0,0,244440358512,15120022176,0,16800024640,252003780,0,252007560,1344040320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154560226688,504015120,588017640,21008820,0,0,1680002464,18480027104,65520096096,1680002464,428400628320,231840340032,0,0,36903867840,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
__kmpc_atomic_float8_add,201303422100,4174180959870,3034131579360,33264997920,7140214200,60481814400,9828294840,285685680,4216806184640,2212563245088,2615763836448,2192403215520,3764885521824,9240013552,610068301500,714021420,504015120,94920139216,62160091168,840001232,2520003696,84005880,352800517440,840001232,1680002464,3134884597824,336005040,0,84002520,6384191520,5124358680,0,0,756022680,0,210115500,0,0,210014700,0,0,84005880,210014700,630018900,57120083776,1722051660,378011340,0,630044100,210014700,9240013552,463680680064,2953444331712,1513682220064,410760602448,246960362208,0,42001260,41310989580,libiomp5.so,__kmpc_atomic_float8_add,kmp_atomic.cpp,0x458c0
func@0x4043b0,200973416490,218313711270,150722562240,2100063000,588017640,240919227360,0,2739221520,204960300608,2520003696,0,0,27720040656,3360004928,1470044100,84002520,42001260,26040038192,24360035728,0,0,0,136080199584,840001232,0,13440019712,0,0,0,1260037800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238560349888,252007560,462013860,0,0,0,0,36960054208,108360158928,5040007392,423360620928,236880347424,0,0,30652392960,driverForGraphClustering,func@0x4043b0,[Unknown],0x4043b0
xas_load,199323388440,147632509710,170882904960,2016060480,1890056700,28980869400,13608408240,378113400,144480211904,15120022176,10080014784,7560011088,73080107184,9240013552,19110573300,0,0,21000030800,24360035728,840001232,0,0,32760048048,840001232,0,13440019712,0,0,0,252007560,0,0,0,420012600,0,0,0,0,0,0,0,0,0,84002520,45360066528,336010080,378011340,126052920,0,0,0,16800024640,42840062832,0,229320336336,184800271040,0,0,5629688400,vmlinux,xas_load,[Unknown],0xffffffff91a39ba0
renumberClustersContiguously,195693326730,375066376020,221763769920,2436073080,2436073080,95258857680,882026460,1226767920,383040561792,128520188496,113400166320,57960085008,224280328944,13440019712,35911077300,84002520,0,78960115808,26040038192,0,840001232,0,30240044352,2520003696,0,221760325248,0,0,0,84002520,0,0,0,336010080,0,0,0,0,252017640,0,0,0,42002940,1512045360,85680125664,2940088200,1596047880,1050441000,294020580,0,0,8400012320,194040284592,0,214200314160,174720256256,0,0,14536359600,driverForGraphClustering,"renumberClustersContiguously(long*, long)",buildNextPhase.cpp,0x450dd0
func@0x404080,194373304290,96331637610,80161362720,420012600,252007560,197069911920,0,2125837560,107520157696,2520003696,0,0,25200036960,0,1470044100,294008820,0,25200036960,22680033264,0,840001232,0,153720225456,2520003696,0,0,0,0,0,420012600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149520219296,588017640,924027720,21008820,0,0,0,16800024640,47880070224,1680002464,136080199584,149520219296,0,0,19019104020,driverForGraphClustering,func@0x404080,[Unknown],0x404080
__kmpc_atomic_fixed8_add,180513068670,648671027220,453607711200,3948118440,1008030240,79130373840,19530585900,176452920,588000862400,25200036960,37800055440,12600018480,458640672672,3360004928,3570107100,42001260,42001260,63840093632,34440050512,0,0,0,166320243936,5040007392,0,50400073920,0,0,0,714021420,10458732060,0,0,84002520,0,50427720,0,0,0,0,0,42002940,0,0,99120145376,168005040,0,0,42002940,0,1680002464,58800086240,158760232848,336000492800,257040376992,151200221760,0,0,19897167360,libiomp5.so,__kmpc_atomic_fixed8_add,kmp_atomic.cpp,0x458a0
__pagevec_lru_add_fn,174902973300,117992005830,126722154240,1176035280,1092032760,36793103760,21042631260,352905840,117600172480,12600018480,7560011088,2520003696,20160029568,0,210006300,0,1050031500,16800024640,16800024640,2520003696,1680002464,0,100800147840,0,0,16800024640,84001260,0,7224216720,504015120,1974138180,0,0,0,0,0,0,0,0,0,0,0,0,168005040,26880039424,84002520,0,0,0,0,0,8400012320,30240044352,21840032032,257040376992,188160275968,0,0,6663198360,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff9121a370
__gnu_cxx::new_allocator<double>::deallocate,169292877930,102031734510,75841289280,756022680,84002520,17388521640,24696740880,646994040,144480211904,0,0,0,17640025872,2520003696,210006300,42001260,42001260,12600018480,14280020944,1680002464,1680002464,0,55440081312,2520003696,0,6720009856,84001260,0,0,126003780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160029568,0,0,0,0,0,840001232,16800024640,37800055440,3360004928,88200129360,120960177408,0,0,5213763660,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43e313
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",164672799390,107731831410,73921256640,840025200,252007560,86186585520,27720831600,1159547760,87360128128,0,0,5040007392,10080014784,840001232,210006300,378011340,0,20160029568,19320028336,0,840001232,0,85680125664,0,0,3360004928,84001260,0,0,294008820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87360128128,0,0,0,0,0,840001232,21840032032,57960085008,0,171360251328,168000246400,0,0,14082623520,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41ee60
_intel_fast_memmove,161042737680,118562015520,76321297440,588017640,126003780,82658479680,9198275940,336100800,90720133056,2520003696,0,0,15120022176,0,420012600,924027720,42001260,21840032032,18480027104,0,840001232,0,95760140448,0,0,13440019712,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82320120736,546016380,798023940,0,0,0,840001232,28560041888,95760140448,1680002464,236880347424,169680248864,0,0,3306391620,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b200
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end",148172518890,106021802340,81601387200,924027720,42001260,40321209600,3150094500,974692320,120960177408,7560011088,0,0,15120022176,840001232,420012600,0,0,24360035728,19320028336,0,4200006160,0,50400073920,22680033264,0,3360004928,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,546016380,42000061600,84002520,126003780,0,0,0,1680002464,47040068992,63000092400,3360004928,95760140448,105840155232,0,0,7587475560,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end(void)",stl_tree.h,0x43dc2e
"std::vector<double, std::allocator<double>>::_M_check_len",144872462790,90631540710,57600979200,672020160,168005040,0,0,0,100800147840,5040007392,0,0,10080014784,0,0,168005040,0,13440019712,11760017248,0,1680002464,0,70560103488,16800024640,0,3360004928,0,0,0,462013860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15120022176,55440081312,0,108360158928,129360189728,0,0,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43e277
"std::vector<double, std::allocator<double>>::operator[]",127712171070,121982073660,76321297440,672020160,42001260,311985359280,0,7923576360,104160152768,0,0,2520003696,42840062832,0,420012600,0,0,30240044352,24360035728,0,0,0,68040099792,5880008624,0,3360004928,0,0,0,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292320428736,0,84002520,21008820,0,0,0,50400073920,90720133056,0,98280144144,78960115808,0,0,120210652380,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43dda4
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",125402131800,134522286840,94561607520,1092032760,84002520,15120453600,2898086940,823446960,151200221760,0,2520003696,0,22680033264,840001232,420012600,252007560,210006300,11760017248,30240044352,3360004928,1680002464,0,95760140448,4200006160,0,10080014784,0,0,0,294008820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21840032032,0,0,0,0,0,0,36960054208,60480088704,0,161280236544,99120145376,0,0,15422825460,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43e2e3
__kmpc_atomic_float8_sub,124742120580,2946950097300,2196997348320,23772713160,5292158760,68798063880,12348370440,151245360,2919844282432,1922762820048,1980722905056,1146601681680,2764444054512,8400012320,187325619600,168005040,42001260,50400073920,42840062832,0,2520003696,42002940,143640210672,7560011088,0,2005922942016,0,0,0,966028980,5712399840,0,0,294008820,0,235329360,0,0,126008820,126008820,0,0,294020580,420012600,60480088704,1260037800,336010080,21008820,882061740,126008820,5880008624,119280174944,1998362930928,828241214752,234360343728,141120206976,0,0,4932279240,libiomp5.so,__kmpc_atomic_float8_sub,kmp_atomic.cpp,0x45910
__zone_watermark_ok,122102075700,46740794580,47040799680,252007560,294008820,54685640520,1386041580,235270560,40320059136,2520003696,0,0,5040007392,1680002464,7560226800,0,0,3360004928,10080014784,840001232,0,42002940,75600110880,0,0,3360004928,0,0,0,42001260,0,0,0,42001260,0,0,0,0,0,0,0,0,0,126003780,52080076384,0,0,0,0,0,840001232,3360004928,7560011088,0,105840155232,126000184800,0,0,1957787160,vmlinux,__zone_watermark_ok,[Unknown],0xffffffff9120f1f0
kmp_flag_native<unsigned long long>::get,117481997160,91201550400,57600979200,840025200,126003780,0,0,621786480,70560103488,0,0,0,7560011088,0,0,0,0,1680002464,31080045584,0,0,0,176400258720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25200036960,15120022176,77280113344,0,0,4932279240,libiomp5.so,kmp_flag_native<unsigned long long>::get(void),kmp_wait_release.h,0x6253a
__handle_mm_fault,114841952280,1025447432310,907215422400,10164304920,7476224280,24444733320,14490434700,294088200,1024801503040,206640303072,244440358512,80640118272,299880439824,840001232,19110573300,42001260,0,11760017248,14280020944,576240845152,840001232,84005880,282240413952,0,14280020944,241920354816,84001260,0,0,1596047880,0,0,210006300,252007560,0,0,0,0,0,0,0,0,0,294008820,16800024640,546016380,504015120,0,42002940,0,19320028336,80640118272,252000369600,757681111264,138600203280,112560165088,0,0,8545362840,vmlinux,__handle_mm_fault,[Unknown],0xffffffff91248830
func@0x4042b0,112531913010,105451792650,67201142400,924027720,84002520,365158954440,0,1873761960,97440142912,5040007392,7560011088,2520003696,15120022176,0,3360100800,0,0,25200036960,21840032032,1680002464,2520003696,0,83160121968,9240013552,0,36960054208,0,0,0,252007560,0,0,0,0,0,0,0,0,0,0,0,0,0,168005040,403200591360,1176035280,924027720,0,0,0,0,11760017248,42840062832,6720009856,126000184800,95760140448,0,0,16006800600,driverForGraphClustering,func@0x4042b0,[Unknown],0x4042b0
func@0x404370,107581828860,286144864380,193923296640,2268068040,588017640,112395371760,0,2445133320,265440389312,7560011088,2520003696,0,22680033264,0,10080302400,0,42001260,28560041888,26880039424,110040161392,0,0,148680218064,17640025872,0,13440019712,0,0,252007560,588017640,0,0,0,0,0,0,0,0,0,0,0,0,0,84002520,181440266112,588017640,546016380,0,0,0,840001232,8400012320,42840062832,107520157696,309960454608,267120391776,0,0,21325595760,driverForGraphClustering,func@0x404370,[Unknown],0x404370
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",100651711050,2054314922760,1333462668480,13860415800,11298338940,0,0,0,2093283070144,1920242816352,1844642705472,1902602790480,1960562875488,0,106893206700,42001260,840025200,47880070224,45360066528,0,0,42002940,108360158928,8400012320,0,2963524346496,0,0,168005040,1260037800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236880347424,1932842834832,38640056672,262080384384,173040253792,0,0,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ea70
ext4_mpage_readpages,95041615680,41610707370,43200734400,588017640,672020160,24444733320,7308219240,252075600,33600049280,0,7560011088,5040007392,7560011088,0,630018900,0,0,1680002464,5880008624,0,0,42002940,60480088704,840001232,0,6720009856,0,0,420012600,168005040,882061740,0,0,0,0,8404620,0,0,0,0,0,0,0,0,21840032032,0,42001260,0,42002940,0,0,0,10080014784,1680002464,105840155232,115920170016,0,0,2193057720,vmlinux,ext4_mpage_readpages,[Unknown],0xffffffff91397b80
__gnu_cxx::new_allocator<double>::allocate,89431520310,51300872100,39360669120,168005040,126003780,10584317520,67034010960,277283160,47040068992,0,0,0,2520003696,0,0,0,0,13440019712,9240013552,840001232,0,0,70560103488,0,0,0,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,0,10080014784,22680033264,0,110880162624,89040130592,0,0,2777032860,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x432549
try_charge,89101514700,833354166780,774253162080,8988269640,7476224280,10080302400,10206306180,184855440,920641350272,7560011088,10080014784,10080014784,70560103488,0,7140214200,126003780,0,5040007392,12600018480,713161045968,3360004928,0,65520096096,0,153720225456,26880039424,0,0,0,462013860,0,0,0,126003780,0,0,0,0,0,0,0,0,0,210006300,15120022176,126003780,84002520,21008820,0,0,1680002464,5040007392,37800055440,806401182720,35280051744,114240167552,0,0,1588076280,vmlinux,try_charge,[Unknown],0xffffffff9129fb50
__alloc_pages_nodemask,88771509090,55860949620,78241330080,504015120,546016380,19656589680,16632498960,184855440,50400073920,5040007392,7560011088,0,7560011088,840001232,2100063000,42001260,0,5880008624,10920016016,1680002464,840001232,0,118440173712,840001232,0,10080014784,84001260,0,0,4620138600,0,0,0,42001260,0,0,0,0,0,0,0,0,0,126003780,10080014784,378011340,504015120,63026460,0,0,840001232,6720009856,17640025872,15120022176,90720133056,117600172480,0,0,1562868720,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff91211a00
free_pcppages_bulk,88771509090,83791424430,56160954720,420012600,336010080,21924657720,14112423360,159647880,57120083776,37800055440,22680033264,10080014784,40320059136,0,0,0,168005040,3360004928,3360004928,840001232,0,0,10080014784,0,0,30240044352,84001260,0,0,210006300,0,0,0,0,0,0,0,0,42002940,42002940,0,0,0,1344040320,15120022176,84002520,126003780,21008820,0,0,840001232,6720009856,37800055440,23520034496,98280144144,109200160160,0,0,3965989440,vmlinux,free_pcppages_bulk,[Unknown],0xffffffff9120d780
release_pages,88111497870,72961240320,59041003680,336010080,462013860,24948748440,14868446040,277283160,77280113344,2520003696,2520003696,0,30240044352,0,630018900,42001260,42001260,11760017248,9240013552,0,0,0,70560103488,0,0,0,0,0,0,210006300,1050073500,0,0,0,0,0,0,0,0,0,0,0,0,126003780,13440019712,42001260,42001260,0,0,0,1680002464,0,5040007392,5040007392,118440173712,84000123200,0,0,8780633400,vmlinux,release_pages,[Unknown],0xffffffff9121a650
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",78871340790,2005294089420,1302742146240,13776413280,8190245700,0,0,0,1995842927232,1857242723952,1907642797872,1643042409792,1935362838528,840001232,111723351600,126003780,1134034020,57960085008,35280051744,0,1680002464,42002940,108360158928,2520003696,0,2567043764992,0,0,210006300,1554046620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,196560288288,1849682712864,25200036960,241920354816,154560226688,0,0,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ea70
alloc_perturb,77881323960,34200581400,19200326400,252007560,126003780,178925367600,0,504151200,53760078848,0,0,0,5040007392,1680002464,0,0,0,6720009856,5880008624,0,1680002464,0,17640025872,0,0,0,84001260,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,204960300608,42001260,84002520,0,0,0,0,3360004928,7560011088,0,95760140448,99120145376,0,0,7305991140,libc-2.29.so,alloc_perturb,malloc.c,0x970f1
parallelLouvianMethod$omp$parallel_for@237,77551318350,23671932416010,17302854143520,183797513760,12516375480,29988899640,14364430920,453736080,23456194402368,15969263421552,4095006006000,2759404047120,16296863902032,0,74972249100,0,378011340,16800024640,21840032032,622440912912,20160029568,0,23597314609344,7560011088,10080014784,28392041641600,0,0,0,0,0,0,0,42001260,0,0,0,0,42002940,0,0,0,0,6258187740,23520034496,504015120,420012600,21008820,168011760,0,1545602266880,11645777080448,18023066433792,12250577967488,123480181104,92400135520,0,0,8734419540,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@237,parallelLouvainMethod-nrt.cpp,0x431330
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",76891307130,47880813960,45120767040,420012600,84002520,0,45865375920,0,43680064064,0,0,2520003696,5040007392,0,2310069300,0,0,6720009856,10920016016,5040007392,0,0,22680033264,7560011088,0,3360004928,84001260,0,0,168005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11760017248,17640025872,5040007392,63000092400,92400135520,0,0,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x432483
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",76561301520,40470687990,30240514080,420012600,84002520,3528105840,0,126037800,57120083776,0,0,0,0,0,0,0,0,12600018480,11760017248,840001232,0,0,45360066528,0,0,6720009856,0,0,0,294008820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11760017248,25200036960,0,78120114576,48720071456,0,0,1323396900,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43219b
"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[]",66991138830,66691133730,55200938400,672020160,42001260,26208786240,208914267240,1957787160,53760078848,2520003696,2520003696,0,12600018480,0,210006300,42001260,0,11760017248,9240013552,2520003696,0,0,83160121968,1680002464,0,0,84001260,0,0,252007560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21840032032,0,0,0,0,0,0,8400012320,45360066528,0,83160121968,72240105952,0,0,16389115260,driverForGraphClustering,"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[](long const&)",stl_map.h,0x43ddbe
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",66661133220,33630571710,27360465120,84002520,168005040,0,0,0,40320059136,0,2520003696,0,2520003696,0,0,0,0,4200006160,7560011088,0,0,0,45360066528,0,0,0,0,0,0,126003780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,6720009856,27720040656,0,90720133056,68880101024,0,0,0,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x4321cd
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",63361077120,121412063970,73441248480,336010080,252007560,0,22554676620,0,114240167552,52920077616,17640025872,10080014784,47880070224,0,1680050400,0,0,19320028336,16800024640,0,0,0,83160121968,5040007392,0,70560103488,0,0,42001260,210006300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040007392,25200036960,23520034496,120960177408,87360128128,0,0,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41eb03
