Function,CPU Time,Memory Bound(%),Memory Bound:L1 Bound(%),Memory Bound:L2 Bound(%),Memory Bound:L3 Bound(%),Memory Bound:DRAM Bound(%),Memory Bound:Store Bound(%),Memory Bound:Persistent Memory Bound(%),Loads,Stores,LLC Miss Count,LLC Miss Count:Local DRAM Access Count,LLC Miss Count:Remote DRAM Access Count,LLC Miss Count:Local Persistent Memory Access Count,LLC Miss Count:Remote Persistent Memory Access Count,LLC Miss Count:Remote Cache Access Count,Average Latency (cycles),Module,Function (Full),Source File,Start Address
timekeeping_update,0.627569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,timekeeping_update,[Unknown],0xffffffff911251d0
update_fast_timekeeper,0.627569,,0.0,100.0,0.0,0.0,0.0,0.0,0,378011340,0,0,0,0,0,0,0.0,vmlinux,update_fast_timekeeper,[Unknown],0xffffffff91125140
update_process_times,0.627569,44.7,0.0,0.0,0.0,0.0,18.4,0.0,0,1008030240,0,0,0,0,0,0,11.000000,vmlinux,update_process_times,[Unknown],0xffffffff91122870
usb_anchor_urb,0.627569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,usb_anchor_urb,[Unknown],0xffffffff91792880
vma_adjust_trans_huge,0.627569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,19.500000,vmlinux,vma_adjust_trans_huge,[Unknown],0xffffffff91293ba0
vma_set_page_prot,0.627569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,378011340,0,0,0,0,0,0,0.0,vmlinux,vma_set_page_prot,[Unknown],0xffffffff912502d0
wbt_issue,0.627569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,wbt_issue,[Unknown],0xffffffff914da550
___slab_alloc,0.418380,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,___slab_alloc,[Unknown],0xffffffff91281de0
__bio_associate_blkg.isra.33,0.418380,-0.0,0.0,0.0,73.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__bio_associate_blkg.isra.33,[Unknown],0xffffffff914a4390
__memcg_kmem_charge_memcg,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__memcg_kmem_charge_memcg,[Unknown],0xffffffff912a1680
__raw_spin_unlock_irq,0.418380,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__raw_spin_unlock_irq,[Unknown],0xffffffff910c49c0
_vm_normal_page,0.418380,,0.0,0.0,0.0,0.0,0.0,0.0,4032120960,0,0,0,0,0,0,0,11.875000,vmlinux,_vm_normal_page,[Unknown],0xffffffff912452b0
account_system_time,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,account_system_time,[Unknown],0xffffffff910cd170
alloc_perturb,0.418380,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512045360,0,0,0,0,0,0,0,12.735294,libc-2.29.so,alloc_perturb,malloc.c,0x96860
anon_vma_interval_tree_remove,0.418380,0.0,100.0,0.0,0.0,0.0,0.0,0.0,252007560,126003780,0,0,0,0,0,0,19.500000,vmlinux,anon_vma_interval_tree_remove,[Unknown],0xffffffff9123de80
blk_account_io_start,0.418380,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_account_io_start,[Unknown],0xffffffff914abe20
blk_mq_dispatch_rq_list,0.418380,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,blk_mq_dispatch_rq_list,[Unknown],0xffffffff914b6920
blk_mq_get_request,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504015120,0,0,0,0,0,0,0,0.0,vmlinux,blk_mq_get_request,[Unknown],0xffffffff914b4f10
blk_queue_bounce,0.418380,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_queue_bounce,[Unknown],0xffffffff914cb190
blk_req_needs_zone_write_lock,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,blk_req_needs_zone_write_lock,[Unknown],0xffffffff914d8c60
blk_throtl_bio,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_throtl_bio,[Unknown],0xffffffff914d3a50
call_rwsem_down_write_failed_killable,0.418380,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,call_rwsem_down_write_failed_killable,[Unknown],0xffffffff91a3eec0
check_preempt_wakeup,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,check_preempt_wakeup,[Unknown],0xffffffff910d3c90
cpumask_next,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,cpumask_next,[Unknown],0xffffffff91a29e10
cpupri_set,0.418380,0.0,0.0,,,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,cpupri_set,[Unknown],0xffffffff910e4520
dd_insert_requests,0.418380,,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,dd_insert_requests,[Unknown],0xffffffff914d4f00
dd_request_merge,0.418380,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,dd_request_merge,[Unknown],0xffffffff914d52b0
deadline_remove_request,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,deadline_remove_request,[Unknown],0xffffffff914d4d80
default_send_IPI_single_phys,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,default_send_IPI_single_phys,[Unknown],0xffffffff91063fe0
disk_map_sector_rcu,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,disk_map_sector_rcu,[Unknown],0xffffffff914bd680
elv_rqhash_find,0.418380,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,elv_rqhash_find,[Unknown],0xffffffff914a6e50
find_first_bit,0.418380,26.3,73.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,find_first_bit,[Unknown],0xffffffff914ec260
get_device,0.418380,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,get_device,[Unknown],0xffffffff916afcb0
hrtick_update,0.418380,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,504015120,0,0,0,0,0,0,0,0.0,vmlinux,hrtick_update,[Unknown],0xffffffff910cf120
jiffies_to_usecs,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,jiffies_to_usecs,[Unknown],0xffffffff9111d7e0
pci_mmconfig_lookup,0.418380,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,pci_mmconfig_lookup,[Unknown],0xffffffff9189b600
probe_sched_wakeup,0.418380,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,probe_sched_wakeup,[Unknown],0xffffffff9119ab30
put_pages_list,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,put_pages_list,[Unknown],0xffffffff91219f90
raw_pci_read,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,raw_pci_read,[Unknown],0xffffffff9189eca0
rb_erase_cached,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,rb_erase_cached,[Unknown],0xffffffff91a31320
rb_insert_color,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.500000,vmlinux,rb_insert_color,[Unknown],0xffffffff91a306d0
rb_insert_color_cached,0.418380,,0.0,0.0,0.0,0.0,,0.0,252007560,126003780,0,0,0,0,0,0,0.0,vmlinux,rb_insert_color_cached,[Unknown],0xffffffff91a30b90
ret_from_intr,0.418380,0.0,0.0,100.0,0.0,0.0,0.0,0.0,252007560,126003780,0,0,0,0,0,0,0.0,vmlinux,ret_from_intr,[Unknown],0xffffffff91c0094f
sched_clock_tick,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sched_clock_tick,[Unknown],0xffffffff910ccea0
scsi_add_cmd_to_list,0.418380,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,scsi_add_cmd_to_list,[Unknown],0xffffffff91728890
scsi_mq_get_budget,0.418380,-0.0,0.0,0.0,88.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,scsi_mq_get_budget,[Unknown],0xffffffff91728110
set_task_cpu,0.418380,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,set_task_cpu,[Unknown],0xffffffff910c8640
sg_alloc_table_chained,0.418380,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sg_alloc_table_chained,[Unknown],0xffffffff91518a20
shrink_node_memcg,0.418380,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,shrink_node_memcg,[Unknown],0xffffffff91223320
ttwu_do_activate,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,126003780,0,0,0,0,0,0,0.0,vmlinux,ttwu_do_activate,[Unknown],0xffffffff910c8210
update_io_ticks,0.418380,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.500000,vmlinux,update_io_ticks,[Unknown],0xffffffff914a6330
usb_hcd_map_urb_for_dma,0.418380,-0.0,0.0,63.2,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,usb_hcd_map_urb_for_dma,[Unknown],0xffffffff9178fa70
xhci_get_endpoint_index,0.418380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,xhci_get_endpoint_index,[Unknown],0xffffffff917d5de0
xhci_triad_to_transfer_ring,0.418380,,73.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,xhci_triad_to_transfer_ring,[Unknown],0xffffffff917e0000
xhci_urb_enqueue,0.418380,,,,0.0,,0.0,,504015120,0,0,0,0,0,0,0,6.000000,vmlinux,xhci_urb_enqueue,[Unknown],0xffffffff917d81f0
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_barrier_template<(bool)0>,0.209190,0.0,,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,libiomp5.so,"int _INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_barrier_template<(bool)0>(barrier_type, int, int, unsigned long, void*, void (*)(void*, void*))",kmp_barrier.cpp,0x697b1
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_release,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_release(barrier_type, kmp_info*, int, int, int, void*)",kmp_barrier.cpp,0x65b60
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_release_template<kmp_flag_64>,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,void _INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_release_template<kmp_flag_64>(kmp_flag_64*),kmp_wait_release.h,0x632f1
__GI___pthread_mutex_lock,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libpthread-2.29.so,__GI___pthread_mutex_lock,pthread_mutex_lock.c,0xb8f0
__accumulate_pelt_segments,0.209190,17.1,0.0,0.0,0.0,0.0,18.4,0.0,756022680,0,0,0,0,0,0,0,7.000000,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffff910e77d0
__check_block_validity.constprop.84,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__check_block_validity.constprop.84,[Unknown],0xffffffff91376fb0
__condvar_acquire_lock,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libpthread-2.29.so,__condvar_acquire_lock,pthread_cond_common.c,0xfc24
__dec_node_state,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,504015120,0,0,0,0,0,0,0,21.250000,vmlinux,__dec_node_state,[Unknown],0xffffffff9122fb00
__default_send_IPI_dest_field,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__default_send_IPI_dest_field,[Unknown],0xffffffff91063f70
__free_slab,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__free_slab,[Unknown],0xffffffff91280e80
__isolate_lru_page,0.209190,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__isolate_lru_page,[Unknown],0xffffffff91220d00
__kmalloc_node,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__kmalloc_node,[Unknown],0xffffffff91282d50
__kmp_fork_barrier,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,"__kmp_fork_barrier(int, int)",kmp_barrier.cpp,0x6bf80
__kmp_x86_pause,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62448
__kmp_x86_pause,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62fc5
__kmp_x86_pause,0.209190,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_x86_pause,kmp.h,0x458e4
__kmp_yield,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_yield,z_Linux_util.cpp,0xeb370
__kmpc_for_static_fini,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmpc_for_static_fini,kmp_csupport.cpp,0x6ece0
__memcg_kmem_charge,0.209190,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__memcg_kmem_charge,[Unknown],0xffffffff912a1730
__netif_receive_skb_core,0.209190,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__netif_receive_skb_core,[Unknown],0xffffffff918c8150
__pte_alloc,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__pte_alloc,[Unknown],0xffffffff91245080
__radix_tree_lookup,0.209190,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__radix_tree_lookup,[Unknown],0xffffffff91a2ffc0
__rb_insert_augmented,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,756022680,0,0,0,0,0,0,0,0.0,vmlinux,__rb_insert_augmented,[Unknown],0xffffffff91a30cf0
__read_extent_tree_block,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,__read_extent_tree_block,[Unknown],0xffffffff9135f510
__split_vma,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__split_vma,[Unknown],0xffffffff912506e0
__wake_up_common,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__wake_up_common,[Unknown],0xffffffff910e35a0
_raw_read_lock,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,_raw_read_lock,[Unknown],0xffffffff91a50420
acpi_os_read_port,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,acpi_os_read_port,[Unknown],0xffffffff915918d0
add_timer_on,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,add_timer_on,[Unknown],0xffffffff91120bc0
alloc_perturb,0.209190,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,libc-2.29.so,alloc_perturb,malloc.c,0x96dd6
alloc_perturb,0.209190,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,libc-2.29.so,alloc_perturb,malloc.c,0x970ff
attach_entity_load_avg,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,attach_entity_load_avg,[Unknown],0xffffffff910d0800
bio_alloc_bioset,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,bio_alloc_bioset,[Unknown],0xffffffff914a4d80
bio_integrity_prep,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,bio_integrity_prep,[Unknown],0xffffffff914d6d30
bio_phys_segments,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,bio_phys_segments,[Unknown],0xffffffff914a5180
blk_flush_plug_list,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_flush_plug_list,[Unknown],0xffffffff914ac560
blk_mq_flush_plug_list,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,252007560,0,0,0,0,0,0,7.000000,vmlinux,blk_mq_flush_plug_list,[Unknown],0xffffffff914b7a30
blk_mq_sched_try_insert_merge,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,blk_mq_sched_try_insert_merge,[Unknown],0xffffffff914bbc60
blk_queue_enter,0.209190,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,8.500000,vmlinux,blk_queue_enter,[Unknown],0xffffffff914ab050
bvec_alloc,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,bvec_alloc,[Unknown],0xffffffff914a4ca0
calc_global_load,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,calc_global_load,[Unknown],0xffffffff910cc930
calc_wheel_index,0.209190,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,calc_wheel_index,[Unknown],0xffffffff9111f4f0
copy_icvs,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,copy_icvs,kmp.h,0x65eed
cpu_stop_queue_work,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,cpu_stop_queue_work,[Unknown],0xffffffff9115d350
dd_bio_merge,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,dd_bio_merge,[Unknown],0xffffffff914d54c0
deadline_fifo_request,0.209190,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,deadline_fifo_request,[Unknown],0xffffffff914d5370
default_send_IPI_mask_sequence_phys,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,default_send_IPI_mask_sequence_phys,[Unknown],0xffffffff91064030
detach_entity_cfs_rq,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,detach_entity_cfs_rq,[Unknown],0xffffffff910d4b60
do_IRQ,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,do_IRQ,[Unknown],0xffffffff91c01c20
do_shrink_slab,0.209190,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,do_shrink_slab,[Unknown],0xffffffff9121e5c0
elv_rb_find,0.209190,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,elv_rb_find,[Unknown],0xffffffff914a66b0
enter_lazy_tlb,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,enter_lazy_tlb,[Unknown],0xffffffff91084370
ext4_es_can_be_merged,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.500000,vmlinux,ext4_es_can_be_merged,[Unknown],0xffffffff91368170
ext4_readpages,0.209190,,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ext4_readpages,[Unknown],0xffffffff913763d0
file_free_rcu,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,file_free_rcu,[Unknown],0xffffffff912b75b0
find_next_zero_bit,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,find_next_zero_bit,[Unknown],0xffffffff914ec3d0
finish_wait,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,finish_wait,[Unknown],0xffffffff910e3aa0
free_perturb,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libc-2.29.so,free_perturb,malloc.c,0x95291
func@0x404060,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,func@0x404060,[Unknown],0x404060
func@0x53d0,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libittnotify_collector.so,func@0x53d0,[Unknown],0x53d0
futex_wake,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,futex_wake,[Unknown],0xffffffff911363f0
get_futex_key,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,get_futex_key,[Unknown],0xffffffff91135e10
group_balance_cpu,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,group_balance_cpu,[Unknown],0xffffffff910e6460
irq_chip_ack_parent,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,irq_chip_ack_parent,[Unknown],0xffffffff91105f30
is_vma_temporary_stack,0.209190,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,is_vma_temporary_stack,[Unknown],0xffffffff9125abf0
kfree,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,kfree,[Unknown],0xffffffff91284210
kvm_check_and_clear_guest_paused,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,kvm_check_and_clear_guest_paused,[Unknown],0xffffffff91073910
list_lru_count_one,0.209190,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,list_lru_count_one,[Unknown],0xffffffff9123e270
list_lru_walk_one_irq,0.209190,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,list_lru_walk_one_irq,[Unknown],0xffffffff9123ec80
llist_reverse_order,0.209190,-0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,llist_reverse_order,[Unknown],0xffffffff914ec4a0
lruvec_lru_size,0.209190,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,lruvec_lru_size,[Unknown],0xffffffff91220680
mem_cgroup_get_nr_swap_pages,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_get_nr_swap_pages,[Unknown],0xffffffff912a2fc0
memcpy_erms,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,memcpy_erms,[Unknown],0xffffffff91a3e920
native_irq_return_iret,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8064241920,0,0,0,0,0,0,0,25.769231,vmlinux,native_irq_return_iret,[Unknown],0xffffffff91c00a27
next_zone,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,next_zone,[Unknown],0xffffffff9122db30
notifier_call_chain,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,notifier_call_chain,[Unknown],0xffffffff910bdd80
ondemand_readahead,0.209190,,0.0,73.7,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,ondemand_readahead,[Unknown],0xffffffff912185a0
page_referenced,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,page_referenced,[Unknown],0xffffffff9125b4d0
page_vma_mapped_walk,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,page_vma_mapped_walk,[Unknown],0xffffffff91257670
percpu_counter_add_batch,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,percpu_counter_add_batch,[Unknown],0xffffffff91511630
perf_event_mmap,0.209190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,perf_event_mmap,[Unknown],0xffffffff911f66a0
probe_sched_switch,0.209190,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,probe_sched_switch,[Unknown],0xffffffff9119aaf0
pte_alloc_one,0.209190,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,pte_alloc_one,[Unknown],0xffffffff91082b20
