Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",208803967200,298415669790,206103915900,2496074880,0,97922937600,14688440640,1320396000,0,0,312960459008,13440019712,0,0,70080102784,960001408,1440043200,288008640,0,48960071808,75840111232,960001408,960001408,4848339360,212160311168,30720045056,0,38400056320,192002880,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99840146432,288008640,432012960,0,0,0,0,0,0,0,0,0,0,960001408,5760008448,5760008448,332160487168,262080384384,9794937600,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ece0
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",189543601260,123062338140,78661494540,960028800,0,0,50881526400,0,48001440,48001440,103680152064,960001408,960001408,960001408,30720045056,0,0,144004320,0,35520052096,25920038016,0,0,384026880,80640118272,0,0,5760008448,96001440,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160029568,5760008448,164160240768,158400232320,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43e517
func@0x4043a0,181083440520,135242569560,100801915200,1008030240,0,201750052320,0,2083824960,0,0,132480194304,2880004224,1920002816,2880004224,27840040832,0,2112063360,48001440,0,28800042240,16320023936,0,0,1152080640,111360163328,960001408,0,9600014080,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166080243584,144004320,240007200,0,0,0,0,0,0,0,0,0,0,1920002816,26880039424,6720009856,204480299904,119040174592,15201359040,driverForGraphClustering,func@0x4043a0,[Unknown],0x4043a0
__gnu_cxx::new_allocator<double>::allocate,166683166920,154352932650,123482346120,1488044640,0,3600108000,62209866240,432129600,48001440,0,151680222464,9600014080,2880004224,1920002816,40320059136,0,0,240007200,0,32640047872,29760043648,0,960001408,6672467040,137280201344,0,0,13440019712,96001440,0,0,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,6720009856,48001440,0,0,0,0,0,0,0,0,0,0,0,0,27840040832,9600014080,203520298496,143040209792,3159347520,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43e707
pick_next_task_fair,140582671020,72661380540,54721039680,624018720,96002880,42481274400,28224846720,316895040,0,0,80640118272,960001408,1920002816,0,9600014080,0,288008640,0,0,15360022528,13440019712,0,960001408,1296090720,105600154880,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39360057728,96002880,96002880,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,98880145024,139200204160,2760828000,vmlinux,pick_next_task_fair,[Unknown],0xffffffffaecdac90
__gnu_cxx::new_allocator<double>::deallocate,131762503440,89671703730,64621227780,528015840,0,16128483840,18240547200,480144000,48001440,0,88320129536,2880004224,2880004224,0,28800042240,0,0,0,0,20160029568,12480018304,0,3840005632,576040320,96000140800,0,0,5760008448,480007200,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,0,21120030976,2880004224,105600154880,108480159104,3481044000,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43e5b3
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",116282209320,166323160080,123842352960,1392041760,0,10080302400,2496074880,782634720,48001440,0,161280236544,8640012672,9600014080,1920002816,34560050688,0,192005760,144004320,144004320,28800042240,32640047872,0,4800007040,3504245280,110400161920,2880004224,0,19200028160,192002880,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,34560050688,10560015488,187200274560,100800147840,5632089120,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43e583
func@0x404080,108722065680,97231847370,64801231200,912027360,0,138820164480,0,1411623360,0,48001440,74880109824,2880004224,1920002816,960001408,25920038016,0,144004320,48001440,0,24000035200,22080032384,0,960001408,48003360,85440125312,0,0,3840005632,96001440,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104640153472,192005760,336010080,0,0,0,0,0,0,0,0,0,0,0,10560015488,960001408,107520157696,101760149248,10457536320,driverForGraphClustering,func@0x404080,[Unknown],0x404080
func@0x95d60,97021843380,95551815450,73081388520,576017280,0,402924087360,0,2021406240,0,0,80640118272,2880004224,1920002816,3840005632,20160029568,0,1200036000,0,0,28800042240,16320023936,0,960001408,672047040,69120101376,9600014080,0,23040033792,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363840533632,96002880,48001440,0,0,0,0,0,0,0,0,0,0,960001408,16320023936,4800007040,66240097152,89280130944,14394717120,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
"std::vector<double, std::allocator<double>>::operator[]",95761819440,94921803480,69121313280,1056031680,0,194837844960,0,5718515040,144004320,0,107520157696,3840005632,6720009856,1920002816,22080032384,0,240007200,0,0,23040033792,24960036608,0,960001408,0,55680081664,3840005632,0,5760008448,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180480264704,0,0,0,0,0,0,0,0,0,0,0,0,960001408,33600049280,4800007040,134400197120,76800112640,41172348000,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43e044
parallelLouvianMethod$omp$parallel_for@237,91801744200,379267205940,627671925540,6192185760,0,37873136160,19968599040,422526720,2832084960,0,366720537856,257280377344,65280095744,26880039424,275520404096,0,0,0,0,9600014080,26880039424,30720045056,960001408,0,9600014080,0,0,647040948992,0,0,0,0,0,0,0,0,0,0,0,0,144010080,0,0,0,0,9120273600,31680046464,624018720,576017280,0,0,0,0,0,0,0,0,0,171840252032,219840322432,335040491392,102720150656,110400161920,94080137984,36188453280,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@237,parallelLouvainMethod-nrt.cpp,0x4315d0
_intel_fast_memmove,91081730520,66361260840,55261049940,864025920,0,101667049920,3072092160,268880640,48001440,0,63360092928,2880004224,960001408,1920002816,15360022528,0,96002880,432012960,0,17280025344,19200028160,0,0,96006720,49920073216,960001408,0,19200028160,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96000140800,240007200,288008640,0,0,0,0,0,0,0,0,0,0,0,14400021120,1920002816,119040174592,71040104192,2218265280,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b430
__schedule,90901727100,70351336650,48420919980,480014400,48001440,28800864000,17568527040,283284960,0,0,76800112640,0,0,0,6720009856,0,96002880,0,0,12480018304,18240026752,0,0,624043680,91200133760,0,0,3840005632,0,0,192005760,0,384026880,0,0,0,0,0,0,0,0,0,0,0,0,0,22080032384,96002880,288008640,0,0,0,0,0,0,0,0,0,0,960001408,960001408,7680011264,117120171776,88320129536,2583174720,vmlinux,__schedule,[Unknown],0xffffffffaf64a700
"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[]",89281696320,72871384530,52380995220,912027360,0,28080842400,164644939200,1483644960,0,0,69120101376,1920002816,1920002816,0,20160029568,0,0,48001440,0,17280025344,14400021120,0,1920002816,1248087360,48000070400,0,0,1920002816,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25920038016,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,0,123840181632,75840111232,10803240000,driverForGraphClustering,"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[](long const&)",stl_map.h,0x43e05e
__calc_delta,88921689480,39900758100,30780584820,384011520,0,8640259200,288008640,38411520,0,0,32640047872,960001408,960001408,0,4800007040,0,0,0,0,15360022528,3840005632,0,4800007040,336023520,59520087296,960001408,0,1920002816,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,0,96002880,0,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,91200133760,82560121088,268880640,vmlinux,__calc_delta,[Unknown],0xffffffffaeccdda0
__gnu_cxx::new_allocator<double>::allocate,87841668960,60691153110,48240916560,288008640,0,10800324000,52129563840,278483520,0,0,46080067584,0,0,0,21120030976,0,0,144004320,0,15360022528,12480018304,0,960001408,3936275520,51840076032,0,0,0,0,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,960001408,11520016896,3840005632,86400126720,80640118272,2780033760,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x4327e9
"std::vector<double, std::allocator<double>>::_M_check_len",81181542420,80011520190,59041121760,384011520,0,0,0,0,144004320,96002880,96000140800,4800007040,2880004224,3840005632,8640012672,0,0,0,0,23040033792,7680011264,0,960001408,576040320,60480088704,6720009856,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,18240026752,1920002816,97920143616,82560121088,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43e517
func@0x404360,79561511640,150782864820,106742028060,864025920,0,117363520800,0,1997399040,0,0,138240202752,0,0,0,37440054912,0,6240187200,48001440,0,25920038016,22080032384,18240026752,1920002816,1920134400,93120136576,10560015488,0,1920002816,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135360198528,144004320,192005760,0,0,0,0,0,0,0,0,0,0,960001408,6720009856,17280025344,164160240768,154560226688,14303489760,driverForGraphClustering,func@0x404360,[Unknown],0x404360
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,76501453500,26670506730,15480294120,240007200,0,0,0,268880640,0,0,23040033792,0,0,0,0,0,0,0,0,2880004224,3840005632,0,0,0,51840076032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15360022528,27840040832,1882164480,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
update_curr,73621398780,76231448370,55621056780,576017280,48001440,18720561600,20064601920,432129600,96002880,0,48000070400,15360022528,13440019712,12480018304,21120030976,0,1440043200,0,0,6720009856,21120030976,0,0,960067200,89280130944,0,0,24960036608,0,0,0,192005760,0,0,0,0,0,0,0,0,48003360,0,0,0,0,192005760,25920038016,144004320,0,0,0,0,0,0,0,0,0,0,960001408,960001408,23040033792,7680011264,85440125312,74880109824,3476242560,vmlinux,update_curr,[Unknown],0xffffffffaecd2fd0
_raw_spin_lock,72721381680,52080989520,42840813960,240007200,96002880,14112423360,14304429120,72021600,0,96002880,51840076032,960001408,4800007040,1920002816,12480018304,0,288008640,0,0,16320023936,7680011264,0,2880004224,144010080,65280095744,0,0,7680011264,96001440,0,0,0,720050400,0,0,0,0,0,0,0,0,0,0,0,0,0,21120030976,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,7680011264,62400091520,89280130944,1104331200,vmlinux,_raw_spin_lock,[Unknown],0xffffffffaf650560
tcache_get,72181371420,51030969570,36720697680,336010080,0,28080842400,13152394560,244873440,48001440,0,61440090112,0,0,0,12480018304,0,0,0,0,8640012672,13440019712,0,0,528036960,39360057728,0,0,1920002816,0,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31680046464,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,77760114048,55680081664,1824547200,libc-2.29.so,tcache_get,malloc.c,0x974b8
unlink_chunk,71821364580,116342210460,79741515060,1104033120,0,24048721440,11424342720,504151200,0,0,144000211200,13440019712,1920002816,2880004224,32640047872,960001408,384011520,0,144004320,27840040832,21120030976,0,960001408,960067200,104640153472,9600014080,0,36480053504,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,3360100800,25920038016,2640079200,2784083520,48020160,0,0,0,0,0,0,0,0,0,0,19200028160,960001408,127680187264,63360092928,6289886400,libc-2.29.so,unlink_chunk,malloc.c,0x93760
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",71281354320,56071065330,43380824220,528015840,0,0,22464673920,0,0,0,55680081664,0,1920002816,0,8640012672,960001408,1344040320,0,0,6720009856,17280025344,1920002816,0,816057120,51840076032,8640012672,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,7680011264,65280095744,58560085888,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x432723
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",66781268820,53551017450,42660810540,384011520,0,0,0,0,0,0,55680081664,0,0,0,7680011264,0,0,192005760,0,11520016896,17280025344,0,0,0,34560050688,0,0,0,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,4800007040,82560121088,47040068992,0,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43246d
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",65521244880,63211200990,39420748980,432012960,0,4896146880,0,139241760,0,0,51840076032,0,0,0,5760008448,0,0,48001440,0,25920038016,18240026752,0,0,192013440,38400056320,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,5760008448,85440125312,59520087296,1666099680,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43243b
"std::vector<double, std::allocator<double>>::_M_check_len",54901043100,48930929670,34920663480,384011520,0,32400972000,25920777600,148844640,0,0,23040033792,960001408,0,0,3840005632,0,0,48001440,0,13440019712,13440019712,0,960001408,0,36480053504,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000035200,0,0,0,0,0,0,0,0,0,0,0,0,960001408,7680011264,2880004224,61440090112,41280060544,1939781760,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x4323ea
syscall_return_via_sysret,46080875520,24780470820,17640335160,192005760,0,29808894240,1536046080,225667680,0,0,21120030976,0,0,0,2880004224,0,0,0,0,5760008448,8640012672,0,0,144010080,28800042240,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29760043648,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,35520052096,39360057728,1829348640,vmlinux,syscall_return_via_sysret,[Unknown],0xffffffffaf8000f1
do_syscall_64,45900872100,19950379050,16560314640,96002880,0,11664349920,21504645120,139241760,0,0,15360022528,0,960001408,0,1920002816,0,0,0,0,8640012672,9600014080,0,0,384026880,36480053504,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15360022528,48001440,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,39360057728,34560050688,1339601760,vmlinux,do_syscall_64,[Unknown],0xffffffffaec04210
parallelLouvianMethod$omp$parallel_for@210,45360861840,147422800980,241024579380,2640079200,0,12960388800,0,144043200,2784083520,0,136320199936,103680152064,48000070400,46080067584,116160170368,0,0,0,0,16320023936,8640012672,0,0,48003360,20160029568,0,0,508800746240,0,0,0,0,0,0,0,0,0,0,0,0,432030240,0,0,0,0,9696290880,1920002816,1392041760,432012960,0,336023520,0,0,0,0,0,0,0,61440090112,101760149248,126720185856,0,47040068992,42240061952,13501649280,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@210,parallelLouvainMethod-nrt.cpp,0x4318e3
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",43740831060,29400558600,24300461700,288008640,0,0,0,0,48001440,0,17280025344,0,960001408,0,15360022528,0,0,192005760,0,11520016896,4800007040,0,0,0,8640012672,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12480018304,0,24960036608,32640047872,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x43e16c
std::_Rb_tree_decrement,43740831060,33180630420,23940454860,144004320,0,0,0,0,48001440,0,32640047872,0,0,2880004224,6720009856,0,48001440,240007200,0,8640012672,7680011264,0,0,576040320,28800042240,960001408,0,5760008448,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,0,43200063360,31680046464,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",40140762660,40530770070,24120458280,384011520,0,0,16224486720,0,0,0,36480053504,960001408,0,0,8640012672,0,960028800,0,0,10560015488,10560015488,0,1920002816,864060480,44160064768,4800007040,0,9600014080,96001440,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40320059136,35520052096,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41ed73
plm_init$omp$parallel_for@285,39060742140,405097696710,500409507600,5520165600,0,0,26016780480,0,2880086400,0,430080630784,0,960001408,0,960001408,0,0,0,48001440,20160029568,11520016896,322560473088,1920002816,0,14400021120,0,3840005632,0,960014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164160240768,0,22080032384,315840463232,39360057728,34560050688,0,driverForGraphClustering,plm_init$omp$parallel_for@285,parallelLouvainMethod-nrt.cpp,0x432990
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",38700735300,48300917700,30960588240,384011520,0,0,6048181440,0,0,0,38400056320,2880004224,0,0,9600014080,0,2112063360,0,0,6720009856,14400021120,960001408,0,576040320,35520052096,5760008448,0,1920002816,96001440,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,60480088704,33600049280,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x43270f
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",36180687420,49980949620,32580619020,528015840,0,0,0,0,0,0,46080067584,960001408,0,0,22080032384,0,0,48001440,0,17280025344,8640012672,0,960001408,0,46080067584,8640012672,0,7680011264,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,41280060544,55680081664,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ece0
update_min_vruntime,34920663480,24780470820,19620372780,240007200,0,9504285120,6336190080,172851840,0,0,24960036608,2880004224,2880004224,1920002816,8640012672,0,0,0,0,8640012672,4800007040,0,0,96006720,43200063360,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240007200,5760008448,144004320,96002880,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,39360057728,41280060544,1262778720,vmlinux,update_min_vruntime,[Unknown],0xffffffffaeccde80
native_sched_clock,34380653220,38010722190,28080533520,240007200,0,7776233280,0,96028800,0,0,46080067584,1920002816,960001408,960001408,10560015488,0,0,0,0,7680011264,8640012672,0,1920002816,48003360,13440019712,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,2880004224,51840076032,57600084480,787436160,vmlinux,native_sched_clock,[Unknown],0xffffffffaec38f10
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",33120629280,47250897750,30240574560,864025920,0,0,4416132480,0,0,0,51840076032,960001408,0,0,10560015488,0,1728051840,48001440,0,8640012672,14400021120,0,0,720050400,49920073216,4800007040,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55680081664,33600049280,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4326fb
cpuacct_charge,32400615600,26250498750,16020304380,288008640,0,11952358560,3072092160,76823040,0,0,21120030976,1920002816,2880004224,960001408,3840005632,0,48001440,0,0,3840005632,6720009856,0,0,0,24960036608,0,0,11520016896,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,10560015488,48001440,48001440,24010080,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,24000035200,45120066176,552165600,vmlinux,cpuacct_charge,[Unknown],0xffffffffaecee270
pick_next_entity,32040608760,24150458850,21060400140,144004320,48001440,24912747360,3840115200,201660480,0,0,7680011264,0,0,0,3840005632,0,0,0,0,8640012672,1920002816,0,0,192013440,42240061952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24960036608,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,34560050688,42240061952,1459637760,vmlinux,pick_next_entity,[Unknown],0xffffffffaeccee90
