Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_MISS.REMOTE_HITM,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
handle_mm_fault,600017400,540015660,1620046980,42001260,0,126003780,0,0,3360004928,0,840001232,840001232,840001232,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,vmlinux,handle_mm_fault,[Unknown],0xffffffffb3649ab0
lru_cache_add_active_or_unevictable,600017400,360010440,180005220,0,0,378011340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,vmlinux,lru_cache_add_active_or_unevictable,[Unknown],0xffffffffb361af60
mem_cgroup_commit_charge,600017400,180005220,360010440,0,0,126003780,0,4201260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29408820,vmlinux,mem_cgroup_commit_charge,[Unknown],0xffffffffb36a2b30
mem_cgroup_try_charge,600017400,3780109620,1980057420,42001260,0,252007560,252007560,0,3360004928,0,0,0,0,0,0,0,0,0,0,4200006160,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,1680002464,1680002464,1680002464,0,0,0,vmlinux,mem_cgroup_try_charge,[Unknown],0xffffffffb36a1f70
run_timer_softirq,600017400,1980057420,1260036540,42001260,0,0,168005040,8402520,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,840001232,0,0,63018900,vmlinux,run_timer_softirq,[Unknown],0xffffffffb3521380
sched_clock_cpu,600017400,4860140940,3780109620,0,0,1764052920,0,75622680,1680002464,840001232,0,840001232,840001232,0,0,0,0,0,0,0,0,0,2520003696,0,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520003696,42001260,84002520,0,0,0,0,0,0,0,3360004928,3360004928,0,0,579773880,vmlinux,sched_clock_cpu,[Unknown],0xffffffffb34ccd50
smp_apic_timer_interrupt,600017400,4680135720,3420099180,42001260,0,126003780,84002520,4201260,0,0,5040007392,0,1680002464,0,0,0,126003780,0,0,0,0,0,14280020944,0,0,3360004928,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520003696,1680002464,1680002464,0,0,0,113434020,vmlinux,smp_apic_timer_interrupt,[Unknown],0xffffffffb40024e0
workingset_update_node,600017400,180005220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,vmlinux,workingset_update_node,[Unknown],0xffffffffb363f330
xas_start,600017400,360010440,0,0,0,126003780,168005040,8402520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360004928,0,0,0,88226460,vmlinux,xas_start,[Unknown],0xffffffffb3e39b10
__accumulate_pelt_segments,450013050,360010440,180005220,0,0,126003780,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffffb34e77d0
__default_send_IPI_dest_field,450013050,10440302760,7020203580,126003780,42001260,0,168005040,8402520,5040007392,840001232,840001232,0,2520003696,0,0,0,0,840001232,0,0,840001232,0,0,0,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,5040007392,840001232,0,0,222666780,vmlinux,__default_send_IPI_dest_field,[Unknown],0xffffffffb3463f70
__inc_numa_state,450013050,360010440,0,0,0,126003780,168005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__inc_numa_state,[Unknown],0xffffffffb362fe50
_cond_resched,450013050,360010440,540015660,0,0,126003780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,1680002464,0,0,0,0,vmlinux,_cond_resched,[Unknown],0xffffffffb3e4b1c0
_raw_spin_lock_irqsave,450013050,3420099180,2340067860,42001260,0,126003780,168005040,0,0,840001232,840001232,0,840001232,0,42001260,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,42002940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520003696,5040007392,0,840001232,0,0,0,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffffb3e50390
call_function_interrupt,450013050,14760428040,9540276660,126003780,126003780,0,84002520,0,16800024640,840001232,3360004928,2520003696,1680002464,0,504015120,0,84002520,840001232,0,0,1680002464,0,5880008624,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,1680002464,2520003696,0,0,0,vmlinux,call_function_interrupt,[Unknown],0xffffffffb4001b20
clockevents_program_event,450013050,540015660,360010440,0,0,0,0,4201260,0,0,0,0,840001232,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29408820,vmlinux,clockevents_program_event,[Unknown],0xffffffffb3531fc0
default_send_IPI_mask_sequence_phys,450013050,2160062640,2700078300,0,42001260,126003780,252007560,4201260,6720009856,2520003696,4200006160,1680002464,5040007392,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880008624,0,0,0,0,0,29408820,vmlinux,default_send_IPI_mask_sequence_phys,[Unknown],0xffffffffb3464030
down_read_trylock,450013050,1080031320,360010440,0,0,252007560,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,down_read_trylock,[Unknown],0xffffffffb34f09f0
find_next_bit,450013050,540015660,1260036540,0,0,126003780,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,840001232,0,1680002464,840001232,0,0,0,vmlinux,find_next_bit,[Unknown],0xffffffffb38ec360
flush_tlb_func_remote,450013050,4500130500,3780109620,42001260,42001260,0,84002520,0,1680002464,1680002464,3360004928,0,5040007392,0,2352070560,0,0,0,0,0,0,0,1680002464,0,0,5040007392,0,0,0,0,0,0,0,0,0,8404620,0,0,0,0,0,0,0,0,0,42001260,0,21008820,0,0,0,0,5040007392,840001232,0,0,0,0,0,vmlinux,flush_tlb_func_remote,[Unknown],0xffffffffb3484330
free_unref_page_list,450013050,360010440,0,0,0,126003780,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,vmlinux,free_unref_page_list,[Unknown],0xffffffffb360f060
hrtimer_interrupt,450013050,5580161820,2880083520,0,0,756022680,168005040,4201260,8400012320,5880008624,4200006160,840001232,2520003696,0,84002520,0,42001260,840001232,0,0,0,0,12600018480,0,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,0,0,2520003696,1680002464,0,840001232,0,0,37811340,vmlinux,hrtimer_interrupt,[Unknown],0xffffffffb3523c70
idle_cpu,450013050,3240093960,1800052200,84002520,0,126003780,0,0,1680002464,840001232,1680002464,2520003696,0,0,42001260,0,0,0,0,0,0,0,3360004928,0,0,1680002464,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,840001232,0,0,0,vmlinux,idle_cpu,[Unknown],0xffffffffb34cac40
interrupt_entry,450013050,3420099180,4680135720,42001260,0,756022680,588017640,0,1680002464,0,1680002464,0,840001232,0,0,42001260,84002520,1680002464,0,0,0,0,8400012320,0,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,840001232,42001260,0,0,0,0,0,840001232,1680002464,0,8400012320,1680002464,0,0,0,vmlinux,interrupt_entry,[Unknown],0xffffffffb4000880
irq_exit,450013050,1620046980,1260036540,0,42001260,882026460,504015120,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,2520003696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,vmlinux,irq_exit,[Unknown],0xffffffffb349d190
mem_cgroup_page_lruvec,450013050,180005220,360010440,0,0,126003780,0,0,0,840001232,0,0,0,0,126003780,0,0,0,0,0,0,0,840001232,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,vmlinux,mem_cgroup_page_lruvec,[Unknown],0xffffffffb36a0c40
native_apic_mem_write,450013050,180005220,720020880,0,0,0,0,0,1680002464,0,0,0,0,0,42001260,0,168005040,0,0,0,0,0,1680002464,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,vmlinux,native_apic_mem_write,[Unknown],0xffffffffb3469950
native_write_msr,450013050,3960114840,2160062640,42001260,42001260,378011340,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,840001232,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,1680002464,0,0,0,vmlinux,native_write_msr,[Unknown],0xffffffffb3473f60
prepare_exit_to_usermode,450013050,0,180005220,0,0,378011340,0,4201260,0,0,840001232,0,0,0,84002520,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,29408820,vmlinux,prepare_exit_to_usermode,[Unknown],0xffffffffb34040f0
profile_tick,450013050,0,0,0,0,0,0,4201260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29408820,vmlinux,profile_tick,[Unknown],0xffffffffb351d4e0
read_tsc,450013050,1620046980,3060088740,0,0,0,168005040,0,1680002464,0,1680002464,840001232,840001232,0,0,0,0,0,0,0,840001232,0,5040007392,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,1680002464,1680002464,1680002464,1680002464,0,0,0,vmlinux,read_tsc,[Unknown],0xffffffffb3438db0
run_local_timers,450013050,10260297540,5040146160,0,84002520,126003780,168005040,0,8400012320,7560011088,8400012320,1680002464,5040007392,0,42001260,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42017640,42002940,0,0,0,5040007392,0,0,0,0,0,0,vmlinux,run_local_timers,[Unknown],0xffffffffb3522820
smp_call_function_interrupt,450013050,900026100,540015660,42001260,0,0,84002520,0,1680002464,0,0,0,1680002464,0,84002520,0,0,0,0,0,0,0,2520003696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,smp_call_function_interrupt,[Unknown],0xffffffffb4002340
tick_sched_do_timer,450013050,1260036540,360010440,0,0,0,0,4201260,0,840001232,840001232,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,33610080,vmlinux,tick_sched_do_timer,[Unknown],0xffffffffb3534820
timerqueue_del,450013050,540015660,720020880,0,0,126003780,252007560,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,vmlinux,timerqueue_del,[Unknown],0xffffffffb3e35040
tlb_is_not_lazy,450013050,1260036540,1980057420,42001260,0,126003780,0,4201260,0,840001232,1680002464,840001232,1680002464,0,126003780,0,0,0,0,0,0,0,0,0,0,5040007392,0,0,0,0,0,0,0,0,0,0,0,0,0,42002940,42002940,0,0,0,0,0,0,21008820,0,0,0,0,3360004928,0,3360004928,840001232,0,0,29408820,vmlinux,tlb_is_not_lazy,[Unknown],0xffffffffb3483870
trigger_load_balance,450013050,9360271440,5940172260,42001260,126003780,0,0,4201260,10080014784,10080014784,16800024640,840001232,3360004928,0,420012600,0,0,0,0,0,0,0,5040007392,0,0,15120022176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,7560011088,0,3360004928,2520003696,0,0,29408820,vmlinux,trigger_load_balance,[Unknown],0xffffffffb34db5d0
up_read,450013050,180005220,0,0,0,0,84002520,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42002940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,vmlinux,up_read,[Unknown],0xffffffffb34f0a70
xas_store,450013050,360010440,540015660,0,0,504015120,252007560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,xas_store,[Unknown],0xffffffffb3e3b030
PageHuge,300008700,180005220,180005220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,PageHuge,[Unknown],0xffffffffb366c7d0
[sep5],300008700,900026100,720020880,0,0,1260037800,1512045360,12603780,0,0,0,840001232,840001232,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,42002940,0,0,0,0,0,0,0,0,0,0,0,0,42001260,1680002464,84002520,0,0,0,0,0,0,0,0,0,0,0,0,88226460,sep5,[sep5],[Unknown],0x0
__free_pages_ok,300008700,0,0,0,0,252007560,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,vmlinux,__free_pages_ok,[Unknown],0xffffffffb360d480
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",300008700,360010440,0,0,0,0,168005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x451013
__inc_node_state,300008700,0,0,0,0,0,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__inc_node_state,[Unknown],0xffffffffb362f9d0
_vm_normal_page,300008700,0,0,0,0,126003780,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,vmlinux,_vm_normal_page,[Unknown],0xffffffffb36452b0
add_to_page_cache_lru,300008700,180005220,0,0,0,126003780,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,vmlinux,add_to_page_cache_lru,[Unknown],0xffffffffb36046d0
calc_global_load_tick,300008700,3420099180,2700078300,0,0,0,0,0,6720009856,840001232,840001232,840001232,840001232,0,0,0,0,0,840001232,0,0,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520003696,0,0,0,0,0,0,0,840001232,1680002464,0,1680002464,0,0,0,vmlinux,calc_global_load_tick,[Unknown],0xffffffffb34ccb40
clear_page_erms,300008700,36901070100,33840981360,294008820,294008820,0,0,0,43680064064,0,0,0,840001232,0,84002520,0,0,0,840001232,19320028336,0,0,3360004928,0,840001232,0,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,1680002464,24360035728,8400012320,5880008624,0,0,0,vmlinux,clear_page_erms,[Unknown],0xffffffffb3e3c070
cpu_load_update,300008700,360010440,720020880,0,0,126003780,336010080,4201260,3360004928,840001232,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,840001232,0,1680002464,0,0,29408820,vmlinux,cpu_load_update,[Unknown],0xffffffffb34cefc0
cpumask_next,300008700,0,180005220,0,0,0,0,8402520,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58817640,vmlinux,cpumask_next,[Unknown],0xffffffffb3e29e10
find_get_entry,300008700,540015660,720020880,0,0,0,84002520,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,find_get_entry,[Unknown],0xffffffffb3604140
free_unref_page_commit,300008700,180005220,0,0,0,504015120,168005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,vmlinux,free_unref_page_commit,[Unknown],0xffffffffb360ded0
generic_file_buffered_read,300008700,2160062640,3600104400,0,0,378011340,84002520,8402520,3360004928,0,0,0,2520003696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,3360004928,840001232,0,0,58817640,vmlinux,generic_file_buffered_read,[Unknown],0xffffffffb3605250
generic_smp_call_function_single_interrupt,300008700,180005220,0,0,0,0,0,4201260,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,generic_smp_call_function_single_interrupt,[Unknown],0xffffffffb353a940
heap_trim,300008700,180005220,180005220,0,0,0,0,0,1680002464,0,0,0,0,0,42001260,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,libc-2.29.so,heap_trim,arena.c,0x95748
hrtimer_run_queues,300008700,0,0,42001260,0,126003780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,hrtimer_run_queues,[Unknown],0xffffffffb3523e90
irq_work_run,300008700,180005220,0,0,0,252007560,168005040,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,irq_work_run,[Unknown],0xffffffffb35c1ae0
irq_work_tick,300008700,360010440,360010440,0,0,0,84002520,0,0,0,0,840001232,840001232,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,42002940,0,0,0,0,0,0,0,0,0,0,vmlinux,irq_work_tick,[Unknown],0xffffffffb35c1d00
kernel_poison_pages,300008700,0,0,0,0,126003780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,vmlinux,kernel_poison_pages,[Unknown],0xffffffffb367e350
kmp_basic_flag_native<unsigned long long>::notdone_check,300008700,0,180005220,0,0,0,0,596578920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4163448660,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x630b3
ktime_get_update_offsets_now,300008700,12240354960,10080292320,168005040,42001260,0,84002520,0,8400012320,7560011088,7560011088,4200006160,10080014784,0,84002520,0,42001260,840001232,0,0,0,0,20160029568,0,0,23520034496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21008820,0,0,0,3360004928,12600018480,7560011088,1680002464,0,0,0,0,vmlinux,ktime_get_update_offsets_now,[Unknown],0xffffffffb3526be0
on_each_cpu_cond_mask,300008700,0,0,0,0,0,0,4201260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29408820,vmlinux,on_each_cpu_cond_mask,[Unknown],0xffffffffb353a6c0
policy_node,300008700,0,0,0,0,0,0,4201260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,policy_node,[Unknown],0xffffffffb3674070
