Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",30180905400,120153604500,88082642400,720021600,48001440,0,0,0,0,192005760,109440160512,14400021120,11520016896,7680011264,21120030976,0,21840655200,0,0,18240026752,13440019712,0,0,2976208320,72960107008,22080032384,0,29760043648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,68160099968,0,46080067584,29760043648,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x43ec9d
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",28740862200,14670440100,11940358200,144004320,0,0,7392221760,0,0,48001440,14400021120,0,0,0,960001408,0,0,0,0,960001408,1920002816,0,0,240016800,10560015488,0,0,6720009856,96001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,21120030976,38400056320,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43eee5
tcache_get,27600828000,18720561600,13740412200,384011520,0,11088332640,4560136800,72021600,0,0,10560015488,0,0,0,0,0,0,0,0,1920002816,7680011264,0,0,96006720,12480018304,0,0,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,27840040832,23040033792,532959840,libc-2.29.so,tcache_get,malloc.c,0x974b8
std::_Rb_tree_decrement,27120813600,22140664200,15240457200,48001440,0,0,0,0,0,0,20160029568,1920002816,0,960001408,3840005632,0,144004320,96002880,0,960001408,2880004224,0,0,96006720,8640012672,0,0,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,12480018304,0,24960036608,19200028160,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
func@0x4043a0,26640799200,32310969300,24180725400,48001440,48001440,26880806400,0,518555520,0,0,29760043648,0,960001408,0,6720009856,0,288008640,0,0,1920002816,3840005632,0,0,432030240,17280025344,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,21120030976,48001440,48001440,0,0,0,0,0,0,0,0,0,0,960001408,8640012672,960001408,61440090112,30720045056,3677903040,driverForGraphClustering,func@0x4043a0,[Unknown],0x4043a0
pick_next_task_fair,24960748800,13410402300,9720291600,144004320,0,7776233280,5760172800,38411520,0,0,10560015488,0,0,0,2880004224,0,144004320,0,0,1920002816,960001408,0,960001408,240016800,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200028160,30720045056,288086400,vmlinux,pick_next_task_fair,[Unknown],0xffffffffabcdac90
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",24780743400,26820804600,20520615600,144004320,0,0,1632048960,0,0,0,28800042240,1920002816,0,0,6720009856,0,1008030240,0,0,5760008448,12480018304,0,0,144010080,23040033792,1920002816,0,3840005632,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800042240,20160029568,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333cb
__gnu_cxx::new_allocator<double>::deallocate,19320579600,15120453600,9360280800,96002880,0,2256067680,3024090720,100830240,0,0,13440019712,0,960001408,0,1920002816,0,0,0,0,1920002816,0,0,0,0,19200028160,0,0,2880004224,192002880,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,17280025344,16320023936,768230400,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43ef89
__gnu_cxx::new_allocator<double>::allocate,18480554400,22590677700,17400522000,48001440,0,240007200,10416312480,86425920,0,0,24960036608,960001408,0,0,3840005632,0,0,48001440,0,1920002816,0,0,0,720050400,35520052096,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,33600049280,11520016896,652995840,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43f0e2
sumVertexDegree$omp$parallel_for@83,18480554400,2969189073000,2197205914200,20544616320,48001440,3456103680,0,14404320,0,288008640,2610243828352,2524803703040,2257923311616,1929602830080,2421123550976,0,48001440,0,48001440,2880004224,1920002816,0,0,0,1151041688192,0,54720080256,13375699617664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392041760,960001408,624018720,96002880,0,0,0,0,0,0,0,0,0,790081158784,2370243476352,2753284038144,862081264384,7680011264,4800007040,259277760,driverForGraphClustering,sumVertexDegree$omp$parallel_for@83,utilityClusteringFunctions.cpp,0x43e5bc
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,18060541800,7380221400,4680140400,48001440,0,0,0,124837440,0,0,8640012672,0,0,0,0,0,0,0,0,0,960001408,0,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,7680011264,873862080,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
xas_load,17100513000,8640259200,14880446400,192005760,144004320,3888116640,2064061920,28808640,0,0,9600014080,0,0,0,960001408,0,48001440,0,0,960001408,1920002816,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,17280025344,11520016896,288086400,vmlinux,xas_load,[Unknown],0xffffffffac639ba0
__calc_delta,16920507600,6480194400,5040151200,0,0,1536046080,48001440,9602880,0,0,5760008448,0,0,0,0,0,0,0,0,1920002816,960001408,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,14400021120,67220160,vmlinux,__calc_delta,[Unknown],0xffffffffabccdda0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",16380491400,8190245700,6240187200,0,0,5616168480,2544076320,91227360,0,0,10560015488,0,0,0,960001408,0,0,0,0,960001408,1920002816,0,0,48003360,6720009856,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,6720009856,10560015488,705811680,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41fda0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",16260487800,19350580500,15660469800,144004320,0,0,1104033120,0,0,0,18240026752,0,0,0,6720009856,0,1056031680,0,0,4800007040,1920002816,0,0,288020160,15360022528,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320023936,15360022528,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333df
__schedule,15060451800,14400432000,9900297000,48001440,48001440,6384191520,4032120960,52815840,0,0,21120030976,960001408,0,0,1920002816,0,96002880,0,0,3840005632,960001408,0,0,0,13440019712,0,0,960001408,0,0,0,0,144010080,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,192005760,96002880,0,0,0,0,0,0,0,0,0,0,0,960001408,0,17280025344,16320023936,465739680,vmlinux,__schedule,[Unknown],0xffffffffac64a700
func@0x95d60,14460433800,12960388800,10260307800,192005760,0,86786603520,0,403320960,0,0,18240026752,0,960001408,0,1920002816,0,48001440,0,0,4800007040,960001408,0,0,48003360,6720009856,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79680116864,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,0,15360022528,10560015488,3188156160,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",14400432000,15840475200,12120363600,144004320,0,0,5280158400,0,0,0,11520016896,960001408,960001408,0,2880004224,0,288008640,0,0,3840005632,3840005632,0,0,96006720,19200028160,960001408,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,22080032384,15360022528,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41fa43
update_curr,14280428400,16290488700,9960298800,144004320,0,4080122400,3792113760,91227360,0,0,20160029568,5760008448,960001408,1920002816,6720009856,0,192005760,0,0,5760008448,2880004224,0,0,240016800,19200028160,0,0,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,24010080,0,0,0,0,0,0,0,0,0,2880004224,4800007040,960001408,15360022528,11520016896,667400160,vmlinux,update_curr,[Unknown],0xffffffffabcd2fd0
func@0x404080,13980419400,14220426600,11100333000,144004320,0,19296578880,0,393718080,0,0,12480018304,0,0,0,3840005632,0,48001440,0,0,3840005632,0,0,960001408,0,10560015488,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21120030976,96002880,144004320,24010080,0,0,0,0,0,0,0,0,0,960001408,3840005632,0,17280025344,11520016896,2948084160,driverForGraphClustering,func@0x404080,[Unknown],0x404080
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",13680410400,25200756000,18960568800,288008640,48001440,0,0,0,0,0,24000035200,11520016896,4800007040,1920002816,17280025344,0,1152034560,48001440,0,6720009856,1920002816,0,0,48003360,10560015488,1920002816,0,15360022528,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,24000035200,23040033792,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
_raw_spin_lock,13560406800,9360280800,7320219600,96002880,0,2496074880,2304069120,19205760,0,0,14400021120,0,960001408,960001408,2880004224,0,0,0,0,3840005632,960001408,0,0,0,10560015488,0,0,1920002816,0,0,0,0,240016800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,14400021120,21120030976,187256160,vmlinux,_raw_spin_lock,[Unknown],0xffffffffac650560
func@0x404360,12900387000,34381031400,24840745200,288008640,0,12576377280,0,364909440,0,0,38400056320,960001408,0,0,8640012672,0,3168095040,0,0,9600014080,8640012672,0,0,96006720,24000035200,3840005632,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30720045056,288008640,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,34560050688,39360057728,2602380480,driverForGraphClustering,func@0x404360,[Unknown],0x404360
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",12480374400,12600378000,8100243000,0,0,0,0,0,0,0,12480018304,960001408,0,960001408,5760008448,0,0,0,0,4800007040,960001408,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,10560015488,14400021120,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x43ed07
__gnu_cxx::new_allocator<double>::allocate,12240367200,13950418500,10620318600,0,0,2112063360,4368131040,4801440,0,0,13440019712,0,0,0,960001408,0,0,0,0,1920002816,1920002816,0,0,480033600,8640012672,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,16320023936,7680011264,33610080,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x4334b9
func@0x4043d0,11700351000,6480194400,6300189000,48001440,0,23904717120,0,196859040,0,48001440,6720009856,0,0,0,960001408,0,0,48001440,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800042240,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,6720009856,8640012672,1526857920,driverForGraphClustering,func@0x4043d0,[Unknown],0x4043d0
get_page_from_freelist,11280338400,7110213300,9060271800,96002880,48001440,2688080640,2688080640,28808640,48001440,0,1920002816,4800007040,4800007040,2880004224,4800007040,0,0,0,48001440,960001408,0,0,960001408,0,1920002816,0,0,13440019712,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,960001408,48001440,0,0,0,0,0,0,0,0,0,0,0,5760008448,2880004224,0,1920002816,8640012672,326497920,vmlinux,get_page_from_freelist,[Unknown],0xffffffffabe0f520
syscall_return_via_sysret,11160334800,4410132300,4080122400,48001440,0,4848145440,336010080,38411520,0,0,1920002816,0,0,0,960001408,0,0,0,0,2880004224,1920002816,0,0,0,7680011264,960001408,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,5760008448,326497920,vmlinux,syscall_return_via_sysret,[Unknown],0xffffffffac8000f1
func@0x4042b0,10920327600,10980329400,7740232200,96002880,0,51361540800,0,331299360,0,0,14400021120,3840005632,1920002816,960001408,3840005632,0,240007200,0,0,2880004224,1920002816,0,960001408,0,10560015488,0,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45120066176,336010080,144004320,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,12480018304,14400021120,2429528640,driverForGraphClustering,func@0x4042b0,[Unknown],0x4042b0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",10080302400,20070602100,15540466200,96002880,0,0,2688080640,0,0,0,20160029568,0,0,0,4800007040,0,2640079200,0,0,4800007040,2880004224,0,0,1152080640,17280025344,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,10560015488,10560015488,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333b7
_intel_fast_memmove,9720291600,11430342900,8880266400,48001440,0,6096182880,192005760,38411520,0,0,18240026752,960001408,0,960001408,1920002816,0,96002880,48001440,0,1920002816,2880004224,0,0,48003360,10560015488,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,144004320,144004320,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,24960036608,10560015488,273682080,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46bd30
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",9660289800,25110753300,13920417600,336010080,96002880,0,0,0,0,0,25920038016,5760008448,7680011264,4800007040,8640012672,960001408,768023040,0,0,4800007040,7680011264,0,0,0,10560015488,960001408,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,24960036608,14400021120,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",9300279000,11790353700,8700261000,192005760,0,7920237600,0,48014400,0,0,16320023936,0,0,0,3840005632,0,0,0,0,3840005632,2880004224,0,0,144010080,8640012672,0,0,1920002816,0,0,0,96002880,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,2880004224,384011520,288008640,192080640,0,0,0,0,0,0,0,0,0,0,960001408,0,25920038016,8640012672,859457760,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41f9e9
tcache_put,9060271800,5670170100,4020120600,0,0,432012960,1488044640,9602880,0,0,5760008448,0,0,0,0,0,0,0,0,1920002816,960001408,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,8640012672,9600014080,67220160,libc-2.29.so,tcache_put,malloc.c,0x96c61
cpuacct_charge,8820264600,7020210600,5040151200,0,0,2880086400,1152034560,14404320,0,0,8640012672,960001408,0,960001408,1920002816,0,48001440,0,0,960001408,3840005632,0,0,0,8640012672,0,0,960001408,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,2880004224,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,10560015488,96028800,vmlinux,cpuacct_charge,[Unknown],0xffffffffabcee270
"std::vector<double, std::allocator<double>>::operator[]",8520255600,12060361800,7140214200,96002880,0,24336730080,0,1224367200,48001440,48001440,8640012672,960001408,0,0,5760008448,0,192005760,0,0,4800007040,1920002816,0,0,0,3840005632,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200028160,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,960001408,14400021120,6720009856,8767429440,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43ec7c
"std::vector<double, std::allocator<double>>::_M_check_len",8400252000,14850445500,9420282600,144004320,0,0,0,0,0,0,15360022528,0,0,960001408,0,0,0,0,0,4800007040,1920002816,0,0,0,7680011264,1920002816,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,8640012672,8640012672,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43eee5
tcache_put,8280248400,7830234900,5820174600,48001440,0,1680050400,4032120960,72021600,0,0,6720009856,0,0,0,0,0,0,0,0,1920002816,960001408,0,0,0,5760008448,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,8640012672,508952640,libc-2.29.so,tcache_put,malloc.c,0x96e44
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",8220246600,8460253800,7860235800,192005760,0,0,1440043200,0,0,0,4800007040,960001408,0,0,960001408,0,672020160,0,0,2880004224,960001408,0,0,384026880,6720009856,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,7680011264,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333f3
native_sched_clock,8040241200,6300189000,6180185400,48001440,0,1824054720,0,28808640,0,0,3840005632,960001408,0,0,2880004224,0,0,0,48001440,0,1920002816,0,0,0,6720009856,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,24010080,0,0,0,0,0,0,0,0,0,0,960001408,0,8640012672,7680011264,249674880,vmlinux,native_sched_clock,[Unknown],0xffffffffabc38f10
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",7800234000,14400432000,9540286200,144004320,0,1008030240,576017280,153646080,0,48001440,9600014080,960001408,0,960001408,960001408,0,48001440,0,0,3840005632,3840005632,0,960001408,48003360,11520016896,960001408,0,3840005632,96001440,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,16320023936,5760008448,1075522560,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43ef59
pick_next_entity,7020210600,5490164700,3540106200,0,0,5088152640,1296038880,33610080,0,0,2880004224,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,3840005632,235270560,vmlinux,pick_next_entity,[Unknown],0xffffffffabccee90
renumberClustersContiguously,6900207000,16830504900,10740322200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,1776053280,1920002816,720021600,576017280,144060480,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,"renumberClustersContiguously(long*, long)",buildNextPhase.cpp,0x451900
