Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
func@0x967a0,202329509040,237101143230,172628113140,1968059040,0,224934747840,0,2026207680,0,0,251520368896,2880004224,1920002816,1920002816,50880074624,960001408,4512135360,48001440,0,68160099968,66240097152,0,0,1056073920,297600436480,4800007040,0,13440019712,96001440,0,0,432012960,0,0,0,0,0,9605280,0,0,0,0,0,0,0,0,260160381568,288008640,144004320,0,0,0,0,0,0,0,0,0,0,1920002816,23040033792,3840005632,264000387200,157440230912,14711612160,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",196389229860,118025546940,90364246920,768023040,0,0,48481454400,0,0,96002880,111360163328,2880004224,0,1920002816,22080032384,1920002816,0,0,0,25920038016,27840040832,0,0,144010080,72000105600,0,0,9600014080,96001440,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25920038016,1920002816,140160205568,163200239360,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43e517
func@0x4043a0,175148231580,137136445110,102424813740,1008030240,0,206790203520,0,1997399040,0,0,122880180224,4800007040,2880004224,6720009856,29760043648,0,2352070560,48001440,0,29760043648,26880039424,0,960001408,1248087360,85440125312,1920002816,0,13440019712,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216960318208,192005760,96002880,0,0,0,0,0,0,0,0,0,0,0,34560050688,960001408,191040280192,107520157696,14639590560,driverForGraphClustering,func@0x4043a0,[Unknown],0x4043a0
__gnu_cxx::new_allocator<double>::allocate,170828028540,156877372890,120785676660,1008030240,0,5040151200,60481814400,528158400,96002880,0,172800253440,4800007040,8640012672,1920002816,49920073216,0,0,96002880,0,44160064768,35520052096,0,0,5664396480,169920249216,960001408,0,19200028160,0,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,48001440,0,0,0,0,0,0,0,0,0,0,1920002816,42240061952,6720009856,192000281600,147840216832,3730718880,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43e707
__gnu_cxx::new_allocator<double>::deallocate,129606091200,91564303320,71283350160,672020160,0,17424522720,19008570240,451335360,96002880,48001440,134400197120,1920002816,4800007040,960001408,14400021120,0,48001440,0,0,27840040832,19200028160,0,2880004224,528036960,81600119680,0,0,5760008448,96001440,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,960001408,21120030976,4800007040,99840146432,89280130944,3322596480,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43e5b3
pick_next_task_fair,129066065820,81063809820,55982631060,576017280,0,39457183680,27072812160,297689280,0,0,107520157696,0,0,0,17280025344,0,336010080,0,0,19200028160,17280025344,0,0,1344094080,120960177408,2880004224,0,3840005632,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,39360057728,192005760,96002880,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,102720150656,133440195712,2573571840,vmlinux,pick_next_task_fair,[Unknown],0xffffffff944dac90
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",108905118300,170528014440,110525194440,816024480,0,6624198720,2208066240,806641920,48001440,0,186240273152,9600014080,6720009856,2880004224,31680046464,0,672020160,0,192005760,26880039424,32640047872,0,1920002816,3216225120,114240167552,2880004224,0,13440019712,96001440,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,960001408,43200063360,6720009856,161280236544,96960142208,5723316480,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43e583
func@0x404080,106384999860,88834175010,58142732580,960028800,0,138100142880,0,1507652160,48001440,0,90240132352,3840005632,3840005632,4800007040,20160029568,0,96002880,0,0,25920038016,18240026752,0,0,0,86400126720,1920002816,0,7680011264,96001440,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133440195712,48001440,624018720,0,0,0,0,0,0,0,0,0,0,0,21120030976,1920002816,83520122496,103680152064,11081723520,driverForGraphClustering,func@0x404080,[Unknown],0x404080
func@0x95d60,95404483800,87154096050,60662851020,672020160,0,400332009600,0,2069420640,48001440,0,80640118272,1920002816,8640012672,2880004224,10560015488,0,720021600,48001440,192005760,31680046464,11520016896,0,3840005632,816057120,72000105600,6720009856,0,9600014080,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,369600542080,48001440,48001440,0,0,0,0,0,0,0,0,0,0,1920002816,25920038016,3840005632,66240097152,98880145024,15475041120,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
_intel_fast_memmove,94684449960,69303257100,52382461860,672020160,0,97778933280,1824054720,230469120,0,0,71040104192,7680011264,2880004224,960001408,10560015488,0,384011520,192005760,0,26880039424,18240026752,0,960001408,192013440,57600084480,0,0,17280025344,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87360128128,384011520,768023040,0,0,0,0,0,0,0,0,0,0,0,19200028160,2880004224,108480159104,57600084480,1944583200,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b430
"std::vector<double, std::allocator<double>>::operator[]",93244382280,94294431630,73623460140,720021600,0,203478104160,0,5699309280,288008640,48001440,84480123904,3840005632,3840005632,3840005632,19200028160,0,144004320,0,0,24000035200,8640012672,0,960001408,0,65280095744,6720009856,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198720291456,0,0,0,0,0,0,0,0,0,0,0,0,960001408,23040033792,1920002816,116160170368,61440090112,41052312000,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43e044
__calc_delta,91084280760,40741914780,28081319760,288008640,0,6912207360,576017280,28808640,0,0,21120030976,0,0,0,5760008448,0,48001440,0,0,12480018304,12480018304,0,7680011264,96006720,39360057728,0,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,79680116864,106560156288,201660480,vmlinux,__calc_delta,[Unknown],0xffffffff944cdda0
parallelLouvianMethod$omp$parallel_for@237,91084280760,391878417420,648030456000,7488224640,0,37729131840,17952538560,398519520,3456103680,0,391680574464,240000352000,64320094336,24000035200,287040420992,0,48001440,0,48001440,23040033792,31680046464,22080032384,0,0,10560015488,0,0,656640963072,0,0,0,0,0,0,0,0,0,0,0,0,96006720,0,0,0,0,9024270720,26880039424,528015840,432012960,0,48003360,0,0,0,0,0,0,0,202560297088,248640364672,359040526592,127680187264,84480123904,87360128128,41791733760,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@237,parallelLouvainMethod-nrt.cpp,0x4315d0
__gnu_cxx::new_allocator<double>::allocate,87844128480,72663415020,54182546460,384011520,0,10368311040,51649549440,283284960,0,0,61440090112,0,0,0,16320023936,0,0,0,0,22080032384,20160029568,0,960001408,4224295680,56640083072,0,0,0,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,12480018304,1920002816,88320129536,73920108416,2472741600,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x4327e9
"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[]",84783984660,69513266970,50942394180,432012960,0,26640799200,166660999680,1632489600,0,0,88320129536,1920002816,0,0,19200028160,0,0,0,0,27840040832,16320023936,0,960001408,1344094080,32640047872,0,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31680046464,0,0,0,0,0,0,0,0,0,0,0,0,0,16320023936,960001408,135360198528,55680081664,11681903520,driverForGraphClustering,"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[](long const&)",stl_map.h,0x43e05e
__schedule,82443874680,81483829560,52382461860,576017280,144004320,29088872640,18144544320,316895040,0,0,84480123904,0,0,960001408,11520016896,0,144004320,0,0,13440019712,19200028160,0,960001408,624043680,96960142208,0,0,3840005632,0,0,192005760,0,432030240,0,0,0,0,0,0,0,0,0,0,0,0,0,25920038016,384011520,480014400,0,0,0,0,0,0,0,0,0,0,0,2880004224,6720009856,131520192896,76800112640,2568770400,vmlinux,__schedule,[Unknown],0xffffffff94e4a700
update_curr,81363823920,70563316320,47522233440,624018720,48001440,22176665280,18336550080,528158400,48001440,0,74880109824,18240026752,7680011264,4800007040,24960036608,0,1488044640,0,0,14400021120,10560015488,0,960001408,960067200,98880145024,0,0,30720045056,0,0,0,288008640,0,0,0,0,0,0,0,0,48003360,0,0,0,0,96002880,18240026752,240007200,96002880,0,48003360,0,0,0,0,0,0,0,0,0,8640012672,5760008448,85440125312,70080102784,3855556320,vmlinux,update_curr,[Unknown],0xffffffff944d2fd0
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,79923756240,27301283100,17280812160,192005760,96002880,0,0,278483520,0,0,24960036608,0,0,0,960001408,0,0,0,0,960001408,4800007040,0,0,0,44160064768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,19200028160,24960036608,1949384640,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
func@0x404360,79383730860,154147244580,106204991400,1152034560,0,115779473280,0,1949384640,48001440,0,176640259072,0,0,0,29760043648,0,7152214560,0,48001440,27840040832,29760043648,17280025344,1920002816,2784194880,114240167552,8640012672,0,3840005632,96001440,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128640188672,288008640,192005760,0,0,0,0,0,0,0,0,0,0,2880004224,4800007040,17280025344,122880180224,145920214016,13967388960,driverForGraphClustering,func@0x404360,[Unknown],0x404360
unlink_chunk,77583646260,124535852910,82983900060,864025920,0,27072812160,11808354240,484945440,48001440,0,138240202752,22080032384,3840005632,3840005632,40320059136,0,240007200,0,48001440,31680046464,12480018304,0,2880004224,1248087360,112320164736,14400021120,0,36480053504,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,2304069120,16320023936,2784083520,3408102240,24010080,0,0,0,0,0,0,0,0,0,0,11520016896,0,127680187264,69120101376,4801440000,libc-2.29.so,unlink_chunk,malloc.c,0x93760
"std::vector<double, std::allocator<double>>::_M_check_len",76683603960,84423967740,64983054060,528015840,0,0,0,0,144004320,0,94080137984,8640012672,3840005632,960001408,14400021120,0,0,0,0,19200028160,7680011264,0,1920002816,624043680,80640118272,10560015488,0,13440019712,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,27840040832,6720009856,97920143616,68160099968,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43e517
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",74883519360,48092260230,42662005020,672020160,0,6048181440,0,163248960,0,0,48000070400,0,0,0,9600014080,0,0,0,48001440,21120030976,24960036608,960001408,0,192013440,37440054912,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,960001408,7680011264,5760008448,82560121088,68160099968,2050214880,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43243b
tcache_get,73803468600,44942112180,35821683540,480014400,0,25920777600,13248397440,297689280,48001440,0,49920073216,0,0,0,8640012672,0,48001440,0,0,11520016896,9600014080,0,0,288020160,41280060544,0,0,0,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23040033792,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,75840111232,64320094336,2179853760,libc-2.29.so,tcache_get,malloc.c,0x974b8
_raw_spin_lock,72723417840,46622191140,37981785060,480014400,96002880,14832444960,11040331200,86425920,48001440,0,51840076032,960001408,960001408,2880004224,10560015488,0,192005760,0,0,13440019712,16320023936,0,1920002816,0,58560085888,0,0,5760008448,0,0,0,0,768053760,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,4800007040,69120101376,86400126720,1546063680,vmlinux,_raw_spin_lock,[Unknown],0xffffffff94e50560
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",64983054060,52922487240,47522233440,432012960,0,0,23040691200,0,0,0,63360092928,0,0,0,10560015488,0,1536046080,0,0,9600014080,10560015488,4800007040,0,720050400,54720080256,6720009856,0,1920002816,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,4800007040,44160064768,75840111232,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x432723
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",61742901780,60272832690,48422275740,384011520,0,0,0,0,0,0,57600084480,0,0,0,7680011264,0,0,0,0,9600014080,12480018304,0,0,0,49920073216,0,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,9600014080,2880004224,107520157696,49920073216,0,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43246d
"std::vector<double, std::allocator<double>>::_M_check_len",54182546460,44312082570,33301565100,288008640,0,29664889920,26976809280,187256160,0,0,49920073216,0,0,0,3840005632,0,0,0,0,19200028160,16320023936,0,0,0,37440054912,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30720045056,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,2880004224,70080102784,56640083072,2333499840,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x4323ea
syscall_return_via_sysret,53102495700,22261046220,18360862920,144004320,0,27648829440,2016060480,225667680,0,0,28800042240,0,0,0,4800007040,0,0,0,0,3840005632,6720009856,0,0,336023520,25920038016,0,0,0,0,0,48001440,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33600049280,0,48001440,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,30720045056,57600084480,1944583200,vmlinux,syscall_return_via_sysret,[Unknown],0xffffffff950000f1
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",48062258820,42421993740,25921218240,192005760,0,0,0,0,0,0,30720045056,960001408,0,960001408,11520016896,0,0,0,0,6720009856,6720009856,0,0,0,17280025344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,5760008448,2880004224,28800042240,52800077440,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x43e16c
parallelLouvianMethod$omp$parallel_for@210,46622191140,154987284060,256692063960,3408102240,0,13248397440,0,153646080,3120093600,0,147840216832,125760184448,72960107008,45120066176,130560191488,0,0,0,0,17280025344,6720009856,0,0,0,18240026752,0,0,566400830720,0,0,0,0,0,0,0,0,0,0,0,0,144010080,0,0,0,0,10176305280,960001408,1056031680,336010080,0,336023520,0,0,0,0,0,0,0,48000070400,103680152064,149760219648,0,34560050688,44160064768,17789335200,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@210,parallelLouvainMethod-nrt.cpp,0x4318e3
do_syscall_64,42662005020,23731115310,18720879840,288008640,48001440,16704501120,21216636480,129638880,0,0,19200028160,0,0,0,4800007040,0,48001440,0,48001440,3840005632,6720009856,0,0,576040320,32640047872,0,0,0,0,0,144004320,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,960001408,0,25920038016,29760043648,993898080,vmlinux,do_syscall_64,[Unknown],0xffffffff94404210
std::_Rb_tree_decrement,39241844280,32551529850,22141040580,96002880,0,0,0,0,48001440,0,28800042240,1920002816,0,1920002816,3840005632,0,48001440,96002880,0,7680011264,4800007040,0,0,720050400,21120030976,0,0,5760008448,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12480018304,960001408,45120066176,37440054912,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
cpuacct_charge,38881827360,28981362060,19080896760,288008640,0,13104393120,3360100800,96028800,0,0,30720045056,960001408,0,1920002816,5760008448,0,48001440,0,0,6720009856,5760008448,0,0,0,48000070400,0,0,3840005632,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,8640012672,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,47040068992,47040068992,1123536960,vmlinux,cpuacct_charge,[Unknown],0xffffffff944ee270
func@0x4042b0,38521810440,50402368800,33841590480,240007200,48001440,196997909760,0,1320396000,96002880,192005760,46080067584,6720009856,10560015488,2880004224,17280025344,0,144004320,0,0,16320023936,11520016896,0,4800007040,48003360,42240061952,2880004224,0,7680011264,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223680328064,864025920,624018720,0,0,0,0,0,0,0,0,0,0,960001408,13440019712,3840005632,46080067584,40320059136,10270280160,driverForGraphClustering,func@0x4042b0,[Unknown],0x4042b0
pick_next_entity,38521810440,30241421280,20340955980,96002880,0,22464673920,3456103680,220866240,0,0,28800042240,0,0,0,5760008448,960001408,0,0,0,8640012672,3840005632,0,960001408,240016800,48960071808,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26880039424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,41280060544,37440054912,1565269440,vmlinux,pick_next_entity,[Unknown],0xffffffff944cee90
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",37621768140,49352319450,30961455120,432012960,0,0,5568167040,0,0,0,32640047872,0,0,0,9600014080,0,2544076320,0,48001440,7680011264,12480018304,1920002816,0,480033600,39360057728,2880004224,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,48000070400,34560050688,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x43270f
plm_init$omp$parallel_for@285,37261751220,476932414770,559826310600,6000180000,0,0,24960748800,0,3024090720,0,485760712448,0,0,0,0,0,0,0,48001440,14400021120,12480018304,423360620928,2880004224,0,18240026752,0,6720009856,0,864012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162240237952,0,11520016896,332160487168,24960036608,38400056320,0,driverForGraphClustering,plm_init$omp$parallel_for@285,parallelLouvainMethod-nrt.cpp,0x432990
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",37081742760,45782151660,35101649700,288008640,0,0,6816204480,0,0,0,49920073216,2880004224,960001408,0,18240026752,0,1920057600,0,0,7680011264,11520016896,0,0,720050400,44160064768,1920002816,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,53760078848,46080067584,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4326fb
update_min_vruntime,36721725840,27511292970,19800930600,240007200,0,10080302400,5952178560,182454720,0,0,7680011264,960001408,4800007040,960001408,6720009856,0,0,0,0,7680011264,1920002816,0,960001408,192013440,38400056320,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,7680011264,144004320,48001440,0,0,0,0,0,0,0,0,0,0,3840005632,1920002816,960001408,33600049280,42240061952,1474042080,vmlinux,update_min_vruntime,[Unknown],0xffffffff944cde80
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",36001692000,39901875300,32581531260,384011520,0,0,13440403200,0,0,0,36480053504,960001408,0,0,13440019712,960001408,1392041760,0,0,8640012672,4800007040,0,960001408,336023520,40320059136,2880004224,0,11520016896,96001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,38400056320,40320059136,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41ed73
native_sched_clock,35821683540,39481855560,29521387440,288008640,48001440,7920237600,0,91227360,0,0,42240061952,1920002816,960001408,2880004224,9600014080,0,48001440,0,0,4800007040,9600014080,0,4800007040,144010080,16320023936,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,7680011264,0,0,24010080,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,63360092928,50880074624,801840480,vmlinux,native_sched_clock,[Unknown],0xffffffff94438f10
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",35101649700,50192358930,32401522800,480014400,0,0,0,0,0,0,59520087296,1920002816,0,0,9600014080,0,48001440,0,0,12480018304,11520016896,0,0,48003360,50880074624,6720009856,0,13440019712,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59520087296,72000105600,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ece0
