Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",176610529830,93390280170,72900218700,576017280,48001440,0,43873316160,0,0,0,99840146432,0,0,0,17280025344,0,0,48001440,0,13440019712,37440054912,0,0,1392097440,63360092928,0,0,7680011264,288004320,0,0,816024480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200028160,2880004224,136320199936,155520228096,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43eee5
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",169680509040,228030684090,167100501300,1536046080,0,60193805760,10368311040,1152345600,0,0,224640329472,1920002816,0,0,36480053504,0,1344040320,240007200,432012960,48960071808,55680081664,0,0,1632114240,205440301312,24000035200,0,24960036608,576008640,0,96002880,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60480088704,96002880,240007200,0,0,0,0,0,0,0,0,0,0,0,1920002816,5760008448,270720397056,247680363264,17659696320,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
func@0x967a0,167160501480,201960605880,141000423000,1344040320,0,179285378400,0,1651695360,0,0,168960247808,0,0,0,24960036608,960001408,3744112320,48001440,0,51840076032,47040068992,0,0,2064144480,265920390016,4800007040,0,7680011264,480007200,0,48001440,912027360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168960247808,288008640,336010080,24010080,0,0,0,0,0,0,0,0,0,960001408,11520016896,1920002816,282240413952,140160205568,19109731200,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
func@0x4043a0,149520448560,118140354420,78900236700,1392041760,48001440,173669209920,0,1603680960,0,0,115200168960,1920002816,1920002816,1920002816,23040033792,0,1152034560,48001440,0,24960036608,20160029568,0,0,2496174720,66240097152,0,0,7680011264,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173760254848,240007200,144004320,0,0,0,0,0,0,0,0,0,0,960001408,26880039424,3840005632,203520298496,97920143616,21207960480,driverForGraphClustering,func@0x4043a0,[Unknown],0x4043a0
__gnu_cxx::new_allocator<double>::allocate,134190402570,134310402930,108900326700,1488044640,0,3024090720,51937558080,278483520,48001440,0,151680222464,0,0,3840005632,34560050688,0,96002880,288008640,48001440,39360057728,30720045056,0,960001408,4224295680,144000211200,0,0,7680011264,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,960001408,40320059136,5760008448,216960318208,122880180224,1992597600,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43f0e2
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",131880395640,355741067220,262500787500,3168095040,48001440,0,0,0,48001440,48001440,312960459008,24960036608,21120030976,9600014080,51840076032,0,61057831680,0,0,52800077440,56640083072,0,0,5568389760,195840287232,95040139392,0,24960036608,96001440,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,122880180224,1920002816,157440230912,97920143616,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x43ec9d
__gnu_cxx::new_allocator<double>::allocate,121590364770,83820251460,61800185400,816024480,0,13104393120,49153474560,278483520,0,0,78720115456,0,0,0,13440019712,0,0,0,0,34560050688,36480053504,0,960001408,6432450240,63360092928,0,0,0,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,17280025344,6720009856,86400126720,132480194304,2223066720,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x4334b9
__gnu_cxx::new_allocator<double>::deallocate,116550349650,72270216810,47700143100,816024480,0,12816384480,13632408960,345703680,0,0,94080137984,1920002816,3840005632,0,24960036608,0,0,0,0,18240026752,11520016896,0,1920002816,336023520,76800112640,1920002816,0,3840005632,192002880,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,1920002816,76800112640,72960107008,2448734400,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43ef89
__calc_delta,114450343350,52140156420,31500094500,576017280,48001440,11232336960,384011520,57617280,0,0,53760078848,0,1920002816,0,3840005632,0,0,48001440,0,24960036608,15360022528,0,7680011264,336023520,56640083072,0,0,1920002816,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,3840005632,149760219648,92160135168,403320960,vmlinux,__calc_delta,[Unknown],0xffffffff8b0cdda0
__schedule,109200327600,100650301950,65700197100,528015840,0,45073352160,23616708480,489746880,0,0,80640118272,0,1920002816,0,9600014080,0,192005760,0,0,23040033792,40320059136,0,0,720050400,147840216832,0,0,1920002816,0,0,48001440,0,336023520,0,0,0,0,0,0,0,0,0,0,0,0,0,46080067584,192005760,528015840,0,0,0,0,0,0,0,0,0,0,960001408,9600014080,2880004224,178560261888,86400126720,3903570720,vmlinux,__schedule,[Unknown],0xffffffff8ba4a700
func@0x95d60,106680320040,92400277200,76200228600,912027360,0,315945478080,0,1594078080,0,0,96000140800,0,0,0,7680011264,0,672020160,0,96002880,28800042240,13440019712,960001408,3840005632,144010080,92160135168,1920002816,0,3840005632,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305280447744,48001440,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,2880004224,97920143616,88320129536,34378310400,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
_raw_spin_lock,99540298620,74250222750,57600172800,672020160,96002880,17712531360,17184515520,57617280,0,0,101760149248,3840005632,1920002816,0,28800042240,0,288008640,0,0,18240026752,14400021120,0,0,288020160,97920143616,0,0,9600014080,0,0,0,0,912063840,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,14400021120,99840146432,107520157696,499349760,vmlinux,_raw_spin_lock,[Unknown],0xffffffff8ba50560
update_curr,97230291690,83820251460,73500220500,672020160,0,22752682560,28320849600,537761280,0,0,84480123904,17280025344,13440019712,5760008448,32640047872,0,3552106560,0,0,18240026752,17280025344,0,2880004224,960067200,112320164736,0,0,24960036608,0,0,0,144004320,0,0,0,96002880,0,0,0,0,0,0,0,0,0,96002880,29760043648,48001440,192005760,120050400,48003360,0,0,0,0,0,0,0,0,2880004224,24960036608,8640012672,147840216832,113280166144,3817144800,vmlinux,update_curr,[Unknown],0xffffffff8b0d2fd0
_intel_fast_memmove,92820278460,87120261360,63000189000,768023040,0,64081922400,1632048960,201660480,0,0,76800112640,5760008448,1920002816,0,9600014080,0,672020160,1008030240,0,9600014080,22080032384,0,960001408,48003360,46080067584,1920002816,0,23040033792,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47040068992,672020160,432012960,0,0,0,0,0,0,0,0,0,0,960001408,26880039424,0,172800253440,97920143616,1814944320,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46bd30
parallelLouvianMethod$omp$parallel_for@237,86100258300,1876055628150,1683005049000,18624558720,0,32976989280,17760532800,393718080,2256067680,0,1816322663936,1493762190848,384000563200,74880109824,1601282348544,0,4320129600,0,96002880,13440019712,28800042240,84480123904,960001408,0,528960775808,0,0,3457925071616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8880266400,19200028160,624018720,528015840,0,48003360,96006720,0,0,0,0,0,0,722881060224,1096321607936,1605122354176,324480475904,76800112640,78720115456,72011997120,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@237,parallelLouvainMethod-nrt.cpp,0x4322a0
"std::vector<double, std::allocator<double>>::operator[]",76860230580,69300207900,55500166500,768023040,0,139540186080,0,5358407040,0,0,63360092928,3840005632,1920002816,0,15360022528,0,96002880,0,0,13440019712,15360022528,0,960001408,0,52800077440,5760008448,0,3840005632,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,128640188672,144004320,96002880,0,0,0,0,0,0,0,0,0,0,1920002816,19200028160,2880004224,74880109824,61440090112,79631882400,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43ec7c
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",72870218610,85140255420,71100213300,624018720,0,2016060480,1920057600,672201600,0,0,90240132352,1920002816,1920002816,1920002816,26880039424,960001408,96002880,144004320,96002880,17280025344,16320023936,0,1920002816,528036960,63360092928,1920002816,0,5760008448,96001440,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,28800042240,1920002816,119040174592,72960107008,6553965600,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43ef59
tcache_get,72450217350,43230129690,31800095400,192005760,0,26064781920,10272308160,105631680,48001440,0,42240061952,1920002816,0,0,5760008448,0,0,0,0,12480018304,7680011264,0,0,480033600,32640047872,0,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800042240,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,960001408,72960107008,61440090112,763428960,libc-2.29.so,tcache_get,malloc.c,0x974b8
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",70350211050,36300108900,32400097200,336010080,0,6048181440,0,230469120,0,0,51840076032,0,0,0,11520016896,0,0,0,0,12480018304,9600014080,0,0,0,28800042240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,71040104192,49920073216,2002200480,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43310b
func@0x404360,69930209790,142890428670,107700323100,1200036000,0,89714691360,0,1642092480,0,0,138240202752,0,0,0,32640047872,0,5280158400,0,48001440,29760043648,20160029568,39360057728,960001408,0,104640153472,11520016896,0,3840005632,96001440,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,92160135168,192005760,192005760,0,0,0,0,0,0,0,0,0,0,0,17280025344,37440054912,147840216832,147840216832,14447532960,driverForGraphClustering,func@0x404360,[Unknown],0x404360
unlink_chunk,68040204120,101970305910,69300207900,1008030240,0,26064781920,10272308160,441732480,0,0,138240202752,23040033792,11520016896,5760008448,28800042240,0,288008640,0,144004320,21120030976,15360022528,0,960001408,912063840,106560156288,11520016896,0,42240061952,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,2496074880,15360022528,2640079200,2592077760,24010080,0,0,0,0,0,0,0,0,0,0,19200028160,960001408,103680152064,76800112640,3557867040,libc-2.29.so,unlink_chunk,malloc.c,0x93760
syscall_return_via_sysret,67620202860,32670098010,21600064800,144004320,0,34129023840,2304069120,297689280,0,0,38400056320,0,0,0,5760008448,0,0,0,0,19200028160,13440019712,0,0,192013440,39360057728,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45120066176,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,53760078848,72960107008,14092226400,vmlinux,syscall_return_via_sysret,[Unknown],0xffffffff8bc000f1
"std::vector<double, std::allocator<double>>::_M_check_len",65730197190,69960209880,45900137700,384011520,0,0,0,0,0,0,55680081664,0,0,0,19200028160,0,0,96002880,0,15360022528,8640012672,0,0,0,51840076032,9600014080,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,19200028160,960001408,86400126720,61440090112,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43eee5
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",60480181440,42570127710,32700098100,480014400,0,0,22752682560,0,0,0,42240061952,0,0,0,5760008448,0,768023040,0,0,12480018304,9600014080,1920002816,0,2976208320,41280060544,2880004224,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,9600014080,6720009856,59520087296,38400056320,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333f3
do_syscall_64,59640178920,33000099000,26400079200,384011520,0,20160604800,29280878400,201660480,0,0,23040033792,1920002816,0,0,1920002816,0,384011520,0,0,5760008448,12480018304,0,0,528036960,53760078848,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29760043648,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,48000070400,69120101376,1430829120,vmlinux,do_syscall_64,[Unknown],0xffffffff8b004210
"__gnu_cxx::new_allocator<double>::construct<double, double const&>",56700170100,207900623700,133500400500,1488044640,0,46225386720,22848685440,432129600,0,48001440,178560261888,109440160512,120960177408,101760149248,128640188672,0,672020160,0,0,13440019712,30720045056,0,0,912063840,63360092928,960001408,0,161280236544,0,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43200063360,336010080,0,0,48003360,48003360,0,0,0,0,0,0,0,2880004224,136320199936,2880004224,72960107008,46080067584,5324796960,driverForGraphClustering,"void __gnu_cxx::new_allocator<double>::construct<double, double const&>(double*, double const&&&)",new_allocator.h,0x43ef43
"std::vector<double, std::allocator<double>>::_M_check_len",56700170100,38280114840,32100096300,144004320,0,24480734400,25824774720,86425920,0,0,55680081664,0,0,0,3840005632,0,0,48001440,0,10560015488,11520016896,0,0,0,24000035200,0,0,0,96001440,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160029568,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,2880004224,61440090112,71040104192,811443360,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x4330ba
cpuacct_charge,54600163800,48510145530,39600118800,288008640,48001440,19296578880,4320129600,249674880,0,0,21120030976,1920002816,1920002816,0,17280025344,0,480014400,0,0,11520016896,11520016896,0,960001408,0,54720080256,0,0,3840005632,0,0,0,384011520,0,0,0,48001440,0,0,0,0,0,0,0,0,0,48001440,15360022528,48001440,0,24010080,0,0,0,0,0,0,0,0,0,960001408,1920002816,1920002816,59520087296,74880109824,1786135680,vmlinux,cpuacct_charge,[Unknown],0xffffffff8b0ee270
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",49770149310,44220132660,33600100800,384011520,0,0,0,0,0,0,51840076032,0,0,0,7680011264,0,0,0,0,8640012672,14400021120,0,0,0,28800042240,0,0,0,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,1920002816,65280095744,44160064768,0,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43313d
func@0x404080,48930146790,37620112860,30600091800,336010080,0,98498954880,0,1219565760,0,0,49920073216,0,0,0,13440019712,0,0,432012960,0,5760008448,8640012672,0,0,0,39360057728,0,0,3840005632,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91200133760,288008640,336010080,0,0,0,0,0,0,0,0,0,0,2880004224,13440019712,0,63360092928,55680081664,24948282240,driverForGraphClustering,func@0x404080,[Unknown],0x404080
pick_next_entity,48090144270,36300108900,31500094500,336010080,0,35713071360,6240187200,336100800,0,0,48000070400,0,0,0,7680011264,0,0,0,0,9600014080,10560015488,0,960001408,288020160,72000105600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34560050688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,61440090112,59520087296,2587976160,vmlinux,pick_next_entity,[Unknown],0xffffffff8b0cee90
update_min_vruntime,43050129150,36960110880,34800104400,144004320,0,13680410400,6720201600,259277760,0,0,46080067584,7680011264,3840005632,7680011264,11520016896,0,0,0,0,7680011264,4800007040,0,0,48003360,59520087296,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,10560015488,96002880,96002880,0,0,0,0,0,0,0,0,0,0,0,7680011264,3840005632,61440090112,63360092928,3120936000,vmlinux,update_min_vruntime,[Unknown],0xffffffff8b0cde80
native_sched_clock,42840128520,59730179190,45000135000,576017280,48001440,10224306720,0,76823040,0,0,42240061952,1920002816,3840005632,0,13440019712,0,192005760,0,0,13440019712,8640012672,0,5760008448,48003360,16320023936,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,7680011264,48001440,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,1920002816,74880109824,42240061952,662598720,vmlinux,native_sched_clock,[Unknown],0xffffffff8b038f10
cgroup_rstat_updated,41790125370,43230129690,30600091800,240007200,0,12384371520,11232336960,192057600,0,0,44160064768,0,1920002816,0,11520016896,0,96002880,144004320,0,8640012672,13440019712,0,0,144010080,43200063360,0,0,3840005632,0,0,0,48001440,432030240,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,46080067584,55680081664,1877363040,vmlinux,cgroup_rstat_updated,[Unknown],0xffffffff8b1515c0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",39270117810,38940116820,21600064800,480014400,0,0,14112423360,0,0,0,34560050688,1920002816,0,0,9600014080,0,384011520,48001440,48001440,4800007040,7680011264,0,960001408,816057120,27840040832,2880004224,0,9600014080,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40320059136,26880039424,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41fa43
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",39060117180,31350094050,16500049500,432012960,0,0,0,0,0,48001440,21120030976,0,0,0,11520016896,0,0,48001440,0,8640012672,2880004224,0,0,0,6720009856,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,24960036608,42240061952,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x43ed07
parallelLouvianMethod$omp$parallel_for@210,36540109620,201630604890,326100978300,4272128160,0,11376341280,0,201660480,1584047520,0,186240273152,136320199936,144000211200,90240132352,145920214016,0,0,0,0,7680011264,4800007040,0,960001408,48003360,12480018304,0,0,827521213696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8160244800,960001408,816024480,240007200,0,240016800,336023520,0,0,0,0,0,0,108480159104,164160240768,192000281600,960001408,24960036608,46080067584,16377711840,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@210,parallelLouvainMethod-nrt.cpp,0x4325b3
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",35490106470,44880134640,32400097200,480014400,0,0,0,0,0,0,46080067584,1920002816,0,0,17280025344,0,0,48001440,48001440,7680011264,15360022528,0,0,0,34560050688,11520016896,0,15360022528,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,36480053504,61440090112,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,34650103950,10230030690,7500022500,336010080,0,0,0,105631680,0,0,11520016896,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,17280025344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200028160,11520016896,773031840,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
std::_Rb_tree_decrement,33180099540,27720083160,16200048600,288008640,0,0,0,0,0,0,26880039424,0,0,0,1920002816,0,0,192005760,0,5760008448,6720009856,0,960001408,288020160,10560015488,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,23040033792,30720045056,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
clear_buddies,32130096390,17820053460,13200039600,240007200,0,12528375840,2592077760,172851840,0,0,26880039424,0,0,0,0,0,0,0,0,5760008448,4800007040,0,960001408,720050400,17280025344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24960036608,19200028160,3087325920,vmlinux,clear_buddies,[Unknown],0xffffffff8b0ce330
