Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
func@0x967a0,40321733760,56432426490,37261602180,336010080,0,45505365120,0,561768480,0,0,60480088704,0,0,0,10560015488,0,2160064800,0,0,15360022528,10560015488,0,0,336023520,70080102784,1920002816,0,7680011264,96001440,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46080067584,192005760,96002880,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,73920108416,48000070400,4052415360,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
std::_Rb_tree_decrement,38041635720,26641145520,17100735300,144004320,0,0,0,0,0,0,28800042240,1920002816,0,0,7680011264,0,384011520,0,0,9600014080,3840005632,0,0,336023520,17280025344,0,0,4800007040,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,0,40320059136,33600049280,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",30841326120,17190739170,13680588240,96002880,0,0,8064241920,0,0,0,19200028160,0,0,0,7680011264,0,0,0,0,2880004224,5760008448,0,0,0,6720009856,0,0,2880004224,96001440,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,7680011264,0,16320023936,28800042240,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43e5d7
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",27721191960,101254353750,77673339810,864025920,0,0,0,0,144004320,192005760,109440160512,16320023936,6720009856,8640012672,10560015488,0,7872236160,144004320,0,16320023936,11520016896,0,2880004224,48003360,50880074624,27840040832,0,17280025344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,73920108416,960001408,52800077440,27840040832,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x43e11e
tcache_get,27481181640,19350832050,13320572760,96002880,0,9792293760,5184155520,67220160,0,0,15360022528,960001408,0,0,6720009856,0,0,0,0,1920002816,3840005632,0,0,192013440,10560015488,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,24000035200,21120030976,561768480,libc-2.29.so,tcache_get,malloc.c,0x974b8
func@0x4043c0,24541055220,30241300320,23761021680,288008640,0,27744832320,0,417725280,0,0,24000035200,1920002816,1920002816,0,5760008448,0,528015840,0,0,1920002816,2880004224,0,960001408,0,20160029568,0,0,6720009856,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37440054912,0,48001440,0,0,0,0,0,0,0,0,0,0,0,21120030976,960001408,52800077440,27840040832,3159347520,driverForGraphClustering,func@0x4043c0,[Unknown],0x4043c0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",24121037160,26821153260,17640758520,240007200,0,0,2400072000,0,0,0,28800042240,960001408,0,0,3840005632,0,2016060480,0,0,3840005632,6720009856,0,0,432030240,27840040832,2880004224,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,25920038016,29760043648,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4327bb
pick_next_task_fair,21840939120,13230568890,9180394740,48001440,0,7680230400,5760172800,67220160,0,0,13440019712,0,0,0,1920002816,0,144004320,0,0,1920002816,2880004224,0,0,288020160,20160029568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22080032384,23040033792,576172800,vmlinux,pick_next_task_fair,[Unknown],0xffffffff9f0dac90
__gnu_cxx::new_allocator<double>::deallocate,21720933960,13950599850,9270398610,0,0,1728051840,3504105120,81624480,0,0,18240026752,0,0,960001408,3840005632,0,0,0,0,4800007040,0,0,960001408,0,19200028160,0,0,960001408,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,0,16320023936,11520016896,590577120,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43e673
__gnu_cxx::new_allocator<double>::allocate,19740848820,21060905580,15660673380,240007200,0,288008640,11424342720,72021600,48001440,0,14400021120,5760008448,960001408,960001408,7680011264,0,0,0,0,2880004224,4800007040,0,0,1008070560,36480053504,0,0,2880004224,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,10560015488,960001408,36480053504,22080032384,504151200,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43e7c7
sumVertexDegree$omp$parallel_for@74,18960815280,17320164735060,12765878909190,133059991680,1056031680,3504105120,0,28808640,0,0,16814424661120,14791701694464,11830097350784,10243215023360,12600978481408,0,144004320,0,48001440,3840005632,0,0,0,0,17232025273600,0,142080208384,61786650620288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152034560,1920002816,192005760,96002880,48020160,0,0,0,0,0,0,0,0,2305923382016,13146259281152,15995543460096,8712012777600,5760008448,2880004224,10716814080,driverForGraphClustering,sumVertexDegree$omp$parallel_for@74,utilityClusteringFunctions.cpp,0x43d9ac
func@0x404080,16740719820,23581013940,14760634680,96002880,0,21552646560,0,408122400,0,0,18240026752,1920002816,0,960001408,7680011264,0,192005760,0,0,3840005632,1920002816,0,0,48003360,30720045056,960001408,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22080032384,96002880,288008640,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,0,24960036608,10560015488,2943282720,driverForGraphClustering,func@0x404080,[Unknown],0x404080
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,16260699180,7110305730,5040216720,48001440,0,0,0,43212960,0,0,6720009856,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,4800007040,307292160,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",16260699180,15930684990,11970514710,96002880,0,0,5232156960,0,0,0,13440019712,0,960001408,0,3840005632,0,384011520,0,0,4800007040,3840005632,0,0,192013440,12480018304,960001408,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,17280025344,20160029568,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41ee63
func@0x95d60,16260699180,14580626940,9990429570,48001440,0,103587107520,0,432129600,0,48001440,17280025344,0,1920002816,960001408,6720009856,0,288008640,0,0,1920002816,960001408,0,0,144010080,18240026752,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87360128128,96002880,144004320,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,16320023936,16320023936,3130538880,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",15960686280,18270785610,14400619200,96002880,0,0,1632048960,0,0,0,13440019712,0,0,0,3840005632,0,432012960,0,0,4800007040,3840005632,0,0,288020160,21120030976,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,24960036608,15360022528,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4327cf
__schedule,14880639840,14490623070,9810421830,144004320,0,5856175680,3216096480,52815840,0,0,17280025344,0,0,0,0,0,96002880,0,0,960001408,3840005632,0,0,192013440,24000035200,0,0,1920002816,0,0,0,0,240016800,0,0,0,0,9605280,0,0,0,0,0,0,0,0,3840005632,144004320,48001440,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,29760043648,15360022528,374512320,vmlinux,__schedule,[Unknown],0xffffffff9fa4a700
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",14340616620,8370359910,5400232200,96002880,0,4992149760,1920057600,72021600,0,0,4800007040,0,960001408,0,960001408,0,0,0,0,960001408,1920002816,0,0,144010080,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,13440019712,18240026752,566569920,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41f1c0
func@0x404380,14220611460,36811582830,24841068120,240007200,0,11184335520,0,465739680,0,0,33600049280,0,0,0,8640012672,0,3696110880,0,0,5760008448,9600014080,0,0,0,22080032384,3840005632,0,1920002816,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27840040832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31680046464,42240061952,3375412320,driverForGraphClustering,func@0x404380,[Unknown],0x404380
__calc_delta,14160608880,7920340560,5670243810,48001440,48001440,1680050400,0,14404320,0,0,8640012672,0,0,0,1920002816,0,0,0,0,2880004224,0,0,2880004224,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,11520016896,13440019712,100830240,vmlinux,__calc_delta,[Unknown],0xffffffff9f0cdda0
update_curr,13740590820,22500967500,17370746910,288008640,48001440,4128123840,3792113760,115234560,0,0,19200028160,7680011264,8640012672,4800007040,15360022528,0,144004320,0,0,1920002816,1920002816,0,0,240016800,28800042240,0,0,20160029568,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,2880004224,0,96002880,0,0,0,0,0,0,0,0,0,1920002816,2880004224,10560015488,5760008448,14400021120,14400021120,864259200,vmlinux,update_curr,[Unknown],0xffffffff9f0d2fd0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",13260570180,26731149390,17910770130,96002880,48001440,0,0,0,0,0,28800042240,7680011264,12480018304,1920002816,7680011264,0,720021600,0,0,3840005632,4800007040,0,0,48003360,11520016896,3840005632,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,960001408,37440054912,17280025344,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41edd0
_raw_spin_lock,12660544380,12330530190,8280356040,144004320,0,2064061920,2016060480,4801440,0,0,12480018304,1920002816,1920002816,960001408,5760008448,0,0,0,0,1920002816,1920002816,0,0,0,13440019712,0,0,1920002816,0,0,0,0,240016800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,17280025344,12480018304,33610080,vmlinux,_raw_spin_lock,[Unknown],0xffffffff9fa50560
xas_load,12240526320,5850251550,2970127710,0,48001440,2496074880,1536046080,19205760,0,0,4800007040,960001408,0,0,2880004224,0,48001440,0,0,0,960001408,0,0,0,4800007040,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,3840005632,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,9600014080,177653280,vmlinux,xas_load,[Unknown],0xffffffff9fa39ba0
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",11220482460,9270398610,6120263160,144004320,0,0,0,0,0,0,16320023936,0,0,0,5760008448,0,0,0,0,1920002816,960001408,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,7680011264,10560015488,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x43e22c
func@0x4043f0,11100477300,7830336690,6030259290,144004320,0,34753042560,0,206461920,0,48001440,6720009856,0,0,960001408,0,0,0,0,0,1920002816,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40320059136,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,15360022528,10560015488,1642092480,driverForGraphClustering,func@0x4043f0,[Unknown],0x4043f0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",10680459240,22770979110,14580626940,144004320,48001440,0,0,0,0,0,22080032384,7680011264,2880004224,5760008448,15360022528,960001408,960028800,0,0,7680011264,960001408,0,0,0,12480018304,960001408,0,14400021120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,6720009856,0,20160029568,11520016896,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41edd0
"std::vector<double, std::allocator<double>>::operator[]",10620456660,12780549540,10530452790,96002880,0,25824774720,0,1339601760,0,0,14400021120,960001408,960001408,0,960001408,0,96002880,0,0,5760008448,3840005632,0,0,0,4800007040,1920002816,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200028160,0,0,0,0,0,0,0,0,0,0,0,0,960001408,8640012672,960001408,16320023936,6720009856,9511652640,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43e104
func@0x4042c0,10260441180,10800464400,7470321210,96002880,0,49921497600,0,268880640,0,0,10560015488,0,960001408,0,3840005632,0,48001440,0,48001440,0,960001408,0,960001408,0,6720009856,2880004224,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66240097152,432012960,528015840,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,7680011264,8640012672,2007001920,driverForGraphClustering,func@0x4042c0,[Unknown],0x4042c0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",9540410220,11160479880,8280356040,0,0,7488224640,0,28808640,0,0,13440019712,0,0,0,1920002816,0,0,0,0,3840005632,1920002816,0,0,336023520,11520016896,0,0,2880004224,0,0,0,48001440,0,0,0,0,0,0,0,0,48003360,0,0,0,0,192005760,7680011264,432012960,432012960,120050400,0,0,0,0,0,0,0,0,0,0,0,0,12480018304,11520016896,283284960,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41ee09
syscall_return_via_sysret,9480407640,4950212850,3060131580,48001440,0,4656139680,384011520,62418720,0,0,2880004224,0,0,0,2880004224,0,0,0,0,960001408,1920002816,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,4800007040,14400021120,499349760,vmlinux,syscall_return_via_sysret,[Unknown],0xffffffff9fc000f1
"std::vector<double, std::allocator<double>>::_M_check_len",9060389580,14760634680,10710460530,0,0,0,0,0,0,0,15360022528,960001408,0,0,0,0,0,0,0,2880004224,960001408,0,0,0,5760008448,0,0,3840005632,192002880,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,13440019712,8640012672,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43e5d7
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",8880381840,19080820440,13680588240,48001440,0,0,3072092160,0,0,0,18240026752,0,0,0,4800007040,0,2400072000,0,0,2880004224,1920002816,0,0,144010080,9600014080,3840005632,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,9600014080,10560015488,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4327a7
_intel_fast_memmove,8880381840,11250483750,8730375390,96002880,0,7536226080,336010080,33610080,0,0,5760008448,0,960001408,0,1920002816,0,0,0,0,4800007040,1920002816,0,0,0,10560015488,0,0,5760008448,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,96002880,144004320,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,24000035200,7680011264,321696480,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b610
tcache_put,8820379260,6570282510,5760247680,48001440,0,1872056160,3600108000,67220160,0,0,4800007040,960001408,0,0,0,0,0,0,0,2880004224,1920002816,0,0,0,8640012672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,10560015488,4800007040,480144000,libc-2.29.so,tcache_put,malloc.c,0x96e44
tcache_put,8580368940,5310228330,3150135450,0,0,240007200,1824054720,9602880,0,0,2880004224,0,0,0,1920002816,0,0,0,0,1920002816,1920002816,0,0,0,960001408,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,12480018304,5760008448,67220160,libc-2.29.so,tcache_put,malloc.c,0x96c61
arch_wb_cache_pmem,7680330240,323203897170,191528235360,1824054720,1824054720,0,1728051840,0,0,0,313920460416,0,0,0,0,0,0,0,0,1920002816,0,331200485760,3840005632,0,0,0,72000105600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,19200028160,18240026752,0,vmlinux,arch_wb_cache_pmem,[Unknown],0xffffffff9fa3f0a0
renumberClustersContiguously,7500322500,18000774000,12420534060,288008640,240007200,2688080640,48001440,33610080,0,0,38400056320,24960036608,21120030976,0,31680046464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,288008640,288008640,0,0,0,0,0,0,0,0,0,0,0,14400021120,0,6720009856,3840005632,1757327040,driverForGraphClustering,"renumberClustersContiguously(long*, long)",buildNextPhase.cpp,0x4511e0
cpuacct_charge,7440319920,4680201240,3870166410,48001440,0,2064061920,624018720,24007200,0,0,2880004224,0,1920002816,0,960001408,0,0,0,0,0,0,0,0,0,8640012672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,7680011264,5760008448,163248960,vmlinux,cpuacct_charge,[Unknown],0xffffffff9f0ee270
do_syscall_64,7320314760,5130220590,3960170280,0,0,2784083520,3696110880,28808640,0,0,4800007040,0,0,0,960001408,0,0,0,0,1920002816,1920002816,0,0,96006720,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,3840005632,196859040,vmlinux,do_syscall_64,[Unknown],0xffffffff9f004210
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",7260312180,9720417960,7290313470,144004320,0,0,1248037440,0,0,0,4800007040,0,0,0,960001408,0,624018720,0,0,1920002816,1920002816,0,0,288020160,7680011264,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,8640012672,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4327e3
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",7200309600,17190739170,12420534060,192005760,0,912027360,240007200,115234560,0,0,18240026752,1920002816,0,960001408,6720009856,0,48001440,0,0,1920002816,2880004224,0,0,288020160,4800007040,960001408,0,4800007040,192002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,960001408,14400021120,11520016896,806641920,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43e643
native_sched_clock,6900296700,8280356040,6570282510,96002880,0,1152034560,0,14404320,0,0,14400021120,0,960001408,0,5760008448,0,0,0,0,2880004224,960001408,0,0,0,4800007040,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,0,0,48003360,0,0,0,0,0,0,0,0,0,0,960001408,9600014080,13440019712,129638880,vmlinux,native_sched_clock,[Unknown],0xffffffff9f038f10
