Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",278710033200,130084682880,104163749760,1344040320,144004320,0,65809974240,0,0,0,152640223872,2880004224,0,0,11520016896,960001408,0,240007200,0,20160029568,30720045056,960001408,0,336023520,105600154880,0,0,3840005632,192002880,0,0,768023040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,40320059136,77760114048,0,207360304128,284160416768,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43e517
operator delete,276309946800,448816156800,318791476080,3936118080,528015840,0,0,0,96002880,288008640,420480616704,2880004224,0,3840005632,141120206976,2880004224,35425062720,144004320,0,87360128128,90240132352,2880004224,4800007040,7872551040,435840639232,18240026752,0,15360022528,288004320,0,96002880,816024480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,23040033792,89280130944,13440019712,539520791296,410880602624,0,libstdc++.so.6.0.26,operator delete(void*),[Unknown],0xa3d60
std::_Rb_tree_decrement,264609525600,200167205760,126424551120,1056031680,288008640,0,0,0,0,96002880,207360304128,2880004224,0,0,43200063360,960001408,2304069120,1392041760,0,42240061952,41280060544,0,0,1152080640,134400197120,1920002816,0,3840005632,0,0,0,672020160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,53760078848,86400126720,3840005632,238080349184,188160275968,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
sumVertexDegree$omp$parallel_for@74,255909212400,71005596109440,52519950650160,567953038080,8784263520,85202556000,3744112320,835450560,0,720021600,70390183238784,63178652661888,56793683297280,46515908223232,60050968074624,0,206646199200,0,15552466560,82560121088,27840040832,11520016896,13440019712,528036960,37968055686400,960001408,2328963415808,306536129585664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816057120,38353150560,11520016896,17184515520,1488044640,0,9408658560,7920554400,0,0,0,0,0,0,18614427301120,56565202962176,66507937544832,33529009175808,337920495616,240000352000,852049138080,driverForGraphClustering,sumVertexDegree$omp$parallel_for@74,utilityClusteringFunctions.cpp,0x43d8ec
__gnu_cxx::new_allocator<double>::allocate,244508802000,179526462720,128944641840,1536046080,192005760,4560136800,100803024000,633790080,0,48001440,178560261888,0,0,0,34560050688,0,0,336010080,0,34560050688,41280060544,0,0,7968557760,184320270336,960001408,0,11520016896,96001440,0,0,672020160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,36480053504,100800147840,1920002816,303360444928,205440301312,11825946720,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43e707
unlink_chunk,237908564400,1837986165120,1203763333920,12384371520,8544256320,111843355200,24768743040,1747724160,2592077760,9984299520,1647362416128,1209601774080,1207681771264,1040641526272,1428482095104,2880004224,128019840480,1680050400,30000900000,88320129536,61440090112,16320023936,16320023936,1488104160,520320763136,54720080256,1920002816,4730886938624,0,0,0,2448073440,0,0,0,1968059040,192005760,0,0,0,1104077280,3504245280,0,0,0,11328339840,99840146432,15312459360,8400252000,672282240,4944346080,0,0,0,0,0,0,0,3840005632,691201013760,1405442061312,860161261568,664320974336,232320340736,38334696960,libc-2.29.so,unlink_chunk,malloc.c,0x93760
mark_page_accessed,221107959600,117604233600,173886259680,1728051840,1728051840,66962008800,5904177120,460938240,0,0,97920143616,0,0,0,23040033792,0,0,0,0,14400021120,12480018304,0,960001408,624043680,107520157696,12480018304,0,3840005632,288004320,0,2496074880,96002880,1584110880,0,0,0,0,0,0,0,0,0,0,0,0,240007200,57600084480,0,0,0,0,0,0,0,0,0,48001440,0,960001408,0,5760008448,1920002816,147840216832,192000281600,5238371040,vmlinux,mark_page_accessed,[Unknown],0xffffffff9461adb0
copy_user_enhanced_fast_string,217807840800,821309566080,1202503288560,11232336960,12624378720,44401332000,21024630720,1622886720,1008030240,720021600,849601246080,190080278784,176640259072,88320129536,259200380160,8640012672,6624198720,1824054720,22992689760,92160135168,79680116864,960001408,31680046464,240016800,378240554752,2880004224,73920108416,1405442061312,12672190080,14592437760,0,38593157760,0,3408102240,1200036000,48001440,0,0,0,0,48003360,96006720,0,0,0,2496074880,46080067584,2016060480,2736082080,432181440,48003360,0,0,0,0,0,192005760,0,52800077440,163200239360,308160451968,61440090112,1056001548800,1092481602304,57117930240,vmlinux,copy_user_enhanced_fast_string,[Unknown],0xffffffff94e3c560
func@0x967a0,210007560000,279370056960,186906728400,2496074880,624018720,225846775200,0,2611983360,0,528015840,282240413952,8640012672,3840005632,5760008448,51840076032,3840005632,7776233280,240007200,96002880,58560085888,57600084480,0,1920002816,864060480,276480405504,12480018304,0,7680011264,288004320,0,192005760,1296038880,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,253440371712,288008640,384011520,0,0,0,0,0,0,0,0,0,2880004224,17280025344,48960071808,7680011264,378240554752,215040315392,20454134400,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
generic_file_buffered_read,207307462800,197287102080,285610281600,3456103680,2496074880,62641879200,35425062720,835450560,0,0,207360304128,0,3840005632,0,40320059136,960001408,576017280,0,0,25920038016,44160064768,0,960001408,96006720,145920214016,960001408,3840005632,15360022528,864012960,0,48001440,672020160,2784194880,0,0,0,0,19210560,0,0,0,0,0,0,0,240007200,57600084480,144004320,336010080,0,0,0,0,0,0,0,48001440,0,960001408,19200028160,37440054912,51840076032,437760642048,159360233728,7979993280,vmlinux,generic_file_buffered_read,[Unknown],0xffffffff94605250
find_get_entry,200107203600,122884423680,191106879600,2016060480,1824054720,31200936000,11232336960,403320960,0,0,146880215424,0,0,0,14400021120,0,0,0,0,15360022528,17280025344,0,0,0,49920073216,0,0,3840005632,0,0,0,0,3216225120,0,0,0,0,9605280,76842240,0,0,0,0,0,0,336010080,21120030976,48001440,240007200,24010080,0,0,0,0,0,0,48001440,0,0,0,8640012672,9600014080,360960529408,161280236544,4383714720,vmlinux,find_get_entry,[Unknown],0xffffffff94604140
renumberClustersContiguously,198307138800,381613737600,222608013600,2592077760,2544076320,93602808000,1008030240,1200360000,0,288008640,371520544896,132480194304,122880180224,74880109824,224640329472,11520016896,35137054080,96002880,0,78720115456,24000035200,0,960001408,288020160,28800042240,1920002816,0,161280236544,0,0,0,48001440,0,0,0,384011520,0,0,0,0,0,96006720,0,0,0,2256067680,97920143616,1344040320,576017280,504211680,96006720,0,0,0,0,0,0,0,0,3840005632,172800253440,0,199680292864,167040244992,17280382560,driverForGraphClustering,"renumberClustersContiguously(long*, long)",buildNextPhase.cpp,0x451000
__kmpc_atomic_float8_add,192606933600,4280794103040,3083751011040,35809074240,1200036000,59281778400,7056211680,259277760,960028800,2880086400,4141446074112,1817282665344,2699523959296,2183043201792,4158726099456,11520016896,465277957920,912027360,480014400,90240132352,48000070400,0,3840005632,624043680,326400478720,6720009856,0,2784004083200,96001440,0,0,7584227520,5232366240,0,0,480014400,0,240132000,0,0,192013440,336023520,0,0,0,336010080,63360092928,1776053280,528015840,0,1344094080,0,96002880,0,0,0,0,0,53760078848,576000844800,3176644659072,1472642159872,380160557568,222720326656,47419021440,libiomp5.so,__kmpc_atomic_float8_add,kmp_atomic.cpp,0x458c0
__gnu_cxx::new_allocator<double>::deallocate,186906728400,105603801600,76022736720,768023040,96002880,22800684000,29232876960,652995840,48001440,48001440,129600190080,0,0,0,17280025344,960001408,288008640,96002880,48001440,29760043648,14400021120,0,960001408,288020160,105600154880,960001408,0,3840005632,480007200,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,960001408,32640047872,54720080256,1920002816,115200168960,144000211200,4993497600,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43e5b3
__kmpc_atomic_fixed8_add,186006696000,412334843520,298210735200,3744112320,0,77522325600,19296578880,297689280,0,240007200,411840604032,28800042240,19200028160,3840005632,198720291456,4800007040,3024090720,48001440,48001440,56640083072,56640083072,0,0,768053760,153600225280,1920002816,0,23040033792,0,0,0,720021600,10368725760,0,0,0,0,76842240,0,0,0,0,0,0,0,0,84480123904,0,0,0,0,0,0,0,0,0,0,0,2880004224,53760078848,175680257664,109440160512,226560332288,170880250624,10279883040,libiomp5.so,__kmpc_atomic_fixed8_add,kmp_atomic.cpp,0x458a0
func@0x404080,177906404400,127204579200,87783160080,480014400,96002880,211446343200,0,2314294080,48001440,0,144000211200,0,0,1920002816,23040033792,960001408,720021600,192005760,48001440,26880039424,24000035200,0,1920002816,144010080,159360233728,0,0,3840005632,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188160275968,1056031680,816024480,0,0,0,0,0,0,0,0,0,0,23040033792,46080067584,1920002816,105600154880,145920214016,22269078720,driverForGraphClustering,func@0x404080,[Unknown],0x404080
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",175806328800,106083818880,82322963520,384011520,48001440,78482354400,29088872640,1219565760,0,0,83520122496,0,0,0,20160029568,0,0,288008640,0,19200028160,28800042240,0,0,720050400,48000070400,960001408,0,0,192002880,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72960107008,0,0,0,0,0,0,0,0,0,0,0,960001408,34560050688,66240097152,0,186240273152,180480264704,17097927840,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41f0d0
__pagevec_lru_add_fn,173406242400,104163749760,135664883760,1728051840,1056031680,40081202400,22176665280,249674880,0,0,115200168960,0,3840005632,1920002816,20160029568,0,144004320,0,432012960,22080032384,21120030976,0,0,1056073920,71040104192,2880004224,0,7680011264,192002880,0,6912207360,192005760,2400168000,0,0,0,0,9605280,0,0,0,0,0,0,0,192005760,44160064768,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,11520016896,15360022528,228480335104,188160275968,2535160320,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff9461a370
func@0x4043a0,143105151600,212167637760,142805140800,1536046080,384011520,227766832800,0,2698409280,0,96002880,184320270336,5760008448,3840005632,0,34560050688,2880004224,1728051840,96002880,144004320,28800042240,38400056320,0,0,1152080640,99840146432,960001408,0,3840005632,0,0,0,1056031680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263040385792,288008640,624018720,0,0,0,0,0,0,0,0,0,2880004224,36480053504,63360092928,3840005632,368640540672,209280306944,25265177280,driverForGraphClustering,func@0x4043a0,[Unknown],0x4043a0
"std::vector<double, std::allocator<double>>::_M_check_len",130804708800,107523870720,70562540160,1248037440,0,0,0,0,0,0,129600190080,0,0,0,8640012672,0,0,0,0,14400021120,17280025344,0,0,192013440,80640118272,7680011264,0,0,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,36480053504,57600084480,0,109440160512,111360163328,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43e517
__memmove_avx_unaligned_erms,129904676400,171846186240,264609525600,2976089280,2880086400,33361000800,26208786240,480144000,288008640,96002880,149760219648,14400021120,0,0,23040033792,0,2160064800,480014400,8400252000,22080032384,7680011264,6720009856,17280025344,672047040,130560191488,17280025344,1920002816,19200028160,2208033120,576017280,0,6384191520,0,6912207360,1296038880,0,48001440,0,0,0,0,0,0,0,0,624018720,34560050688,192005760,672020160,24010080,0,0,0,0,0,0,144004320,0,960001408,1920002816,0,40320059136,182400267520,163200239360,6443532480,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
_intel_fast_memmove,129604665600,101283646080,79382857680,1536046080,0,87362620800,7200216000,336100800,0,48001440,103680152064,8640012672,1920002816,0,20160029568,0,864025920,1008030240,48001440,20160029568,33600049280,0,960001408,240016800,67200098560,0,0,23040033792,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115200168960,672020160,768023040,0,0,0,0,0,0,0,0,0,1920002816,23040033792,51840076032,3840005632,209280306944,128640188672,2976892800,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b430
__kmpc_atomic_float8_sub,128104611600,1835106061440,1410830788080,14496434880,672020160,59041771200,7920237600,182454720,144004320,1008030240,1866242737152,1316161930368,1196161754368,1040641526272,1739522551296,4800007040,124995749760,144004320,48001440,55680081664,27840040832,0,960001408,432030240,176640259072,6720009856,960001408,1224961796608,0,0,0,576017280,5472383040,0,0,384011520,0,153684480,0,0,48003360,240016800,0,0,0,432012960,72960107008,1632048960,336010080,72030240,1392097440,0,0,0,0,0,0,0,15360022528,197760290048,1408322065536,374400549120,230400337920,107520157696,38714010720,libiomp5.so,__kmpc_atomic_float8_sub,kmp_atomic.cpp,0x45910
kmp_flag_native<unsigned long long>::get,119104287600,45121624320,39061406160,384011520,48001440,0,0,480144000,0,0,40320059136,0,0,0,2880004224,0,0,0,0,1920002816,24000035200,0,960001408,0,67200098560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,36480053504,55680081664,3586675680,libiomp5.so,kmp_flag_native<unsigned long long>::get(void),kmp_wait_release.h,0x6253a
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",118804276800,138724993920,99963598560,1632048960,144004320,10080302400,4608138240,1008302400,0,0,152640223872,2880004224,1920002816,3840005632,37440054912,960001408,864025920,288008640,384011520,17280025344,28800042240,2880004224,3840005632,2208154560,92160135168,960001408,0,15360022528,288004320,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200028160,0,0,0,0,0,0,0,0,0,0,0,0,34560050688,80640118272,5760008448,209280306944,134400197120,25101928320,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43e583
fsnotify,117904244400,45121624320,56702041200,576017280,672020160,18720561600,17712531360,316895040,0,0,43200063360,0,0,0,2880004224,0,0,0,0,2880004224,7680011264,0,0,48003360,46080067584,0,0,0,0,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,240007200,13440019712,96002880,240007200,0,0,0,0,0,0,0,0,0,0,3840005632,8640012672,0,115200168960,109440160512,2160648000,vmlinux,fsnotify,[Unknown],0xffffffff94701c60
mutex_unlock,117904244400,41761503360,54601965600,672020160,624018720,26160784800,16272488160,105631680,0,0,48960071808,0,0,0,2880004224,0,0,0,0,7680011264,13440019712,0,0,48003360,57600084480,0,0,7680011264,0,0,0,0,2400168000,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,82560121088,134400197120,1075522560,vmlinux,mutex_unlock,[Unknown],0xffffffff94e4c560
__handle_mm_fault,116104179600,569300494080,582980986560,8256247680,5520165600,20640619200,18288548640,307292160,0,96002880,648000950400,28800042240,26880039424,1920002816,54720080256,0,6624198720,0,0,14400021120,12480018304,407040596992,960001408,336023520,163200239360,0,13440019712,49920073216,96001440,0,48001440,1584047520,0,0,192005760,0,0,0,0,0,0,0,0,48003360,0,864025920,24960036608,1104033120,1056031680,24010080,0,0,0,0,0,0,0,0,19200028160,3840005632,28800042240,516480757504,174720256256,163200239360,2583174720,vmlinux,__handle_mm_fault,[Unknown],0xffffffff94648830
__fget,112504050000,79682868480,118444263840,1152034560,1344040320,23760712800,14256427680,220866240,96002880,0,72000105600,14400021120,0,0,11520016896,0,0,0,0,16320023936,25920038016,0,0,48003360,103680152064,0,0,7680011264,0,0,96002880,0,1440100800,0,0,0,0,0,0,0,0,0,0,0,0,240007200,24960036608,144004320,288008640,0,0,0,0,0,0,0,48001440,0,0,0,8640012672,0,186240273152,136320199936,2511153120,vmlinux,__fget,[Unknown],0xffffffff946d7b60
release_pages,111304006800,78242816640,79382857680,768023040,960028800,25920777600,11376341280,316895040,0,0,92160135168,0,0,0,20160029568,0,288008640,48001440,0,15360022528,14400021120,0,0,144010080,46080067584,960001408,0,3840005632,0,0,0,192005760,1632114240,0,0,0,0,0,0,0,0,0,0,0,0,48001440,21120030976,144004320,144004320,0,0,0,0,0,0,0,0,0,0,3840005632,5760008448,21120030976,101760149248,109440160512,6966889440,vmlinux,release_pages,[Unknown],0xffffffff9461a650
__alloc_pages_nodemask,105303790800,76322747520,89463220560,1056031680,624018720,17040511200,20016600480,163248960,0,0,63360092928,11520016896,11520016896,0,34560050688,960001408,3888116640,0,0,8640012672,5760008448,0,0,144010080,101760149248,0,4800007040,23040033792,384005760,0,0,3888116640,0,0,0,0,0,0,0,0,0,0,0,0,0,624018720,26880039424,720021600,672020160,0,0,0,0,0,0,0,0,0,10560015488,0,8640012672,19200028160,107520157696,97920143616,2227868160,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff94611a00
new_sync_read,103503726000,36481313280,41161481760,672020160,624018720,35281058400,13968419040,240072000,48001440,0,23040033792,0,0,0,0,0,144004320,0,0,6720009856,7680011264,0,0,48003360,32640047872,0,0,0,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,288008640,23040033792,624018720,384011520,24010080,0,0,0,0,0,0,0,0,0,0,0,0,94080137984,86400126720,1915774560,vmlinux,new_sync_read,[Unknown],0xffffffff946b3920
func@0x404360,99603585600,365773167360,284770251360,2976089280,240007200,120483614400,0,2611983360,0,48001440,360000528000,2880004224,0,0,51840076032,960001408,12672380160,0,48001440,43200063360,41280060544,218880321024,0,1776124320,144000211200,17280025344,0,7680011264,96001440,0,144004320,576017280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178560261888,336010080,480014400,0,0,0,0,0,0,0,0,0,5760008448,24960036608,48960071808,226560332288,255360374528,226560332288,35280981120,driverForGraphClustering,func@0x404360,[Unknown],0x404360
ext4_mpage_readpages,94803412800,48481745280,63422283120,288008640,864025920,25680770400,6336190080,134440320,0,0,46080067584,0,0,0,8640012672,0,144004320,0,0,2880004224,10560015488,0,0,240016800,48000070400,0,0,0,0,0,336010080,48001440,864060480,0,0,0,0,0,0,0,0,0,0,0,0,96002880,9600014080,0,48001440,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,0,113280166144,117120171776,1296388800,vmlinux,ext4_mpage_readpages,[Unknown],0xffffffff94797b80
func@0x4042b0,93303358800,84963058560,71822585520,864025920,240007200,354010620000,0,1910973120,48001440,96002880,54720080256,5760008448,1920002816,11520016896,17280025344,0,1728051840,0,48001440,21120030976,13440019712,1920002816,6720009856,240016800,53760078848,8640012672,0,7680011264,0,0,0,576017280,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,314880461824,1392041760,912027360,0,0,0,0,0,0,0,0,0,960001408,17280025344,31680046464,0,94080137984,103680152064,15599878560,driverForGraphClustering,func@0x4042b0,[Unknown],0x4042b0
"std::vector<double, std::allocator<double>>::operator[]",93303358800,96483473280,70562540160,1056031680,48001440,286568596800,0,8690606400,0,48001440,95040139392,2880004224,3840005632,0,54720080256,0,288008640,0,0,31680046464,17280025344,0,0,0,46080067584,6720009856,0,11520016896,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312960459008,0,48001440,0,0,0,0,0,0,0,0,0,1920002816,69120101376,100800147840,1920002816,76800112640,82560121088,104676193440,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43e044
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",92703337200,1028677031040,721165961040,6912207360,3648109440,0,0,0,336010080,2400072000,990721453056,872641279872,848641244672,750721101056,1013761486848,2880004224,55585667520,0,192005760,48960071808,40320059136,0,0,48003360,136320199936,17280025344,0,1309441920512,0,0,48001440,624018720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,80640118272,924481355904,84480123904,228480335104,122880180224,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ece0
__zone_watermark_ok,89103207600,26400950400,46621678320,192005760,288008640,47281418400,2880086400,230469120,0,0,37440054912,0,0,0,0,0,0,0,0,4800007040,8640012672,0,960001408,48003360,67200098560,0,0,3840005632,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36480053504,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,76800112640,99840146432,2242272480,vmlinux,__zone_watermark_ok,[Unknown],0xffffffff9460f1f0
copy_page_to_iter,88803196800,98403542400,140705065200,2016060480,1296038880,28080842400,11376341280,681804480,0,0,92160135168,0,0,0,25920038016,0,0,0,0,16320023936,4800007040,0,7680011264,384026880,63360092928,4800007040,0,0,2592038880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,24960036608,96002880,0,0,0,0,0,0,0,0,0,0,0,0,25920038016,0,124800183040,117120171776,5281584000,vmlinux,copy_page_to_iter,[Unknown],0xffffffff948ea050
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",86103099600,66722401920,60482177280,576017280,0,0,34705041120,0,0,0,80640118272,0,1920002816,0,8640012672,0,1440043200,96002880,0,14400021120,14400021120,12480018304,0,1920134400,48000070400,5760008448,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,20160029568,17280025344,78720115456,86400126720,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x432723
try_charge,85803088800,648023328000,665723965200,6048181440,6144184320,7440223200,14112423360,182454720,0,0,751681102464,11520016896,5760008448,0,132480194304,0,2304069120,96002880,0,12480018304,9600014080,494400725120,5760008448,48003360,32640047872,0,99840146432,23040033792,0,0,0,144004320,0,0,0,96002880,0,0,0,0,0,0,0,0,0,96002880,7680011264,336010080,288008640,24010080,0,0,0,0,0,0,0,0,6720009856,3840005632,17280025344,577920847616,24960036608,97920143616,1882164480,vmlinux,try_charge,[Unknown],0xffffffff9469fb50
