Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
sumVertexDegree$omp$parallel_for@74,280271490660,45404491507830,31013351495280,333898016640,13776413280,90482714400,2880086400,998699520,0,0,45576066844800,39719098254592,34944051251200,29424043155200,37342134768384,0,168869065920,0,10416312480,125760184448,17280025344,7680011264,31680046464,96006720,30232364340736,960001408,1342081968384,191710361174784,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,3120218400,47569427040,14400021120,19824594720,1728051840,0,13056913920,8976628320,0,0,0,0,0,0,8936653107072,33171888652032,40585019524608,10728975735808,332160487168,259200380160,698796776160,driverForGraphClustering,sumVertexDegree$omp$parallel_for@74,utilityClusteringFunctions.cpp,0x43d96c
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator++",264070826460,247270137660,168306900300,1392041760,144004320,0,179861395680,0,0,48001440,204480299904,19200028160,9600014080,0,63360092928,0,5280158400,0,48001440,57600084480,55680081664,0,4800007040,1632114240,136320199936,30720045056,0,51840076032,0,0,0,1296038880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,44160064768,78720115456,15360022528,282240413952,289920425216,0,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator++(int)",stl_tree.h,0x43eb01
operator delete,257050538640,408736757520,299322271710,3360100800,192005760,0,0,0,0,0,452160663168,9600014080,5760008448,960001408,109440160512,4800007040,30144904320,48001440,0,97920143616,88320129536,0,0,2400168000,339840498432,12480018304,0,28800042240,288004320,0,96002880,672020160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,40320059136,61440090112,24960036608,508800746240,305280447744,0,libstdc++.so.6.0.26,operator delete(void*),[Unknown],0xa3d60
generic_file_buffered_read,209798601390,166926843720,189097752690,2112063360,2304069120,61681850400,32400972000,720216000,48001440,192005760,184320270336,9600014080,11520016896,0,36480053504,960001408,768023040,48001440,288008640,19200028160,25920038016,0,0,48003360,142080208384,1920002816,1920002816,20160029568,288004320,0,96002880,480014400,2832198240,0,0,0,0,0,0,0,0,0,0,0,0,240007200,48960071808,336010080,480014400,24010080,0,0,0,0,0,0,0,0,3840005632,26880039424,49920073216,21120030976,384000563200,186240273152,11465838720,vmlinux,generic_file_buffered_read,[Unknown],0xffffffffa9405250
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",207098490690,109984509180,80523301320,720021600,48001440,0,46945408320,0,0,0,95040139392,1920002816,0,0,21120030976,960001408,0,48001440,0,30720045056,25920038016,0,0,192013440,92160135168,0,0,2880004224,192002880,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,30720045056,51840076032,11520016896,153600225280,197760290048,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43e597
func@0x404080,196838070030,115834749030,92403788400,1056031680,96002880,241927257600,0,2055016320,0,0,126720185856,0,0,0,38400056320,960001408,192005760,144004320,0,27840040832,27840040832,0,0,336023520,111360163328,0,0,0,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,236160346368,1056031680,1296038880,0,0,0,0,0,0,0,0,0,1920002816,19200028160,48000070400,7680011264,145920214016,140160205568,18490345440,driverForGraphClustering,func@0x404080,[Unknown],0x404080
__gnu_cxx::new_allocator<double>::allocate,196568058960,140795772390,105934343130,1440043200,0,2160064800,69266077920,489746880,0,0,146880215424,1920002816,0,960001408,38400056320,0,0,288008640,48001440,39360057728,16320023936,960001408,0,5808406560,119040174592,0,0,0,0,0,0,576017280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,48001440,48001440,0,0,0,0,0,0,0,0,0,7680011264,46080067584,88320129536,8640012672,205440301312,192000281600,4374111840,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43e787
copy_user_enhanced_fast_string,195758025750,2717631418320,2355966590670,23952718560,23088692640,39121173600,19584587520,1718915520,1968059040,6768203040,2712963979008,1868162739968,1766402590720,1731842540032,1724162528768,12480018304,15552466560,864025920,82658479680,93120136576,95040139392,1920002816,30720045056,576040320,520320763136,13440019712,285120418176,13311379523328,10944164160,11904357120,0,36913107360,0,3120093600,1056031680,288008640,0,0,0,0,0,192013440,0,0,288020160,2592077760,48960071808,2064061920,2208066240,48020160,768053760,48003360,0,0,0,0,192005760,0,310080454784,1799042638592,2098563077888,68160099968,1013761486848,1011841484032,121524446400,vmlinux,copy_user_enhanced_fast_string,[Unknown],0xffffffffa9c3c560
renumberClustersContiguously,194677981470,230499450090,138275669070,1584047520,1632048960,105843175200,720021600,1325197440,0,0,239040350592,7680011264,7680011264,5760008448,101760149248,9600014080,1344040320,96002880,0,61440090112,18240026752,0,0,48003360,7680011264,960001408,0,11520016896,0,0,0,48001440,0,0,0,48001440,0,0,0,0,0,0,0,0,0,144004320,92160135168,96002880,48001440,24010080,48003360,0,0,0,0,0,0,0,0,1920002816,74880109824,0,205440301312,207360304128,10606380960,driverForGraphClustering,"renumberClustersContiguously(long*, long)",buildNextPhase.cpp,0x4510f0
func@0x4043b0,169296940890,184087547280,127385222580,1632048960,48001440,199445983200,0,2717615040,0,48001440,181440266112,0,0,960001408,23040033792,0,960028800,96002880,48001440,32640047872,36480053504,1920002816,0,672047040,105600154880,0,0,2880004224,0,0,0,1008030240,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,192960283008,240007200,384011520,0,0,0,0,0,0,0,0,0,4800007040,30720045056,72960107008,16320023936,311040456192,216960318208,26604779040,driverForGraphClustering,func@0x4043b0,[Unknown],0x4043b0
func@0x967a0,168486907680,217238906430,166986846180,2160064800,48001440,182645479200,0,2304691200,0,0,198720291456,5760008448,0,960001408,44160064768,960001408,5472164160,48001440,0,48960071808,60480088704,0,0,1344094080,211200309760,5760008448,0,8640012672,0,0,96002880,624018720,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,193920284416,192005760,384011520,0,0,0,0,0,0,0,0,0,2880004224,19200028160,51840076032,12480018304,324480475904,149760219648,31132536960,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
__kmpc_atomic_float8_add,167946885540,902106984870,667287357660,6768203040,240007200,45841375200,6336190080,211263360,144004320,144004320,829441216512,226560332288,480000704000,300480440704,821761205248,11520016896,65281958400,768023040,96002880,50880074624,40320059136,0,0,672047040,199680292864,1920002816,0,342720502656,768011520,0,0,4512135360,4752332640,0,0,0,0,0,0,0,0,0,0,0,0,384011520,48960071808,720021600,720021600,48020160,240016800,0,0,0,0,0,0,0,77760114048,276480405504,681600999680,320640470272,234240343552,222720326656,3024907200,libiomp5.so,__kmpc_atomic_float8_add,kmp_atomic.cpp,0x458c0
find_get_entry,162546664140,179407355400,153786304980,2256067680,1920057600,27120813600,12384371520,460938240,0,96002880,190080278784,7680011264,7680011264,7680011264,57600084480,0,1056031680,0,48001440,12480018304,12480018304,0,0,0,36480053504,960001408,0,37440054912,0,0,96002880,144004320,2976208320,0,0,0,0,9605280,38421120,0,0,48003360,0,0,0,432012960,26880039424,240007200,240007200,0,0,0,96002880,0,0,0,0,0,0,9600014080,61440090112,47040068992,263040385792,130560191488,5358407040,vmlinux,find_get_entry,[Unknown],0xffffffffa9404140
__kmpc_atomic_fixed8_add,157956475950,202028282820,147186034380,2304069120,192005760,67922037600,17712531360,230469120,96002880,0,155520228096,11520016896,3840005632,0,51840076032,3840005632,672020160,48001440,0,54720080256,49920073216,0,0,816057120,130560191488,960001408,0,20160029568,0,0,0,480014400,8496594720,0,0,0,0,0,0,0,0,0,0,0,0,0,69120101376,0,0,0,0,0,0,0,0,0,0,0,11520016896,92160135168,124800183040,29760043648,218880321024,117120171776,3769130400,libiomp5.so,__kmpc_atomic_fixed8_add,kmp_atomic.cpp,0x458a0
__gnu_cxx::new_allocator<double>::deallocate,145805977800,78003198000,59732448930,624018720,0,14400432000,26640799200,316895040,0,0,66240097152,0,0,1920002816,21120030976,0,0,0,48001440,16320023936,9600014080,1920002816,960001408,144010080,78720115456,0,0,0,480007200,0,0,576017280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,0,0,0,0,0,0,0,0,0,0,0,3840005632,26880039424,49920073216,5760008448,105600154880,92160135168,2549564640,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43e633
copy_page_to_iter,129605313600,81513341910,84813477210,720021600,1104033120,41761252800,10800324000,701010240,96002880,240007200,80640118272,0,3840005632,0,13440019712,960001408,0,0,0,7680011264,8640012672,0,4800007040,432030240,32640047872,1920002816,0,0,960014400,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30720045056,0,96002880,0,0,0,0,0,0,0,0,0,960001408,19200028160,26880039424,3840005632,105600154880,132480194304,6381113760,vmlinux,copy_page_to_iter,[Unknown],0xffffffffa96ea050
kmp_flag_native<unsigned long long>::get,128255258250,62792574390,46531907730,576017280,96002880,0,0,595378560,0,0,66240097152,0,0,0,3840005632,0,0,0,0,5760008448,19200028160,0,0,0,94080137984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,19200028160,32640047872,72960107008,4129238400,libiomp5.so,kmp_flag_native<unsigned long long>::get(void),kmp_wait_release.h,0x6253a
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",123935081130,84633469830,60722489520,576017280,0,60481814400,25776773280,960288000,48001440,0,83520122496,1920002816,0,960001408,7680011264,0,0,624018720,0,15360022528,21120030976,0,960001408,336023520,80640118272,960001408,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58560085888,0,0,0,0,0,0,0,0,0,0,0,6720009856,32640047872,61440090112,11520016896,144000211200,115200168960,7331798880,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41f180
__handle_mm_fault,120424937220,934088296050,734280104250,8112243360,6192185760,24240727200,17568527040,374512320,0,0,947521389696,63360092928,53760078848,5760008448,228480335104,960001408,24480734400,0,0,22080032384,11520016896,599040878592,1920002816,528036960,157440230912,0,47040068992,72000105600,96001440,0,0,2352070560,0,0,432012960,336010080,0,0,0,0,0,0,0,0,0,432012960,21120030976,768023040,1056031680,0,0,0,0,0,0,0,0,0,9600014080,71040104192,97920143616,731521072896,180480264704,153600225280,7307791680,vmlinux,__handle_mm_fault,[Unknown],0xffffffffa9448830
unlink_chunk,120154926150,407176693560,288101811690,3456103680,240007200,50641519200,16848505440,739421760,48001440,0,429120629376,167040244992,161280236544,126720185856,211200309760,0,3456103680,96002880,624018720,40320059136,20160029568,4800007040,4800007040,912063840,161280236544,17280025344,0,639360937728,0,0,0,192005760,0,0,0,0,0,0,0,0,48003360,0,0,0,0,2736082080,54720080256,3312099360,4224126720,72030240,576040320,240016800,0,0,0,0,0,0,14400021120,130560191488,249600366080,32640047872,193920284416,117120171776,6678803040,libc-2.29.so,unlink_chunk,malloc.c,0x93760
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end",116914793310,101404157400,76233125430,864025920,0,31680950400,3024090720,758627520,0,0,100800147840,23040033792,1920002816,0,40320059136,0,96002880,96002880,0,23040033792,15360022528,0,960001408,2448171360,36480053504,19200028160,0,57600084480,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,672020160,36480053504,336010080,384011520,0,0,0,0,0,0,0,0,0,22080032384,65280095744,92160135168,8640012672,90240132352,111360163328,16070419680,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end(void)",stl_tree.h,0x43df4e
__pagevec_lru_add_fn,114484693680,80733309930,88773639570,1104033120,624018720,29760892800,16128483840,240072000,0,0,100800147840,11520016896,1920002816,1920002816,26880039424,0,288008640,0,1152034560,9600014080,12480018304,960001408,0,720050400,48000070400,0,0,2880004224,96001440,0,4608138240,192005760,1728120960,0,0,0,0,0,0,0,0,0,0,0,0,192005760,19200028160,48001440,0,24010080,0,0,0,0,0,0,0,0,1920002816,13440019712,9600014080,8640012672,144000211200,142080208384,7432629120,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffffa941a370
__kmpc_atomic_float8_sub,113674660470,382995702180,261700729290,3024090720,96002880,55681670400,10512315360,134440320,48001440,144004320,336960494208,207360304128,209280306944,155520228096,249600366080,3840005632,20160604800,0,48001440,25920038016,26880039424,0,0,144010080,105600154880,0,0,233280342144,0,0,0,288008640,4176292320,0,0,0,0,0,0,0,0,0,0,0,0,192005760,62400091520,1008030240,336010080,24010080,384026880,0,0,0,0,0,0,0,21120030976,103680152064,263040385792,57600084480,151680222464,119040174592,1925377440,libiomp5.so,__kmpc_atomic_float8_sub,kmp_atomic.cpp,0x45910
__memmove_avx_unaligned_erms,108004428000,189937787130,181837455030,2064061920,1728051840,28560856800,25632768960,307292160,0,96002880,161280236544,5760008448,0,0,24960036608,0,3072092160,672020160,9648289440,17280025344,11520016896,11520016896,11520016896,384026880,151680222464,17280025344,4800007040,34560050688,1440021600,528015840,48001440,6864205920,0,6432192960,816024480,0,144004320,0,0,0,0,0,0,0,0,960028800,34560050688,960028800,672020160,24010080,0,0,0,0,48001440,0,288008640,0,4800007040,17280025344,30720045056,41280060544,168960247808,128640188672,12138040320,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",106924383720,106474365270,83823436620,864025920,0,8160244800,3312099360,806641920,0,48001440,123840181632,1920002816,5760008448,0,15360022528,960001408,0,384011520,240007200,18240026752,24960036608,2880004224,1920002816,1248087360,65280095744,0,0,0,0,0,0,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,6720009856,0,0,0,0,0,0,0,0,0,0,0,10560015488,32640047872,51840076032,5760008448,165120242176,92160135168,5992197120,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43e603
"std::vector<double, std::allocator<double>>::_M_check_len",105304317300,70592894190,62702570700,672020160,48001440,0,0,0,0,0,97920143616,0,0,0,11520016896,0,0,144004320,0,15360022528,21120030976,0,960001408,144010080,67200098560,1920002816,0,2880004224,192002880,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,26880039424,48000070400,2880004224,76800112640,109440160512,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43e597
alloc_perturb,102604206600,57722366520,39271610070,384011520,48001440,207366220800,0,758627520,0,0,46080067584,0,3840005632,0,5760008448,0,0,0,48001440,9600014080,13440019712,0,0,0,19200028160,0,0,5760008448,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220800323840,96002880,240007200,0,0,0,0,0,0,0,0,0,0,3840005632,15360022528,5760008448,94080137984,92160135168,5987395680,libc-2.29.so,alloc_perturb,malloc.c,0x970f1
_intel_fast_memmove,98554040550,91263741660,63362597760,528015840,0,69842095200,4032120960,268880640,0,0,63360092928,1920002816,1920002816,0,19200028160,0,1056031680,768023040,0,25920038016,19200028160,960001408,0,288020160,71040104192,0,0,14400021120,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69120101376,432012960,576017280,0,0,0,0,0,0,0,0,0,6720009856,26880039424,59520087296,9600014080,113280166144,82560121088,2280684000,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b520
mutex_unlock,98014018410,33541375140,34981434180,432012960,192005760,24480734400,10080302400,57617280,0,0,43200063360,1920002816,0,0,5760008448,0,0,192005760,0,3840005632,14400021120,0,0,48003360,49920073216,960001408,0,2880004224,0,0,0,0,1728120960,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,0,0,0,0,0,0,0,0,0,0,0,960001408,11520016896,7680011264,960001408,88320129536,122880180224,1099529760,vmlinux,mutex_unlock,[Unknown],0xffffffffa9c4c560
fsnotify,94773885570,28471167270,28711177110,432012960,288008640,19680590400,11664349920,259277760,48001440,48001440,28800042240,0,0,0,1920002816,0,0,0,0,3840005632,6720009856,0,0,0,55680081664,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,17280025344,96002880,384011520,0,0,0,0,0,0,0,0,0,0,5760008448,7680011264,0,88320129536,88320129536,2208662400,vmlinux,fsnotify,[Unknown],0xffffffffa9501c60
release_pages,93963852360,56162302560,36631501830,576017280,192005760,17520525600,8064241920,163248960,48001440,0,74880109824,3840005632,1920002816,0,15360022528,0,96002880,0,96002880,8640012672,9600014080,0,0,48003360,26880039424,0,0,0,0,0,0,96002880,1248087360,0,0,0,0,0,0,0,0,0,0,0,0,96002880,28800042240,96002880,96002880,0,0,0,0,0,0,0,0,0,0,3840005632,5760008448,2880004224,63360092928,78720115456,1517255040,vmlinux,release_pages,[Unknown],0xffffffffa941a650
func@0x404370,92073774870,239079801870,178207306200,1632048960,144004320,133924017600,0,2679203520,0,48001440,259200380160,1920002816,0,0,38400056320,960001408,8928267840,0,0,34560050688,48000070400,57600084480,1920002816,192013440,149760219648,9600014080,0,2880004224,192002880,0,96002880,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,142080208384,720021600,384011520,0,0,0,0,0,0,0,0,0,8640012672,13440019712,55680081664,71040104192,213120312576,226560332288,31948781760,driverForGraphClustering,func@0x404370,[Unknown],0x404370
xas_start,91803763800,37831551030,46531907730,336010080,384011520,29040871200,29376881280,134440320,0,0,51840076032,9600014080,11520016896,3840005632,11520016896,960001408,3936118080,0,0,11520016896,2880004224,0,0,0,36480053504,0,0,20160029568,0,0,0,0,0,0,0,528015840,0,0,0,0,0,0,0,0,0,0,21120030976,48001440,240007200,0,48003360,0,0,0,0,0,0,0,0,1920002816,19200028160,0,71040104192,82560121088,1416424800,vmlinux,xas_start,[Unknown],0xffffffffa9c39b10
free_pcppages_bulk,85863520260,63572606370,39931637130,480014400,432012960,15360460800,10368311040,201660480,0,192005760,51840076032,34560050688,26880039424,16320023936,30720045056,0,0,0,48001440,4800007040,7680011264,2880004224,0,0,7680011264,0,0,43200063360,192002880,0,0,624018720,0,0,0,0,0,0,0,0,0,0,0,0,0,2160064800,21120030976,240007200,288008640,0,48003360,0,0,0,0,0,0,0,960001408,5760008448,44160064768,4800007040,92160135168,65280095744,4258877280,vmlinux,free_pcppages_bulk,[Unknown],0xffffffffa940d780
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",79923276720,520281330660,375885410670,4128123840,288008640,0,0,0,144004320,0,506880743424,397440582912,359040526592,251520368896,387840568832,0,2976089280,0,0,24000035200,25920038016,0,0,48003360,103680152064,10560015488,0,472320692736,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,126720185856,391680574464,36480053504,157440230912,122880180224,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ed90
mark_page_accessed,79653265650,33931391130,38281569480,336010080,528015840,39121173600,1440043200,163248960,0,0,34560050688,3840005632,0,0,7680011264,0,768023040,48001440,0,2880004224,2880004224,0,0,96006720,21120030976,960001408,0,0,0,0,240007200,48001440,528036960,0,0,0,0,0,0,0,0,0,0,0,0,816024480,37440054912,48001440,96002880,0,0,0,0,0,0,0,0,0,0,0,9600014080,3840005632,32640047872,42240061952,2775232320,vmlinux,mark_page_accessed,[Unknown],0xffffffffa941adb0
tcache_get,79383254580,61232510430,38941596540,576017280,0,35521065600,14832444960,259277760,0,0,57600084480,0,0,960001408,3840005632,0,0,0,0,19200028160,10560015488,0,0,768053760,49920073216,960001408,0,2880004224,0,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44160064768,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,11520016896,2880004224,105600154880,76800112640,2290286880,libc-2.29.so,tcache_get,malloc.c,0x974b8
"std::vector<double, std::allocator<double>>::operator[]",78573221370,84633469830,61382516580,528015840,48001440,339610188000,0,9766128960,0,48001440,103680152064,0,0,0,28800042240,0,192005760,144004320,0,25920038016,13440019712,0,0,0,38400056320,5760008448,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335040491392,96002880,48001440,0,0,0,0,0,0,0,0,0,10560015488,59520087296,55680081664,960001408,82560121088,72960107008,96484936800,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43e0c4
"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[]",78303210300,83853437850,59072421870,816024480,48001440,36241087200,227382821280,2208662400,0,0,72000105600,1920002816,0,960001408,11520016896,960001408,0,48001440,0,18240026752,11520016896,1920002816,1920002816,2688188160,49920073216,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43200063360,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,30720045056,5760008448,119040174592,74880109824,17333198400,driverForGraphClustering,"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[](long const&)",stl_map.h,0x43e0de
__fget,77223166020,78783229980,69962868360,768023040,672020160,17040511200,11232336960,144043200,0,96002880,72000105600,3840005632,1920002816,0,24960036608,3840005632,6048181440,0,0,17280025344,18240026752,0,0,0,120960177408,0,0,14400021120,0,0,288008640,0,1200084000,0,0,48001440,0,0,0,0,0,0,0,0,0,336010080,18240026752,384011520,240007200,0,0,0,0,0,0,0,144004320,0,0,7680011264,7680011264,0,159360233728,76800112640,1325197440,vmlinux,__fget,[Unknown],0xffffffffa94d7b60
