Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
unlink_chunk,42000756000,78931420740,56821022760,576017280,48001440,19344580320,5280158400,403320960,48001440,48001440,72000105600,15360022528,10560015488,960001408,18240026752,0,2592077760,48001440,576017280,12480018304,6720009856,0,960001408,144010080,66240097152,9600014080,0,32640047872,0,0,0,96002880,0,0,0,48001440,0,0,0,0,0,0,0,0,0,1392041760,13440019712,2016060480,1728051840,312131040,48003360,0,0,0,0,0,0,0,0,960001408,18240026752,960001408,63360092928,24960036608,3889166400,libc-2.29.so,unlink_chunk,malloc.c,0x93760
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",32280581040,15840285120,12660227880,96002880,0,0,8304249120,0,48001440,0,13440019712,0,0,0,2880004224,0,0,48001440,0,5760008448,2880004224,0,0,0,6720009856,0,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,24000035200,32640047872,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43f1e7
tcache_get,29520531360,18900340200,15780284040,240007200,0,9744292320,3744112320,86425920,0,0,14400021120,0,0,0,6720009856,0,48001440,0,0,5760008448,1920002816,0,0,96006720,15360022528,0,0,960001408,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,17280025344,21120030976,638591520,libc-2.29.so,tcache_get,malloc.c,0x974b8
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",25620461160,28710516780,21840393120,192005760,0,0,1872056160,0,0,0,24000035200,0,0,0,8640012672,0,1488044640,0,0,7680011264,5760008448,0,0,144010080,16320023936,960001408,0,3840005632,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32640047872,26880039424,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333cb
std::_Rb_tree_decrement,25200453600,19800356400,16620299160,144004320,48001440,0,0,0,0,0,15360022528,0,0,960001408,10560015488,0,384011520,96002880,0,4800007040,960001408,0,0,96006720,11520016896,960001408,0,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,27840040832,25920038016,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
func@0x4043a0,23880429840,31050558900,21480386640,336010080,0,27168815040,0,432129600,0,0,34560050688,960001408,960001408,0,3840005632,0,144004320,0,0,3840005632,6720009856,0,0,48003360,20160029568,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26880039424,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,0,49920073216,26880039424,3149744640,driverForGraphClustering,func@0x4043a0,[Unknown],0x4043a0
pick_next_task_fair,22020396360,15570280260,9240166320,0,0,7488224640,5088152640,76823040,0,0,10560015488,1920002816,0,0,2880004224,0,96002880,0,0,2880004224,6720009856,0,0,192013440,13440019712,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,19200028160,22080032384,628988640,vmlinux,pick_next_task_fair,[Unknown],0xffffffffa7edac90
"std::vector<double, std::allocator<double>>::operator[]",21960395280,13050234900,9600172800,240007200,0,13008390240,0,1344403200,0,48001440,16320023936,960001408,0,960001408,2880004224,0,48001440,0,0,4800007040,960001408,0,0,0,8640012672,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,13440019712,6720009856,9674901600,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43ed14
__gnu_cxx::new_allocator<double>::deallocate,19440349920,13860249480,9480170640,144004320,0,1920057600,4032120960,43212960,48001440,0,17280025344,960001408,0,0,2880004224,0,48001440,0,0,4800007040,960001408,0,0,0,12480018304,0,0,1920002816,96001440,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,14400021120,14400021120,316895040,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43f283
get_page_from_freelist,19140344520,10890196020,10200183600,0,48001440,4416132480,2112063360,57617280,96002880,0,5760008448,0,1920002816,2880004224,2880004224,0,48001440,0,0,0,960001408,960001408,0,0,4800007040,0,0,15360022528,96001440,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,4800007040,48001440,48001440,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,0,14400021120,20160029568,542562720,vmlinux,get_page_from_freelist,[Unknown],0xffffffffa800f520
func@0x404080,19020342360,25380456840,16620299160,288008640,0,26064781920,0,388916640,0,0,29760043648,960001408,0,960001408,8640012672,0,192005760,0,0,3840005632,2880004224,0,0,48003360,33600049280,0,0,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200028160,192005760,288008640,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,29760043648,15360022528,2842452480,driverForGraphClustering,func@0x404080,[Unknown],0x404080
sumVertexDegree$omp$parallel_for@74,18600334800,641981555460,477068587080,4464133920,0,5376161280,48001440,14404320,336010080,1008030240,672000985600,671040984192,609600894080,583680856064,678720995456,0,0,0,0,2880004224,0,0,0,0,5760008448,0,31680046464,2992324388736,0,0,0,0,0,0,0,0,0,0,0,0,240016800,1296090720,0,0,0,2976089280,960001408,480014400,0,0,288020160,0,0,0,0,0,0,0,225600330880,540480792704,640320939136,184320270336,5760008448,5760008448,628988640,driverForGraphClustering,sumVertexDegree$omp$parallel_for@74,utilityClusteringFunctions.cpp,0x43e5bc
__gnu_cxx::new_allocator<double>::allocate,18420331560,24210435780,15840285120,96002880,0,432012960,10704321120,100830240,0,0,15360022528,960001408,0,0,12480018304,0,48001440,48001440,0,3840005632,7680011264,0,0,1056073920,31680046464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12480018304,0,32640047872,15360022528,739421760,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43f3d7
func@0x95d60,17700318600,17100307800,14640263520,288008640,0,121059631680,0,379313760,0,0,23040033792,1920002816,960001408,0,6720009856,0,240007200,0,0,8640012672,4800007040,0,960001408,336023520,7680011264,4800007040,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103680152064,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,11520016896,20160029568,3260177760,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
xas_load,17460314280,7110127980,12420223560,192005760,48001440,3312099360,2112063360,33610080,0,0,6720009856,0,960001408,0,1920002816,0,0,0,0,960001408,1920002816,0,0,96006720,7680011264,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,21120030976,13440019712,278483520,vmlinux,xas_load,[Unknown],0xffffffffa8839ba0
__calc_delta,16500297000,8010144180,5760103680,144004320,48001440,1584047520,96002880,4801440,0,0,5760008448,0,0,0,1920002816,0,0,0,0,960001408,0,0,960001408,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,19200028160,33610080,vmlinux,__calc_delta,[Unknown],0xffffffffa7ecdda0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",16500297000,8280149040,7140128520,96002880,0,5232156960,2592077760,86425920,0,0,12480018304,0,0,0,1920002816,0,0,48001440,0,5760008448,2880004224,0,0,144010080,8640012672,0,0,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,16320023936,10560015488,681804480,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41fda0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",15960287280,28080505440,17580316440,96002880,48001440,0,0,0,0,0,27840040832,2880004224,6720009856,4800007040,13440019712,0,864025920,0,0,2880004224,2880004224,0,0,0,16320023936,2880004224,0,8640012672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,25920038016,18240026752,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
__schedule,14280257040,11160200880,9240166320,96002880,48001440,6288188640,3744112320,62418720,0,0,11520016896,0,0,0,0,0,48001440,0,0,1920002816,960001408,0,0,144010080,13440019712,0,0,0,0,0,48001440,0,192013440,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,27840040832,24000035200,513754080,vmlinux,__schedule,[Unknown],0xffffffffa884a700
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",14220255960,22050396900,14460260280,192005760,0,0,1296038880,0,0,0,16320023936,0,0,0,3840005632,0,960028800,0,0,2880004224,1920002816,0,0,288020160,10560015488,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200028160,21120030976,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333df
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,14160254880,5400097200,3300059400,96002880,48001440,0,0,62418720,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,5760008448,3840005632,436931040,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
func@0x404360,13500243000,31140560520,26160470880,240007200,0,13776413280,0,499349760,0,0,42240061952,0,0,0,8640012672,0,3936118080,0,0,6720009856,14400021120,0,0,144010080,20160029568,2880004224,0,960001408,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160029568,48001440,144004320,0,0,0,0,0,0,0,0,0,0,0,2880004224,2880004224,28800042240,42240061952,3596278560,driverForGraphClustering,func@0x404360,[Unknown],0x404360
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",13320239760,15840285120,13080235440,96002880,0,0,5712171360,0,0,0,14400021120,0,0,0,4800007040,0,384011520,0,0,4800007040,2880004224,0,960001408,96006720,12480018304,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,12480018304,9600014080,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41fa43
update_curr,13200237600,17370312660,11760211680,192005760,48001440,3840115200,4128123840,72021600,0,48001440,21120030976,10560015488,9600014080,5760008448,9600014080,0,1200036000,0,0,2880004224,1920002816,0,0,240016800,19200028160,0,0,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,3840005632,48001440,48001440,0,0,0,0,0,0,0,0,0,0,1920002816,13440019712,1920002816,12480018304,12480018304,513754080,vmlinux,update_curr,[Unknown],0xffffffffa7ed2fd0
_raw_spin_lock,13080235440,13500243000,10620191160,144004320,96002880,2352070560,1872056160,0,0,0,15360022528,0,0,0,6720009856,0,48001440,0,0,1920002816,960001408,0,0,0,15360022528,0,0,960001408,0,0,0,0,96006720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,18240026752,17280025344,0,vmlinux,_raw_spin_lock,[Unknown],0xffffffffa8850560
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end",10920196560,10530189540,6900124200,96002880,0,2640079200,192005760,52815840,0,0,8640012672,0,0,0,0,0,0,0,0,3840005632,1920002816,0,0,288020160,7680011264,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,960001408,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,960001408,0,9600014080,11520016896,379313760,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end(void)",stl_tree.h,0x43eb9e
_intel_fast_memmove,10620191160,12060217080,9720174960,240007200,0,9312279360,240007200,48014400,0,0,14400021120,960001408,960001408,0,960001408,0,96002880,144004320,0,2880004224,2880004224,0,0,0,13440019712,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,7680011264,192005760,96002880,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,22080032384,8640012672,513754080,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46c100
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",10320185760,25740463320,15840285120,240007200,192005760,0,0,0,0,0,25920038016,8640012672,3840005632,4800007040,11520016896,0,624018720,0,0,5760008448,1920002816,0,0,0,13440019712,0,0,17280025344,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,20160029568,15360022528,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
func@0x4042b0,10260184680,12960233280,9480170640,192005760,0,52129563840,0,268880640,48001440,48001440,13440019712,3840005632,960001408,960001408,1920002816,0,672020160,0,0,2880004224,0,0,960001408,0,7680011264,960001408,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52800077440,192005760,480014400,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,9600014080,3840005632,2011803360,driverForGraphClustering,func@0x4042b0,[Unknown],0x4042b0
"std::vector<double, std::allocator<double>>::_M_check_len",9540171720,12690228420,10440187920,96002880,0,0,0,0,0,0,12480018304,960001408,0,0,960001408,0,0,0,0,1920002816,2880004224,0,0,0,4800007040,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,8640012672,6720009856,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43f1e7
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",9480170640,20790374220,15180273240,192005760,0,0,3408102240,0,0,0,19200028160,0,0,0,6720009856,0,3504105120,0,48001440,3840005632,6720009856,0,0,816057120,14400021120,2880004224,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,11520016896,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333b7
tcache_put,9300167400,5760103680,5400097200,48001440,0,1632048960,3744112320,76823040,0,0,8640012672,0,0,0,0,0,0,0,0,4800007040,960001408,0,960001408,0,5760008448,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,10560015488,5760008448,504151200,libc-2.29.so,tcache_put,malloc.c,0x96e44
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",9240166320,10620191160,9360168480,48001440,0,8448253440,0,28808640,0,0,7680011264,0,0,0,2880004224,0,0,0,0,0,1920002816,0,0,528036960,7680011264,0,0,3840005632,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,48001440,7680011264,384011520,432012960,96040320,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,6720009856,686605920,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41f9e9
syscall_return_via_sysret,9060163080,5130092340,3780068040,0,48001440,4656139680,192005760,57617280,0,0,5760008448,0,0,0,3840005632,0,0,0,0,0,1920002816,0,0,0,6720009856,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,2880004224,542562720,vmlinux,syscall_return_via_sysret,[Unknown],0xffffffffa8a000f1
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",8040144720,16470296460,11520207360,144004320,0,864025920,192005760,91227360,0,0,23040033792,2880004224,0,0,3840005632,0,144004320,48001440,0,1920002816,2880004224,0,0,288020160,12480018304,960001408,0,3840005632,384005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,19200028160,9600014080,643392960,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43f253
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",7740139320,7920142560,6660119880,96002880,0,0,864025920,0,0,0,11520016896,0,0,0,960001408,0,672020160,0,0,0,2880004224,0,0,96006720,13440019712,2880004224,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320023936,10560015488,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333f3
cpuacct_charge,7620137160,6120110160,4740085320,48001440,0,2784083520,672020160,48014400,0,0,8640012672,0,0,960001408,1920002816,0,48001440,0,0,960001408,1920002816,0,0,0,5760008448,0,0,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,1920002816,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,15360022528,12480018304,403320960,vmlinux,cpuacct_charge,[Unknown],0xffffffffa7eee270
tcache_put,7260130680,3780068040,3660065880,48001440,0,432012960,1104033120,9602880,0,0,2880004224,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,10560015488,5760008448,110433120,libc-2.29.so,tcache_put,malloc.c,0x96c61
update_min_vruntime,7260130680,4860087480,4560082080,144004320,48001440,1488044640,1104033120,19205760,0,0,1920002816,960001408,0,1920002816,1920002816,0,0,0,0,960001408,1920002816,0,0,48003360,4800007040,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,48001440,96002880,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,9600014080,7680011264,134440320,vmlinux,update_min_vruntime,[Unknown],0xffffffffa7ecde80
pick_next_entity,7140128520,4050072900,3540063720,96002880,0,4992149760,816024480,67220160,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,48003360,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,7680011264,470541120,vmlinux,pick_next_entity,[Unknown],0xffffffffa7ecee90
do_syscall_64,7080127440,4320077760,3840069120,48001440,0,2688080640,3792113760,43212960,0,0,5760008448,0,0,0,0,0,0,0,0,0,2880004224,0,0,48003360,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,48001440,96002880,0,0,0,0,0,0,0,0,0,0,0,960001408,0,5760008448,10560015488,907472160,vmlinux,do_syscall_64,[Unknown],0xffffffffa7e04210
func@0x4043d0,6960125280,5760103680,6000108000,96002880,0,28080842400,0,196859040,0,0,9600014080,0,0,0,960001408,0,0,0,0,1920002816,1920002816,0,0,0,3840005632,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29760043648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,960001408,1382814720,driverForGraphClustering,func@0x4043d0,[Unknown],0x4043d0
