Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",201246439680,292749367680,205566577920,2112063360,48001440,77186315520,11616348480,1233970080,48001440,0,345600506880,16320023936,1920002816,2880004224,86400126720,0,1488044640,144004320,48001440,64320094336,67200098560,960001408,2880004224,2064144480,218880321024,33600049280,0,13440019712,192002880,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96960142208,480014400,240007200,0,0,0,0,0,0,0,0,0,0,0,5760008448,3840005632,340800499840,248640364672,9079523040,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
func@0x967a0,194046209280,221347082880,151924861440,1488044640,48001440,209670289920,0,2031009120,0,0,236160346368,2880004224,0,960001408,58560085888,960001408,4368131040,0,0,58560085888,49920073216,0,2880004224,3072215040,250560367488,5760008448,0,5760008448,576008640,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199680292864,288008640,432012960,0,0,0,0,0,0,0,0,0,0,960001408,15360022528,4800007040,268800394240,177600260480,14543561760,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",189546065280,115083682560,88562833920,768023040,0,0,48289448640,0,48001440,0,96000140800,3840005632,1920002816,960001408,16320023936,0,48001440,0,0,44160064768,34560050688,0,0,1872131040,71040104192,0,0,5760008448,96001440,0,0,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,5760008448,142080208384,192960283008,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43eee5
func@0x4043a0,167225351040,130834186560,89822874240,1488044640,0,208230246720,0,2035810560,192005760,0,138240202752,5760008448,7680011264,2880004224,29760043648,0,1536046080,0,48001440,30720045056,29760043648,0,0,2304161280,91200133760,960001408,0,17280025344,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189120277376,144004320,96002880,0,0,0,0,0,0,0,0,0,0,0,24960036608,2880004224,198720291456,128640188672,14658796320,driverForGraphClustering,func@0x4043a0,[Unknown],0x4043a0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",164705270400,403422909120,283689077760,2640079200,0,0,0,0,1248037440,192005760,426240625152,60480088704,58560085888,39360057728,70080102784,0,68978069280,0,0,72960107008,45120066176,0,0,6864480480,208320305536,98880145024,0,111360163328,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,6720009856,184320270336,2880004224,178560261888,95040139392,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x43ec9d
__gnu_cxx::new_allocator<double>::allocate,162545201280,130624179840,98283144960,1008030240,0,19152574560,56161684800,249674880,0,0,136320199936,960001408,0,0,19200028160,0,0,0,0,28800042240,28800042240,0,960001408,7008490560,88320129536,7680011264,0,1920002816,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12480018304,0,0,0,0,0,0,0,0,0,0,0,0,960001408,12480018304,10560015488,128640188672,167040244992,2002200480,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x4334b9
__gnu_cxx::new_allocator<double>::allocate,156965022720,176195638080,115923709440,1200036000,0,5184155520,56353690560,513754080,48001440,48001440,186240273152,8640012672,960001408,1920002816,55680081664,0,0,0,0,48960071808,28800042240,0,0,6816477120,154560226688,0,0,19200028160,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,48001440,0,0,0,0,0,0,0,0,0,0,0,0,29760043648,13440019712,210240308352,160320235136,3721116000,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43f0e2
pick_next_task_fair,145804665600,73082338560,53281704960,528015840,96002880,44065321920,30624918720,307292160,0,96002880,74880109824,0,0,0,11520016896,0,528015840,0,0,12480018304,18240026752,0,2880004224,912063840,121920178816,1920002816,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45120066176,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,3840005632,960001408,120960177408,148800218240,2684004960,vmlinux,pick_next_task_fair,[Unknown],0xffffffffabcdac90
func@0x95d60,134644308480,124743991680,86042753280,816024480,0,392411772000,0,1915774560,96002880,48001440,120960177408,4800007040,2880004224,1920002816,14400021120,0,1056031680,0,0,48000070400,23040033792,0,2880004224,192013440,122880180224,2880004224,0,9600014080,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360000528000,48001440,0,24010080,0,0,0,0,0,0,0,0,0,0,19200028160,10560015488,135360198528,100800147840,14615583360,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
__gnu_cxx::new_allocator<double>::deallocate,133384268160,105213366720,69122211840,816024480,0,14976449280,17472524160,489746880,144004320,0,97920143616,4800007040,1920002816,3840005632,31680046464,0,0,0,0,19200028160,14400021120,0,0,192013440,83520122496,0,0,3840005632,480007200,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,4800007040,108480159104,112320164736,3677903040,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43ef89
"std::vector<double, std::allocator<double>>::operator[]",98463150720,85052721600,64442062080,528015840,0,183029490720,0,5929778400,288008640,48001440,78720115456,3840005632,5760008448,3840005632,24960036608,0,144004320,0,0,29760043648,8640012672,0,960001408,0,62400091520,10560015488,0,19200028160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182400267520,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,48960071808,12480018304,97920143616,71040104192,42415920960,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43ec7c
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",90902908800,112563601920,84242695680,864025920,0,5184155520,2400072000,672201600,144004320,48001440,105600154880,7680011264,5760008448,1920002816,27840040832,0,96002880,0,96002880,20160029568,23040033792,0,0,384026880,95040139392,960001408,0,17280025344,384005760,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,24000035200,7680011264,142080208384,72000105600,4878263040,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43ef59
parallelLouvianMethod$omp$parallel_for@237,89462862720,382002223680,645140643840,7104213120,0,37585127520,19584587520,480144000,3360100800,0,372480546304,218880321024,53760078848,24960036608,288000422400,0,48001440,0,0,20160029568,28800042240,20160029568,0,0,11520016896,0,0,637440934912,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,10512315360,21120030976,576017280,384011520,0,0,0,0,0,0,0,0,0,196800288640,258240378752,324480475904,125760184448,96000140800,106560156288,43457833440,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@237,parallelLouvainMethod-nrt.cpp,0x4322a0
_intel_fast_memmove,87482799360,72242311680,58501872000,576017280,0,63649909440,2208066240,254476320,96002880,0,67200098560,5760008448,3840005632,960001408,19200028160,960001408,288008640,240007200,0,15360022528,14400021120,0,2880004224,240016800,39360057728,0,0,19200028160,96001440,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70080102784,528015840,672020160,0,0,0,0,0,0,0,0,0,0,1920002816,13440019712,3840005632,98880145024,72000105600,2045413440,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46bd30
__schedule,84422701440,76652452800,53101699200,240007200,0,29952898560,21024630720,422526720,0,0,82560121088,1920002816,960001408,0,13440019712,0,96002880,0,0,19200028160,17280025344,0,0,384026880,80640118272,0,0,1920002816,0,0,192005760,0,624043680,0,0,0,0,0,0,0,0,0,0,0,0,0,24000035200,912027360,960028800,0,0,0,0,0,0,0,0,0,0,0,1920002816,9600014080,134400197120,80640118272,3509852640,vmlinux,__schedule,[Unknown],0xffffffffac64a700
__calc_delta,83702678400,40951310400,29520944640,240007200,0,7632228960,288008640,33610080,48001440,0,44160064768,960001408,0,960001408,5760008448,0,0,0,0,10560015488,10560015488,0,4800007040,48003360,30720045056,0,0,3840005632,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,0,96002880,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,80640118272,85440125312,268880640,vmlinux,__calc_delta,[Unknown],0xffffffffabccdda0
func@0x404360,82982655360,152674885440,120243847680,1392041760,0,107139214080,0,1973391840,48001440,48001440,186240273152,1920002816,0,0,27840040832,0,8160244800,48001440,48001440,27840040832,27840040832,20160029568,1920002816,144010080,117120171776,11520016896,0,3840005632,96001440,0,0,336010080,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,143040209792,288008640,288008640,0,0,0,0,0,0,0,0,0,0,1920002816,9600014080,15360022528,166080243584,168000246400,14236269600,driverForGraphClustering,func@0x404360,[Unknown],0x404360
update_curr,80102563200,68462190720,45361451520,432012960,0,18432552960,21504645120,484945440,192005760,0,71040104192,11520016896,12480018304,13440019712,22080032384,0,1728051840,0,0,12480018304,9600014080,0,0,1056073920,70080102784,0,0,32640047872,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,12480018304,240007200,96002880,0,0,0,0,0,0,0,0,0,0,1920002816,8640012672,10560015488,94080137984,73920108416,3706711680,vmlinux,update_curr,[Unknown],0xffffffffabcd2fd0
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,79562545920,26670853440,17280552960,144004320,96002880,0,0,297689280,0,0,23040033792,0,0,0,0,0,0,0,0,1920002816,3840005632,0,0,0,67200098560,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,15360022528,17280025344,2083824960,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
tcache_get,76322442240,46201478400,37081186560,288008640,0,26928807840,12960388800,292887840,0,48001440,38400056320,0,0,0,7680011264,0,0,0,0,16320023936,18240026752,0,1920002816,624043680,38400056320,0,0,0,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30720045056,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,70080102784,64320094336,2151045120,libc-2.29.so,tcache_get,malloc.c,0x974b8
"std::vector<double, std::allocator<double>>::_M_check_len",74342378880,84632708160,59941918080,576017280,0,0,0,0,48001440,48001440,80640118272,3840005632,1920002816,3840005632,20160029568,0,0,0,0,22080032384,13440019712,0,1920002816,0,72960107008,2880004224,0,3840005632,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12480018304,1920002816,91200133760,84480123904,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43eee5
_raw_spin_lock,73982367360,45151444800,36541169280,384011520,192005760,11088332640,11424342720,91227360,0,0,44160064768,4800007040,960001408,1920002816,17280025344,0,144004320,0,0,8640012672,14400021120,0,0,96006720,69120101376,0,0,15360022528,0,0,0,0,864060480,0,0,0,0,0,0,0,0,0,0,0,0,0,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,9600014080,66240097152,96960142208,1147544160,vmlinux,_raw_spin_lock,[Unknown],0xffffffffac650560
unlink_chunk,72902332800,112773608640,85862747520,960028800,0,25200756000,10656319680,571371360,0,48001440,126720185856,18240026752,2880004224,3840005632,31680046464,960001408,528015840,0,96002880,25920038016,12480018304,0,960001408,768053760,113280166144,11520016896,0,26880039424,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,2352070560,24000035200,3264097920,3360100800,120050400,0,0,0,0,0,0,0,0,0,960001408,14400021120,1920002816,119040174592,53760078848,5060717760,libc-2.29.so,unlink_chunk,malloc.c,0x93760
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",70022240640,43471391040,38701238400,192005760,48001440,6480194400,0,124837440,0,0,40320059136,0,960001408,0,960001408,0,0,48001440,0,18240026752,15360022528,0,960001408,48003360,39360057728,0,0,1920002816,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,12480018304,5760008448,73920108416,56640083072,1363608960,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43310b
"__gnu_cxx::new_allocator<double>::construct<double, double const&>",66242119680,121803897600,87662805120,912027360,0,61633848960,32640979200,427328160,48001440,48001440,111360163328,60480088704,53760078848,53760078848,63360092928,0,96002880,96002880,0,15360022528,18240026752,0,0,912063840,62400091520,0,0,59520087296,96001440,0,0,96002880,0,0,0,0,0,0,0,0,48003360,0,0,0,0,144004320,72960107008,192005760,48001440,0,144010080,0,0,0,0,0,0,0,0,960001408,63360092928,9600014080,85440125312,47040068992,3063318720,driverForGraphClustering,"void __gnu_cxx::new_allocator<double>::construct<double, double const&>(double*, double const&&&)",new_allocator.h,0x43ef43
"std::vector<double, std::allocator<double>>::_M_check_len",66062113920,49771592640,32581042560,432012960,0,32400972000,29568887040,139241760,0,48001440,30720045056,0,1920002816,0,960001408,0,0,0,0,11520016896,20160029568,0,1920002816,48003360,30720045056,0,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34560050688,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,7680011264,1920002816,64320094336,67200098560,1474042080,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x4330ba
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",64802073600,59851915200,46981503360,528015840,0,0,0,0,0,0,61440090112,960001408,0,0,8640012672,0,0,0,0,8640012672,18240026752,0,0,0,48000070400,0,0,0,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,3840005632,76800112640,60480088704,0,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43313d
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",64262056320,58381868160,39061249920,624018720,0,0,25152754560,0,0,0,57600084480,960001408,0,0,10560015488,0,1872056160,0,0,16320023936,12480018304,3840005632,960001408,2496174720,39360057728,3840005632,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,5760008448,47040068992,58560085888,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333f3
func@0x404080,56881820160,55651780800,39421261440,432012960,0,116931507840,0,1555666560,48001440,96002880,74880109824,960001408,2880004224,2880004224,14400021120,0,0,48001440,48001440,7680011264,6720009856,0,0,96006720,49920073216,0,0,7680011264,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110400161920,240007200,432012960,0,0,0,0,0,0,0,0,0,0,0,5760008448,960001408,67200098560,65280095744,11561867520,driverForGraphClustering,func@0x404080,[Unknown],0x404080
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",55081762560,43681397760,27720887040,288008640,0,0,0,0,0,48001440,24960036608,960001408,0,960001408,19200028160,0,0,0,0,8640012672,6720009856,0,0,0,10560015488,0,0,5760008448,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,40320059136,60480088704,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x43ed07
syscall_return_via_sysret,51841658880,26670853440,18900604800,288008640,48001440,23904717120,1824054720,216064800,0,0,17280025344,960001408,0,0,1920002816,0,0,0,0,5760008448,6720009856,0,0,144010080,35520052096,0,0,0,0,0,48001440,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21120030976,96002880,96002880,0,0,0,0,0,0,0,0,0,0,0,960001408,0,35520052096,48960071808,1742922720,vmlinux,syscall_return_via_sysret,[Unknown],0xffffffffac8000f1
cpuacct_charge,51481647360,36121155840,27360875520,288008640,0,12096362880,3264097920,139241760,0,0,21120030976,1920002816,2880004224,1920002816,12480018304,0,192005760,0,0,9600014080,5760008448,0,0,0,38400056320,0,0,7680011264,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,15360022528,384011520,432012960,24010080,0,0,0,0,0,0,0,0,0,0,3840005632,1920002816,83520122496,44160064768,1041912480,vmlinux,cpuacct_charge,[Unknown],0xffffffffabcee270
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",51121635840,43051377600,31681013760,432012960,0,0,16128483840,0,0,0,34560050688,1920002816,0,0,11520016896,0,624018720,0,0,16320023936,8640012672,0,0,432030240,48960071808,4800007040,0,3840005632,96001440,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,64320094336,50880074624,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41fa43
parallelLouvianMethod$omp$parallel_for@210,46801497600,156034992960,253088098560,2400072000,0,13536406080,0,153646080,2784083520,48001440,157440230912,101760149248,79680116864,42240061952,106560156288,0,0,0,0,15360022528,7680011264,0,0,0,12480018304,0,0,566400830720,0,0,0,0,0,0,0,0,0,0,0,0,192013440,0,0,0,0,9072272160,3840005632,768023040,144004320,0,336023520,0,0,0,0,0,0,0,63360092928,107520157696,146880215424,0,41280060544,40320059136,20334098400,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@210,parallelLouvainMethod-nrt.cpp,0x4325b3
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",39601267200,42421357440,34201094400,192005760,0,0,5088152640,0,0,0,51840076032,0,0,0,11520016896,0,2592077760,0,0,9600014080,13440019712,1920002816,0,864060480,43200063360,5760008448,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,54720080256,48960071808,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4333df
plm_init$omp$parallel_for@285,39061249920,456764616000,546137475840,6528195840,0,0,24000720000,0,3120093600,0,430080630784,960001408,0,0,0,0,0,0,96002880,13440019712,7680011264,396480581504,4800007040,0,18240026752,0,5760008448,0,864012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157440230912,0,22080032384,342720502656,34560050688,35520052096,0,driverForGraphClustering,plm_init$omp$parallel_for@285,parallelLouvainMethod-nrt.cpp,0x433660
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",39061249920,49141572480,37981215360,576017280,0,0,0,0,48001440,0,65280095744,4800007040,0,0,8640012672,0,0,48001440,0,12480018304,4800007040,0,0,0,45120066176,5760008448,0,7680011264,96001440,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,57600084480,52800077440,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
do_syscall_64,37441198080,21210678720,15120483840,192005760,0,12816384480,18720561600,144043200,0,0,15360022528,960001408,1920002816,0,960001408,0,48001440,0,0,0,1920002816,0,0,528036960,22080032384,0,0,0,96001440,0,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,39360057728,33600049280,1286785920,vmlinux,do_syscall_64,[Unknown],0xffffffffabc04210
std::_Rb_tree_decrement,36361163520,26250840000,17100547200,192005760,0,0,0,0,0,0,32640047872,960001408,2880004224,960001408,7680011264,0,96002880,48001440,0,5760008448,3840005632,0,0,288020160,29760043648,0,0,3840005632,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,0,39360057728,27840040832,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
pick_next_entity,35821146240,23100739200,19620627840,48001440,0,27936838080,2880086400,201660480,0,0,38400056320,0,0,0,8640012672,0,96002880,0,0,4800007040,4800007040,0,0,144010080,44160064768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,24000035200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,39360057728,34560050688,1430829120,vmlinux,pick_next_entity,[Unknown],0xffffffffabccee90
native_sched_clock,35461134720,40741303680,29340938880,192005760,0,8352250560,96002880,100830240,0,0,36480053504,0,1920002816,0,3840005632,0,240007200,0,0,7680011264,9600014080,0,2880004224,0,17280025344,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,2880004224,0,0,24010080,0,0,0,0,0,0,0,0,0,0,3840005632,1920002816,76800112640,50880074624,859457760,vmlinux,native_sched_clock,[Unknown],0xffffffffabc38f10
