Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_MISS.REMOTE_HITM,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
renumberClustersContiguously,195363516480,235984247640,139052502900,1512045360,1470044100,90974729160,1008030240,1100730120,201600295680,5040007392,6720009856,5040007392,95760140448,10920016016,1344040320,84002520,0,63840093632,17640025872,0,0,0,5040007392,0,0,8400012320,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,126003780,97440142912,126003780,42001260,21008820,0,0,0,0,35280051744,0,168000246400,164640241472,0,0,9356206020,driverForGraphClustering,"renumberClustersContiguously(long*, long)",buildNextPhase.cpp,0x450d20
func@0x4043a0,193713486780,194403499200,149402689200,1680050400,378011340,188753662440,0,2445133320,225120330176,0,0,0,22680033264,3360004928,1344040320,42001260,42001260,30240044352,31920046816,2520003696,0,0,119280174944,0,0,8400012320,84001260,0,0,1302039060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179760263648,588017640,294008820,0,0,0,3360004928,68040099792,146160214368,18480027104,393120576576,233520342496,0,0,22001998620,driverForGraphClustering,func@0x4043a0,[Unknown],0x4043a0
__gnu_cxx::new_allocator<double>::allocate,180843255120,153362760480,108001944000,1344040320,210006300,5040151200,76484294460,520956240,184800271040,0,8400012320,0,25200036960,0,84002520,252007560,0,30240044352,31080045584,2520003696,1680002464,42002940,173040253792,0,0,8400012320,0,0,0,756022680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080014784,45360066528,103320151536,13440019712,179760263648,146160214368,0,0,3961788180,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43e427
func@0x404080,180513249180,109621973160,88201587600,1008030240,126003780,221262637680,0,1957787160,114240167552,0,0,0,42840062832,840001232,84002520,84002520,0,32760048048,22680033264,0,840001232,0,137760202048,0,0,4200006160,0,0,0,630018900,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,228480335104,1092032760,882026460,0,0,0,0,37800055440,83160121968,8400012320,129360189728,104160152768,0,0,20031607680,driverForGraphClustering,func@0x404080,[Unknown],0x404080
native_queued_spin_lock_slowpath,171933094740,2324201834880,1745581419900,17892536760,1848055440,41581247400,126003780,621786480,2352003449600,75600110880,136080199584,85680125664,501480735504,0,84002520,0,420012600,179760263648,0,0,668640980672,0,675360990528,0,0,92400135520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84002520,45360066528,42001260,0,0,126008820,0,13440019712,88200129360,448560657888,890401305920,498960731808,525840771232,0,0,5537260680,vmlinux,native_queued_spin_lock_slowpath,[Unknown],0xffffffff972f1320
func@0x967a0,165332975940,220323965760,171003078000,2016060480,504015120,179681390280,0,2411523240,228480335104,0,1680002464,0,42840062832,1680002464,4956148680,252007560,42001260,51240075152,50400073920,0,2520003696,0,243600357280,7560011088,0,12600018480,84001260,0,252007560,546016380,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,178080261184,504015120,420012600,0,0,0,6720009856,37800055440,78120114576,16800024640,414960608608,152880224224,0,0,19128336780,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
__kmpc_atomic_fixed8_add,165002970000,213843849120,167853021300,1848055440,168005040,72578177280,16632498960,285685680,211680310464,5040007392,1680002464,0,63000092400,2520003696,504015120,42001260,0,48720071456,40320059136,0,0,0,178080261184,840001232,0,25200036960,0,0,0,672020160,9072635040,0,0,0,0,0,0,0,0,0,0,0,0,0,65520096096,0,0,0,0,0,21840032032,128520188496,146160214368,21840032032,223440327712,107520157696,0,0,32765626740,libiomp5.so,__kmpc_atomic_fixed8_add,kmp_atomic.cpp,0x458a0
__gnu_cxx::new_allocator<double>::deallocate,146852643300,90181623240,65251174500,420012600,0,12096362880,23940718200,411723480,100800147840,0,0,0,20160029568,840001232,84002520,0,42001260,16800024640,12600018480,1680002464,3360004928,0,100800147840,0,0,4200006160,84001260,0,0,126003780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,6720009856,20160029568,45360066528,13440019712,107520157696,94080137984,0,0,3066919800,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43e2d3
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",133322399760,95041710720,68851239300,588017640,84002520,54937648080,22806684180,1067120040,63840093632,0,1680002464,0,12600018480,0,84002520,126003780,0,13440019712,15960023408,0,840001232,0,124320182336,0,0,0,84001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65520096096,0,0,0,0,0,6720009856,52920077616,75600110880,8400012320,141120206976,144480211904,0,0,19107330480,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41edf0
alloc_perturb,126392275020,106921924560,67951223100,1092032760,42001260,242683280280,0,815044440,100800147840,0,1680002464,1680002464,17640025872,3360004928,0,0,0,14280020944,13440019712,0,0,0,82320120736,0,0,4200006160,84001260,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267120391776,84002520,126003780,0,0,0,0,10080014784,47880070224,1680002464,144480211904,132720194656,0,0,6453135360,libc-2.29.so,alloc_perturb,malloc.c,0x970f1
unlink_chunk,120452168100,306185511240,220953977100,2184065520,336010080,46873406160,13608408240,815044440,285600418880,123480181104,67200098560,50400073920,181440266112,0,3864115920,168005040,462013860,31920046816,20160029568,1680002464,4200006160,0,238560349888,21000030800,0,214200314160,0,0,0,378011340,0,0,0,0,0,0,0,0,42002940,0,0,0,0,2730081900,50400073920,3318099540,3486104580,84035280,210014700,0,10080014784,78120114576,105840155232,38640056672,183120268576,102480150304,0,0,7192557120,libc-2.29.so,unlink_chunk,malloc.c,0x93760
__handle_mm_fault,111872013660,1148600674440,747913462200,8568257040,6678200340,25704771120,18018540540,520956240,1155841695232,60480088704,77280113344,11760017248,115920170016,0,19068572040,84002520,42001260,10920016016,12600018480,875281283744,1680002464,0,280560411488,840001232,14280020944,134400197120,0,0,0,1134034020,0,0,336010080,168005040,0,0,0,0,0,0,0,0,0,84002520,20160029568,126003780,84002520,0,0,0,33600049280,52920077616,120960177408,992881456224,152880224224,142800209440,0,0,13427226960,vmlinux,__handle_mm_fault,[Unknown],0xffffffff97448830
_intel_fast_memmove,108241948320,111782012040,68851239300,924027720,0,67790033640,4032120960,235270560,77280113344,12600018480,3360004928,0,15120022176,0,672020160,168005040,42001260,13440019712,26040038192,2520003696,0,0,84000123200,0,0,12600018480,0,0,0,168005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63840093632,672020160,420012600,0,0,0,11760017248,37800055440,65520096096,10080014784,164640241472,70560103488,0,0,2092227480,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b150
__kmpc_atomic_float8_sub,106261912680,572950312920,424807646400,4704141120,378011340,52669580040,8820264600,193257960,537600788480,405720595056,404880593824,329280482944,458640672672,840001232,21000630000,0,42001260,37800055440,26040038192,0,0,0,164640241472,840001232,0,436800640640,0,0,0,294008820,4410308700,0,0,0,0,8404620,0,0,0,0,0,0,0,42001260,47040068992,924027720,462013860,21008820,126008820,0,50400073920,224280328944,556920816816,78960115808,151200221760,89040130592,0,0,3503850840,libiomp5.so,__kmpc_atomic_float8_sub,kmp_atomic.cpp,0x45910
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",104281877040,96121730160,84151514700,504015120,42001260,9324279720,2394071820,731019240,100800147840,0,10080014784,1680002464,22680033264,0,168005040,168005040,294008820,19320028336,20160029568,5040007392,840001232,0,102480150304,2520003696,0,0,252003780,0,0,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080014784,0,0,0,0,0,10080014784,45360066528,75600110880,11760017248,171360251328,99120145376,0,0,5915374080,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43e2a3
__pagevec_lru_add_fn,103291859220,81001458000,57601036800,420012600,546016380,27468824040,15120453600,142842840,60480088704,5040007392,6720009856,3360004928,25200036960,0,84002520,0,1806054180,8400012320,11760017248,0,0,126008820,60480088704,840001232,0,12600018480,0,0,3318099540,84002520,1848129360,0,0,0,0,0,0,0,0,0,0,0,0,168005040,30240044352,84002520,42001260,0,0,0,3360004928,2520003696,7560011088,13440019712,137760202048,97440142912,0,0,9078922860,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff9741a370
"std::vector<double, std::allocator<double>>::_M_check_len",100981817640,66961205280,53100955800,840025200,42001260,0,0,0,70560103488,0,0,0,15120022176,0,0,42001260,0,14280020944,11760017248,0,0,0,77280113344,5880008624,0,0,0,0,0,252007560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,25200036960,30240044352,5040007392,90720133056,84000123200,0,0,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43e237
xas_load,97681758240,90721632960,65701182600,588017640,966028980,18144544320,8694260820,218465520,97440142912,17640025872,18480027104,20160029568,63000092400,2520003696,6300189000,0,0,18480027104,10920016016,0,0,0,21840032032,840001232,0,33600049280,0,0,0,0,0,0,0,126003780,0,0,0,0,0,0,0,0,0,252007560,18480027104,588017640,462013860,0,0,0,0,20160029568,45360066528,0,117600172480,89040130592,0,0,3659297460,vmlinux,xas_load,[Unknown],0xffffffff97c39ba0
free_pcppages_bulk,96691740420,96121730160,52650947700,504015120,546016380,15120453600,12222366660,252075600,87360128128,68040099792,35280051744,43680064064,57960085008,0,0,42001260,42001260,2520003696,6720009856,0,0,0,8400012320,840001232,840001232,71400104720,0,0,0,294008820,0,0,0,0,0,0,0,0,0,42002940,0,0,0,1512045360,16800024640,168005040,42001260,0,84005880,0,0,27720040656,55440081312,3360004928,75600110880,67200098560,0,0,5923776600,vmlinux,free_pcppages_bulk,[Unknown],0xffffffff9740d780
__activate_page,95041710720,59941078920,32400583200,168005040,336010080,26712801360,13230396900,142842840,84000123200,0,1680002464,0,7560011088,0,0,0,0,10920016016,11760017248,0,0,42002940,25200036960,0,0,0,0,0,1050031500,168005040,546038220,0,0,0,0,0,0,0,0,0,0,0,0,0,20160029568,0,84002520,0,0,0,0,0,15120022176,3360004928,114240167552,104160152768,0,0,2600579940,vmlinux,__activate_page,[Unknown],0xffffffff974196d0
func@0x404360,88771597860,246244432320,152102737800,1764052920,210006300,97778933280,0,2369510640,235200344960,5040007392,0,0,27720040656,840001232,8652259560,84002520,42001260,27720040656,36960054208,62160091168,0,0,156240229152,8400012320,0,0,0,0,210006300,546016380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112560165088,504015120,462013860,0,0,0,20160029568,37800055440,52920077616,73920108416,278880409024,206640303072,0,0,23136338820,driverForGraphClustering,func@0x404360,[Unknown],0x404360
kmp_flag_native<unsigned long long>::get,88111585980,48600874800,33750607500,252007560,42001260,0,0,453736080,43680064064,0,0,0,5040007392,0,0,42001260,0,0,15120022176,0,0,0,77280113344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360004928,2520003696,2520003696,11760017248,23520034496,40320059136,0,0,20376111000,libiomp5.so,kmp_flag_native<unsigned long long>::get(void),kmp_wait_release.h,0x6253a
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",85141532520,479528631360,356856423300,3360100800,420012600,0,0,0,463680680064,347760510048,342720502656,149520219296,357840524832,1680002464,3528105840,84002520,0,30240044352,19320028336,0,2520003696,0,181440266112,10080014784,0,390600572880,0,0,84002520,588017640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,70560103488,284760417648,50400073920,179760263648,144480211904,0,0,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ea00
release_pages,84151514700,96661739880,58051044900,924027720,546016380,21672650160,10332309960,252075600,104160152768,2520003696,3360004928,1680002464,32760048048,0,0,0,84002520,7560011088,10080014784,0,840001232,0,67200098560,0,0,16800024640,84001260,0,0,84002520,1134079380,0,0,0,0,0,0,0,0,0,0,0,0,462013860,30240044352,42001260,84002520,0,0,0,0,2520003696,40320059136,33600049280,124320182336,87360128128,0,0,4029008340,vmlinux,release_pages,[Unknown],0xffffffff9741a650
"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[]",84151514700,89641613520,70201263600,672020160,0,31500945000,224916747300,1966189680,100800147840,2520003696,3360004928,1680002464,35280051744,0,0,0,0,19320028336,20160029568,2520003696,840001232,0,132720194656,0,0,0,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35280051744,0,0,0,0,0,0,15120022176,57960085008,3360004928,115920170016,80640118272,0,0,14939680560,driverForGraphClustering,"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[](long const&)",stl_map.h,0x43dd7e
tcache_get,78211407780,63721146960,46350834300,336010080,0,33264997920,15876476280,285685680,57120083776,0,0,0,12600018480,0,0,42001260,0,14280020944,12600018480,0,0,0,55440081312,0,0,0,0,0,0,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33600049280,0,0,0,0,0,0,5040007392,25200036960,1680002464,82320120736,78960115808,0,0,2146843860,libc-2.29.so,tcache_get,malloc.c,0x974b8
"std::vector<double, std::allocator<double>>::operator[]",74911348380,86941564920,63901150200,1092032760,42001260,374735241720,0,9225966960,84000123200,2520003696,0,0,17640025872,0,0,0,0,24360035728,15960023408,0,840001232,0,72240105952,6720009856,0,4200006160,0,0,0,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330960485408,168005040,0,21008820,0,0,5040007392,37800055440,55440081312,6720009856,68880101024,60480088704,0,0,118387305540,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43dd64
copy_user_enhanced_fast_string,69301247400,4660283883600,2836401054300,29736892080,28056841680,10584317520,5922177660,731019240,4764486987904,3863165665968,3055924482016,3091204533760,3281044812192,3360004928,21924657720,1470044100,268976069040,129360189728,85680125664,0,60480088704,672047040,446880655424,31920046816,1034041516592,32041846994640,924013860,42001260,0,94796843820,0,420012600,588017640,336010080,0,0,0,0,0,0,0,0,252017640,798023940,8400012320,756022680,588017640,0,462032340,126008820,1169281714944,3807725584656,4137846068832,204960300608,628320921536,534240783552,0,0,360300057600,vmlinux,copy_user_enhanced_fast_string,[Unknown],0xffffffff97c3c560
parallelLouvianMethod$omp$parallel_for@237,64021152360,2753509562280,2034936628200,20496614880,168005040,26712801360,12096362880,352905840,2694723952256,1958042871792,539280790944,361200529760,2275563337488,0,5460163800,0,126003780,18480027104,18480027104,207480304304,2520003696,42002940,1174321722336,0,10920016016,4166406110720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42002940,9450283500,26880039424,546016380,210006300,0,84005880,42002940,749281098944,1340641966272,1930322831136,1189441744512,58800086240,60480088704,0,0,74068213800,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@237,parallelLouvainMethod-nrt.cpp,0x4312f0
__mod_zone_page_state,63691146420,31320563760,16200291600,168005040,0,13104393120,11970359100,117635280,26880039424,0,1680002464,0,5040007392,0,0,0,42001260,840001232,2520003696,0,0,0,21840032032,0,0,4200006160,0,0,0,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400012320,42001260,42001260,0,0,0,0,0,12600018480,5040007392,43680064064,67200098560,0,0,1230969180,vmlinux,__mod_zone_page_state,[Unknown],0xffffffff9742dc70
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",62701128600,37260670680,31050558900,84002520,42001260,4284128520,0,168050400,30240044352,0,0,0,2520003696,0,0,0,0,4200006160,6720009856,0,0,0,25200036960,0,0,0,0,0,0,210006300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,3360004928,30240044352,22680033264,1680002464,75600110880,63840093632,0,0,1617485100,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43215b
__zone_watermark_ok,61711110780,18900340200,22050396900,168005040,84002520,41077232280,1764052920,260478120,33600049280,0,0,0,0,840001232,756022680,0,0,2520003696,5040007392,0,0,42002940,40320059136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53760078848,0,0,0,0,0,0,0,2520003696,3360004928,48720071456,63840093632,0,0,22712011560,vmlinux,__zone_watermark_ok,[Unknown],0xffffffff9740f1f0
__alloc_pages_nodemask,61381104840,75601360800,56701020600,672020160,336010080,19908597240,10206306180,235270560,63840093632,32760048048,16800024640,3360004928,32760048048,0,8064241920,0,0,3360004928,6720009856,0,0,0,114240167552,0,1680002464,42000061600,84001260,0,0,4788143640,0,0,0,0,0,0,0,0,0,0,0,0,0,84002520,11760017248,0,84002520,21008820,0,0,21840032032,7560011088,15120022176,26880039424,67200098560,53760078848,0,0,8184054480,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff97411a00
__gnu_cxx::new_allocator<double>::allocate,60721092960,34020612360,31500567000,84002520,0,6300189000,54181625400,243673080,43680064064,0,0,0,5040007392,840001232,0,42001260,0,10920016016,8400012320,0,840001232,0,42000061600,0,0,0,0,0,0,210006300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,5040007392,12600018480,35280051744,3360004928,82320120736,87360128128,0,0,2394718200,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x432509
func@0x4042b0,60061081080,94501701000,76951385100,420012600,84002520,320553616320,0,1974592200,120960177408,0,0,1680002464,22680033264,0,672020160,0,0,16800024640,12600018480,12600018480,1680002464,0,75600110880,6720009856,0,16800024640,0,0,0,756022680,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,325920478016,840025200,1134034020,0,0,0,3360004928,35280051744,22680033264,25200036960,84000123200,75600110880,0,0,23766527820,driverForGraphClustering,func@0x4042b0,[Unknown],0x4042b0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",60061081080,449288087040,359106463800,3444103320,336010080,0,0,0,493920724416,400680587664,292320428736,156240229152,362880532224,0,3192095760,0,0,23520034496,25200036960,0,0,0,179760263648,840001232,0,361200529760,0,0,126003780,378011340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040007392,88200129360,337680495264,36960054208,139440204512,115920170016,0,0,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ea00
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",59731075140,34020612360,28350510300,336010080,42001260,0,26964808920,0,33600049280,0,0,0,12600018480,0,756022680,0,0,5880008624,6720009856,5040007392,0,0,31920046816,1680002464,0,0,0,0,0,126003780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360004928,12600018480,15120022176,3360004928,48720071456,52080076384,0,0,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x432443
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",56431015740,35100631800,30600550800,168005040,0,0,0,0,13440019712,0,0,0,7560011088,0,0,42001260,0,2520003696,12600018480,0,0,0,33600049280,0,0,4200006160,0,0,0,168005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040007392,15120022176,25200036960,3360004928,63840093632,82320120736,0,0,0,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43218d
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",55771003860,74521341360,49500891000,420012600,42001260,0,20160604800,0,70560103488,5040007392,0,1680002464,17640025872,0,2184065520,84002520,0,13440019712,12600018480,0,840001232,0,84000123200,3360004928,0,8400012320,0,0,42001260,252007560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040007392,7560011088,8400012320,107520157696,77280113344,0,0,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41ea93
handle_mm_fault,53130956340,120422167560,85951547100,840025200,294008820,14868446040,7182215460,126037800,110880162624,50400073920,33600049280,10080014784,83160121968,0,8484254520,0,0,4200006160,6720009856,3360004928,6720009856,0,80640118272,840001232,0,54600080080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080014784,42001260,0,21008820,0,0,13440019712,17640025872,55440081312,47040068992,33600049280,63840093632,0,0,8620985520,vmlinux,handle_mm_fault,[Unknown],0xffffffff97449ab0
__do_page_fault,52470944460,139322507760,94951709100,924027720,504015120,7560226800,15750472500,151245360,107520157696,78120114576,80640118272,45360066528,78120114576,0,2268068040,0,0,840001232,5880008624,0,0,0,147840216832,0,1680002464,155400227920,0,0,0,1428042840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360004928,168005040,168005040,0,0,0,13440019712,30240044352,75600110880,57120083776,40320059136,50400073920,0,0,1272981780,vmlinux,__do_page_fault,[Unknown],0xffffffff9727c190
activate_page,52140938520,11340204120,6750121500,0,84002520,9576287280,2142064260,75622680,16800024640,0,0,0,0,0,0,0,0,2520003696,2520003696,0,0,0,8400012320,840001232,0,0,0,0,462013860,126003780,336023520,0,0,0,0,0,0,0,0,0,0,0,0,0,25200036960,0,0,0,0,0,0,10080014784,20160029568,0,38640056672,43680064064,0,0,903270900,vmlinux,activate_page,[Unknown],0xffffffff9741acf0
