Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>",285304838688,155002628800,106001797760,1600048000,160004800,0,68482054400,0,0,0,121600184832,6400009728,0,0,32000048640,0,160004800,320009600,0,12800019456,22400034048,0,0,1120078400,83200126464,3200004864,0,0,640009600,0,0,1120033600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54400082688,16000024320,6400009728,179200272384,278400423168,0,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double const&>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double const&&&)",stl_vector.h,0x43eee5
free_perturb,282904797984,131502230240,114001933440,640019200,160004800,22400672000,0,1808542400,160004800,160004800,163200248064,6400009728,0,0,28800043776,0,160004800,0,160004800,28800043776,25600038912,0,0,0,102400155648,0,0,3200004864,0,0,0,960028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,0,22400034048,3200004864,211200321024,243200369664,13844152000,libc-2.29.so,free_perturb,malloc.c,0x95192
sumVertexDegree$omp$parallel_for@83,251104258656,74652766089440,54443323343104,571217136000,15040451200,68162044800,320009600,144043200,0,0,73881712300032,66636901287936,60352091735040,50153676233472,62688095285760,0,273128193600,0,26720801600,25600038912,6400009728,0,3200004864,160011200,39494460031488,0,2246403414528,331987704620544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440100800,28480854400,0,8800264000,320009600,0,4480313600,3200224000,0,0,0,0,0,0,19110429047808,59472090397440,69475305602304,29190444369408,99200150784,80000121600,210351086400,driverForGraphClustering,sumVertexDegree$omp$parallel_for@83,utilityClusteringFunctions.cpp,0x43e5bc
__gnu_cxx::new_allocator<double>::allocate,242104106016,173502942560,143202428672,800024000,480014400,2560076800,88322649600,672201600,0,160004800,160000243200,3200004864,0,0,48000072960,0,0,800024000,0,32000048640,41600063232,3200004864,3200004864,4800336000,150400228608,0,0,16000024320,320004800,0,0,640019200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,3200004864,28800043776,105600160512,9600014592,262400398848,256000389120,4833449600,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43f0e2
unlink_chunk,240904085664,1688528636960,1058417950464,12800384000,9120273600,127043811200,31200936000,1760528000,5120153600,8640259200,1590402417408,1107201682944,1145601741312,995201512704,1260801916416,3200004864,110403312000,2560076800,27200816000,96000145920,67200102144,0,12800019456,960067200,444800676096,60800092416,0,3686405603328,0,0,0,2400072000,0,0,0,1920057600,160004800,0,0,0,1920134400,1920134400,0,0,0,9120273600,105600160512,12640379200,8320249600,560235200,5760403200,0,0,0,0,0,0,0,6400009728,812801235456,1414402149888,716801089536,633600963072,268800408576,52879859200,libc-2.29.so,unlink_chunk,malloc.c,0x93760
copy_user_enhanced_fast_string,239704065312,2791547343840,2056434876544,21120633600,24800744000,51521545600,26240787200,1920576000,160004800,160004800,2742404168448,2115203215104,1907202898944,1939202947584,2076803156736,3200004864,12480374400,160004800,106243187200,134400204288,102400155648,0,19200029184,320022400,396800603136,9600014592,275200418304,14224021620480,12480187200,13440403200,0,38401152000,0,2400072000,1280038400,160004800,0,0,0,0,0,0,0,0,480033600,3040091200,57600087552,2560076800,2240067200,80033600,640044800,160011200,0,0,0,0,160004800,0,441600671232,1996803035136,2310403511808,51200077824,979201488384,1120001702400,335236540800,vmlinux,copy_user_enhanced_fast_string,[Unknown],0xffffffff9f03c560
operator delete,232203938112,362006139520,279204735232,3680110400,800024000,0,0,0,0,160004800,371200564224,12800019456,0,0,118400179968,0,33441003200,0,0,108800165376,51200077824,0,3200004864,3360235200,310400471808,19200029184,3200004864,19200029184,0,0,160004800,1280038400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,22400034048,64000097280,3200004864,512000778240,316800481536,0,libstdc++.so.6.0.26,operator delete(void*),[Unknown],0xa3d60
generic_file_buffered_read,229203887232,165002798400,146802489728,1600048000,1440043200,75522265600,32000960000,1088326400,0,0,140800214016,9600014592,6400009728,0,12800019456,0,160004800,0,160004800,6400009728,25600038912,0,0,160011200,131200199424,3200004864,0,19200029184,1600024000,0,0,160004800,2240156800,0,0,0,0,0,0,0,0,0,0,0,0,0,57600087552,320009600,480014400,0,0,0,0,0,0,0,0,0,3200004864,38400058368,44800068096,12800019456,419200637184,227200345344,9122736000,vmlinux,generic_file_buffered_read,[Unknown],0xffffffff9e805250
std::_Rb_tree_decrement,214803643008,159502705120,119202021632,1280038400,480014400,0,0,0,0,0,140800214016,3200004864,3200004864,3200004864,28800043776,0,2080062400,1120033600,0,25600038912,35200053504,0,0,320022400,105600160512,6400009728,0,3200004864,0,0,0,960028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44800068096,67200102144,6400009728,256000389120,144000218880,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
native_queued_spin_lock_slowpath,214203632832,2797547445600,2056834883328,26720801600,2240067200,59521785600,320009600,928278400,0,0,3312005034240,118400179968,73600111872,44800068096,428800651776,0,0,0,160004800,169600257792,3200004864,0,752001143040,0,566400860928,0,0,112000170240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,160004800,0,0,0,0,0,0,0,0,0,0,0,96000145920,732801113856,1366402076928,627200953344,614400933888,6513953600,vmlinux,native_queued_spin_lock_slowpath,[Unknown],0xffffffff9e6f1320
func@0x967a0,204903475104,253504299360,196803337728,1760052800,640019200,199045971200,0,2176652800,160004800,0,265600403712,3200004864,6400009728,3200004864,60800092416,0,7520225600,160004800,160004800,51200077824,54400082688,0,0,1440100800,323200491264,6400009728,0,16000024320,0,0,320009600,1440043200,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,208000316160,480014400,0,0,0,0,0,0,0,0,0,0,0,22400034048,80000121600,12800019456,352000535040,236800359936,16116833600,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
renumberClustersContiguously,195003307200,348505910560,206803507328,2400072000,2240067200,100483014400,1760052800,1472441600,160004800,160004800,390400593408,121600184832,102400155648,51200077824,230400350208,16000024320,34241027200,320009600,0,89600136192,25600038912,0,3200004864,320022400,38400058368,3200004864,0,137600209152,0,0,0,160004800,0,0,0,480014400,0,0,0,0,160011200,0,0,0,0,2560076800,96000145920,960028800,640019200,400168000,160011200,0,0,0,0,0,0,0,0,0,105600160512,0,131200199424,115200175104,14340300800,driverForGraphClustering,"renumberClustersContiguously(long*, long)",buildNextPhase.cpp,0x451900
__kmpc_atomic_float8_add,192003256320,2845548259680,2094035514240,21600648000,640019200,57281718400,8160244800,128038400,1120033600,1600048000,2694404095488,1366402076928,1724802621696,1382402101248,2537603857152,12800019456,393771812800,960028800,160004800,70400107008,41600063232,0,3200004864,800056000,297600452352,0,0,2044803108096,0,0,0,5120153600,5920414400,0,0,480014400,0,0,0,0,0,160011200,0,0,0,640019200,57600087552,1440043200,800024000,0,320022400,0,0,0,0,0,0,0,38400058368,422400642048,2169603297792,979201488384,377600573952,201600306432,25191555200,libiomp5.so,__kmpc_atomic_float8_add,kmp_atomic.cpp,0x458c0
__kmpc_atomic_fixed8_add,189303210528,361006122560,249204226432,4960148800,160004800,92162764800,20800624000,224067200,0,160004800,374400569088,19200029184,9600014592,12800019456,208000316160,9600014592,3360100800,0,0,41600063232,44800068096,0,0,480033600,150400228608,0,0,25600038912,0,0,0,480014400,11680817600,0,0,0,0,32017600,0,0,0,0,0,0,0,0,64000097280,160004800,0,0,0,0,0,0,0,0,0,0,3200004864,83200126464,156800238336,102400155648,185600282112,124800189696,25175550400,libiomp5.so,__kmpc_atomic_fixed8_add,kmp_atomic.cpp,0x458a0
find_get_entry,183903118944,264004477440,209603554816,960028800,3040091200,37121113600,14560436800,432129600,0,320009600,230400350208,70400107008,86400131328,38400058368,131200199424,0,1120033600,0,0,9600014592,16000024320,0,0,0,38400058368,0,0,32000048640,0,0,0,160004800,1600112000,0,0,0,0,0,0,0,0,0,0,0,0,800024000,32000048640,480014400,0,0,0,0,0,0,0,0,0,0,0,80000121600,118400179968,60800092416,345600525312,137600209152,8786635200,vmlinux,find_get_entry,[Unknown],0xffffffff9e804140
_intel_fast_memmove,179103037536,143502433760,105601790976,160004800,160004800,104003120000,3840115200,256076800,0,0,124800189696,9600014592,0,0,38400058368,0,480014400,800024000,0,28800043776,38400058368,0,0,640044800,128000194560,3200004864,0,19200029184,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105600160512,160004800,800024000,0,0,0,0,0,0,0,0,0,0,28800043776,80000121600,3200004864,256000389120,147200223744,2976892800,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46bd30
__gnu_cxx::new_allocator<double>::deallocate,178803032448,118002001280,84001424640,800024000,160004800,20480614400,27680830400,848254400,0,0,102400155648,0,0,0,16000024320,0,480014400,160004800,160004800,22400034048,16000024320,0,0,320022400,89600136192,0,0,9600014592,320004800,0,0,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,28800043776,48000072960,6400009728,140800214016,134400204288,6145843200,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43ef89
func@0x4043a0,178503027360,191503247840,155202632192,1280038400,160004800,241607248000,0,2848854400,160004800,0,204800311296,0,6400009728,0,41600063232,0,6240187200,0,160004800,25600038912,25600038912,0,0,1920134400,118400179968,0,0,3200004864,0,0,0,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233600355072,320009600,160004800,0,0,0,0,0,0,0,0,0,0,32000048640,99200150784,6400009728,348800530176,272000413440,22342700800,driverForGraphClustering,func@0x4043a0,[Unknown],0x4043a0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos",170702895072,123502094560,80001356800,160004800,0,77442323200,29280878400,1184355200,0,0,108800165376,0,0,3200004864,16000024320,0,0,160004800,0,22400034048,35200053504,0,0,160011200,83200126464,0,0,0,640009600,0,0,640019200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89600136192,0,0,0,0,0,0,0,0,0,0,0,3200004864,22400034048,44800068096,0,176000267520,230400350208,9394817600,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<long const, long>>, long const&)",stl_tree.h,0x41fda0
func@0x404080,170402889984,110001865600,80001356800,320009600,160004800,173765212800,0,2016604800,0,0,121600184832,0,0,0,19200029184,0,480014400,0,0,28800043776,19200029184,0,0,0,131200199424,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192000291840,800024000,640019200,0,0,0,0,0,0,0,0,0,0,12800019456,64000097280,0,134400204288,128000194560,15268579200,driverForGraphClustering,func@0x404080,[Unknown],0x404080
copy_page_to_iter,162302752608,110501874080,92001560320,800024000,1120033600,52161564800,18880566400,752225600,0,0,83200126464,0,0,0,3200004864,0,0,0,0,16000024320,12800019456,0,12800019456,800056000,60800092416,3200004864,0,0,1280019200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48000072960,0,0,0,0,0,0,0,0,0,0,0,0,16000024320,44800068096,6400009728,89600136192,192000291840,5313593600,vmlinux,copy_page_to_iter,[Unknown],0xffffffff9eaea050
__handle_mm_fault,154802625408,1092518528800,767613018496,7680230400,7360220800,33280998400,25120753600,320096000,0,0,1094401663488,112000170240,89600136192,22400034048,160000243200,0,40801224000,160004800,0,22400034048,28800043776,780801186816,0,0,329600500992,0,32000048640,169600257792,0,0,0,1760052800,0,0,320009600,480014400,0,32017600,0,0,0,0,0,0,0,480014400,6400009728,1440043200,1280038400,0,0,0,0,0,0,0,0,0,38400058368,22400034048,214400325888,960001459200,192000291840,163200248064,7026107200,vmlinux,__handle_mm_fault,[Unknown],0xffffffff9e848830
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",137702335392,610510354080,448407604864,5760172800,640019200,0,0,0,320009600,640019200,659201001984,3200004864,0,0,73600111872,6400009728,87202616000,320009600,0,76800116736,80000121600,0,3200004864,13440940800,358400544768,137600209152,0,32000048640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124800189696,313600476672,6400009728,400000608000,220800335616,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x43ec9d
"std::vector<double, std::allocator<double>>::_M_check_len",135602299776,104501772320,80001356800,960028800,320009600,0,0,0,0,0,83200126464,0,0,0,9600014592,0,0,320009600,0,6400009728,19200029184,0,0,0,86400131328,6400009728,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25600038912,44800068096,3200004864,92800141056,134400204288,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43eee5
__memmove_avx_unaligned_erms,132002238720,205003476800,168802862848,2080062400,800024000,41921257600,26080782400,400120000,0,0,217600330752,3200004864,0,0,19200029184,0,2240067200,320009600,8800264000,28800043776,6400009728,9600014592,12800019456,480033600,144000218880,16000024320,0,25600038912,1600024000,480014400,0,5760172800,0,8640259200,1280038400,0,160004800,0,0,0,0,0,0,0,0,320009600,38400058368,640019200,480014400,0,0,0,0,0,160004800,0,0,0,0,57600087552,32000048640,19200029184,204800311296,166400252928,4577372800,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
xas_start,123902101344,44000746240,40800691968,480014400,480014400,30400912000,37281118400,192057600,0,0,35200053504,0,3200004864,0,6400009728,0,4000120000,0,0,9600014592,6400009728,0,0,0,64000097280,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000024320,160004800,640019200,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,0,124800189696,115200175104,2448734400,vmlinux,xas_start,[Unknown],0xffffffff9f039b10
__pagevec_lru_add_fn,122102070816,90001526400,88801506048,2080062400,0,27520825600,20640619200,336100800,0,0,86400131328,6400009728,6400009728,6400009728,22400034048,0,320009600,0,2880086400,28800043776,25600038912,0,0,800056000,92800141056,0,0,22400034048,0,0,6400192000,160004800,1760123200,0,0,0,0,0,0,0,0,0,0,0,0,960028800,48000072960,320009600,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,25600038912,9600014592,176000267520,99200150784,6161848000,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff9e81a370
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",120002035200,123002086080,92401567104,1280038400,160004800,12160364800,4480134400,944283200,0,0,121600184832,0,0,0,35200053504,6400009728,320009600,320009600,160004800,19200029184,16000024320,0,0,480033600,108800165376,0,0,3200004864,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,6400009728,41600063232,51200077824,3200004864,211200321024,108800165376,6641992000,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43ef59
__kmpc_atomic_float8_sub,119402025024,1396523684640,1036417577344,9440283200,960028800,65281958400,12800384000,192057600,160004800,640019200,1363202072064,864001313280,870401323008,694401055488,1232001872640,6400009728,92642779200,0,0,41600063232,25600038912,0,6400009728,800056000,137600209152,6400009728,0,1052801600256,0,0,160004800,800024000,4480313600,0,0,160004800,0,64035200,0,0,160011200,320022400,0,0,0,480014400,60800092416,640019200,0,0,160011200,0,0,0,0,0,0,0,3200004864,192000291840,1036801575936,294400447488,195200296704,160000243200,72629782400,libiomp5.so,__kmpc_atomic_float8_sub,kmp_atomic.cpp,0x45910
mutex_unlock,112501908000,48500822560,35600603776,0,480014400,29120873600,13760412800,112033600,0,0,38400058368,3200004864,0,0,16000024320,0,0,0,0,6400009728,19200029184,0,0,0,92800141056,0,0,3200004864,0,0,0,160004800,1440100800,0,0,0,0,0,0,0,0,0,0,0,0,0,19200029184,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,9600014592,0,67200102144,121600184832,880264000,vmlinux,mutex_unlock,[Unknown],0xffffffff9f04c560
release_pages,110101867296,81501382240,52800895488,480014400,320009600,29760892800,17920537600,224067200,0,0,73600111872,0,3200004864,0,22400034048,0,320009600,0,1280038400,9600014592,6400009728,0,0,160011200,67200102144,0,0,0,0,0,0,160004800,1440100800,0,0,0,0,0,0,0,0,0,0,0,0,0,19200029184,320009600,0,0,0,0,0,0,0,0,0,0,9600014592,6400009728,19200029184,22400034048,89600136192,121600184832,1856556800,vmlinux,release_pages,[Unknown],0xffffffff9e81a650
fsnotify,109201852032,34500585120,29600502016,320009600,160004800,17280518400,13280398400,400120000,0,0,35200053504,3200004864,6400009728,0,0,0,160004800,0,0,0,3200004864,0,0,0,51200077824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920057600,9600014592,480014400,480014400,0,0,0,0,0,0,0,0,0,0,19200029184,35200053504,3200004864,105600160512,92800141056,3104931200,vmlinux,fsnotify,[Unknown],0xffffffff9e901c60
func@0x404360,108901846944,319505418720,246404178944,2080062400,320009600,115843475200,0,2592777600,0,0,332800505856,3200004864,3200004864,0,32000048640,0,11200336000,0,0,41600063232,44800068096,137600209152,3200004864,320022400,137600209152,9600014592,0,16000024320,0,0,640019200,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182400277248,160004800,800024000,0,0,0,0,0,0,0,0,0,12800019456,35200053504,80000121600,121600184832,284800432896,262400398848,19109731200,driverForGraphClustering,func@0x404360,[Unknown],0x404360
free_pcppages_bulk,106501806240,186003154560,112001899520,960028800,1920057600,25920777600,21440643200,256076800,0,320009600,192000291840,96000145920,134400204288,131200199424,160000243200,0,0,160004800,640019200,9600014592,6400009728,0,0,160011200,9600014592,3200004864,0,179200272384,0,0,0,480014400,0,0,0,0,0,0,0,0,160011200,0,0,0,160011200,1920057600,12800019456,160004800,320009600,0,0,0,0,0,0,0,0,0,0,35200053504,214400325888,12800019456,147200223744,124800189696,2512753600,vmlinux,free_pcppages_bulk,[Unknown],0xffffffff9e80d780
kmp_flag_native<unsigned long long>::get,103801760448,53000898880,35600603776,320009600,0,0,0,640192000,0,0,32000048640,0,0,0,0,0,0,0,0,0,22400034048,0,0,0,67200102144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,9600014592,28800043776,64000097280,4481344000,libiomp5.so,kmp_flag_native<unsigned long long>::get(void),kmp_wait_release.h,0x6253a
__gnu_cxx::new_allocator<double>::allocate,100801709568,55000932800,45200766592,320009600,0,10880326400,65121953600,192057600,0,0,96000145920,0,0,0,16000024320,0,0,0,0,6400009728,16000024320,0,0,3520246400,54400082688,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,19200029184,22400034048,3200004864,115200175104,102400155648,2080624000,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x4334b9
new_sync_read,100501704480,37000627520,31200529152,480014400,160004800,34241027200,14240427200,256076800,0,0,25600038912,0,0,0,3200004864,0,160004800,0,0,3200004864,12800019456,0,0,0,51200077824,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25600038912,800024000,800024000,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,70400107008,105600160512,1968590400,vmlinux,new_sync_read,[Unknown],0xffffffff9e8b3920
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",98101663776,1024017367040,669611356416,6720201600,4320129600,0,0,0,640019200,1120033600,1027201561344,857601303552,774401177088,793601206272,835201269504,0,59361780800,0,0,51200077824,35200053504,0,0,160011200,131200199424,9600014592,0,1638402490368,0,0,0,960028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,131200199424,1123201707264,73600111872,281600428032,192000291840,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
__fget,94501602720,80501365280,64001085440,320009600,640019200,18880566400,11840355200,416124800,0,0,57600087552,6400009728,0,0,6400009728,3200004864,3040091200,0,0,22400034048,19200029184,0,0,0,131200199424,0,0,9600014592,0,0,160004800,0,3360235200,0,0,0,0,0,0,0,0,0,0,0,0,480014400,16000024320,160004800,0,0,0,0,0,0,0,0,320009600,0,3200004864,6400009728,28800043776,0,182400277248,105600160512,4209262400,vmlinux,__fget,[Unknown],0xffffffff9e8d7b60
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",94201597632,994516866720,664011261440,8480254400,3520105600,0,0,0,1120033600,1120033600,944001434880,908801381376,732801113856,736001118720,873601327872,0,63841915200,0,480014400,64000097280,22400034048,0,3200004864,160011200,86400131328,3200004864,0,1475202242304,0,0,160004800,800024000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92800141056,1084801648896,51200077824,246400374528,156800238336,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41f9b0
