Function,CPU Time,Memory Bound(%),Memory Bound:L1 Bound(%),Memory Bound:L2 Bound(%),Memory Bound:L3 Bound(%),Memory Bound:DRAM Bound(%),Memory Bound:Store Bound(%),Memory Bound:Persistent Memory Bound(%),Loads,Stores,LLC Miss Count,LLC Miss Count:Local DRAM Access Count,LLC Miss Count:Remote DRAM Access Count,LLC Miss Count:Local Persistent Memory Access Count,LLC Miss Count:Remote Persistent Memory Access Count,LLC Miss Count:Remote Cache Access Count,Average Latency (cycles),Module,Function (Full),Source File,Start Address
blk_mq_do_dispatch_sched,0.871618,,0.0,0.0,0.0,0.0,0.0,0.0,320009600,480014400,0,0,0,0,0,0,0.0,vmlinux,blk_mq_do_dispatch_sched,[Unknown],0xffffffff9c8bb780
dd_dispatch_request,0.871618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,480014400,0,0,0,0,0,0,0.0,vmlinux,dd_dispatch_request,[Unknown],0xffffffff9c8d5560
elv_rqhash_add,0.871618,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,elv_rqhash_add,[Unknown],0xffffffff9c8a6950
func@0x95c10,0.871618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160124800,0,0,0,0,0,0,0,8.000000,libstdc++.so.6.0.26,func@0x95c10,[Unknown],0x95c10
func@0x96b10,0.871618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,640019200,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,func@0x96b10,[Unknown],0x96b10
kmem_cache_alloc_trace,0.871618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,160004800,0,0,0,0,0,0,0.0,vmlinux,kmem_cache_alloc_trace,[Unknown],0xffffffff9c6824d0
native_iret,0.871618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280038400,0,0,0,0,0,0,0,9.000000,vmlinux,native_iret,[Unknown],0xffffffff9d000a20
prepare_transfer,0.871618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280038400,960028800,0,0,0,0,0,0,0.0,vmlinux,prepare_transfer,[Unknown],0xffffffff9cbded00
rb_erase,0.871618,-0.0,0.0,,0.0,,0.0,,0,320009600,0,0,0,0,0,0,7.000000,vmlinux,rb_erase,[Unknown],0xffffffff9ce30820
rcu_note_context_switch,0.871618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280038400,160004800,0,0,0,0,0,0,0.0,vmlinux,rcu_note_context_switch,[Unknown],0xffffffff9c512930
std::__basic_file<char>::fd,0.871618,,0.0,0.0,0.0,0.0,0.0,0.0,960028800,0,0,0,0,0,0,0,7.000000,libstdc++.so.6.0.26,std::__basic_file<char>::fd(void),[Unknown],0xc6be0
"std::codecvt<char, char, __mbstate_t>::do_always_noconv",0.871618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880086400,0,0,0,0,0,0,0,10.333333,libstdc++.so.6.0.26,"std::codecvt<char, char, __mbstate_t>::do_always_noconv(void) const",[Unknown],0xb2ee0
sync_mm_rss,0.871618,100.0,80.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,sync_mm_rss,[Unknown],0xffffffff9c6448c0
ttwu_do_wakeup,0.871618,46.7,100.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ttwu_do_wakeup,[Unknown],0xffffffff9c4c80d0
update_io_ticks,0.871618,0.0,0.0,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,update_io_ticks,[Unknown],0xffffffff9c8a6330
vma_merge,0.871618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,640019200,480014400,0,0,0,0,0,0,7.000000,vmlinux,vma_merge,[Unknown],0xffffffff9c64fa90
wake_all_kswapds,0.871618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,wake_all_kswapds,[Unknown],0xffffffff9c60c670
__dec_node_state,0.697294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,10.250000,vmlinux,__dec_node_state,[Unknown],0xffffffff9c62fb00
__raw_spin_unlock,0.697294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,__raw_spin_unlock,[Unknown],0xffffffff9c6434d0
account_process_tick,0.697294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,account_process_tick,[Unknown],0xffffffff9c4cd360
alloc_perturb,0.697294,,100.0,0.0,0.0,0.0,0.0,0.0,9920297600,0,0,0,0,0,0,0,7.000000,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
blk_account_io_start,0.697294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,320009600,0,0,0,0,0,0,0.0,vmlinux,blk_account_io_start,[Unknown],0xffffffff9c8abe20
blk_add_rq_to_plug,0.697294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_add_rq_to_plug,[Unknown],0xffffffff9c8b4b70
check_preempt_curr,0.697294,0.0,100.0,,0.0,,0.0,,320009600,480014400,0,0,0,0,0,0,0.0,vmlinux,check_preempt_curr,[Unknown],0xffffffff9c4c8040
css_next_descendant_pre,0.697294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,css_next_descendant_pre,[Unknown],0xffffffff9c54ddd0
dd_bio_merge,0.697294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,160004800,0,0,0,0,0,0,0.0,vmlinux,dd_bio_merge,[Unknown],0xffffffff9c8d54c0
flush_tlb_func_remote,0.697294,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,flush_tlb_func_remote,[Unknown],0xffffffff9c484330
func@0x97e70,0.697294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,16.000000,libstdc++.so.6.0.26,func@0x97e70,[Unknown],0x97e70
khugepaged_enter_vma_merge,0.697294,0.0,0.0,,0.0,,0.0,,320009600,0,0,0,0,0,0,0,0.0,vmlinux,khugepaged_enter_vma_merge,[Unknown],0xffffffff9c6998b0
mem_cgroup_iter,0.697294,100.0,80.0,0.0,0.0,80.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_iter,[Unknown],0xffffffff9c69d7b0
memcpy_erms,0.697294,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,memcpy_erms,[Unknown],0xffffffff9ce3e920
page_counter_cancel,0.697294,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,page_counter_cancel,[Unknown],0xffffffff9c699d20
perf_event_task_tick,0.697294,0.0,0.0,37.6,0.0,0.0,0.0,0.0,320009600,320009600,0,0,0,0,0,0,0.0,vmlinux,perf_event_task_tick,[Unknown],0xffffffff9c5f19d0
profile_tick,0.697294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,profile_tick,[Unknown],0xffffffff9c51d4e0
shmem_mapping,0.697294,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,17.000000,vmlinux,shmem_mapping,[Unknown],0xffffffff9c62cb20
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=",0.697294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=(std::_Rb_tree_iterator<std::pair<long const, long>> const&) const",stl_tree.h,0x451f0f
"std::vector<double, std::allocator<double>>::emplace_back<double>",0.697294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,960028800,0,0,0,0,0,0,0,7.000000,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::emplace_back<double>(double&&)",stl_vector.h,0x43312c
tracing_record_taskinfo_skip,0.697294,0.0,100.0,0.0,0.0,0.0,0.0,0.0,320009600,320009600,0,0,0,0,0,0,0.0,vmlinux,tracing_record_taskinfo_skip,[Unknown],0xffffffff9c58ec00
uas_submit_urbs,0.697294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,480014400,0,0,0,0,0,0,0.0,uas,uas_submit_urbs,[Unknown],0xe80
update_group_capacity,0.697294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_group_capacity,[Unknown],0xffffffff9c4d8d00
update_rt_rq_load_avg,0.697294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,7.000000,vmlinux,update_rt_rq_load_avg,[Unknown],0xffffffff9c4e7f00
update_vsyscall,0.697294,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_vsyscall,[Unknown],0xffffffff9c404ba0
vma_set_page_prot,0.697294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,640019200,640019200,0,0,0,0,0,0,0.0,vmlinux,vma_set_page_prot,[Unknown],0xffffffff9c6502d0
__bitmap_and,0.522971,-0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__bitmap_and,[Unknown],0xffffffff9c8e4590
__dec_node_page_state,0.522971,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__dec_node_page_state,[Unknown],0xffffffff9c62fb70
__default_send_IPI_dest_field,0.522971,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__default_send_IPI_dest_field,[Unknown],0xffffffff9c463f70
__hrtimer_get_next_event,0.522971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,960028800,0,0,0,0,0,0,0,0.0,vmlinux,__hrtimer_get_next_event,[Unknown],0xffffffff9c522e70
__kmp_x86_pause,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62448
__msecs_to_jiffies,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__msecs_to_jiffies,[Unknown],0xffffffff9c51d8f0
__note_gp_changes,0.522971,-0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,__note_gp_changes,[Unknown],0xffffffff9c513380
__rq_qos_throttle,0.522971,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__rq_qos_throttle,[Unknown],0xffffffff9c8ca7e0
__task_rq_lock,0.522971,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__task_rq_lock,[Unknown],0xffffffff9c4c61c0
account_system_index_time,0.522971,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,account_system_index_time,[Unknown],0xffffffff9c4cd0d0
activate_task,0.522971,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,activate_task,[Unknown],0xffffffff9c4c7de0
alloc_perturb,0.522971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880086400,0,0,0,0,0,0,0,15.800000,libc-2.29.so,alloc_perturb,malloc.c,0x96860
bio_alloc_bioset,0.522971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,bio_alloc_bioset,[Unknown],0xffffffff9c8a4d80
bio_associate_blkg_from_css,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,bio_associate_blkg_from_css,[Unknown],0xffffffff9c8a4560
bio_to_wbt_flags.isra.21.part.22,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,bio_to_wbt_flags.isra.21.part.22,[Unknown],0xffffffff9c8da470
blk_add_timer,0.522971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_add_timer,[Unknown],0xffffffff9c8b3220
blk_finish_plug,0.522971,,0.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,blk_finish_plug,[Unknown],0xffffffff9c8ac670
blk_mq_run_hw_queue,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,blk_mq_run_hw_queue,[Unknown],0xffffffff9c8b5aa0
blk_queue_enter,0.522971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_queue_enter,[Unknown],0xffffffff9c8ab050
bvec_alloc,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,bvec_alloc,[Unknown],0xffffffff9c8a4ca0
check_cfs_rq_runtime,0.522971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280038400,480014400,0,0,0,0,0,0,7.000000,vmlinux,check_cfs_rq_runtime,[Unknown],0xffffffff9c4d3c40
clockevents_program_event,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,7.000000,vmlinux,clockevents_program_event,[Unknown],0xffffffff9c531fc0
dd_insert_requests,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,dd_insert_requests,[Unknown],0xffffffff9c8d4f00
free_pcp_prepare,0.522971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240067200,160004800,0,0,0,0,0,0,10.333333,vmlinux,free_pcp_prepare,[Unknown],0xffffffff9c60cd10
func@0x4044f0,0.522971,,0.0,0.0,0.0,0.0,0.0,0.0,960028800,0,0,0,0,0,0,0,8.000000,driverForGraphClustering,func@0x4044f0,[Unknown],0x4044f0
hrtimer_forward,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,hrtimer_forward,[Unknown],0xffffffff9c522b90
irq_exit,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960028800,160004800,0,0,0,0,0,0,0.0,vmlinux,irq_exit,[Unknown],0xffffffff9c49d190
ondemand_readahead,0.522971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ondemand_readahead,[Unknown],0xffffffff9c6185a0
psi_memstall_tick,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,psi_memstall_tick,[Unknown],0xffffffff9c4f00d0
pvclock_gtod_notify,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,kvm,pvclock_gtod_notify,[Unknown],0x15250
ret_from_intr,0.522971,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ret_from_intr,[Unknown],0xffffffff9d00094f
shrink_node_memcg,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,shrink_node_memcg,[Unknown],0xffffffff9c623320
snapshot_refaults,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,snapshot_refaults,[Unknown],0xffffffff9c61f0f0
timekeeping_advance,0.522971,,,,0.0,,0.0,,0,160004800,0,0,0,0,0,0,0.0,vmlinux,timekeeping_advance,[Unknown],0xffffffff9c525fd0
usb_get_urb,0.522971,,0.0,0.0,0.0,0.0,0.0,0.0,320009600,160004800,0,0,0,0,0,0,0.0,vmlinux,usb_get_urb,[Unknown],0xffffffff9cb93660
wbt_issue,0.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,wbt_issue,[Unknown],0xffffffff9c8da550
xhci_triad_to_transfer_ring,0.522971,,0.0,0.0,0.0,0.0,0.0,0.0,640019200,160004800,0,0,0,0,0,0,7.000000,vmlinux,xhci_triad_to_transfer_ring,[Unknown],0xffffffff9cbe0000
__bio_add_page,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__bio_add_page,[Unknown],0xffffffff9c8a3100
__blk_mq_delay_run_hw_queue,0.348647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,__blk_mq_delay_run_hw_queue,[Unknown],0xffffffff9c8b4c10
__blk_mq_run_hw_queue,0.348647,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__blk_mq_run_hw_queue,[Unknown],0xffffffff9c8b47a0
__disk_get_part,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__disk_get_part,[Unknown],0xffffffff9c8beff0
__gnu_cxx::new_allocator<double>::deallocate,0.348647,8.6,91.4,0.0,0.0,0.0,0.0,0.0,0,1600048000,0,0,0,0,0,0,0.0,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x4334d7
__kmp_x86_pause,0.348647,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_x86_pause,kmp.h,0x45934
__memcg_kmem_charge,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__memcg_kmem_charge,[Unknown],0xffffffff9c6a1730
__slab_alloc,0.348647,,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,__slab_alloc,[Unknown],0xffffffff9c6822d0
__tlb_remove_page_size,0.348647,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5760172800,0,0,0,0,0,0,0,15.250000,vmlinux,__tlb_remove_page_size,[Unknown],0xffffffff9c653870
__x86_indirect_thunk_r15,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__x86_indirect_thunk_r15,[Unknown],0xffffffff9d200e60
_nohz_idle_balance,0.348647,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,_nohz_idle_balance,[Unknown],0xffffffff9c4da990
_raw_read_lock,0.348647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,_raw_read_lock,[Unknown],0xffffffff9ce50420
apparmor_file_mprotect,0.348647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,apparmor_file_mprotect,[Unknown],0xffffffff9c86d130
bio_phys_segments,0.348647,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,bio_phys_segments,[Unknown],0xffffffff9c8a5180
blk_mq_get_driver_tag,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,320009600,0,0,0,0,0,0,7.000000,vmlinux,blk_mq_get_driver_tag,[Unknown],0xffffffff9c8b6810
blk_mq_get_tag,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,160004800,0,0,0,0,0,0,0.0,vmlinux,blk_mq_get_tag,[Unknown],0xffffffff9c8b9ea0
blk_req_needs_zone_write_lock,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_req_needs_zone_write_lock,[Unknown],0xffffffff9c8d8c60
blk_start_plug,0.348647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_start_plug,[Unknown],0xffffffff9c8a78a0
blkg_lookup_create,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,160004800,0,0,0,0,0,0,0.0,vmlinux,blkg_lookup_create,[Unknown],0xffffffff9c8cfc40
clear_buddies,0.348647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880086400,160004800,0,0,0,0,0,0,7.000000,vmlinux,clear_buddies,[Unknown],0xffffffff9c4ce330
deadline_next_request,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,deadline_next_request,[Unknown],0xffffffff9c8d51e0
deadline_remove_request,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,deadline_remove_request,[Unknown],0xffffffff9c8d4d80
down_write,0.348647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,320009600,0,0,0,0,0,0,0.0,vmlinux,down_write,[Unknown],0xffffffff9ce4d880
ext4_readpages,0.348647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,ext4_readpages,[Unknown],0xffffffff9c7763d0
find_next_bit,0.348647,100.0,100.0,0.0,100.0,0.0,0.0,0.0,320009600,160004800,0,0,0,0,0,0,0.0,vmlinux,find_next_bit,[Unknown],0xffffffff9c8ec360
func@0x404410,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,11.000000,driverForGraphClustering,func@0x404410,[Unknown],0x404410
func@0x96760,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920057600,0,0,0,0,0,0,0,18.000000,libstdc++.so.6.0.26,func@0x96760,[Unknown],0x96760
func@0x98290,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920057600,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,func@0x98290,[Unknown],0x98290
is_vma_temporary_stack,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,is_vma_temporary_stack,[Unknown],0xffffffff9c65abf0
load_new_mm_cr3,0.348647,0.0,,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,load_new_mm_cr3,[Unknown],0xffffffff9c483a30
lru_cache_add,0.348647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,lru_cache_add,[Unknown],0xffffffff9c61af50
lruvec_lru_size,0.348647,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,lruvec_lru_size,[Unknown],0xffffffff9c620680
mempool_alloc,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,mempool_alloc,[Unknown],0xffffffff9c608720
mempool_alloc_slab,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mempool_alloc_slab,[Unknown],0xffffffff9c6086b0
perf_event_mmap,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640019200,0,0,0,0,0,0,0,0.0,vmlinux,perf_event_mmap,[Unknown],0xffffffff9c5f66a0
place_entity,0.348647,0.0,0.0,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,place_entity,[Unknown],0xffffffff9c4cedc0
probe_sched_wakeup,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,probe_sched_wakeup,[Unknown],0xffffffff9c59ab30
rb_insert_color,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,rb_insert_color,[Unknown],0xffffffff9ce306d0
restore_regs_and_return_to_kernel,0.348647,,0.0,0.0,0.0,0.0,0.0,0.0,1280038400,0,0,0,0,0,0,0,0.0,vmlinux,restore_regs_and_return_to_kernel,[Unknown],0xffffffff9d0009fb
retint_user,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,retint_user,[Unknown],0xffffffff9d00096c
ring_buffer_record_is_on,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ring_buffer_record_is_on,[Unknown],0xffffffff9c58bd50
scsi_add_cmd_to_list,0.348647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,scsi_add_cmd_to_list,[Unknown],0xffffffff9cb28890
sg_init_table,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sg_init_table,[Unknown],0xffffffff9c8e58a0
shrink_inactive_list,0.348647,100.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,shrink_inactive_list,[Unknown],0xffffffff9c622930
uncharge_batch,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,uncharge_batch,[Unknown],0xffffffff9c69e400
update_process_times,0.348647,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,320009600,1280038400,0,0,0,0,0,0,8.000000,vmlinux,update_process_times,[Unknown],0xffffffff9c522870
usb_alloc_urb,0.348647,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,usb_alloc_urb,[Unknown],0xffffffff9cb931b0
usb_anchor_urb,0.348647,0.0,0.0,,0.0,,0.0,,0,160004800,0,0,0,0,0,0,0.0,vmlinux,usb_anchor_urb,[Unknown],0xffffffff9cb92880
usb_hcd_is_primary_hcd,0.348647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,usb_hcd_is_primary_hcd,[Unknown],0xffffffff9cb8ecb0
vma_compute_subtree_gap,0.348647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,vma_compute_subtree_gap,[Unknown],0xffffffff9c64e670
xas_alloc,0.348647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640019200,160004800,0,0,0,0,0,0,0.0,vmlinux,xas_alloc,[Unknown],0xffffffff9ce39920
zone_reclaimable_pages,0.348647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,zone_reclaimable_pages,[Unknown],0xffffffff9c620180
_INTERNAL_26_______src_z_Linux_util_cpp_20354e55::[OpenMP worker],0.174324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,_INTERNAL_26_______src_z_Linux_util_cpp_20354e55::__kmp_launch_worker(void*),z_Linux_util.cpp,0xe8080
__blk_mq_sched_bio_merge,0.174324,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__blk_mq_sched_bio_merge,[Unknown],0xffffffff9c8bbf80
__check_block_validity.constprop.84,0.174324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__check_block_validity.constprop.84,[Unknown],0xffffffff9c776fb0
__enqueue_entity,0.174324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,__enqueue_entity,[Unknown],0xffffffff9c4ce240
