Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end",203583460860,183123113040,148142518380,1680050400,0,52129563840,7584227520,845053440,96002880,0,209280306944,960001408,1920002816,0,26880039424,0,0,48001440,0,46080067584,43200063360,0,3840005632,2160151200,84480123904,7680011264,0,3840005632,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,480014400,49920073216,240007200,288008640,0,0,0,0,0,0,0,0,0,0,3840005632,58560085888,18240026752,155520228096,216960318208,6035410080,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::end(void)",stl_tree.h,0x43df4e
func@0x967a0,188283200760,227433866310,161282741760,1776053280,0,225510765120,0,2160648000,0,0,232320340736,1920002816,0,0,57600084480,960001408,4032120960,96002880,0,48000070400,56640083072,0,1920002816,4224295680,313920460416,5760008448,0,7680011264,96001440,0,0,672020160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251520368896,528015840,240007200,0,0,0,0,0,0,0,0,0,0,0,18240026752,4800007040,254400373120,171840252032,16449733440,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",185223148740,282874808790,195303320100,1824054720,0,81362440800,14592437760,1416424800,0,0,257280377344,9600014080,960001408,0,58560085888,960001408,960028800,192005760,0,58560085888,63360092928,0,1920002816,1440100800,194880285824,27840040832,0,21120030976,192002880,0,0,720021600,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,76800112640,288008640,336010080,0,0,0,0,0,0,0,0,0,0,6720009856,11520016896,6720009856,357120523776,250560367488,10327897440,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ed90
func@0x4043b0,177663020220,143852445450,109981869660,1632048960,0,227526825600,0,2035810560,96002880,0,138240202752,1920002816,4800007040,6720009856,37440054912,0,2832084960,48001440,0,25920038016,29760043648,0,0,1392097440,82560121088,960001408,0,13440019712,0,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219840322432,96002880,96002880,0,0,0,0,0,0,0,0,0,0,960001408,62400091520,2880004224,209280306944,130560191488,17765328000,driverForGraphClustering,func@0x4043b0,[Unknown],0x4043b0
__gnu_cxx::new_allocator<double>::allocate,173702952900,168002856000,115561964520,2112063360,0,4176125280,61633848960,489746880,96002880,0,138240202752,2880004224,4800007040,960001408,56640083072,0,0,192005760,0,45120066176,31680046464,0,960001408,4944346080,182400267520,0,0,13440019712,96001440,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,3840005632,48001440,48001440,0,0,0,0,0,0,0,0,0,0,960001408,58560085888,9600014080,241920354816,145920214016,3577072800,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x43e787
__gnu_cxx::new_allocator<double>::deallocate,140042380680,92401570800,70381196460,864025920,0,15984479520,22176665280,412923840,48001440,0,103680152064,2880004224,2880004224,1920002816,27840040832,0,0,0,0,21120030976,19200028160,0,3840005632,720050400,86400126720,0,0,11520016896,384005760,0,0,528015840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,960001408,24960036608,3840005632,92160135168,121920178816,3015304320,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x43e633
__gnu_cxx::new_allocator<double>::allocate,135002295000,84631438710,65341110780,960028800,48001440,14112423360,51937558080,268880640,0,0,94080137984,0,0,0,16320023936,0,0,0,0,23040033792,25920038016,0,0,2688188160,66240097152,0,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,960001408,8640012672,4800007040,90240132352,131520192896,2299889760,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*)",new_allocator.h,0x432869
pick_next_task_fair,121862071620,80431367310,58500994500,432012960,48001440,39889196640,27648829440,249674880,48001440,0,88320129536,0,0,0,15360022528,0,240007200,0,0,23040033792,18240026752,0,960001408,1008070560,117120171776,960001408,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37440054912,48001440,144004320,0,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,101760149248,147840216832,2083824960,vmlinux,pick_next_task_fair,[Unknown],0xffffffffacedac90
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",121682068560,148682527560,102781747260,816024480,0,6624198720,2208066240,681804480,48001440,0,165120242176,8640012672,3840005632,1920002816,27840040832,0,96002880,0,144004320,31680046464,35520052096,0,3840005632,1968137760,67200098560,3840005632,0,28800042240,576008640,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,33600049280,6720009856,194880285824,96000140800,4878263040,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x43e603
_intel_fast_memmove,119702034900,91141549380,68041156680,480014400,0,99794993760,2688080640,192057600,0,48001440,113280166144,1920002816,960001408,960001408,10560015488,0,96002880,144004320,0,19200028160,23040033792,0,0,96006720,53760078848,0,0,23040033792,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107520157696,528015840,768023040,0,0,0,0,0,0,0,0,0,0,960001408,42240061952,1920002816,128640188672,98880145024,1824547200,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b520
func@0x404080,106741814580,90721542240,65881119960,528015840,0,171797153760,0,1536460800,0,0,88320129536,2880004224,2880004224,2880004224,24000035200,0,144004320,96002880,0,16320023936,15360022528,0,0,144010080,79680116864,0,0,17280025344,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213120312576,576017280,384011520,0,0,0,0,0,0,0,0,0,0,0,34560050688,6720009856,88320129536,96000140800,12944682240,driverForGraphClustering,func@0x404080,[Unknown],0x404080
"std::vector<double, std::allocator<double>>::operator[]",93241585080,92821577940,61201040400,432012960,0,207654229440,0,5617684800,0,48001440,113280166144,2880004224,4800007040,2880004224,20160029568,960001408,288008640,0,0,31680046464,18240026752,0,0,0,47040068992,3840005632,0,17280025344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227520333696,48001440,0,0,0,0,0,48001440,0,0,0,0,0,960001408,37440054912,7680011264,114240167552,62400091520,40452132000,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43e0c4
parallelLouvianMethod$omp$parallel_for@237,93061582020,373386347460,623890605960,6768203040,0,37297118880,20832624960,417725280,3408102240,0,370560543488,246720361856,57600084480,37440054912,265920390016,0,48001440,0,0,16320023936,23040033792,37440054912,0,0,6720009856,0,0,662400971520,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,9120273600,30720045056,672020160,528015840,0,48003360,0,0,0,0,0,0,0,174720256256,255360374528,326400478720,103680152064,81600119680,83520122496,49925373120,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@237,parallelLouvainMethod-nrt.cpp,0x431650
func@0x95d60,89461520820,89881527960,71641217880,672020160,0,409980299040,0,1954186080,48001440,48001440,86400126720,3840005632,3840005632,960001408,15360022528,0,576017280,0,144004320,26880039424,9600014080,0,960001408,192013440,91200133760,4800007040,0,17280025344,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381120558976,96002880,192005760,0,0,0,0,0,0,0,0,0,0,1920002816,29760043648,3840005632,77760114048,69120101376,19023305280,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
func@0x404370,84781441260,157292673930,117181992060,1632048960,0,148324449600,0,2093427840,0,0,159360233728,2880004224,0,0,38400056320,0,7248217440,48001440,0,32640047872,27840040832,21120030976,960001408,144010080,105600154880,12480018304,0,5760008448,0,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,180480264704,336010080,384011520,0,0,0,0,0,0,0,0,0,0,960001408,11520016896,15360022528,140160205568,177600260480,16281683040,driverForGraphClustering,func@0x404370,[Unknown],0x404370
__schedule,84601438200,65521113840,51840881280,624018720,96002880,34129023840,20448613440,326497920,0,0,63360092928,0,0,0,12480018304,0,144004320,0,0,12480018304,15360022528,0,0,720050400,76800112640,0,0,0,0,0,432012960,0,336023520,0,0,0,0,0,0,0,0,0,0,0,0,0,33600049280,432012960,192005760,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,116160170368,79680116864,2424727200,vmlinux,__schedule,[Unknown],0xffffffffad84a700
"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[]",82621404540,68881170960,47340804780,432012960,48001440,32256967680,162628878720,1382814720,0,48001440,84480123904,1920002816,960001408,0,4800007040,0,0,48001440,0,8640012672,7680011264,0,960001408,3360235200,46080067584,0,0,1920002816,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27840040832,0,0,0,0,0,0,0,0,0,0,0,0,0,23040033792,0,124800183040,71040104192,9857356320,driverForGraphClustering,"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[](long const&)",stl_map.h,0x43e0de
"std::vector<double, std::allocator<double>>::_M_check_len",80641370880,86101463700,66781135260,720021600,0,0,0,0,96002880,0,78720115456,1920002816,1920002816,4800007040,21120030976,0,0,0,0,16320023936,10560015488,0,0,96006720,75840111232,4800007040,0,5760008448,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,33600049280,5760008448,77760114048,83520122496,0,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43e597
update_curr,80641370880,64681099560,46440789480,576017280,48001440,23040691200,19968599040,638591520,48001440,0,67200098560,12480018304,8640012672,9600014080,23040033792,0,864025920,0,0,21120030976,19200028160,0,0,960067200,72960107008,0,0,38400056320,0,0,0,384011520,0,0,0,48001440,0,0,0,0,144010080,0,0,0,0,144004320,21120030976,96002880,144004320,24010080,96006720,0,0,0,0,0,0,0,0,1920002816,11520016896,9600014080,102720150656,81600119680,4753425600,vmlinux,update_curr,[Unknown],0xffffffffaced2fd0
__calc_delta,79381349460,38640656880,30780523260,288008640,0,8928267840,576017280,24007200,0,0,40320059136,0,0,0,3840005632,0,0,0,0,12480018304,8640012672,0,5760008448,96006720,32640047872,0,0,0,0,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,80640118272,83520122496,206461920,vmlinux,__calc_delta,[Unknown],0xffffffffacecdda0
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,77041309680,24570417690,16560281520,192005760,0,0,0,355306560,0,0,19200028160,0,0,0,0,0,0,0,0,2880004224,960001408,0,0,0,48960071808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,24000035200,22080032384,2487145920,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
tcache_get,75241279080,47460806820,38700657900,288008640,0,27504825120,11040331200,220866240,0,0,46080067584,960001408,0,0,5760008448,0,0,0,0,15360022528,15360022528,0,0,432030240,41280060544,0,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31680046464,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,960001408,78720115456,75840111232,1670901120,libc-2.29.so,tcache_get,malloc.c,0x974b8
_raw_spin_lock,74341263780,52290888930,36180615060,480014400,0,12672380160,12864385920,48014400,96002880,0,38400056320,2880004224,1920002816,1920002816,20160029568,0,288008640,0,0,14400021120,3840005632,0,1920002816,144010080,47040068992,0,0,9600014080,0,0,0,0,576040320,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,8640012672,67200098560,80640118272,494548320,vmlinux,_raw_spin_lock,[Unknown],0xffffffffad850560
unlink_chunk,73081242360,117601999200,83341416780,624018720,48001440,28224846720,10464313920,561768480,0,0,126720185856,7680011264,6720009856,3840005632,35520052096,960001408,480014400,0,48001440,24000035200,21120030976,0,1920002816,1344094080,120960177408,7680011264,0,38400056320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920057600,28800042240,2592077760,3216096480,72030240,0,0,0,0,0,0,0,0,0,0,24000035200,1920002816,108480159104,65280095744,5771330880,libc-2.29.so,unlink_chunk,malloc.c,0x93760
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",72361230120,57330974610,50220853740,384011520,0,5328159840,0,216064800,0,0,63360092928,0,960001408,0,5760008448,0,0,0,0,16320023936,18240026752,0,960001408,2400168000,24960036608,0,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,5760008448,4800007040,87360128128,57600084480,2256676800,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x4324bb
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",71641217880,49980849660,39780676260,720021600,0,0,24384731520,0,0,0,46080067584,0,0,0,14400021120,0,1440043200,0,0,16320023936,9600014080,3840005632,0,768053760,35520052096,12480018304,0,1920002816,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,5760008448,70080102784,65280095744,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4327a3
"std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>",68761168920,63211074570,49680844560,288008640,0,0,0,0,0,0,61440090112,0,0,0,8640012672,0,0,0,0,13440019712,18240026752,0,0,0,40320059136,0,0,0,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,5760008448,75840111232,75840111232,0,driverForGraphClustering,"double* std::__copy_move<(bool)1, (bool)1, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*)",stl_algobase.h,0x4324ed
"std::vector<double, std::allocator<double>>::_M_check_len",55980951660,39480671160,33660572220,576017280,0,36145084320,28128843840,139241760,0,0,30720045056,960001408,960001408,0,1920002816,0,0,48001440,0,10560015488,7680011264,0,0,48003360,27840040832,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31680046464,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,2880004224,73920108416,34560050688,1968590400,driverForGraphClustering,"std::vector<double, std::allocator<double>>::_M_check_len(unsigned long, char const*) const",stl_vector.h,0x43246a
syscall_return_via_sysret,52380890460,24780421260,15120257040,48001440,48001440,23040691200,2016060480,235270560,0,0,19200028160,0,0,0,7680011264,0,0,0,48001440,4800007040,8640012672,0,0,144010080,28800042240,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000035200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,32640047872,61440090112,2045413440,vmlinux,syscall_return_via_sysret,[Unknown],0xffffffffada000f1
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",50400856800,31290531930,27000459000,192005760,0,0,0,0,48001440,0,36480053504,0,2880004224,0,8640012672,0,0,96002880,0,9600014080,3840005632,0,0,0,14400021120,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,0,33600049280,52800077440,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x43e1ec
std::_Rb_tree_decrement,47340804780,38430653310,26100443700,336010080,0,0,0,0,0,0,30720045056,2880004224,960001408,2880004224,12480018304,0,0,144004320,0,5760008448,14400021120,0,0,1392097440,17280025344,0,0,13440019712,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160029568,0,61440090112,42240061952,0,libstdc++.so.6.0.26,std::_Rb_tree_decrement(std::_Rb_tree_node_base*),[Unknown],0xbcdf0
parallelLouvianMethod$omp$parallel_for@210,45720777240,149312538270,242824127940,2496074880,0,13968419040,0,139241760,2112063360,0,138240202752,102720150656,73920108416,58560085888,120000176000,0,0,0,0,9600014080,12480018304,0,0,0,6720009856,0,960001408,514560754688,0,0,0,0,0,0,0,0,0,0,0,0,192013440,0,0,0,0,10416312480,4800007040,768023040,576017280,0,240016800,0,0,0,0,0,0,0,78720115456,97920143616,118080173184,0,41280060544,41280060544,13943381760,driverForGraphClustering,parallelLouvianMethod$omp$parallel_for@210,parallelLouvainMethod-nrt.cpp,0x431963
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",43920746640,51660878220,30240514080,192005760,0,0,15840475200,0,0,0,40320059136,1920002816,0,0,9600014080,0,768023040,48001440,0,5760008448,5760008448,0,0,384026880,37440054912,1920002816,0,3840005632,96001440,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62400091520,65280095744,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41ee23
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",42660725220,45150767550,35460602820,144004320,0,0,6720201600,0,0,0,51840076032,0,0,0,13440019712,0,1584047520,0,0,8640012672,14400021120,0,0,912063840,46080067584,4800007040,0,5760008448,0,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57600084480,49920073216,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x43278f
pick_next_entity,42300719100,24570417690,21780370260,96002880,0,24912747360,3456103680,249674880,48001440,0,38400056320,0,0,0,3840005632,0,0,0,0,6720009856,8640012672,0,960001408,144010080,53760078848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55680081664,41280060544,1800540000,vmlinux,pick_next_entity,[Unknown],0xffffffffacecee90
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",41400703800,49140835380,31140529380,288008640,0,0,5760172800,0,0,0,36480053504,960001408,0,0,16320023936,0,2064061920,48001440,0,12480018304,8640012672,0,0,960067200,48960071808,8640012672,0,3840005632,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61440090112,43200063360,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x43277b
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase",41400703800,50400856800,34560587520,384011520,0,0,0,0,0,0,36480053504,1920002816,0,0,13440019712,0,0,96002880,0,11520016896,13440019712,0,0,0,40320059136,4800007040,0,5760008448,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,4800007040,0,59520087296,59520087296,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_erase(std::_Rb_tree_node<std::pair<long const, long>>*)",stl_tree.h,0x41ed90
"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[]",41040697680,34650589050,27720471240,336010080,0,0,13536406080,0,48001440,0,38400056320,0,0,0,16320023936,0,0,0,0,5760008448,7680011264,0,0,0,23040033792,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,7680011264,1920002816,54720080256,48000070400,0,driverForGraphClustering,"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[](long const&)",stl_map.h,0x4322c3
plm_init$omp$parallel_for@285,40140682380,410346975780,499148485380,6384191520,0,0,23904717120,0,3360100800,48001440,443520650496,0,0,0,960001408,0,0,0,0,17280025344,7680011264,348480511104,1920002816,0,19200028160,0,21120030976,0,864012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161280236544,0,15360022528,290880426624,44160064768,32640047872,0,driverForGraphClustering,plm_init$omp$parallel_for@285,parallelLouvainMethod-nrt.cpp,0x432a10
cpuacct_charge,39780676260,26670453390,18900321300,144004320,96002880,10800324000,2976089280,62418720,0,0,28800042240,1920002816,1920002816,960001408,3840005632,0,48001440,0,0,2880004224,3840005632,0,0,0,30720045056,960001408,0,5760008448,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,0,0,24010080,48003360,0,0,0,0,0,0,0,0,0,2880004224,3840005632,35520052096,44160064768,427328160,vmlinux,cpuacct_charge,[Unknown],0xffffffffaceee270
